SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.313799404467378,0.0304805507849011,106,NA,NA,0.868718227829119,NA
PstI.TP453248,1,    3988,0.777559303307402,0.0785848841689776,106,NA,NA,0.974682416175169,NA
GFSSContig17137_1860,1,   35412,0.0421918465611677,0.0478522853065718,106,NA,NA,0.688039610576714,NA
GFSSContig17137_940,1,   36536,0.116083577143152,0.0522875816993464,106,NA,NA,0.772756228658475,NA
PstI.TP1112203,1,   63590,0.135055947301306,0.446396646729394,106,NA,NA,0.785393515941177,NA
PstI.TP506588,1,   80675,0.215596335663151,0.454910063113128,106,NA,NA,0.829947634997361,NA
PstI.TP989644,1,   80828,0.811124292638243,0.0973380051171611,106,NA,NA,0.979629501883346,NA
PstI.TP312105,1,   81356,0.462621371873274,0.344025241160789,106,NA,NA,0.914448160604849,NA
NsiI.TP481742,1,  154583,0.10590812803098,0.0425412598924102,106,NA,NA,0.768134362681608,NA
PstI.TP863331,1,  161269,0.0783676427179885,0.280106166671024,106,NA,NA,0.745843491074075,NA
NsiI.TP71772,1,  180079,0.118981416086582,0.0361144124594949,106,NA,NA,0.774355517354835,NA
NsiI.TP611047,1,  185165,0.295690972302877,0.343332056460988,106,NA,NA,0.863730006711415,NA
NsiI.TP611046,1,  185173,0.0262291151772457,0.362920876357722,106,NA,NA,0.64216845896638,NA
PstI.TP1169914,1,  194807,0.392254803783097,0.440283120419251,106,NA,NA,0.893877113768532,NA
NsiI.TP96063,1,  195779,0.773907406784698,0.337966385540691,106,NA,NA,0.974412797994876,NA
NsiI.TP521153,1,  258294,0.594866602808218,0.284843040657433,106,NA,NA,0.943511698563294,NA
PstI.TP271714,1,  262844,0.565369050208734,0.248082731921141,106,NA,NA,0.936333801108936,NA
PstI.TP424788,1,  263370,0.0586810231889262,0.386389475836977,106,NA,NA,0.716740553607063,NA
PstI.TP811380,1,  281841,0.0210036314564055,0.303650351264135,106,NA,NA,0.628264645111823,NA
PstI.TP931820,1,  284314,0.343637044688259,0.152767050332588,106,NA,NA,0.884025407672946,NA
NsiI.TP426085,1,  284999,0.728730827875536,0.410201429481734,106,NA,NA,0.969313500214748,NA
NsiI.TP148773,1,  285352,0.582603219649667,0.238064637855741,106,NA,NA,0.94102992157936,NA
NsiI.TP148774,1,  285397,0.817069151108232,0.360032562455551,106,NA,NA,0.980278225460077,NA
PstI.TP301730,1,  298129,0.52607059473206,0.486648129442089,106,NA,NA,0.928156607332363,NA
PstI.TP710662,1,  335281,0.838421036729041,0.0656597038638697,106,NA,NA,0.981612468451239,NA
NsiI.TP579900,1,  335878,0.389192633005185,0.044794646003241,106,NA,NA,0.893877113768532,NA
NsiI.TP443857,1,  339059,0.451549193967926,0.0437454705185966,106,NA,NA,0.91228612259003,NA
PstI.TP1043924,1,  365760,0.0543365202064187,0.138040020043324,106,NA,NA,0.709223449440214,NA
PstI.TP1043926,1,  365816,0.172807453700989,0.209482748683138,106,NA,NA,0.805106183502386,NA
NsiI.TP414280,1,  378096,0.288544263897891,0.181811266096578,106,NA,NA,0.859819752003058,NA
NsiI.TP807695,1,  389941,0.206508090569267,0.159489371126316,106,NA,NA,0.825691792634926,NA
NsiI.TP687955,1,  398596,0.522652553008886,0.468016230572526,106,NA,NA,0.927295642632522,NA
PstI.TP948856,1,  403321,0.728862754447244,0.472040932337234,106,NA,NA,0.969313500214748,NA
PstI.TP1037554,1,  403777,0.149241886189684,0.0481028851983876,106,NA,NA,0.794525625960994,NA
NsiI.TP122940,1,  430012,0.205032531418726,0.165447762850875,106,NA,NA,0.824057689479783,NA
NsiI.TP703893,1,  450123,0.105706697617301,0.221632673786887,106,NA,NA,0.768134362681608,NA
PstI.TP1026667,1,  480929,0.351846927815337,0.488118154745073,106,NA,NA,0.885052942934911,NA
NsiI.TP413787,1,  481003,0.338578969524355,0.171079957303948,106,NA,NA,0.882333595407236,NA
NsiI.TP591161,1,  512907,0.0889226112197666,0.436085134828264,106,NA,NA,0.754293296502634,NA
NsiI.TP260303,1,  526218,0.185828072482113,0.233282963453804,106,NA,NA,0.811183931155233,NA
NsiI.TP160827,1,  542721,0.120123947993759,0.128353350744706,106,NA,NA,0.77477470291892,NA
PstI.TP425356,1,  569039,0.46186497523022,0.0615379390408124,106,NA,NA,0.914004344489371,NA
PstI.TP999740,1,  569491,0.872120332579316,0.386415229904582,106,NA,NA,0.984555613525963,NA
PstI.TP184304,1,  572620,0.231649544723858,0.126964348061209,106,NA,NA,0.837917247478221,NA
PstI.TP1132231,1,  588023,0.706988850487228,0.270307284798353,106,NA,NA,0.967213069450354,NA
PstI.TP536170,1,  662254,0.540581602491356,0.237345992662631,106,NA,NA,0.931114070457005,NA
PstI.TP854736,1,  683267,0.531386880799092,0.0533643308308753,106,NA,NA,0.929217414656641,NA
NsiI.TP35313,1,  692280,0.136435681023338,0.268279749803546,106,NA,NA,0.785852096114676,NA
PstI.TP83381,1,  713539,0.598812654962509,0.29656763991901,106,NA,NA,0.944732635444584,NA
PstI.TP94792,1,  731905,0.426407256933899,0.309672721776601,106,NA,NA,0.905874073819004,NA
PstI.TP968891,1,  748410,0.724250086272302,0.240916045513981,106,NA,NA,0.969164586531114,NA
NsiI.TP802651,1,  754114,0.843437467965833,0.13155442613899,106,NA,NA,0.981857784674732,NA
PstI.TP1039014,1,  759496,0.0678432595665145,0.367928532662187,106,NA,NA,0.732708308871015,NA
PstI.TP1248576,1,  760805,0.449257679754354,0.302734045588585,106,NA,NA,0.911851204792664,NA
NsiI.TP241552,1,  773227,0.57163721263111,0.129563762987373,106,NA,NA,0.938437719225756,NA
NsiI.TP241535,1,  773253,0.820806625734018,0.400059129089946,106,NA,NA,0.980622534574544,NA
NsiI.TP282375,1,  773642,0.415977388349914,0.396076492369137,106,NA,NA,0.902795305502506,NA
NsiI.TP559422,1,  781613,0.685752793186317,0.372687973889866,106,NA,NA,0.963469592559348,NA
PstI.TP579974,1,  783866,0.813536886252035,0.408154135092663,106,NA,NA,0.979930083558139,NA
PstI.TP1090052,1,  815564,0.447542168318106,0.238187395774176,106,NA,NA,0.910637362806408,NA
PstI.TP1216290,1,  817784,0.787817473180936,0.328654684119447,106,NA,NA,0.976053831800966,NA
NsiI.TP199750,1,  819727,0.74905550924372,0.17360787452543,106,NA,NA,0.972360324395979,NA
NsiI.TP619705,1,  820317,0.570117284487797,0.0882109807785351,106,NA,NA,0.937970939712587,NA
PstI.TP537601,1,  822113,0.999847806464959,0.118015374647297,106,NA,NA,1,NA
NsiI.TP585976,1,  829048,0.524734835729523,0.0360191839847454,106,NA,NA,0.927802509033583,NA
NsiI.TP358960,1,  864806,0.756864565420836,0.407333942947855,106,NA,NA,0.973235057991574,NA
