SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.437149016228712,0.0304805507849011,106,NA,NA,0.916183342317533,NA
PstI.TP453248,1,    3988,0.594634998320299,0.0785848841689776,106,NA,NA,0.951822814946268,NA
GFSSContig17137_1860,1,   35412,0.0352314686189402,0.0478522853065718,106,NA,NA,0.631030613602202,NA
GFSSContig17137_940,1,   36536,0.15181006914263,0.0522875816993464,106,NA,NA,0.79020940072396,NA
PstI.TP1112203,1,   63590,0.353888149483338,0.446396646729394,106,NA,NA,0.893709974706416,NA
PstI.TP506588,1,   80675,0.216285039028541,0.454910063113128,106,NA,NA,0.831784224754796,NA
PstI.TP989644,1,   80828,0.96097958975674,0.0973380051171611,106,NA,NA,0.997410443858799,NA
PstI.TP312105,1,   81356,0.154507146617979,0.344025241160789,106,NA,NA,0.792814164689281,NA
NsiI.TP481742,1,  154583,0.146467815835123,0.0425412598924102,106,NA,NA,0.787024312286784,NA
PstI.TP863331,1,  161269,0.835073896234557,0.280106166671024,106,NA,NA,0.984423855863078,NA
NsiI.TP71772,1,  180079,0.10718303881905,0.0361144124594949,106,NA,NA,0.752755510812744,NA
NsiI.TP611047,1,  185165,0.0980882519322686,0.343332056460988,106,NA,NA,0.740855763024636,NA
NsiI.TP611046,1,  185173,0.0793821778277503,0.362920876357722,106,NA,NA,0.719427851566594,NA
PstI.TP1169914,1,  194807,0.0399756170264617,0.440283120419251,106,NA,NA,0.637324559269573,NA
NsiI.TP96063,1,  195779,0.180448915367019,0.337966385540691,106,NA,NA,0.810495735311931,NA
NsiI.TP521153,1,  258294,0.34374947033914,0.284843040657433,106,NA,NA,0.889832105486212,NA
PstI.TP271714,1,  262844,0.848530115129125,0.248082731921141,106,NA,NA,0.985704524092277,NA
PstI.TP424788,1,  263370,0.508474400133598,0.386389475836977,106,NA,NA,0.933477310573952,NA
PstI.TP811380,1,  281841,0.053938680225953,0.303650351264135,106,NA,NA,0.677678819502115,NA
PstI.TP931820,1,  284314,0.263351059978868,0.152767050332588,106,NA,NA,0.854697385466431,NA
NsiI.TP426085,1,  284999,0.826033170015747,0.410201429481734,106,NA,NA,0.984056144357138,NA
NsiI.TP148773,1,  285352,0.496121259379493,0.238064637855741,106,NA,NA,0.932331836253463,NA
NsiI.TP148774,1,  285397,0.77012812468027,0.360032562455551,106,NA,NA,0.979801198936297,NA
PstI.TP301730,1,  298129,0.235495540790706,0.486648129442089,106,NA,NA,0.839924288385522,NA
PstI.TP710662,1,  335281,0.565918000717527,0.0656597038638697,106,NA,NA,0.947318761824279,NA
NsiI.TP579900,1,  335878,0.678145971564533,0.044794646003241,106,NA,NA,0.967106734690879,NA
NsiI.TP443857,1,  339059,0.640769407409214,0.0437454705185966,106,NA,NA,0.959038167086463,NA
PstI.TP1043924,1,  365760,0.0331082899514859,0.138040020043324,106,NA,NA,0.629153468322892,NA
PstI.TP1043926,1,  365816,0.152547763349452,0.209482748683138,106,NA,NA,0.791077208862492,NA
