SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.000245120361077362,0.0991379310344828,116,0.262356594079207,0.354340528270193,0.0940023344557148
PstI.TP1159423,11,    8140,0.00114053086056881,0.400862068965517,116,0.262356594079207,0.333823702919972,0.0439272924317935
PstI.TP457393,1,60097068,0.00217324150952822,0.202586206896552,116,0.262356594079207,0.325472344240306,-0.051037585479897
PstI.TP532426,7,64966356,0.00305861183145639,0.469827586206897,116,0.262356594079207,0.321110730903384,0.0380518925646079
PstI.TP532669,4, 3498516,0.00325259013940588,0.469827586206897,116,0.262356594079207,0.320330913666542,0.0379776133632594
NsiI.TP66747,11,    9923,0.00383585430252798,0.0431034482758621,116,0.262356594079207,0.318246837070523,0.0931261564775898
PstI.TP1100905,3,73743770,0.0049584121584276,0.0775862068965517,116,0.262356594079207,0.315026212627927,-0.0922819720279216
NsiI.TP179941,8,55948810,0.0049896218967055,0.0517241379310345,116,0.262356594079207,0.314947842749923,-0.0751843150692848
PstI.TP365645,1,61353360,0.00512831608095852,0.112068965517241,116,0.262356594079207,0.314605601187703,0.0645049597045897
PstI.TP576366,2,  375350,0.00525247793954738,0.0431034482758621,116,0.262356594079207,0.314307250715076,0.0783824264203683
PstI.TP360841,2, 2832783,0.00574306905282143,0.400862068965517,116,0.262356594079207,0.313195852188154,0.0409541092755716
PstI.TP504809,4, 5155593,0.00925026296889093,0.422413793103448,116,0.262356594079207,0.307324611386401,0.0529391740617499
PstI.TP568461,3,74315454,0.00939663675697303,0.0258620689655172,116,0.262356594079207,0.307133053829918,0.0815045961939095
PstI.TP708955,4, 2043677,0.00946843306713849,0.0991379310344828,116,0.262356594079207,0.307040226225163,0.0552219414455581
PstI.TP85647,10,60886778,0.00948747766801075,0.0560344827586207,116,0.262356594079207,0.307015725720944,0.0754173948053165
PstI.TP548709,2,61335066,0.0101298240795971,0.0603448275862069,116,0.262356594079207,0.30621802094821,0.054005855420926
PstI.TP269566,3,63644939,0.0104837263228925,0.297413793103448,116,0.262356594079207,0.305800720597245,0.0328829900502417
NsiI.TP560012,11,   16067,0.0107772644704046,0.28448275862069,116,0.262356594079207,0.305465576504375,-0.033928423110285
PstI.TP719659,10,54993631,0.011371407495089,0.426724137931034,116,0.262356594079207,0.304815389385858,0.0323896094353897
PstI.TP325958,3,54129415,0.0115759470072964,0.293103448275862,116,0.262356594079207,0.304599715601753,-0.0304662637597791
PstI.TP1107519,9, 3315165,0.0118796934842647,0.0431034482758621,116,0.262356594079207,0.304286654688964,0.0728164039811461
PstI.TP582448,11,    4183,0.0123622057077912,0.0431034482758621,116,0.262356594079207,0.303806110735673,0.0655863194139787
PstI.TP308053,1, 8330660,0.0125734456333889,0.107758620689655,116,0.262356594079207,0.303601856086268,-0.0521813320075449
PstI.TP772632,2,65920887,0.0127794000100832,0.181034482758621,116,0.262356594079207,0.303406129655981,0.039264327402137
PstI.TP288641,1,27158173,0.0128264932006849,0.0517241379310345,116,0.262356594079207,0.303361837466805,-0.0577352493311871
NsiI.TP529124,3,63127607,0.0133053960711785,0.133620689655172,116,0.262356594079207,0.302920822824439,-0.0477825876208371
PstI.TP112609,11,     932,0.0134830150612312,0.155172413793103,116,0.262356594079207,0.302761454150964,0.0423473328874513
PstI.TP444076,11,    3404,0.013512630387981,0.176724137931034,116,0.262356594079207,0.302735095097754,-0.0383047383917556
PstI.TP770895,1,13263569,0.0139358936075029,0.129310344827586,116,0.262356594079207,0.302364826805065,0.050934178390365
PstI.TP308061,1,60402946,0.0139549034705357,0.0387931034482759,116,0.262356594079207,0.30234847373393,-0.0696006932784757
PstI.TP1071296,11,    7466,0.0141845627817611,0.129310344827586,116,0.262356594079207,0.302152729760535,0.0450534304478241
