SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1071296,11,    7466,0.00133639606022933,0.129310344827586,116,0.122920374685686,0.205438742124321,1.10747517141352
PstI.TP651320,5,35481232,0.0016397193526422,0.25,116,0.122920374685686,0.202282530586155,-1.07152494445644
PstI.TP55941,6,51146867,0.00164927918192733,0.254310344827586,116,0.122920374685686,0.202193105020188,-0.868804850758001
PstI.TP1193013,6,60825902,0.00178910676782387,0.103448275862069,116,0.122920374685686,0.200942857855341,1.68845022401713
PstI.TP433679,11,    3324,0.00215050879046152,0.112068965517241,116,0.122920374685686,0.198127296895791,1.04087208162945
PstI.TP995173,2,70172526,0.00222188916156412,0.293103448275862,116,0.122920374685686,0.19762923313351,-0.738562393499165
PstI.TP258621,1,74361721,0.00257471715527361,0.0732758620689655,116,0.122920374685686,0.195387401785615,1.37600725886546
PstI.TP890801,2,72613106,0.00260810221492111,0.0862068965517241,116,0.122920374685686,0.19519192135312,-1.15631193430013
PstI.TP1025634,2,71277610,0.00290611444931295,0.0689655172413793,116,0.122920374685686,0.193553369904547,1.44289432759087
NsiI.TP648509,10,41353679,0.0032798372182,0.0560344827586207,116,0.122920374685686,0.191727888407537,-1.44239172976958
PstI.TP278923,10,21876858,0.00377931341780694,0.0387931034482759,116,0.122920374685686,0.189598060994567,1.70529115938093
PstI.TP774963,6, 1911989,0.00526858027737118,0.168103448275862,116,0.122920374685686,0.184645858208584,-0.981409870083063
PstI.TP209642,2,67215455,0.00616835073359493,0.0258620689655172,116,0.122920374685686,0.182315553494079,1.74426649487506
PstI.TP647611,4,59195320,0.00641527605571914,0.146551724137931,116,0.122920374685686,0.181737506359101,-1.0731295445992
PstI.TP1068347,7,62120815,0.00644193731935591,0.125,116,0.122920374685686,0.181676477223315,-1.04248630031444
PstI.TP582448,11,    4183,0.00737078166033015,0.0431034482758621,116,0.122920374685686,0.179699483684076,1.3200438904488
PstI.TP1020277,1,23246220,0.00737269933919049,0.0301724137931034,116,0.122920374685686,0.179695675098323,1.84865558883227
PstI.TP1275363,11,    8983,0.00854668135549461,0.0732758620689655,116,0.122920374685686,0.177538506821862,1.01663374482905
PstI.TP277119,2,66298262,0.00890029536089112,0.0258620689655172,116,0.122920374685686,0.176948792218689,1.71879023889765
PstI.TP770895,1,13263569,0.00912538716493698,0.129310344827586,116,0.122920374685686,0.176585962689534,0.991536083267454
PstI.TP1021466,1,68344473,0.00912768063405757,0.0344827586206896,116,0.122920374685686,0.176582313873597,-1.45033760812942
PstI.TP797083,3,58432596,0.00916925859272394,0.103448275862069,116,0.122920374685686,0.176516329817597,-1.02458440417284
PstI.TP548667,1,53141843,0.009238880497874,0.0129310344827587,116,0.122920374685686,0.176406533683506,-2.54712027751521
PstI.TP96410,3, 4423816,0.00982365323433684,0.185344827586207,116,0.122920374685686,0.17551693747663,0.696780494932084
PstI.TP171713,4, 6902976,0.00987823493567726,0.0431034482758621,116,0.122920374685686,0.175436731729479,1.48801691327788
