SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.000315854679874489,0.0991379310344828,116,0.288557371565628,0.373957325735062,0.354668588974377
PstI.TP1159423,11,    8140,0.000814958382360782,0.400862068965517,116,0.288557371565628,0.361743873390779,0.173403263211119
PstI.TP457393,1,60097068,0.00321465016184319,0.202586206896552,116,0.288557371565628,0.344615866268758,-0.188564712237458
PstI.TP532426,7,64966356,0.00325399406283037,0.469827586206897,116,0.288557371565628,0.344467195088194,0.145526893097
PstI.TP532669,4, 3498516,0.00401333167481338,0.469827586206897,116,0.288557371565628,0.341913136245456,0.142157791346182
NsiI.TP66747,11,    9923,0.00405086556203358,0.0431034482758621,116,0.288557371565628,0.341800190085068,0.354564345829266
PstI.TP935651,4,66370793,0.0041351872533395,0.206896551724138,116,0.288557371565628,0.341550346689377,0.168699346860394
PstI.TP708955,4, 2043677,0.00440377802028394,0.0991379310344828,116,0.288557371565628,0.340788260303961,0.233731997533023
NsiI.TP179941,8,55948810,0.00544806822505612,0.0517241379310345,116,0.288557371565628,0.33822345591558,-0.283440689836922
PstI.TP360841,2, 2832783,0.00601677922364351,0.400862068965517,116,0.288557371565628,0.337033290264497,0.156259553224478
PstI.TP568461,3,74315454,0.00702711019012478,0.0258620689655172,116,0.288557371565628,0.335181268776733,0.319775469338714
PstI.TP365645,1,61353360,0.00720710441422664,0.112068965517241,116,0.288557371565628,0.334880513544721,0.237097495089274
PstI.TP325958,3,54129415,0.00729958817697061,0.293103448275862,116,0.288557371565628,0.334728997918405,-0.124086838509624
NsiI.TP529124,3,63127607,0.00994607250788862,0.133620689655172,116,0.288557371565628,0.331075644204575,-0.190530672673383
PstI.TP548709,2,61335066,0.00999034636038936,0.0603448275862069,116,0.288557371565628,0.331023517699204,0.206954596193215
PstI.TP1100905,3,73743770,0.0102520531093377,0.0775862068965517,116,0.288557371565628,0.330720221313754,-0.323409354370907
PstI.TP1071296,11,    7466,0.0104012335290642,0.129310344827586,116,0.288557371565628,0.330550918980796,0.180759699777766
PstI.TP576366,2,  375350,0.0105711195122292,0.0431034482758621,116,0.288557371565628,0.330361169931611,0.270282779413069
PstI.TP629259,1, 4276027,0.0106927601926209,0.375,116,0.288557371565628,0.330227247395295,-0.138230454088975
PstI.TP476949,1, 5536792,0.0114234769870973,0.487068965517241,116,0.288557371565628,0.329454727158376,0.109806023738588
PstI.TP245404,1,79960134,0.0117677795004873,0.155172413793103,116,0.288557371565628,0.329108397021777,-0.169386060421748
PstI.TP504809,4, 5155593,0.011863440046114,0.422413793103448,116,0.288557371565628,0.329014046421252,0.195666553827156
NsiI.TP560012,11,   16067,0.0119331426103549,0.28448275862069,116,0.288557371565628,0.328945796460033,-0.128171106243246
PstI.TP582448,11,    4183,0.0125776020383984,0.0431034482758621,116,0.288557371565628,0.328333778058886,0.251431328104498
PstI.TP1107519,9, 3315165,0.0130676523597119,0.0431034482758621,116,0.288557371565628,0.327889901035048,0.274869597635105
PstI.TP719659,10,54993631,0.0138519407804673,0.426724137931034,116,0.288557371565628,0.327214453276521,0.120443709003411
PstI.TP831544,10, 5137704,0.0142251795478443,0.185344827586207,116,0.288557371565628,0.326906909072405,-0.158529505130383
PstI.TP972096,2, 3042190,0.0143027391024839,0.0258620689655172,116,0.288557371565628,0.326844059198854,0.339887063239057
PstI.TP288641,1,27158173,0.0145562950915357,0.0517241379310345,116,0.288557371565628,0.326641048996281,-0.216060622655083
PstI.TP269566,3,63644939,0.0145845612270701,0.297413793103448,116,0.288557371565628,0.326618646889476,0.120107929085811
PstI.TP195962,7,63734553,0.0148266117364866,0.0775862068965517,116,0.288557371565628,0.326428649215392,0.209291913577374
PstI.TP838226,7,56380657,0.0151685407905596,0.0431034482758621,116,0.288557371565628,0.326165705110628,0.271210901767681
PstI.TP679208,7, 2374884,0.016099982586472,0.0603448275862069,116,0.288557371565628,0.325479710746626,-0.252787616089615
