SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.000366746811136091,0.0991379310344828,116,0.285331883580879,0.369165577489461,0.278792678002952
PstI.TP1159423,11,    8140,0.000768061479051964,0.400862068965517,116,0.285331883580879,0.35960846549194,0.138671693628943
PstI.TP457393,1,60097068,0.00340167813007211,0.202586206896552,116,0.285331883580879,0.34095076333846,-0.148992062077992
PstI.TP532426,7,64966356,0.00353184885401723,0.469827586206897,116,0.285331883580879,0.340490766562854,0.114658645213801
PstI.TP708955,4, 2043677,0.00465345629672445,0.0991379310344828,116,0.285331883580879,0.337130056434434,0.18467147654905
PstI.TP935651,4,66370793,0.00478697932241935,0.206896551724138,116,0.285331883580879,0.336787102023265,0.132004119860766
NsiI.TP66747,11,    9923,0.00481846646880771,0.0431034482758621,116,0.285331883580879,0.336707669370854,0.276480041668463
PstI.TP532669,4, 3498516,0.00502984458297829,0.469827586206897,116,0.285331883580879,0.336187944577482,0.110166893930987
NsiI.TP179941,8,55948810,0.00514239916039997,0.0517241379310345,116,0.285331883580879,0.335920348621618,-0.22726455330882
PstI.TP360841,2, 2832783,0.005531558257253,0.400862068965517,116,0.285331883580879,0.335039740138071,0.125575303915495
PstI.TP365645,1,61353360,0.00825648749909481,0.112068965517241,116,0.285331883580879,0.330246240555214,0.185307801645776
PstI.TP325958,3,54129415,0.00829956417868978,0.293103448275862,116,0.285331883580879,0.330184437390347,-0.0971035841979996
PstI.TP1100905,3,73743770,0.00847027161263003,0.0775862068965517,116,0.285331883580879,0.329942753849919,-0.263914515788158
PstI.TP548709,2,61335066,0.00902591018838084,0.0603448275862069,116,0.285331883580879,0.329189761813277,0.166997946610551
PstI.TP568461,3,74315454,0.00964539061450241,0.0258620689655172,116,0.285331883580879,0.328405086824136,0.244513271093175
PstI.TP1071296,11,    7466,0.00975371424385727,0.129310344827586,116,0.285331883580879,0.32827327680768,0.145075651447501
NsiI.TP529124,3,63127607,0.0106442289393894,0.133620689655172,116,0.285331883580879,0.32724416094271,-0.150202057747251
PstI.TP576366,2,  375350,0.0113017387882055,0.0431034482758621,116,0.285331883580879,0.326540288407326,0.213493471791378
PstI.TP1107519,9, 3315165,0.0114849919085816,0.0431034482758621,116,0.285331883580879,0.326351703898731,0.222850902992071
PstI.TP245404,1,79960134,0.012476368065044,0.155172413793103,116,0.285331883580879,0.325382994082303,-0.133729349112706
PstI.TP831544,10, 5137704,0.012691067763025,0.185344827586207,116,0.285331883580879,0.325183791855121,-0.128268757953229
PstI.TP629259,1, 4276027,0.0131685353933906,0.375,116,0.285331883580879,0.324753111515299,-0.106726007657297
PstI.TP582448,11,    4183,0.0132037040611796,0.0431034482758621,116,0.285331883580879,0.324722035987819,0.198521110822289
PstI.TP719659,10,54993631,0.0134157375579525,0.426724137931034,116,0.285331883580879,0.324536491773751,0.096298239018579
NsiI.TP560012,11,   16067,0.0135486576213595,0.28448275862069,116,0.285331883580879,0.324421731797875,-0.100087937029558
PstI.TP476949,1, 5536792,0.0137411036947034,0.487068965517241,116,0.285331883580879,0.324257644664785,0.0850619010825712
PstI.TP195962,7,63734553,0.0138098022370045,0.0775862068965517,116,0.285331883580879,0.324199650065322,0.168556940295497
PstI.TP504809,4, 5155593,0.013820946494602,0.422413793103448,116,0.285331883580879,0.324190270604141,0.152246623596574
PstI.TP838226,7,56380657,0.0139970005684091,0.0431034482758621,116,0.285331883580879,0.324043135377583,0.218423576276467
PstI.TP972096,2, 3042190,0.0146407210419949,0.0258620689655172,116,0.285331883580879,0.323521142502155,0.269658446541846
PstI.TP288641,1,27158173,0.0153118497310285,0.0517241379310345,116,0.285331883580879,0.323001864511029,-0.17069210672025
PstI.TP308053,1, 8330660,0.0157940432866024,0.107758620689655,116,0.285331883580879,0.322643256826934,-0.153725575009429
PstI.TP679208,7, 2374884,0.0158812800234171,0.0603448275862069,116,0.285331883580879,0.322579603409686,-0.201575172500372
PstI.TP998803,9,51615898,0.0165371170044054,0.0646551724137931,116,0.285331883580879,0.322112466241156,-0.178122036895949
PstI.TP201653,11,    1648,0.016700233517157,0.0258620689655172,116,0.285331883580879,0.321999291852268,-0.271509306784457
PstI.TP437672,11,    3353,0.0172300995822163,0.0732758620689655,116,0.285331883580879,0.321639485664119,0.194598421702435
PstI.TP444076,11,    3404,0.0175895634694974,0.176724137931034,116,0.285331883580879,0.321401927472441,-0.112168747273334
PstI.TP490779,11,    3725,0.0176450476598448,0.0646551724137931,116,0.285331883580879,0.321365713275904,0.211863850979885
PstI.TP269566,3,63644939,0.0177697930244348,0.297413793103448,116,0.285331883580879,0.321284726464531,0.0926601212947797
PstI.TP819138,3,57316499,0.0182112438430998,0.021551724137931,116,0.285331883580879,0.321002838665773,0.304604579193333
NsiI.TP388907,2,71256645,0.0188865109855876,0.275862068965517,116,0.285331883580879,0.320585214912434,-0.0959327549928697
PstI.TP248632,4, 6371322,0.0189200583885127,0.0732758620689655,116,0.285331883580879,0.32056487732521,-0.155307261225069
PstI.TP1015835,1, 6514843,0.0192576888113711,0.198275862068966,116,0.285331883580879,0.320362274999158,0.124886029006735
PstI.TP850689,6,49449385,0.019389765352519,0.0258620689655172,116,0.285331883580879,0.320284031514262,0.288599760026195
PstI.TP1124649,11,    7892,0.0205539645416216,0.0818965517241379,116,0.285331883580879,0.319617614105522,-0.144865323558669
NsiI.TP622507,11,   16837,0.0205580390918061,0.0689655172413793,116,0.285331883580879,0.319615351937467,-0.189543519942463
PstI.TP308061,1,60402946,0.0211637974982122,0.0387931034482759,116,0.285331883580879,0.319284173373942,-0.197525458061774
