Name,Chromosome,Position,P.value,maf,effect
NsiI.TP620354,1,2563,0.748413875574962,0.0304805507849011,-0.000883567770287053
PstI.TP453248,1,3988,0.498478187510866,0.0785848841689776,-0.00126201960896901
GFSSContig17137_1860,1,35412,0.338480599561574,0.0478522853065719,0.00320401773152111
GFSSContig17137_940,1,36536,0.68425728614243,0.0522875816993464,0.00138009882703894
PstI.TP1112203,1,63590,0.836014047450864,0.446396646729394,-0.000211564108048316
PstI.TP506588,1,80675,0.413458464340455,0.454910063113128,-0.000811936972612695
PstI.TP989644,1,80828,0.641606736593984,0.0973380051171612,-0.00118293083455149
PstI.TP312105,1,81356,0.526178428601414,0.344025241160789,-0.000794214886575724
NsiI.TP481742,1,154583,0.574432432675589,0.0425412598924102,-0.00191833142767872
PstI.TP863331,1,161269,0.573484302992741,0.280106166671024,-0.000705398499769358
NsiI.TP71772,1,180079,0.672370261562903,0.036114412459495,0.00152495074509963
NsiI.TP611047,1,185165,0.223708455500102,0.343332056460988,0.00134261585676647
NsiI.TP611046,1,185173,0.31068058973158,0.362920876357722,-0.00100725300129737
PstI.TP1169914,1,194807,0.486843158791536,0.440283120419251,-0.000789561003427428
NsiI.TP96063,1,195779,0.537174300491687,0.337966385540691,-0.000724081945190011
NsiI.TP521153,1,258294,0.477679311862305,0.284843040657433,-0.000811886384118852
PstI.TP271714,1,262844,0.555175900683259,0.248082731921141,-0.00109539826503676
PstI.TP424788,1,263370,0.0397872120932986,0.386389475836977,-0.00241695902556297
PstI.TP811380,1,281841,0.252227121540719,0.303650351264134,0.00119973075876857
PstI.TP931820,1,284314,0.247908403302345,0.152767050332588,-0.00147843494721576
NsiI.TP426085,1,284999,0.490586405430592,0.410201429481734,0.000777118523414147
NsiI.TP148773,1,285352,0.240409414458,0.238064637855741,0.00142776083320447
NsiI.TP148774,1,285397,0.371268573362214,0.360032562455551,0.00114030888512633
PstI.TP301730,1,298129,0.300448522183167,0.486648129442089,-0.00122586981628075
PstI.TP710662,1,335281,0.52766599738783,0.0656597038638697,0.00139142550723589
NsiI.TP579900,1,335878,0.999732013058235,0.0447946460032409,1.11185862836007e-06
NsiI.TP443857,1,339059,0.939343828175414,0.0437454705185966,-0.00025046079960923
PstI.TP1043924,1,365760,0.246182053466085,0.138040020043324,0.00167045906442874
PstI.TP1043926,1,365816,0.165327738069749,0.209482748683138,-0.0017089177988088
NsiI.TP414280,1,378096,0.17317355658527,0.181811266096579,0.00148053387496312
NsiI.TP807695,1,389941,0.412388942582332,0.159489371126316,-0.00112160258401316
NsiI.TP687955,1,398596,0.666318971112609,0.468016230572526,0.000460412880705941
PstI.TP948856,1,403321,0.89323040958986,0.472040932337234,0.000145122348796445
PstI.TP1037554,1,403777,0.775788847854277,0.0481028851983876,0.000834892131597232
NsiI.TP122940,1,430012,0.965660869038093,0.165447762850875,6.18048018940422e-05
NsiI.TP703893,1,450123,0.843806714453895,0.221632673786887,-0.000221222474746246
PstI.TP1026667,1,480929,0.518211902310747,0.488118154745073,-0.00061737674936808
NsiI.TP413787,1,481003,0.226437561110559,0.171079957303948,0.00185320028326426
NsiI.TP591161,1,512907,0.274271528690177,0.436085134828264,0.00106384770771867
