Name,Chromosome,Position,P.value,maf,effect
NsiI.TP620354,1,2563,0.0602405197108858,0.0304805507849011,-0.925031619096304
PstI.TP453248,1,3988,0.704901994187914,0.0785848841689776,0.130671758514697
GFSSContig17137_1860,1,35412,0.0390232381181471,0.0478522853065719,-1.3132683626566
GFSSContig17137_940,1,36536,0.0937376380714248,0.0522875816993464,-1.04025241456356
PstI.TP1112203,1,63590,0.653683469690043,0.446396646729394,0.0822961180680677
PstI.TP506588,1,80675,0.323085647891022,0.454910063113128,-0.182887987131025
PstI.TP989644,1,80828,0.123001763940831,0.0973380051171612,-0.719738036242741
PstI.TP312105,1,81356,0.432743135257241,0.344025241160789,0.181997374975603
NsiI.TP481742,1,154583,0.314188552795536,0.0425412598924102,0.646853660887933
PstI.TP863331,1,161269,0.566535505368838,0.280106166671024,0.133489746993703
NsiI.TP71772,1,180079,0.36460356431884,0.036114412459495,-0.609867151461963
NsiI.TP611047,1,185165,0.64242160471464,0.343332056460988,-0.0975229986168503
NsiI.TP611046,1,185173,0.775701792232875,0.362920876357722,-0.0536829856859673
PstI.TP1169914,1,194807,0.825071099869642,0.440283120419251,-0.0473539889183991
NsiI.TP96063,1,195779,0.716223581521622,0.337966385540691,0.0787117386116901
NsiI.TP521153,1,258294,0.216383515748264,0.284843040657433,0.263332302347083
PstI.TP271714,1,262844,0.685888493678953,0.248082731921141,-0.139091784828086
PstI.TP424788,1,263370,0.475405123013426,0.386389475836977,-0.166255566089667
PstI.TP811380,1,281841,0.736501426321565,0.303650351264134,-0.067032673646235
PstI.TP931820,1,284314,0.656555923437755,0.152767050332588,0.108510405386105
NsiI.TP426085,1,284999,0.254971103703517,0.410201429481734,-0.237373254619917
NsiI.TP148773,1,285352,0.564119980908056,0.238064637855741,-0.13393779470313
NsiI.TP148774,1,285397,0.511428757279688,0.360032562455551,-0.158305916793795
PstI.TP301730,1,298129,0.0953398260091162,0.486648129442089,0.371829830082892
PstI.TP710662,1,335281,0.121901644883123,0.0656597038638697,0.626665458549526
NsiI.TP579900,1,335878,0.422433968404269,0.0447946460032409,0.459423671442438
NsiI.TP443857,1,339059,0.349019111588387,0.0437454705185966,0.538677133952601
PstI.TP1043924,1,365760,0.377276698643563,0.138040020043324,-0.243018083535009
PstI.TP1043926,1,365816,0.989917548198604,0.209482748683138,-0.00300632794971867
NsiI.TP414280,1,378096,0.751837026016987,0.181811266096579,0.0659712296075651
NsiI.TP807695,1,389941,0.434189208598584,0.159489371126316,-0.200194484293527
NsiI.TP687955,1,398596,0.122456341198955,0.468016230572526,0.300358261760109
PstI.TP948856,1,403321,0.55914842892704,0.472040932337234,0.111848863795719
PstI.TP1037554,1,403777,0.491545960217077,0.0481028851983876,0.361071828590876
NsiI.TP122940,1,430012,0.662558494707919,0.165447762850875,0.109280702034902
NsiI.TP703893,1,450123,0.805038285981605,0.221632673786887,-0.0494792334961676
PstI.TP1026667,1,480929,0.799344856828957,0.488118154745073,-0.0450902834886453
NsiI.TP413787,1,481003,0.838973712219234,0.171079957303948,0.0597839480340028
NsiI.TP591161,1,512907,0.231374412372172,0.436085134828264,-0.225623128479012
NsiI.TP260303,1,526218,0.751298228917779,0.233282963453805,-0.0758169300052158
NsiI.TP160827,1,542721,0.269730623538574,0.128353350744706,-0.361258053105125
PstI.TP425356,1,569039,0.343385348478031,0.0615379390408125,0.425159197082187
PstI.TP999740,1,569491,0.0445632074712088,0.386415229904582,0.412019804872856
PstI.TP184304,1,572620,0.632440361264448,0.126964348061209,0.139232673797902
PstI.TP1132231,1,588023,0.85762850897119,0.270307284798353,0.0483063386534014
PstI.TP536170,1,662254,0.960970242940412,0.237345992662631,0.0109199013116847
PstI.TP854736,1,683267,0.470417481869344,0.0533643308308752,0.317689114633816
NsiI.TP35313,1,692280,0.32391748025884,0.268279749803546,0.224583804541583
PstI.TP83381,1,713539,0.741718899309017,0.296567639919011,0.0659780973354156
PstI.TP94792,1,731905,0.542515823091696,0.309672721776601,0.122466490806312
PstI.TP968891,1,748410,0.129840835824915,0.240916045513981,-0.418520380155753
NsiI.TP802651,1,754114,0.922706267489603,0.13155442613899,-0.030256727661814
PstI.TP1039014,1,759496,0.733477443668686,0.367928532662187,0.0691717239163842
PstI.TP1248576,1,760805,0.111934130599914,0.302734045588584,0.383779351977083
NsiI.TP241552,1,773227,0.787043723617526,0.129563762987373,0.0740929956878856
NsiI.TP241535,1,773253,0.54824735794679,0.400059129089946,0.117130658462902
NsiI.TP282375,1,773642,0.321490111518292,0.396076492369137,-0.196099674992396
NsiI.TP559422,1,781613,0.153946258068461,0.372687973889866,-0.294102210472974
PstI.TP579974,1,783866,0.832697812256725,0.408154135092663,0.042694537160907
PstI.TP1090052,1,815564,0.596694608707091,0.238187395774176,-0.125154480036857
PstI.TP1216290,1,817784,0.0816673913056043,0.328654684119447,0.372631901926942
NsiI.TP199750,1,819727,0.780484213186744,0.17360787452543,-0.0725159044762946
NsiI.TP619705,1,820317,0.550492825243719,0.088210980778535,0.222166687676116
PstI.TP537601,1,822113,0.782433059225265,0.118015374647297,0.122693438813723
NsiI.TP585976,1,829048,0.456428709978897,0.0360191839847455,-0.416972415709653
NsiI.TP358960,1,864806,0.968818486671618,0.407333942947855,0.00891172291156055
PstI.TP1152021,1,865447,0.68265115024197,0.436420117167654,0.0885374822228493
PstI.TP139718,1,866121,0.592019887391083,0.256808658518563,0.127993065278491
NsiI.TP603024,1,882892,0.505011706194045,0.378505595400774,0.155532704865514
PstI.TP2218,1,905152,0.384201191916837,0.163785171924213,0.229440108905821
NsiI.TP410050,1,907438,0.959492188349627,0.486935679419341,-0.00904819231990844
NsiI.TP410051,1,907440,0.5324141487336,0.345777902280863,0.131051419079504
PstI.TP716618,1,918921,0.134159097916724,0.139635294594782,0.423917082000098
PstI.TP34534,1,923689,0.966061326779039,0.118116561385931,-0.0115956023211293
PstI.TP724910,1,925871,0.638455648947831,0.373132610686053,-0.0893678086057707
PstI.TP383349,1,950724,0.444774198736191,0.375322158817903,-0.148184418841915
NsiI.TP809841,1,955990,0.808924622272693,0.0727204296411212,-0.0960616056148552
PstI.TP39577,1,959521,0.364400195441503,0.235784869649908,0.213009245298798
PstI.TP1246584,1,1015480,0.938237569452695,0.0627322128080137,0.0268496063102993
NsiI.TP443042,1,1033284,0.68530555785718,0.0974934192832502,-0.111694611306606
PstI.TP354591,1,1050082,0.653609566443987,0.0590994891894168,-0.186884466516441
PstI.TP1060928,1,1054924,0.80903865907507,0.274902487891017,0.0519260349551965
PstI.TP968458,1,1145895,0.278220714083209,0.0556595000304337,-0.699378725561443
PstI.TP979329,1,1145899,0.137237685541945,0.434295846766487,-0.389850688117486
PstI.TP856852,1,1153760,0.836534488247309,0.12264726238094,0.0597543400175515
PstI.TP1010387,1,1174408,0.725398277940282,0.0603621612808614,-0.22751033179917
NsiI.TP379925,1,1174994,0.74865934084544,0.199174708199262,-0.0900307542257733
PstI.TP775725,1,1175417,0.862337047310936,0.202973924453445,0.0322207128313137
PstI.TP885953,1,1195721,0.38622703264411,0.244875581824088,-0.208563851923385
PstI.TP530416,1,1196937,0.750507871940636,0.362040717617176,0.0739547429899744
NsiI.TP809990,1,1199529,0.934158740731422,0.0655920531946392,-0.0273887804888934
NsiI.TP621329,1,1209175,0.253464007238068,0.0562161505742266,-0.734975470501309
PstI.TP136460,1,1229717,0.373028734243188,0.0707446028361972,0.329169368509958
NsiI.TP226174,1,1247110,0.534737286177483,0.153764262835444,-0.212060937412828
NsiI.TP622,1,1250740,0.889213793110482,0.455834639730555,-0.0294357311397481
PstI.TP952646,1,1257515,0.919779469481715,0.302256096359109,-0.0211373739640344
NsiI.TP429501,1,1266624,0.83304043999225,0.469935348359861,-0.0408089602328251
PstI.TP112674,1,1270544,0.746344067752611,0.0883626721370043,-0.115379779358345
NsiI.TP321202,1,1270981,0.54717859268388,0.48841132367259,-0.122212354405347
NsiI.TP321203,1,1270985,0.30279475596602,0.329511188442047,0.213349648259358
PstI.TP761288,1,1274696,0.529790590934978,0.37919389519601,-0.154904127689671
NsiI.TP83302,1,1275020,0.42598600845076,0.186522872465839,-0.185995409377578
PstI.TP250182,1,1293920,0.774652783027274,0.0282509554886596,0.173485055069487
PstI.TP52331,1,1328877,0.0248595226025144,0.105313477175684,0.652032544930075
NsiI.TP139486,1,1336169,0.0631336737020257,0.196548987870256,0.453923608383115
PstI.TP219964,1,1343660,0.643585637203997,0.105083052400379,0.149138596075647
NsiI.TP280619,1,1353156,0.324403858493902,0.38148398687102,-0.187492225694837
NsiI.TP476134,1,1354429,0.198259144067254,0.154633611545284,-0.357326232228359
PstI.TP919568,1,1369588,0.593481738972748,0.0686647931019034,-0.243529944201552
PstI.TP949573,1,1384375,0.201108898987451,0.404312431856985,0.243274999393531
PstI.TP646654,1,1399111,0.17589953689062,0.122613786672762,-0.455018193060447
NsiI.TP279368,1,1408065,0.392146277778193,0.347005107430196,0.246475099823951
NsiI.TP408020,1,1421422,0.935785133383302,0.174325797900787,0.0199153802379521
NsiI.TP72077,1,1422420,0.164332590303707,0.278473892674659,0.302188365349541
GFSSContig11377_769,1,1481480,0.766402946199055,0.268456242194889,0.0663124576066441
NsiI.TP707218,1,1504041,0.157902132526686,0.029215535404837,0.911713273896314
NsiI.TP229070,1,1511230,0.873417086597735,0.208016974364967,-0.0389628785834314
PstI.TP13650,1,1521127,0.149570848533779,0.486233227261762,0.286702870387601
PstI.TP329515,1,1537490,0.737993806684843,0.0954558064111563,0.125467351179742
PstI.TP1121399,1,1542224,0.875594477269332,0.0992438908938742,-0.0547063723467709
NsiI.TP735901,1,1547162,0.652109844513364,0.0524581779820498,-0.225509009590107
PstI.TP312988,1,1615878,0.652209393961721,0.0524350768476824,-0.225461844985945
PstI.TP115729,1,1627848,0.641317229174578,0.281852412431463,-0.122350068053737
NsiI.TP287495,1,1629591,0.596560031060244,0.343849292643357,-0.117135524622466
NsiI.TP830386,1,1644699,0.899051838631132,0.332231629267601,0.0247541408525948
PstI.TP1031399,1,1661159,0.815954570032954,0.357101233991722,0.0517069559419004
PstI.TP1294494,1,1663938,0.699323150669255,0.286428362637733,0.0893746126538295
PstI.TP394777,1,1676644,0.400996788140242,0.478982577662106,0.176955286832934
PstI.TP455158,1,1676669,0.399392200992418,0.0731835293829497,0.316534231903467
NsiI.TP796534,1,1682668,0.821970340603411,0.0879650248379524,0.081724699364086
NsiI.TP709976,1,1682685,0.986670617309598,0.103671302262744,0.00556765951835742
NsiI.TP595268,1,1683111,0.553139589782116,0.0747775820029926,-0.230189592154988
PstI.TP340129,1,1696284,0.640750705932851,0.430196407836495,0.0900888668524214
PstI.TP879262,1,1711195,0.172642806431569,0.203178756481491,0.333895876190907
PstI.TP396517,1,1727743,0.781813310453298,0.224210750981818,-0.0742480783427711
PstI.TP362194,1,1738428,0.973936986933794,0.187245603130197,-0.00901370735137691
NsiI.TP257038,1,1777966,0.606563785738606,0.497851907308704,0.104065363999875
NsiI.TP331446,1,1795203,0.529099572634298,0.154077871026289,-0.246486615749932
PstI.TP404971,1,1802717,0.936436873455214,0.266883784346079,0.0194307764558558
PstI.TP752031,1,1812794,0.0992058595422716,0.298432584113065,-0.413296017502132
PstI.TP1164925,1,1823087,0.999092823637102,0.0714987708279174,0.000798059520713323
PstI.TP267190,1,1826471,0.394852508472663,0.414354040965091,-0.196924537406716
PstI.TP358550,1,1827875,0.052372813102263,0.0362437522979883,-1.02357195815823
PstI.TP162847,1,1850794,0.463610871931805,0.231997759598738,-0.190106819997884
PstI.TP973765,1,1850824,0.0218817857989312,0.294252881100696,-0.549292790613013
