Name,Chromosome,Position,P.value,maf,effect
NsiI.TP620354,1,2563,0.0208426461063775,0.0304805507849011,-0.277734486082919
PstI.TP453248,1,3988,0.533607666724152,0.0785848841689776,0.0583489644209763
GFSSContig17137_1860,1,35412,0.1954935142225,0.0478522853065719,-0.213190963163573
GFSSContig17137_940,1,36536,0.292443817823533,0.0522875816993464,-0.170689101177298
PstI.TP1112203,1,63590,0.33444419302894,0.446396646729394,0.0454453577677757
PstI.TP506588,1,80675,0.329867176422374,0.454910063113128,-0.0471731904045164
PstI.TP989644,1,80828,0.258418128582194,0.0973380051171612,-0.112166565315352
PstI.TP312105,1,81356,0.766309016603318,0.344025241160789,0.0190553915169142
NsiI.TP481742,1,154583,0.964419249118896,0.0425412598924102,-0.00787831624503377
PstI.TP863331,1,161269,0.71081108039323,0.280106166671024,0.022915549067523
NsiI.TP71772,1,180079,0.777073657230676,0.036114412459495,0.0510931313300542
NsiI.TP611047,1,185165,0.975900657693077,0.343332056460988,0.0017186703820206
NsiI.TP611046,1,185173,0.42357033144919,0.362920876357722,0.0388514104833061
PstI.TP1169914,1,194807,0.0350041029868509,0.440283120419251,-0.107913641347391
NsiI.TP96063,1,195779,0.589496903565742,0.337966385540691,-0.0316153924865917
NsiI.TP521153,1,258294,0.763752977044841,0.284843040657433,0.0176790043854577
PstI.TP271714,1,262844,0.63778023532911,0.248082731921141,0.039796555666585
PstI.TP424788,1,263370,0.120985236057471,0.386389475836977,-0.0881753168858073
PstI.TP811380,1,281841,0.352085246855662,0.303650351264134,0.0479108703328867
PstI.TP931820,1,284314,0.868078387830249,0.152767050332588,-0.010539704712046
NsiI.TP426085,1,284999,0.695024893496866,0.410201429481734,0.0224983425273195
NsiI.TP148773,1,285352,0.905651734637486,0.238064637855741,0.00743531023957314
NsiI.TP148774,1,285397,0.88473260887387,0.360032562455551,-0.00950474493365566
PstI.TP301730,1,298129,0.829890987692908,0.486648129442089,0.0134051962362962
PstI.TP710662,1,335281,0.649981213297137,0.0656597038638697,-0.0506265705712055
NsiI.TP579900,1,335878,0.548210095581658,0.0447946460032409,0.0936780616090597
NsiI.TP443857,1,339059,0.466709907969336,0.0437454705185966,0.113333687713981
PstI.TP1043924,1,365760,0.247880114179568,0.138040020043324,-0.0837985618143511
PstI.TP1043926,1,365816,0.304454747172437,0.209482748683138,-0.0639936998133384
NsiI.TP414280,1,378096,0.586671268100362,0.181811266096579,-0.0306563892303146
