Name,Chromosome,Position,P.value,maf,effect
NsiI.TP620354,1,2563,0.951052426286875,0.0304805507849011,-0.000462411728799239
PstI.TP453248,1,3988,0.327294862242956,0.0785848841689776,-0.00480482631905062
GFSSContig17137_1860,1,35412,0.20935893616357,0.0478522853065719,0.0111079616264018
GFSSContig17137_940,1,36536,0.454579579605084,0.0522875816993464,0.00661868709858104
PstI.TP1112203,1,63590,0.899907182181567,0.446396646729394,-0.0003449573569402
PstI.TP506588,1,80675,0.182050986819822,0.454910063113128,-0.00346380358446488
PstI.TP989644,1,80828,0.544393586953864,0.0973380051171612,-0.00407245566055506
PstI.TP312105,1,81356,0.40717826285244,0.344025241160789,-0.00274492658084941
NsiI.TP481742,1,154583,0.725959928935669,0.0425412598924102,-0.003248794005754
PstI.TP863331,1,161269,0.685749282604685,0.280106166671024,-0.00136990385747547
NsiI.TP71772,1,180079,0.756943359722815,0.036114412459495,0.00300487360865061
NsiI.TP611047,1,185165,0.178014277598995,0.343332056460988,0.00396523937110786
NsiI.TP611046,1,185173,0.421500404445159,0.362920876357722,-0.00216231907118861
PstI.TP1169914,1,194807,0.373145184745628,0.440283120419251,-0.00267542041954073
NsiI.TP96063,1,195779,0.456941720665755,0.337966385540691,-0.00231501187271949
NsiI.TP521153,1,258294,0.572215028289466,0.284843040657433,-0.0017427181398198
PstI.TP271714,1,262844,0.592346431849553,0.248082731921141,-0.00266562918423664
PstI.TP424788,1,263370,0.0264806460649605,0.386389475836977,-0.0069814145243784
PstI.TP811380,1,281841,0.169251177025591,0.303650351264134,0.00382598612100661
PstI.TP931820,1,284314,0.194410832174891,0.152767050332588,-0.0044257134769056
NsiI.TP426085,1,284999,0.434836918498267,0.410201429481734,0.00234160691900557
NsiI.TP148773,1,285352,0.238080592155116,0.238064637855741,0.00384629565122507
NsiI.TP148774,1,285397,0.502844480927656,0.360032562455551,0.00231638145028721
PstI.TP301730,1,298129,0.297313754815194,0.486648129442089,-0.00330505563754319
PstI.TP710662,1,335281,0.686244912957609,0.0656597038638697,0.00241658052164336
