Name,Chromosome,Position,P.value,maf,effect
NsiI.TP620354,1,2563,0.131667296387328,0.0304805507849011,-0.363812296983891
PstI.TP453248,1,3988,0.775583615674616,0.0785848841689776,0.0516768209746262
GFSSContig17137_1860,1,35412,0.46969384996022,0.0478522853065719,-0.234936784590151
GFSSContig17137_940,1,36536,0.690715056365988,0.0522875816993464,-0.12692252779721
PstI.TP1112203,1,63590,0.714063001155756,0.446396646729394,0.033845374388009
PstI.TP506588,1,80675,0.136348980745396,0.454910063113128,-0.13901861700547
PstI.TP989644,1,80828,0.298524826735194,0.0973380051171612,-0.201407339552781
PstI.TP312105,1,81356,0.415053257286762,0.344025241160789,0.0980575238302865
NsiI.TP481742,1,154583,0.940456379290055,0.0425412598924102,-0.0245885468679279
PstI.TP863331,1,161269,0.977203566440577,0.280106166671024,0.00338528367702262
NsiI.TP71772,1,180079,0.56636485804805,0.036114412459495,0.194760647265271
NsiI.TP611047,1,185165,0.9823983885417,0.343332056460988,-0.00233949072705691
NsiI.TP611046,1,185173,0.656523673658355,0.362920876357722,0.0419882198573495
PstI.TP1169914,1,194807,0.694623342935103,0.440283120419251,-0.0408505998568597
NsiI.TP96063,1,195779,0.955225199332687,0.337966385540691,-0.00636827055767959
NsiI.TP521153,1,258294,0.734175963867119,0.284843040657433,0.0378144899530319
PstI.TP271714,1,262844,0.506514874821125,0.248082731921141,-0.106868225509083
PstI.TP424788,1,263370,0.453700825291322,0.386389475836977,-0.0847240617956428
PstI.TP811380,1,281841,0.838112568259426,0.303650351264134,0.02068049990242
PstI.TP931820,1,284314,0.164190365582066,0.152767050332588,-0.162546417619125
NsiI.TP426085,1,284999,0.799624523902568,0.410201429481734,-0.0278057246960424
NsiI.TP148773,1,285352,0.736929023425079,0.238064637855741,0.0393116735029728
NsiI.TP148774,1,285397,0.723357655618808,0.360032562455551,-0.0433787921546752
PstI.TP301730,1,298129,0.207938543069509,0.486648129442089,0.145540703511766
PstI.TP710662,1,335281,0.250066185001777,0.0656597038638697,0.242132793059977
NsiI.TP579900,1,335878,0.710467216007418,0.0447946460032409,0.111670602889344
NsiI.TP443857,1,339059,0.619200446062544,0.0437454705185966,0.149826319195183
PstI.TP1043924,1,365760,0.33065385707265,0.138040020043324,-0.137975079522078
PstI.TP1043926,1,365816,0.543363566218292,0.209482748683138,-0.0741431847351889
NsiI.TP414280,1,378096,0.557053257792349,0.181811266096579,0.0633804158073167
NsiI.TP807695,1,389941,0.376243027107581,0.159489371126316,-0.117533990645903
NsiI.TP687955,1,398596,0.254932349527448,0.468016230572526,0.111945668718764
PstI.TP948856,1,403321,0.691092251656905,0.472040932337234,0.0390990660590054
PstI.TP1037554,1,403777,0.925965353825433,0.0481028851983876,-0.0257716309701002
NsiI.TP122940,1,430012,0.839506834674345,0.165447762850875,-0.0256967647223328
NsiI.TP703893,1,450123,0.245655179620329,0.221632673786887,-0.119882665229965
PstI.TP1026667,1,480929,0.622796251706277,0.488118154745073,-0.0441672620390263
NsiI.TP413787,1,481003,0.464888147479281,0.171079957303948,0.11049727989446
NsiI.TP591161,1,512907,0.0713997822200216,0.436085134828264,-0.166445358546837
NsiI.TP260303,1,526218,0.693229810349289,0.233282963453805,-0.0494013443454261
NsiI.TP160827,1,542721,0.514172592163406,0.128353350744706,-0.110265496320428
PstI.TP425356,1,569039,0.350500902898553,0.0615379390408125,0.217789880946329
PstI.TP999740,1,569491,0.0130552099447766,0.386415229904582,0.25497861461755
PstI.TP184304,1,572620,0.510402394898998,0.126964348061209,-0.0975475901509732
PstI.TP1132231,1,588023,0.774729486126815,0.270307284798353,-0.0375359762558747
PstI.TP536170,1,662254,0.631130713804935,0.237345992662631,0.0558708609521492
PstI.TP854736,1,683267,0.500978422669893,0.0533643308308752,0.154589677239683
NsiI.TP35313,1,692280,0.547229901928588,0.268279749803546,0.0700762831059316
PstI.TP83381,1,713539,0.756594555534645,0.296567639919011,-0.032228562473238
PstI.TP94792,1,731905,0.970395167309624,0.309672721776601,0.00391682134864568
PstI.TP968891,1,748410,0.729557077833984,0.240916045513981,-0.0472667108228189
NsiI.TP802651,1,754114,0.803714355820463,0.13155442613899,-0.0399502793346752
PstI.TP1039014,1,759496,0.337848488820723,0.367928532662187,-0.0995860655793832
PstI.TP1248576,1,760805,0.203291614246195,0.302734045588584,0.155614396335331
NsiI.TP241552,1,773227,0.871389199300801,0.129563762987373,0.0233644021830341
