Name,Chromosome,Position,P.value,maf,effect
NsiI.TP620354,1,2563,0.715472629084815,0.0304805507849011,-0.00226521640157472
PstI.TP453248,1,3988,0.436107276047987,0.0785848841689776,-0.00325922876017924
GFSSContig17137_1860,1,35412,0.367022852452754,0.0478522853065719,0.00683944934846419
GFSSContig17137_940,1,36536,0.740853467065987,0.0522875816993464,0.00256062827363549
PstI.TP1112203,1,63590,0.804227308284268,0.446396646729394,-0.000571902638524075
PstI.TP506588,1,80675,0.324300420437759,0.454910063113128,-0.00218835441754712
PstI.TP989644,1,80828,0.54577616963486,0.0973380051171612,-0.00343521062038999
PstI.TP312105,1,81356,0.589780858754498,0.344025241160789,-0.00153897084138151
NsiI.TP481742,1,154583,0.629873785988182,0.0425412598924102,-0.00374900292257688
PstI.TP863331,1,161269,0.654301765774431,0.280106166671024,-0.0012818415771296
NsiI.TP71772,1,180079,0.721528747650379,0.036114412459495,0.00292859823045167
NsiI.TP611047,1,185165,0.185274048404485,0.343332056460988,0.00328046099275006
NsiI.TP611046,1,185173,0.306757530557721,0.362920876357722,-0.00229105577806092
PstI.TP1169914,1,194807,0.411936643968678,0.440283120419251,-0.00208815655214961
NsiI.TP96063,1,195779,0.548865118459761,0.337966385540691,-0.00159276292739892
NsiI.TP521153,1,258294,0.562204519448957,0.284843040657433,-0.00151252053670733
PstI.TP271714,1,262844,0.627665728328716,0.248082731921141,-0.00205429610460011
PstI.TP424788,1,263370,0.0561970813349941,0.386389475836977,-0.00507971167712454
PstI.TP811380,1,281841,0.193895191627694,0.303650351264134,0.00304842145119074
PstI.TP931820,1,284314,0.272094420724319,0.152767050332588,-0.00317973412498476
NsiI.TP426085,1,284999,0.617618605190724,0.410201429481734,0.00129123199652748
NsiI.TP148773,1,285352,0.222820712101728,0.238064637855741,0.00333729164916915
NsiI.TP148774,1,285397,0.337616076814951,0.360032562455551,0.0027511817893804
PstI.TP301730,1,298129,0.324279098379119,0.486648129442089,-0.00264114608564753
PstI.TP710662,1,335281,0.550493620300514,0.0656597038638697,0.00298197587840187
NsiI.TP579900,1,335878,0.969593139166542,0.0447946460032409,0.000285223805196308
NsiI.TP443857,1,339059,0.967254108152397,0.0437454705185966,-0.000308473091872747
PstI.TP1043924,1,365760,0.222887080336936,0.138040020043324,0.00394951964403275
PstI.TP1043926,1,365816,0.137667557942761,0.209482748683138,-0.00410534855625199
NsiI.TP414280,1,378096,0.138654113229484,0.181811266096579,0.00361044538009107
NsiI.TP807695,1,389941,0.372898581077038,0.159489371126316,-0.00274204692914668
NsiI.TP687955,1,398596,0.711969323193083,0.468016230572526,0.000897794573975238
PstI.TP948856,1,403321,0.903349076308569,0.472040932337234,0.00029852684585196
PstI.TP1037554,1,403777,0.72530233608204,0.0481028851983876,0.00231838618594997
NsiI.TP122940,1,430012,0.835456101691172,0.165447762850875,0.000662856972604395
NsiI.TP703893,1,450123,0.969460458180555,0.221632673786887,-9.96146563337079e-05
PstI.TP1026667,1,480929,0.383419436675312,0.488118154745073,-0.00185450447441262
NsiI.TP413787,1,481003,0.262134364236704,0.171079957303948,0.00389257372890756
NsiI.TP591161,1,512907,0.257734974015066,0.436085134828264,0.00248019340982456
NsiI.TP260303,1,526218,0.194886272992212,0.233282963453805,0.00365163526114108
NsiI.TP160827,1,542721,0.408581170834734,0.128353350744706,0.00323661868023225
PstI.TP425356,1,569039,0.847209572947832,0.0615379390408125,0.00110572968945417
PstI.TP999740,1,569491,0.869031312976588,0.386415229904582,0.000430035761645564
PstI.TP184304,1,572620,0.3185998617243,0.126964348061209,-0.00347053799232806
PstI.TP1132231,1,588023,0.912529975703685,0.270307284798353,0.000380483910131707
PstI.TP536170,1,662254,0.411990484818532,0.237345992662631,0.00220736507405681
PstI.TP854736,1,683267,0.951064184332958,0.0533643308308752,0.000351422804967191
NsiI.TP35313,1,692280,0.933877291253581,0.268279749803546,-0.00024372197384643
PstI.TP83381,1,713539,0.359435706557369,0.296567639919011,-0.0021998900288694
PstI.TP94792,1,731905,0.12211804828515,0.309672721776601,-0.00360991580563994
PstI.TP968891,1,748410,0.465280910003001,0.240916045513981,0.00245830792295225
NsiI.TP802651,1,754114,0.797014499922438,0.13155442613899,0.000997094719172901
PstI.TP1039014,1,759496,0.71697899680457,0.367928532662187,-0.000911042277086368
PstI.TP1248576,1,760805,0.801858188979919,0.302734045588584,-0.000756407994671776
NsiI.TP241552,1,773227,0.383597478463953,0.129563762987373,0.0028765277132622
NsiI.TP241535,1,773253,0.343415375032572,0.400059129089946,-0.00221145971899482
NsiI.TP282375,1,773642,0.983602085875039,0.396076492369137,-5.31064620973055e-05
NsiI.TP559422,1,781613,0.389213660730969,0.372687973889866,-0.00212454070119496
PstI.TP579974,1,783866,0.695446937481411,0.408154135092663,0.000988851500277993
PstI.TP1090052,1,815564,0.963002391304569,0.238187395774176,0.00014194305303149
