Name,Chromosome,Position,P.value,maf,effect
NsiI.TP620354,1,2563,0.840456384347297,0.0304805507849011,-0.0381142941868819
PstI.TP453248,1,3988,0.370801572470859,0.0785848841689776,-0.111451770831597
GFSSContig17137_1860,1,35412,0.287674357964103,0.0478522853065719,0.239507794619668
GFSSContig17137_940,1,36536,0.563652252127003,0.0522875816993464,0.130980769378391
PstI.TP1112203,1,63590,0.747888922015402,0.446396646729394,-0.0220258294653675
PstI.TP506588,1,80675,0.325544987402358,0.454910063113128,-0.0654478751793102
PstI.TP989644,1,80828,0.673545512784775,0.0973380051171612,-0.0728692899252691
PstI.TP312105,1,81356,0.492836908849546,0.344025241160789,-0.0580005198957785
NsiI.TP481742,1,154583,0.57510141757933,0.0425412598924102,-0.129781341960668
PstI.TP863331,1,161269,0.589877658429236,0.280106166671024,-0.0458584631543171
NsiI.TP71772,1,180079,0.735247808668264,0.036114412459495,0.0833470719552598
NsiI.TP611047,1,185165,0.199409042288069,0.343332056460988,0.0954887931128817
NsiI.TP611046,1,185173,0.361589714320139,0.362920876357722,-0.0616939656789072
PstI.TP1169914,1,194807,0.360446067624156,0.440283120419251,-0.0693657531050356
NsiI.TP96063,1,195779,0.439828646953607,0.337966385540691,-0.060750868501259
NsiI.TP521153,1,258294,0.454286982036508,0.284843040657433,-0.057802749166764
PstI.TP271714,1,262844,0.559680834105199,0.248082731921141,-0.0734174872260415
PstI.TP424788,1,263370,0.0355452750941952,0.386389475836977,-0.16669251547792
PstI.TP811380,1,281841,0.185149661412626,0.303650351264134,0.0931424443284784
PstI.TP931820,1,284314,0.291990367843029,0.152767050332588,-0.0916924803624524
NsiI.TP426085,1,284999,0.557642426893707,0.410201429481734,0.0451108758360546
NsiI.TP148773,1,285352,0.21926865105363,0.238064637855741,0.100809708593801
NsiI.TP148774,1,285397,0.350259738065194,0.360032562455551,0.0804578557935681
PstI.TP301730,1,298129,0.237807373834979,0.486648129442089,-0.09387859530314
PstI.TP710662,1,335281,0.714766445669927,0.0656597038638697,0.0557837679575429
NsiI.TP579900,1,335878,0.99318003021158,0.0447946460032409,0.00192129137768898
NsiI.TP443857,1,339059,0.945296094882892,0.0437454705185966,-0.015360320541159
PstI.TP1043924,1,365760,0.262012811204975,0.138040020043324,0.109511998290456
PstI.TP1043926,1,365816,0.198253409734669,0.209482748683138,-0.10764484412963
NsiI.TP414280,1,378096,0.152094811781995,0.181811266096579,0.104957717547773
NsiI.TP807695,1,389941,0.511121205538624,0.159489371126316,-0.0615450020275225
NsiI.TP687955,1,398596,0.688335070736453,0.468016230572526,0.0291187804483163
PstI.TP948856,1,403321,0.937289328832253,0.472040932337234,0.0058200311247302
PstI.TP1037554,1,403777,0.833211940867321,0.0481028851983876,0.0422302712345621
NsiI.TP122940,1,430012,0.914186122331819,0.165447762850875,0.0104203055829282
NsiI.TP703893,1,450123,0.949048262912411,0.221632673786887,-0.004954706024154
PstI.TP1026667,1,480929,0.470077990892105,0.488118154745073,-0.0465106964219758
NsiI.TP413787,1,481003,0.25922242470052,0.171079957303948,0.11739527774961
NsiI.TP591161,1,512907,0.270705809681414,0.436085134828264,0.0724891740947853
NsiI.TP260303,1,526218,0.245788866192209,0.233282963453805,0.0986896259679536
NsiI.TP160827,1,542721,0.271600201936592,0.128353350744706,0.127089965859055
PstI.TP425356,1,569039,0.938016965636088,0.0615379390408125,0.0135521227782483
PstI.TP999740,1,569491,0.804697259332628,0.386415229904582,0.0191140109315083
PstI.TP184304,1,572620,0.407398458615838,0.126964348061209,-0.0872875128070291
PstI.TP1132231,1,588023,0.974327473193037,0.270307284798353,0.00337097989353602
PstI.TP536170,1,662254,0.509527352553159,0.237345992662631,0.0537672807152069
PstI.TP854736,1,683267,0.914432107989238,0.0533643308308752,-0.0182890851425641
NsiI.TP35313,1,692280,0.854713002889971,0.268279749803546,-0.0158862634194273
PstI.TP83381,1,713539,0.413556962624869,0.296567639919011,-0.0591893080448141
PstI.TP94792,1,731905,0.158067780657246,0.309672721776601,-0.0994340914766344
PstI.TP968891,1,748410,0.510923112735685,0.240916045513981,0.066664991476804
NsiI.TP802651,1,754114,0.933180169219815,0.13155442613899,0.00993711881867315
PstI.TP1039014,1,759496,0.692833121067565,0.367928532662187,-0.0296349148726893
PstI.TP1248576,1,760805,0.746061554455929,0.302734045588584,-0.0289951429824079
NsiI.TP241552,1,773227,0.404936801553497,0.129563762987373,0.0826128356616287
NsiI.TP241535,1,773253,0.304073470671765,0.400059129089946,-0.0715975530728245
NsiI.TP282375,1,773642,0.990897637061511,0.396076492369137,0.000882762544782562
NsiI.TP559422,1,781613,0.313593268424944,0.372687973889866,-0.0739056386052926
PstI.TP579974,1,783866,0.811971208385441,0.408154135092663,0.0182790213440397
PstI.TP1090052,1,815564,0.895821531054869,0.238187395774176,0.0118478524918941
PstI.TP1216290,1,817784,0.940830120379129,0.328654684119447,-0.00610613773050273
NsiI.TP199750,1,819727,0.823799260707335,0.17360787452543,-0.0220066678300705
NsiI.TP619705,1,820317,0.958686435568131,0.088210980778535,-0.00750331233558788
PstI.TP537601,1,822113,0.179432266286331,0.118015374647297,-0.208534649301386
NsiI.TP585976,1,829048,0.504593456464406,0.0360191839847455,0.136613249910813
NsiI.TP358960,1,864806,0.894253850212507,0.407333942947855,0.0116880206297354
PstI.TP1152021,1,865447,0.922525933159929,0.436420117167654,-0.00804262807834947
PstI.TP139718,1,866121,0.897220841167018,0.256808658518563,0.0118090165772999
NsiI.TP603024,1,882892,0.778780971548528,0.378505595400774,-0.0248090657705644
PstI.TP2218,1,905152,0.63855758549443,0.163785171924213,-0.0437844109612124
NsiI.TP410050,1,907438,0.278525810375488,0.486935679419341,-0.0683279564513401
NsiI.TP410051,1,907440,0.203426336162104,0.345777902280863,0.09338354618737
PstI.TP716618,1,918921,0.570927851140244,0.139635294594782,-0.0580914801292258
PstI.TP34534,1,923689,0.0794688767321879,0.118116561385931,-0.164734308860599
PstI.TP724910,1,925871,0.377589355633175,0.373132610686053,-0.0598187152812592
PstI.TP383349,1,950724,0.674128907434935,0.375322158817903,0.0302647487037607
NsiI.TP809841,1,955990,0.584519942048811,0.0727204296411212,-0.0802751247659992
PstI.TP39577,1,959521,0.666396165869035,0.235784869649908,-0.0377111101613599
PstI.TP1246584,1,1015480,0.0107439833601307,0.0627322128080137,0.299040662269601
NsiI.TP443042,1,1033284,0.0460649413019343,0.0974934192832502,0.18923205233362
PstI.TP354591,1,1050082,0.331208711087965,0.0590994891894168,-0.142415462291725
PstI.TP1060928,1,1054924,0.511446210990405,0.274902487891017,-0.0506066199363517
PstI.TP968458,1,1145895,0.253997442261487,0.0556595000304337,-0.253906142698523
PstI.TP979329,1,1145899,0.347034156533568,0.434295846766487,0.0890037336734293
PstI.TP856852,1,1153760,0.0285174651676718,0.12264726238094,0.21361644849087
PstI.TP1010387,1,1174408,0.635582969134129,0.0603621612808614,-0.110225778525025
NsiI.TP379925,1,1174994,0.819272856009728,0.199174708199262,0.0243659700229931
PstI.TP775725,1,1175417,0.360579126316174,0.202973924453445,-0.0611737696305213
PstI.TP885953,1,1195721,0.976141931601632,0.244875581824088,-0.00280951715766182
PstI.TP530416,1,1196937,0.785433381779355,0.362040717617176,-0.0238125150664477
NsiI.TP809990,1,1199529,0.453533760956182,0.0655920531946392,-0.0905654511224513
NsiI.TP621329,1,1209175,0.213497862812365,0.0562161505742266,-0.275034924516844
PstI.TP136460,1,1229717,0.857755565951964,0.0707446028361972,0.0253673619056979
NsiI.TP226174,1,1247110,0.107624203048787,0.153764262835444,0.190874239485266
NsiI.TP622,1,1250740,0.80758649018943,0.455834639730555,-0.0195747017344438
PstI.TP952646,1,1257515,0.515955503467139,0.302256096359109,-0.0495570546255937
NsiI.TP429501,1,1266624,0.140967231700441,0.469935348359861,-0.100132521000579
PstI.TP112674,1,1270544,0.177930587645258,0.0883626721370043,-0.169412329616363
NsiI.TP321202,1,1270981,0.217040161772497,0.48841132367259,-0.0883478264124287
NsiI.TP321203,1,1270985,0.486130355281096,0.329511188442047,0.0521744474480134
PstI.TP761288,1,1274696,0.746426923625166,0.37919389519601,0.0295916001495085
NsiI.TP83302,1,1275020,0.752556437820014,0.186522872465839,-0.0275259330823716
PstI.TP250182,1,1293920,0.397012908012939,0.0282509554886596,-0.186059491677979
PstI.TP52331,1,1328877,0.574831718946033,0.105313477175684,-0.060680807841194
NsiI.TP139486,1,1336169,0.247003860539964,0.196548987870256,-0.100946750241202
PstI.TP219964,1,1343660,0.567531313963007,0.105083052400379,-0.0678315921424891
NsiI.TP280619,1,1353156,0.339138683927451,0.38148398687102,0.0648730215937674
NsiI.TP476134,1,1354429,0.672323611271326,0.154633611545284,0.0438437330070388
PstI.TP919568,1,1369588,0.226922298318036,0.0686647931019034,-0.195796490671215
PstI.TP949573,1,1384375,0.868305109912176,0.404312431856985,-0.0118173575133085
PstI.TP646654,1,1399111,0.780829181958634,0.122613786672762,0.0349166268198809
NsiI.TP279368,1,1408065,0.402596273654077,0.347005107430196,0.0865822308233166
NsiI.TP408020,1,1421422,0.913399882504241,0.174325797900787,-0.0103785399906708
NsiI.TP72077,1,1422420,0.334874609307285,0.278473892674659,-0.0747586617951831
GFSSContig11377_769,1,1481480,0.710562862848771,0.268456242194889,0.0310122481454413
NsiI.TP707218,1,1504041,0.0239263647001236,0.029215535404837,-0.488901288680719
NsiI.TP229070,1,1511230,0.196346797654016,0.208016974364967,-0.110801629421258
PstI.TP13650,1,1521127,0.294263667953438,0.486233227261762,0.0745470491502673
PstI.TP329515,1,1537490,0.757225096536281,0.0954558064111563,0.043764510892289
PstI.TP1121399,1,1542224,0.875698521028262,0.0992438908938742,-0.0209998071170337
NsiI.TP735901,1,1547162,0.19685919748941,0.0524581779820498,0.222691001986548
PstI.TP312988,1,1615878,0.196324188998669,0.0524350768476824,0.222962577788443
PstI.TP115729,1,1627848,0.0752397284129302,0.281852412431463,-0.159881447497587
NsiI.TP287495,1,1629591,0.329406259022876,0.343849292643357,-0.0769726262882781
NsiI.TP830386,1,1644699,0.0734181406638407,0.332231629267601,0.121187300047005
PstI.TP1031399,1,1661159,0.17336526469574,0.357101233991722,0.105578444335344
PstI.TP1294494,1,1663938,0.0265399774327845,0.286428362637733,0.175148297952747
PstI.TP394777,1,1676644,0.440411307176803,0.478982577662106,0.0590111334287836
PstI.TP455158,1,1676669,0.648277918775076,0.0731835293829497,-0.0638157180232005
NsiI.TP796534,1,1682668,0.780849584587579,0.0879650248379524,-0.0382719695137352
NsiI.TP709976,1,1682685,0.588219769691513,0.103671302262744,0.0667737351377914
