SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.100123192297898,NA,0.0133928571428571,112
PstI.TP863331,1,161269,0.319672834227916,NA,0.0714285714285714,112
PstI.TP424788,1,263370,0.168052623936858,NA,0.0223214285714286,112
PstI.TP931820,1,284314,0.245682939550322,NA,0.03125,112
NsiI.TP148773,1,285352,0.283407933920968,NA,0.133928571428571,112
PstI.TP1106845,1,416796,0.657476884325264,NA,0.0133928571428571,112
PstI.TP999740,1,569491,0.133682596141143,NA,0.09375,112
PstI.TP1152021,1,865447,0.429777610018479,NA,0.03125,112
PstI.TP716618,1,918921,0.736941855292484,NA,0.0267857142857143,112
PstI.TP1246584,1,1015480,0.981223098438574,NA,0.424107142857143,112
PstI.TP354591,1,1050082,0.520826386145217,NA,0.321428571428571,112
PstI.TP856852,1,1153760,0.0961042523108964,NA,0.178571428571429,112
PstI.TP775725,1,1175417,0.529061445666319,NA,0.0580357142857143,112
NsiI.TP72077,1,1422420,0.422120655387126,NA,0.03125,112
PstI.TP929619,1,1952038,0.389221660384362,NA,0.0267857142857143,112
PstI.TP417865,1,2030761,0.558816776771641,NA,0.366071428571429,112
PstI.TP885267,1,2084430,0.552212414131927,NA,0.0758928571428571,112
PstI.TP56795,1,2315051,0.375478876020558,NA,0.0133928571428571,112
PstI.TP966432,1,2596832,0.793376844267011,NA,0.0357142857142857,112
PstI.TP441536,1,2816855,0.261981395491207,NA,0.379464285714286,112
PstI.TP1085601,1,2820903,0.45898943633669,NA,0.0535714285714286,112
PstI.TP525202,1,2884119,0.710815492635646,NA,0.0714285714285714,112
PstI.TP1268585,1,2988383,0.0154459600744183,NA,0.379464285714286,112
PstI.TP59735,1,3027630,0.835345735510689,NA,0.0089285714285714,112
PstI.TP849876,1,3050119,0.918069816701014,NA,0.0982142857142857,112
PstI.TP209693,1,3305106,0.793036977194011,NA,0.0401785714285714,112
PstI.TP626124,1,3342723,0.392141359983889,NA,0.0580357142857143,112
PstI.TP1059573,1,3357749,0.13347405401591,NA,0.15625,112
NsiI.TP504485,1,3381640,0.53294744200477,NA,0.0446428571428571,112
PstI.TP1244443,1,3397749,0.564302891657677,NA,0.142857142857143,112
PstI.TP1199997,1,3471828,0.248787173673888,NA,0.0178571428571429,112
PstI.TP757375,1,3471897,0.153522705158008,NA,0.03125,112
PstI.TP726521,1,3535515,0.812207951090114,NA,0.0714285714285714,112
PstI.TP374511,1,3576636,0.535481498745787,NA,0.129464285714286,112
PstI.TP1267977,1,3576713,0.173418027471227,NA,0.116071428571429,112
PstI.TP1155202,1,3620639,0.325526358793487,NA,0.0446428571428571,112
PstI.TP961085,1,3705536,0.898099221882942,NA,0.357142857142857,112
PstI.TP21889,1,3705780,0.155425762781733,NA,0.227678571428571,112
PstI.TP1053336,1,3955998,0.73201124728651,NA,0.0758928571428571,112
NsiI.TP403662,1,3957731,0.56876010652238,NA,0.102678571428571,112
PstI.TP891020,1,4033768,0.688035660301665,NA,0.0669642857142857,112
PstI.TP629259,1,4276027,0.0100114745718337,NA,0.383928571428571,112
PstI.TP629254,1,4276045,0.152314060868626,NA,0.0267857142857143,112
PstI.TP140451,1,4460094,0.451035505486894,NA,0.209821428571429,112
PstI.TP403850,1,4535788,0.563288185464614,NA,0.0178571428571429,112
NsiI.TP468762,1,4620729,0.0936256087668214,NA,0.0803571428571429,112
PstI.TP307588,1,4762662,0.288511861765697,NA,0.0625,112
PstI.TP920636,1,4777048,0.427367897450331,NA,0.107142857142857,112
PstI.TP947391,1,4891496,0.0321355608843331,NA,0.0357142857142857,112
PstI.TP683907,1,4900973,0.0297119716794115,NA,0.178571428571429,112
PstI.TP402429,1,4990016,0.732678281798916,NA,0.0714285714285714,112
PstI.TP1126882,1,5115206,0.683260870226683,NA,0.0267857142857143,112
PstI.TP684655,1,5379329,0.473867688359877,NA,0.357142857142857,112
NsiI.TP556033,1,5459542,0.449844998560845,NA,0.147321428571429,112
NsiI.TP367540,1,5460609,0.81791448037043,NA,0.0178571428571429,112
PstI.TP928135,1,5502147,0.573931692890415,NA,0.0357142857142857,112
PstI.TP476949,1,5536792,0.0138349858907041,NA,0.482142857142857,112
PstI.TP677745,1,5751851,0.160132350418944,NA,0.21875,112
PstI.TP739422,1,5776555,0.283654081903976,NA,0.00446428571428571,112
PstI.TP705967,1,5858828,0.691632769668487,NA,0.0758928571428571,112
PstI.TP1252197,1,5912854,0.365416329769627,NA,0.0758928571428571,112
PstI.TP116123,1,5967108,0.355933009731963,NA,0.0535714285714286,112
PstI.TP804275,1,5979740,0.870393633536796,NA,0.0267857142857143,112
