SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.342306878547142,0.0171232876712329,146,0.148015284713893,0.153662702729464,0.789536097378338,-0.155071259749041
PstI.TP863331,1,  161269,0.715385538915453,0.0547945205479452,146,0.148015284713893,0.148845579436422,0.928477915859215,-0.0331712699275023
PstI.TP424788,1,  263370,0.269556067051853,0.023972602739726,146,0.148015284713893,0.155658340887119,0.751354048020713,0.153099469058797
PstI.TP931820,1,  284314,0.442056433150543,0.0273972602739726,146,0.148015284713893,0.151711837852133,0.848933650574929,-0.118625463645697
NsiI.TP148773,1,  285352,0.225813010713434,0.123287671232877,146,0.148015284713893,0.157221943774164,0.729618037782685,-0.0756752564202982
PstI.TP1106845,1,  416796,0.667991006241692,0.0102739726027397,146,0.148015284713893,0.149164307234968,0.922341873032162,-0.0864779978804541
PstI.TP999740,1,  569491,0.986498194807256,0.0856164383561644,146,0.148015284713893,0.148017072243981,0.997615347632709,-0.00135158851597741
PstI.TP1152021,1,  865447,0.558429999116578,0.023972602739726,146,0.148015284713893,0.150155355205407,0.896299730222013,0.0813839315012505
PstI.TP716618,1,  918921,0.134399434523319,0.0205479452054795,146,0.148015284713893,0.162118939279734,0.658002258429248,0.228183022486919
PstI.TP1246584,1, 1015480,0.00558411828205881,0.410958904109589,146,0.148015284713893,0.19733466700861,0.33104109902553,-0.109757939580378
PstI.TP354591,1, 1050082,0.583091584461261,0.328767123287671,146,0.148015284713893,0.149897791590872,0.899917291255052,0.0293102813467218
PstI.TP856852,1, 1153760,0.175087999316288,0.171232876712329,146,0.148015284713893,0.159571033377668,0.703812381729476,0.110522737655495
PstI.TP775725,1, 1175417,0.0309160013321802,0.0582191780821918,146,0.148015284713893,0.177592195807034,0.47659813933896,-0.198186875439371
NsiI.TP72077,1, 1422420,0.116175016608882,0.0376712328767124,146,0.148015284713893,0.163561952129967,0.63846825851601,-0.146969777598328
PstI.TP929619,1, 1952038,0.5791630371033,0.0273972602739726,146,0.148015284713893,0.149937368716657,0.89984923003388,-0.0775558947476735
PstI.TP417865,1, 2030761,0.378159024294048,0.366438356164384,146,0.148015284713893,0.152877043927848,0.807560531449861,-0.0622256529815717
PstI.TP885267,1, 2084430,0.0995462808799925,0.0616438356164384,146,0.148015284713893,0.165118479006345,0.618161466573919,-0.192216347050926
PstI.TP56795,1, 2315051,0.36680280850295,0.0102739726027398,146,0.148015284713893,0.15311430297595,0.804721117410117,-0.186275495996979
PstI.TP966432,1, 2596832,0.836551381131852,0.041095890410959,146,0.148015284713893,0.148280991430371,0.965414987874126,0.0222499877165276
PstI.TP441536,1, 2816855,0.00943027982039252,0.386986301369863,146,0.148015284713893,0.191144518420582,0.419849510582626,-0.103970278712511
PstI.TP1085601,1, 2820903,0.208287386402295,0.0547945205479452,146,0.148015284713893,0.15795574863212,0.719898229048235,0.121712729531589
PstI.TP525202,1, 2884119,0.596839272924871,0.0684931506849316,146,0.148015284713893,0.149763469577706,0.906164858225239,-0.04454988622821
PstI.TP1268585,1, 2988383,0.442678159893388,0.376712328767123,146,0.148015284713893,0.151701756725924,0.848933650574929,0.0620682480794336
PstI.TP59735,1, 3027630,0.195568801775204,0.0102739726027398,146,0.148015284713893,0.158536111100577,0.714900968419547,0.273688410768094
PstI.TP849876,1, 3050119,0.541813201736637,0.0924657534246575,146,0.148015284713893,0.150341598322054,0.888710752658415,0.0414175604647917
PstI.TP209693,1, 3305106,0.402130228534107,0.0376712328767124,146,0.148015284713893,0.152408039358884,0.822392541696936,-0.0934686649995949
PstI.TP626124,1, 3342723,0.00132458292936654,0.0445205479452055,146,0.148015284713893,0.214864053965348,0.262978771765682,0.457787297421757
PstI.TP1059573,1, 3357749,0.859900329563842,0.147260273972603,146,0.148015284713893,0.148209754590083,0.970993042948488,0.0149987314649201
NsiI.TP504485,1, 3381640,0.774541259309006,0.0376712328767123,146,0.148015284713893,0.148527563261825,0.945467329514619,0.0395451404082203
PstI.TP1244443,1, 3397749,0.176165719916278,0.157534246575342,146,0.148015284713893,0.15951311569828,0.703812381729476,0.0871404616822973
PstI.TP1199997,1, 3471828,0.657576168935289,0.0136986301369863,146,0.148015284713893,0.149242565116976,0.922098093479501,0.0777113600112284
PstI.TP757375,1, 3471897,0.595102452956181,0.0308219178082192,146,0.148015284713893,0.149780086082528,0.905605127908206,0.0712260240489477
PstI.TP726521,1, 3535515,0.00119696262042185,0.0582191780821918,146,0.148015284713893,0.216124845940658,0.262978771765682,-0.360826646923032
PstI.TP374511,1, 3576636,0.829106197533951,0.116438356164384,146,0.148015284713893,0.148306141195238,0.965397561324036,-0.0177432580885255
PstI.TP1267977,1, 3576713,0.617242629008713,0.11986301369863,146,0.148015284713893,0.149575679638464,0.9168845191233,0.0363402371192387
PstI.TP1155202,1, 3620639,0.13729808212486,0.0445205479452054,146,0.148015284713893,0.161909839325177,0.662675876025651,0.171615381192526
PstI.TP961085,1, 3705536,0.358181692545282,0.383561643835616,146,0.148015284713893,0.15330139392715,0.796056622307239,-0.0425042101529435
PstI.TP21889,1, 3705780,0.694523284842706,0.229452054794521,146,0.148015284713893,0.148978514684755,0.928477915859215,0.0203338758705583
PstI.TP1053336,1, 3955998,0.331100444846178,0.0719178082191781,146,0.148015284713893,0.153931779615615,0.786916916190345,0.0858170455427852
NsiI.TP403662,1, 3957731,0.00185891789957798,0.116438356164384,146,0.148015284713893,0.210670710542834,0.266803637481535,0.184470243548207
PstI.TP891020,1, 4033768,0.680385674179787,0.0719178082191781,146,0.148015284713893,0.149075126614977,0.924116710566189,0.032702290396552
PstI.TP629259,1, 4276027,0.045747460305778,0.356164383561644,146,0.148015284713893,0.173295610251229,0.5061596779235,0.0937487440327444
PstI.TP629254,1, 4276045,0.828823579459016,0.0273972602739726,146,0.148015284713893,0.148307119319268,0.965397561324036,0.0285837528388673
PstI.TP140451,1, 4460094,0.915443328376911,0.202054794520548,146,0.148015284713893,0.148085652245635,0.981141341462825,-0.00616746597876831
PstI.TP403850,1, 4535788,0.525447244973549,0.0171232876712328,146,0.148015284713893,0.150535639867643,0.880496311159032,-0.0998329395237156
NsiI.TP468762,1, 4620729,0.00171923939789869,0.0684931506849316,146,0.148015284713893,0.21163389056343,0.262978771765682,-0.318876428200634
PstI.TP307588,1, 4762662,0.863050044509845,0.0616438356164384,146,0.148015284713893,0.148201021523844,0.971270477990239,0.0163309454936654
PstI.TP920636,1, 4777048,0.726349563703683,0.116438356164384,146,0.148015284713893,0.148780183971701,0.930711345883336,0.0249503830074178
PstI.TP947391,1, 4891496,0.0599722663997671,0.0308219178082192,146,0.148015284713893,0.170390291725174,0.526103200099201,0.25874086586141
PstI.TP683907,1, 4900973,0.895998446291453,0.184931506849315,146,0.148015284713893,0.148121945700664,0.979563303375335,0.00732551684127131
PstI.TP402429,1, 4990016,0.0120097309805144,0.0856164383561644,146,0.148015284713893,0.188328015429562,0.436673818451502,0.191709127831539
PstI.TP1126882,1, 5115206,0.0724611272014825,0.0342465753424658,146,0.148015284713893,0.168395068526226,0.562633493874574,-0.214608480052887
PstI.TP684655,1, 5379329,0.787218214942351,0.366438356164384,146,0.148015284713893,0.148470178195922,0.947921791819205,-0.0134950704292482
NsiI.TP556033,1, 5459542,0.190545096668249,0.160958904109589,146,0.148015284713893,0.158777784080623,0.710573528128997,0.0711295238949229
NsiI.TP367540,1, 5460609,0.394545441839789,0.0171232876712328,146,0.148015284713893,0.152551982718567,0.815095015073564,-0.147933796439791
PstI.TP928135,1, 5502147,0.0446187867788046,0.0410958904109589,146,0.148015284713893,0.173566416953437,0.502989022684419,-0.207563153238384
PstI.TP476949,1, 5536792,0.0034756044160734,0.445205479452055,146,0.148015284713893,0.203029851122531,0.305741072342973,-0.11946098989223
PstI.TP677745,1, 5751851,6.47988910018034e-05,0.191780821917808,146,0.148015284713893,0.253712689416079,0.117778265414831,0.225949707046214
PstI.TP739422,1, 5776555,0.40820538669804,0.0102739726027397,146,0.148015284713893,0.152295578421323,0.828256018992229,0.190197268755341
PstI.TP705967,1, 5858828,0.706893075532113,0.0856164383561644,146,0.148015284713893,0.148898332241935,0.928477915859215,-0.0352851949267671
PstI.TP1252197,1, 5912854,0.564660393260324,0.0719178082191781,146,0.148015284713893,0.150088208501561,0.898645090352841,-0.0486982776638252
PstI.TP116123,1, 5967108,0.523119927992864,0.0479452054794521,146,0.148015284713893,0.150564121882147,0.880496311159032,-0.0635402832691787
PstI.TP804275,1, 5979740,0.418786009464674,0.023972602739726,146,0.148015284713893,0.152105504964016,0.840526303389545,-0.108535883560136
PstI.TP523933,1, 6018181,0.0572550424590507,0.284246575342466,146,0.148015284713893,0.17088384237773,0.520448335952771,-0.0880850640553614
PstI.TP722242,1, 6187691,0.332269008488384,0.023972602739726,146,0.148015284713893,0.153903151971843,0.786916916190345,-0.15782581219382
NsiI.TP488601,1, 6409370,0.428731532266158,0.318493150684932,146,0.148015284713893,0.151933280808444,0.843516667987784,-0.0350341582880895
PstI.TP1015835,1, 6514843,0.100143989735513,0.184931506849315,146,0.148015284713893,0.16505767577071,0.618161466573919,-0.106580859314236
PstI.TP547229,1, 6574881,0.0877252125422714,0.047945205479452,146,0.148015284713893,0.16641105781592,0.598206764638748,-0.16765034459226
PstI.TP272307,1, 6679965,0.0421714598610609,0.26027397260274,146,0.148015284713893,0.174179555256197,0.491874211828772,-0.109987586095575
PstI.TP841428,1, 6731433,0.901512807744809,0.0136986301369863,146,0.148015284713893,0.148110877804681,0.980334614183915,0.0294789956187354
PstI.TP1136661,1, 6752030,0.25281080808636,0.0273972602739726,146,0.148015284713893,0.156217163500328,0.751354048020713,0.147809402817987
PstI.TP444825,1, 6930877,0.0103092730420477,0.0479452054794521,146,0.148015284713893,0.190103367952962,0.419849510582626,0.33491370179712
NsiI.TP350497,1, 6933742,0.767334328508365,0.0136986301369863,146,0.148015284713893,0.148561835933129,0.942514941564777,-0.0565346619478165
NsiI.TP800074,1, 6979429,0.188115107679563,0.0513698630136986,146,0.148015284713893,0.158897390407523,0.707547731856743,0.174590637801443
PstI.TP806450,1, 7007771,0.755436772120152,0.452054794520548,146,0.148015284713893,0.148621071572462,0.937250262771454,-0.0193984424655516
PstI.TP443586,1, 7215893,0.619986406839788,0.349315068493151,146,0.148015284713893,0.14955144575267,0.917622595314276,0.0225889542200361
PstI.TP488378,1, 7260223,0.115541785360113,0.0171232876712329,146,0.148015284713893,0.16361656882253,0.63846825851601,0.483603998807434
NsiI.TP375218,1, 7321465,0.00386736831818571,0.13013698630137,146,0.148015284713893,0.201739618891155,0.30792741575558,0.205163833242289
PstI.TP712786,1, 7449325,0.650313285139714,0.0787671232876712,146,0.148015284713893,0.14929897501392,0.922098093479501,0.0330644740831811
PstI.TP1173447,1, 7571007,0.2385130562055,0.0958904109589041,146,0.148015284713893,0.156731942934269,0.744109568903039,0.118543105222808
PstI.TP614866,1, 7824409,0.652780307710301,0.0376712328767124,146,0.148015284713893,0.149279642810395,0.922098093479501,-0.0503832574782264
PstI.TP973605,1, 7933170,0.213210684852666,0.0821917808219178,146,0.148015284713893,0.157742325941723,0.721954331858348,-0.0905818904604517
PstI.TP972953,1, 7984963,0.201742038388124,0.428082191780822,146,0.148015284713893,0.158248994612182,0.719898229048235,0.0575195296061396
PstI.TP36329,1, 8029204,0.503909030594118,0.0273972602739726,146,0.148015284713893,0.150808045856299,0.874607329857779,-0.083853026261653
PstI.TP308053,1, 8330660,0.0477879821445695,0.0924657534246575,146,0.148015284713893,0.172823632052256,0.506435088987354,0.170759618494221
PstI.TP424566,1, 8533790,0.493866932078008,0.136986301369863,146,0.148015284713893,0.150942048230974,0.872623218470258,-0.0531871045703681
PstI.TP302093,1, 8923298,0.426461758737534,0.0787671232876712,146,0.148015284713893,0.151972051283252,0.843516667987784,0.0600484789855672
PstI.TP461927,1, 9014162,0.0234340095373355,0.113013698630137,146,0.148015284713893,0.180688217165675,0.462781384740909,0.181349673290377
PstI.TP443245,1, 9039678,0.187983169170809,0.0821917808219178,146,0.148015284713893,0.15890393645476,0.707547731856743,0.131524976887702
PstI.TP550784,1, 9140137,0.451871058514673,0.0342465753424658,146,0.148015284713893,0.151555225472879,0.854866926763702,-0.0897480751711776
PstI.TP581769,1, 9144035,0.29699054689932,0.0376712328767124,146,0.148015284713893,0.154831505541833,0.762640472599624,0.123757334950875
PstI.TP745827,1, 9270379,0.342040863202562,0.0787671232876712,146,0.148015284713893,0.153668951407385,0.789536097378338,-0.0791124451285507
PstI.TP456141,1, 9284445,0.457235746027167,0.0513698630136986,146,0.148015284713893,0.151471857837957,0.859624749303517,-0.064015711730112
PstI.TP974726,1, 9504539,0.85012442275369,0.0684931506849316,146,0.148015284713893,0.148238181261496,0.969059372243388,0.0140675741248146
NsiI.TP134750,1, 9511955,0.753439916420565,0.0547945205479452,146,0.148015284713893,0.148631341330287,0.937022166369738,0.0516470612476779
PstI.TP701371,1, 9558859,0.00144734407489541,0.0582191780821918,146,0.148015284713893,0.213763738513392,0.262978771765682,0.364377284232655
PstI.TP336334,1, 9630139,0.356028387006313,0.267123287671233,146,0.148015284713893,0.153349101061481,0.793210303403772,0.0430960446223425
PstI.TP390724,1, 9756005,0.836092256567726,0.113013698630137,146,0.148015284713893,0.148282508010191,0.965397561324036,0.0148277039352038
PstI.TP258967,1, 9761381,0.938349360031772,0.0171232876712329,146,0.148015284713893,0.148052625047662,0.986959492327879,-0.0129526929550408
PstI.TP1278278,1, 9821711,0.015727935068141,0.287671232876712,146,0.148015284713893,0.185218300277208,0.440148214446769,0.107816864248483
PstI.TP377612,1, 9851429,0.25828248030745,0.212328767123288,146,0.148015284713893,0.15602960205969,0.751354048020713,0.0629444432202349
PstI.TP377610,1, 9851445,0.154994038699246,0.0616438356164384,146,0.148015284713893,0.160733257429847,0.682508893878899,0.16966901551757
PstI.TP1001875,1, 9929490,0.639646529730078,0.0136986301369863,146,0.148015284713893,0.149384617376707,0.922098093479501,-0.082437642121342
PstI.TP120265,1, 9929566,0.702910833386368,0.0753424657534246,146,0.148015284713893,0.148923709208095,0.928477915859215,-0.0263058936384157
PstI.TP145867,1, 9990979,0.679338544449501,0.0136986301369864,146,0.148015284713893,0.149082497221072,0.924116710566189,0.0860496795957491
PstI.TP498398,1,10010021,0.822633938275252,0.0753424657534246,146,0.148015284713893,0.148328973483456,0.960326519553344,-0.0200344574727431
PstI.TP1106149,1,10181736,0.176617747912712,0.171232876712329,146,0.148015284713893,0.159488945935978,0.703812381729476,0.0849320501367767
PstI.TP593918,1,10465079,0.671204984967237,0.0376712328767124,146,0.148015284713893,0.149140773838466,0.92349949243474,-0.04786434394938
NsiI.TP360999,1,10465743,0.0211426816225664,0.0719178082191781,146,0.148015284713893,0.18184907250334,0.457742944442541,0.289039089101977
