SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP506588,1,80675,0.385762670641497,-0.0889778665259549,PstI.TP506588,0.0171232876712329,146
PstI.TP863331,1,161269,0.970342718654296,-0.00204004106664191,PstI.TP863331,0.0547945205479452,146
PstI.TP424788,1,263370,0.726978745692458,0.0306150883680552,PstI.TP424788,0.023972602739726,146
PstI.TP931820,1,284314,0.554464685889504,0.0474698034265011,PstI.TP931820,0.0273972602739726,146
NsiI.TP148773,1,285352,0.948692257645651,0.00282863810350092,NsiI.TP148773,0.123287671232877,146
PstI.TP1106845,1,416796,0.943180558596327,-0.00848490675961378,PstI.TP1106845,0.0102739726027397,146
PstI.TP999740,1,569491,0.801691781446282,0.0123467757624677,PstI.TP999740,0.0856164383561644,146
PstI.TP1152021,1,865447,0.976560462328605,-0.0023982472327919,PstI.TP1152021,0.023972602739726,146
PstI.TP716618,1,918921,0.391611031911197,0.0749537666959179,PstI.TP716618,0.0205479452054795,146
PstI.TP1246584,1,1015480,0.091169613902982,-0.0496645870360973,PstI.TP1246584,0.410958904109589,146
PstI.TP354591,1,1050082,0.848255885305567,0.00694992599203728,PstI.TP354591,0.328767123287671,146
PstI.TP856852,1,1153760,0.369445749630119,0.0381487819179728,PstI.TP856852,0.171232876712329,146
PstI.TP775725,1,1175417,0.897956317191523,-0.00734380517650501,PstI.TP775725,0.0582191780821918,146
NsiI.TP72077,1,1422420,0.792636372350012,0.0167314867263468,NsiI.TP72077,0.0376712328767124,146
PstI.TP929619,1,1952038,0.521005777333687,-0.0546594556140658,PstI.TP929619,0.0273972602739726,146
PstI.TP417865,1,2030761,0.941489251076332,-0.00392700407775903,PstI.TP417865,0.366438356164384,146
PstI.TP885267,1,2084430,0.674514382872258,-0.0288821719585866,PstI.TP885267,0.0616438356164384,146
PstI.TP56795,1,2315051,0.127415056246052,-0.182821623313576,PstI.TP56795,0.0102739726027398,146
PstI.TP966432,1,2596832,0.919055723299141,0.00719561765667498,PstI.TP966432,0.041095890410959,146
PstI.TP441536,1,2816855,0.816232800906412,-0.00655790075835413,PstI.TP441536,0.386986301369863,146
PstI.TP1085601,1,2820903,0.268673309919667,0.0672909368522745,PstI.TP1085601,0.0547945205479452,146
PstI.TP525202,1,2884119,0.170658567225724,-0.0722871034067701,PstI.TP525202,0.0684931506849316,146
PstI.TP1268585,1,2988383,0.323149280261304,-0.0475334164423093,PstI.TP1268585,0.376712328767123,146
PstI.TP59735,1,3027630,0.248839826645763,0.140358663548462,PstI.TP59735,0.0102739726027398,146
PstI.TP849876,1,3050119,0.393675811726008,-0.0380357841614624,PstI.TP849876,0.0924657534246575,146
PstI.TP209693,1,3305106,0.541653714454261,-0.044112580682995,PstI.TP209693,0.0376712328767124,146
PstI.TP626124,1,3342723,0.604665818821032,-0.0430412797862136,PstI.TP626124,0.0445205479452055,146
PstI.TP1059573,1,3357749,0.411688681532107,-0.0370685492272194,PstI.TP1059573,0.147260273972603,146
NsiI.TP504485,1,3381640,0.364130154754057,0.0613962226085264,NsiI.TP504485,0.0376712328767123,146
PstI.TP1244443,1,3397749,0.235930662781779,-0.0520474657076905,PstI.TP1244443,0.157534246575342,146
PstI.TP1199997,1,3471828,0.298835307485312,0.108438902216167,PstI.TP1199997,0.0136986301369863,146
PstI.TP757375,1,3471897,0.699611573812547,-0.0310927951217926,PstI.TP757375,0.0308219178082192,146
PstI.TP726521,1,3535515,0.877256222007055,-0.0104674004817963,PstI.TP726521,0.0582191780821918,146
PstI.TP374511,1,3576636,0.318066826151298,0.0371790966111964,PstI.TP374511,0.116438356164384,146
PstI.TP1267977,1,3576713,0.687807646178216,-0.0202493872678597,PstI.TP1267977,0.11986301369863,146
PstI.TP1155202,1,3620639,0.561574945650478,-0.0415401610627077,PstI.TP1155202,0.0445205479452054,146
PstI.TP961085,1,3705536,0.588910931414888,-0.016361935346211,PstI.TP961085,0.383561643835616,146
PstI.TP21889,1,3705780,0.814112720783026,0.00798820976906123,PstI.TP21889,0.229452054794521,146
PstI.TP1053336,1,3955998,0.181696813823697,0.0607056755080372,PstI.TP1053336,0.0719178082191781,146
NsiI.TP403662,1,3957731,0.136930868826829,-0.0658827294847009,NsiI.TP403662,0.116438356164384,146
PstI.TP891020,1,4033768,0.518078136211401,0.0359510033639841,PstI.TP891020,0.0719178082191781,146
PstI.TP629259,1,4276027,0.980530059079808,-0.000701958960076132,PstI.TP629259,0.356164383561644,146
PstI.TP629254,1,4276045,0.509690833465497,0.054453143513016,PstI.TP629254,0.0273972602739726,146
PstI.TP140451,1,4460094,0.41716498735918,0.0339294343706568,PstI.TP140451,0.202054794520548,146
PstI.TP403850,1,4535788,0.538709077511941,-0.0643186081712961,PstI.TP403850,0.0171232876712328,146
NsiI.TP468762,1,4620729,0.989043224160496,-0.000805337848313159,NsiI.TP468762,0.0684931506849316,146
PstI.TP307588,1,4762662,0.82739756808199,-0.012420425966693,PstI.TP307588,0.0616438356164384,146
PstI.TP920636,1,4777048,0.48954202799517,-0.0347180442972638,PstI.TP920636,0.116438356164384,146
PstI.TP947391,1,4891496,0.66987842341907,0.0302854359371517,PstI.TP947391,0.0308219178082192,146
PstI.TP683907,1,4900973,0.758545840047198,0.0121633716616339,PstI.TP683907,0.184931506849315,146
PstI.TP402429,1,4990016,0.0433215238997025,-0.106842867446733,PstI.TP402429,0.0856164383561644,146
PstI.TP1126882,1,5115206,0.0344560492095377,-0.169472798079449,PstI.TP1126882,0.0342465753424658,146
PstI.TP684655,1,5379329,0.898718410040633,-0.0035308681823944,PstI.TP684655,0.366438356164384,146
NsiI.TP556033,1,5459542,0.878460193026684,-0.00553978893772931,NsiI.TP556033,0.160958904109589,146
NsiI.TP367540,1,5460609,0.858757296438996,0.0190106478828285,NsiI.TP367540,0.0171232876712328,146
PstI.TP928135,1,5502147,0.647481831760633,0.0310944335504082,PstI.TP928135,0.0410958904109589,146
PstI.TP476949,1,5536792,0.98496997212706,-0.000489405369773887,PstI.TP476949,0.445205479452055,146
PstI.TP677745,1,5751851,0.265335863461889,-0.036072781737597,PstI.TP677745,0.191780821917808,146
PstI.TP739422,1,5776555,0.256432102043894,0.154821558704952,PstI.TP739422,0.0102739726027397,146
PstI.TP705967,1,5858828,0.364926857128268,0.0516799322161348,PstI.TP705967,0.0856164383561644,146
PstI.TP1252197,1,5912854,0.841940785958379,-0.0106246080040576,PstI.TP1252197,0.0719178082191781,146
PstI.TP116123,1,5967108,0.190717364578909,0.0779325794269334,PstI.TP116123,0.0479452054794521,146
PstI.TP804275,1,5979740,0.627981106408966,-0.0422198376184373,PstI.TP804275,0.023972602739726,146
PstI.TP523933,1,6018181,0.330242129081867,0.0318539640093567,PstI.TP523933,0.284246575342466,146
PstI.TP722242,1,6187691,0.484592696672774,0.0783073899382493,PstI.TP722242,0.023972602739726,146
NsiI.TP488601,1,6409370,0.334669101470594,0.0276023112991666,NsiI.TP488601,0.318493150684932,146
PstI.TP1015835,1,6514843,0.132617107161428,0.0593964195157961,PstI.TP1015835,0.184931506849315,146
PstI.TP547229,1,6574881,0.00445457527607987,-0.167432086627058,PstI.TP547229,0.047945205479452,146
PstI.TP272307,1,6679965,0.903449608287446,-0.00404239429899276,PstI.TP272307,0.26027397260274,146
PstI.TP841428,1,6731433,0.711082560267629,0.0415669384341021,PstI.TP841428,0.0136986301369863,146
PstI.TP1136661,1,6752030,0.221213954313002,0.131750043503449,PstI.TP1136661,0.0273972602739726,146
PstI.TP444825,1,6930877,0.604665818821032,-0.0430412797862136,PstI.TP444825,0.0479452054794521,146
NsiI.TP350497,1,6933742,0.740443147073738,-0.0347363190397859,NsiI.TP350497,0.0136986301369863,146
NsiI.TP800074,1,6979429,0.0102503664326926,0.206682116866454,NsiI.TP800074,0.0513698630136986,146
PstI.TP806450,1,7007771,0.831297472590319,0.00593725443832048,PstI.TP806450,0.452054794520548,146
PstI.TP443586,1,7215893,0.0745712769783505,-0.0517442451987586,PstI.TP443586,0.349315068493151,146
PstI.TP488378,1,7260223,0.0241208064371169,0.298469425337243,PstI.TP488378,0.0171232876712329,146
NsiI.TP375218,1,7321465,0.307727795966592,-0.0450088515528337,NsiI.TP375218,0.13013698630137,146
PstI.TP712786,1,7449325,0.965834353145517,-0.0021175884813715,PstI.TP712786,0.0787671232876712,146
PstI.TP1173447,1,7571007,0.386837109957433,-0.0446661035293107,PstI.TP1173447,0.0958904109589041,146
PstI.TP614866,1,7824409,0.794426921629462,0.0232298167294898,PstI.TP614866,0.0376712328767124,146
PstI.TP973605,1,7933170,0.631255746577612,-0.0216076146387159,PstI.TP973605,0.0821917808219178,146
PstI.TP972953,1,7984963,0.785142984989187,-0.00837444082898993,PstI.TP972953,0.428082191780822,146
PstI.TP36329,1,8029204,0.0143727695089246,-0.206271721997611,PstI.TP36329,0.0273972602739726,146
PstI.TP308053,1,8330660,0.459790975043363,-0.0405970869237899,PstI.TP308053,0.0924657534246575,146
PstI.TP424566,1,8533790,0.553396642017413,0.0230570573368624,PstI.TP424566,0.136986301369863,146
PstI.TP302093,1,8923298,0.896766954463611,-0.00654497489466171,PstI.TP302093,0.0787671232876712,146
PstI.TP461927,1,9014162,0.824245686727739,0.0116792815547337,PstI.TP461927,0.113013698630137,146
PstI.TP443245,1,9039678,0.236041930801432,-0.0628774551249469,PstI.TP443245,0.0821917808219178,146
PstI.TP550784,1,9140137,0.840717377413343,0.0145740842560174,PstI.TP550784,0.0342465753424658,146
PstI.TP581769,1,9144035,0.274522626363323,0.0773231263374037,PstI.TP581769,0.0376712328767124,146
PstI.TP745827,1,9270379,0.169330625383127,-0.0700436106177741,PstI.TP745827,0.0787671232876712,146
PstI.TP456141,1,9284445,0.127982555641504,-0.0925640636495837,PstI.TP456141,0.0513698630136986,146
