SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,102,0.47814313713392,0.0241047620056805,0.0115255265252626
PstI.TP863331,1,  161269,102,-0.779158520902155,0.00792661117113986,-0.00617608663587183
PstI.TP424788,1,  263370,102,-1.1123242390026,0.0138321180678543,-0.0153858002036201
PstI.TP931820,1,  284314,102,0.179747102897433,0.0148275717987383,0.00266521307382687
NsiI.TP148773,1,  285352,102,-1.20333969669869,0.00622229517880867,-0.00748753479323733
PstI.TP1106845,1,  416796,102,0.873676306222865,0.0171109382651831,0.0149494213395327
PstI.TP999740,1,  569491,102,1.93229452410359,0.00773372784799017,0.0149438399715788
PstI.TP1152021,1,  865447,102,1.31954655184696,0.0119396953196142,0.0157549837891002
PstI.TP716618,1,  918921,102,0.258640906569464,0.0129254694533555,0.00334305513725179
PstI.TP1246584,1, 1015480,102,1.79491987138329,0.00375501018120883,0.00673994239149829
PstI.TP354591,1, 1050082,102,-1.60402970282961,0.00545776899182932,-0.00875442357407666
PstI.TP856852,1, 1153760,102,-3.30521427204226,0.00785970949189858,-0.0259780239867292
PstI.TP775725,1, 1175417,102,1.55323515810825,0.00918398591255899,0.0142648898109575
NsiI.TP72077,1, 1422420,102,1.13458120872544,0.00992839033184572,0.0112645651034035
PstI.TP929619,1, 1952038,102,0.0498525558153745,0.0136454515464734,0.000680260634846552
PstI.TP417865,1, 2030761,102,0.651356685824203,0.0070676992907511,0.00460359318642571
PstI.TP885267,1, 2084430,102,-0.0199218610486328,0.0121250194138561,-0.000241552951974817
PstI.TP56795,1, 2315051,102,-1.30643342744086,0.0175820584884984,-0.0229697889325948
PstI.TP966432,1, 2596832,102,-0.333623866333808,0.0112395347851248,-0.00374977705080665
PstI.TP441536,1, 2816855,102,2.18315650877263,0.00381929009938025,0.00833810803935286
PstI.TP1085601,1, 2820903,102,0.00285488601982943,0.00951144219809774,2.7154083359765e-05
PstI.TP525202,1, 2884119,102,0.604202462219407,0.00821983819924937,0.00496644647903161
PstI.TP1268585,1, 2988383,102,-2.07705848077293,0.00832695022323687,-0.0172955625801481
PstI.TP59735,1, 3027630,102,0.70803742164454,0.0221182124223266,0.0156605220948904
PstI.TP849876,1, 3050119,102,0.913314443107726,0.00622110060266698,0.00568182103244193
PstI.TP209693,1, 3305106,102,0.247059089134171,0.0102750321209503,0.00253854007662632
PstI.TP626124,1, 3342723,102,-0.74304578503863,0.0135334273666093,-0.0100559561618855
PstI.TP1059573,1, 3357749,102,1.2566259301414,0.00839501812210795,0.0105493974562478
NsiI.TP504485,1, 3381640,102,1.21647706766751,0.0119204048323692,0.01450089911589
PstI.TP1244443,1, 3397749,102,0.779766040863719,0.00638914539183708,0.00498203860669547
PstI.TP1199997,1, 3471828,102,0.727034503985887,0.0152146029596078,0.0110615413160806
PstI.TP757375,1, 3471897,102,-1.56301797566823,0.0125258689292619,-0.0195781582973004
PstI.TP726521,1, 3535515,102,-0.0249337906063089,0.0105893624136357,-0.000264032945075911
PstI.TP374511,1, 3576636,102,0.656289519313076,0.00766398015551296,0.00502978985228655
PstI.TP1267977,1, 3576713,102,0.367424676195211,0.00694881671609043,0.0025531667318494
PstI.TP1155202,1, 3620639,102,-1.32623511013941,0.0119553039225306,-0.0158555438144475
PstI.TP961085,1, 3705536,102,0.00572220657883805,0.00450470779129206,2.57768685590744e-05
PstI.TP21889,1, 3705780,102,-0.656897452417651,0.00488938360372313,-0.00321182363317836
PstI.TP1053336,1, 3955998,102,0.345271156115753,0.00929635451417037,0.00320976307076951
NsiI.TP403662,1, 3957731,102,-1.86601301990848,0.00578792700691158,-0.0108003471531769
PstI.TP891020,1, 4033768,102,0.858535371084815,0.00777097140583769,0.00667165381960035
PstI.TP629259,1, 4276027,102,-2.83573240995495,0.00477077114792421,-0.0135286303646467
PstI.TP629254,1, 4276045,102,-0.743534489331501,0.0138600444101264,-0.0103054210425953
PstI.TP140451,1, 4460094,102,1.61215836407998,0.0056401670299113,0.00909284245207962
PstI.TP403850,1, 4535788,102,-0.0379272616008635,0.0150002625927948,-0.000568918883438574
NsiI.TP468762,1, 4620729,102,1.05447473695366,0.0104601865704112,0.0110300024823206
PstI.TP307588,1, 4762662,102,-0.735536343697594,0.0100623748049255,-0.0074012423729297
PstI.TP920636,1, 4777048,102,-1.02977385982832,0.00724374258246741,-0.00745941675875019
PstI.TP947391,1, 4891496,102,-0.203383206382598,0.0158035148384503,-0.00321416951995898
PstI.TP683907,1, 4900973,102,1.36108166206978,0.0055999629092792,0.00762200682409083
PstI.TP402429,1, 4990016,102,-0.129734818819756,0.00825678621343941,-0.00107119266343402
PstI.TP1126882,1, 5115206,102,0.362236016616007,0.0130253619568908,0.0047182552302458
PstI.TP684655,1, 5379329,102,0.245044790242594,0.00463091919536841,0.00113478262285945
NsiI.TP556033,1, 5459542,102,-2.47090030906083,0.00534705098125756,-0.0132120299221533
NsiI.TP367540,1, 5460609,102,1.01361784256807,0.0158707406925538,0.0160868659407437
PstI.TP928135,1, 5502147,102,0.459826082794186,0.0104329808116092,0.00479735669846917
PstI.TP476949,1, 5536792,102,2.56019206255471,0.00394535960715343,0.0101008783501582
PstI.TP677745,1, 5751851,102,-1.24109812458986,0.00506729329016199,-0.00628900819916682
PstI.TP739422,1, 5776555,102,0.752398781332271,0.0374360981338092,0.0281668746137134
PstI.TP705967,1, 5858828,102,-1.06310139129261,0.00947798826338451,-0.0100760625094591
PstI.TP1252197,1, 5912854,102,0.557154505405701,0.00801227714868821,0.00446407631195078
PstI.TP116123,1, 5967108,102,1.35289335460443,0.00931506367307951,0.0126022877410264
PstI.TP804275,1, 5979740,102,0.237739001386377,0.0123434416837952,0.00293451749957645
PstI.TP523933,1, 6018181,102,-0.500259885582468,0.00450114083096862,-0.00225174019709093
PstI.TP722242,1, 6187691,102,-1.37996256388482,0.0188146055653964,-0.0259634513345059
NsiI.TP488601,1, 6409370,102,1.47285977122684,0.00445070609068943,0.00655526595453075
PstI.TP1015835,1, 6514843,102,1.33994911293523,0.00625993777240406,0.00838799806516258
