SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.115328983071472,NA,0.0133928571428571,112
PstI.TP863331,1,161269,0.251274979961419,NA,0.0714285714285714,112
PstI.TP424788,1,263370,0.175444543205668,NA,0.0223214285714286,112
PstI.TP931820,1,284314,0.320179880758859,NA,0.03125,112
NsiI.TP148773,1,285352,0.265685632341756,NA,0.133928571428571,112
PstI.TP1106845,1,416796,0.556688465257925,NA,0.0133928571428571,112
PstI.TP999740,1,569491,0.106520151672992,NA,0.09375,112
PstI.TP1152021,1,865447,0.507376810495659,NA,0.03125,112
PstI.TP716618,1,918921,0.845221765309531,NA,0.0267857142857143,112
PstI.TP1246584,1,1015480,0.89674938020422,NA,0.424107142857143,112
PstI.TP354591,1,1050082,0.481677639127538,NA,0.321428571428571,112
PstI.TP856852,1,1153760,0.0497624318497985,NA,0.178571428571429,112
PstI.TP775725,1,1175417,0.383449507055932,NA,0.0580357142857143,112
NsiI.TP72077,1,1422420,0.29086123546089,NA,0.03125,112
PstI.TP929619,1,1952038,0.76563215147745,NA,0.0267857142857143,112
PstI.TP417865,1,2030761,0.64128404183505,NA,0.366071428571429,112
PstI.TP885267,1,2084430,0.745422432131512,NA,0.0758928571428571,112
PstI.TP56795,1,2315051,0.45820718727116,NA,0.0133928571428571,112
PstI.TP966432,1,2596832,0.877367220594609,NA,0.0357142857142857,112
PstI.TP441536,1,2816855,0.284908573485594,NA,0.379464285714286,112
PstI.TP1085601,1,2820903,0.500738139758528,NA,0.0535714285714286,112
PstI.TP525202,1,2884119,0.697742955460979,NA,0.0714285714285714,112
PstI.TP1268585,1,2988383,0.0170686633509167,NA,0.379464285714286,112
PstI.TP59735,1,3027630,0.660164448470706,NA,0.0089285714285714,112
PstI.TP849876,1,3050119,0.909639076500723,NA,0.0982142857142857,112
PstI.TP209693,1,3305106,0.74146721731427,NA,0.0401785714285714,112
PstI.TP626124,1,3342723,0.437713826016919,NA,0.0580357142857143,112
PstI.TP1059573,1,3357749,0.24453878747243,NA,0.15625,112
NsiI.TP504485,1,3381640,0.576440661459058,NA,0.0446428571428571,112
PstI.TP1244443,1,3397749,0.549525239551716,NA,0.142857142857143,112
PstI.TP1199997,1,3471828,0.231604373377529,NA,0.0178571428571429,112
PstI.TP757375,1,3471897,0.123173547294929,NA,0.03125,112
PstI.TP726521,1,3535515,0.893452532152436,NA,0.0714285714285714,112
PstI.TP374511,1,3576636,0.737301816373889,NA,0.129464285714286,112
PstI.TP1267977,1,3576713,0.201614716475785,NA,0.116071428571429,112
PstI.TP1155202,1,3620639,0.190096684398559,NA,0.0446428571428571,112
PstI.TP961085,1,3705536,0.983284007497173,NA,0.357142857142857,112
PstI.TP21889,1,3705780,0.242696892700978,NA,0.227678571428571,112
PstI.TP1053336,1,3955998,0.622765357026274,NA,0.0758928571428571,112
NsiI.TP403662,1,3957731,0.636163536775918,NA,0.102678571428571,112
PstI.TP891020,1,4033768,0.750725153751698,NA,0.0669642857142857,112
PstI.TP629259,1,4276027,0.00964957897236179,NA,0.383928571428571,112
PstI.TP629254,1,4276045,0.0659018668148033,NA,0.0267857142857143,112
PstI.TP140451,1,4460094,0.425367344652375,NA,0.209821428571429,112
PstI.TP403850,1,4535788,0.611473536041528,NA,0.0178571428571429,112
NsiI.TP468762,1,4620729,0.102397784918327,NA,0.0803571428571429,112
PstI.TP307588,1,4762662,0.239901203840038,NA,0.0625,112
PstI.TP920636,1,4777048,0.390939251665082,NA,0.107142857142857,112
PstI.TP947391,1,4891496,0.0322327498841477,NA,0.0357142857142857,112
PstI.TP683907,1,4900973,0.0346507162050716,NA,0.178571428571429,112
PstI.TP402429,1,4990016,0.766956957708453,NA,0.0714285714285714,112
PstI.TP1126882,1,5115206,0.676323515718015,NA,0.0267857142857143,112
PstI.TP684655,1,5379329,0.541231767374751,NA,0.357142857142857,112
NsiI.TP556033,1,5459542,0.426661838137468,NA,0.147321428571429,112
NsiI.TP367540,1,5460609,0.765939700812466,NA,0.0178571428571429,112
PstI.TP928135,1,5502147,0.599405392557576,NA,0.0357142857142857,112
PstI.TP476949,1,5536792,0.0165758754891228,NA,0.482142857142857,112
PstI.TP677745,1,5751851,0.115522803839227,NA,0.21875,112
PstI.TP739422,1,5776555,0.265800114432361,NA,0.00446428571428571,112
PstI.TP705967,1,5858828,0.742002476152073,NA,0.0758928571428571,112
PstI.TP1252197,1,5912854,0.496179295252441,NA,0.0758928571428571,112
PstI.TP116123,1,5967108,0.549888113111316,NA,0.0535714285714286,112
PstI.TP804275,1,5979740,0.953678251814374,NA,0.0267857142857143,112
PstI.TP523933,1,6018181,0.912538407723681,NA,0.258928571428571,112
PstI.TP722242,1,6187691,0.0850406698261182,NA,0.0178571428571429,112
NsiI.TP488601,1,6409370,0.984397911856647,NA,0.321428571428571,112
PstI.TP1015835,1,6514843,0.0448169880832512,NA,0.191964285714286,112
PstI.TP547229,1,6574881,0.365142151562892,NA,0.0580357142857143,112
PstI.TP272307,1,6679965,0.913274092056111,NA,0.290178571428571,112
PstI.TP841428,1,6731433,0.774447016778201,NA,0.0133928571428571,112
PstI.TP1136661,1,6752030,0.695577102287952,NA,0.0267857142857143,112
PstI.TP444825,1,6930877,0.437713826016919,NA,0.0580357142857143,112
NsiI.TP350497,1,6933742,0.895295179529738,NA,0.0133928571428571,112
NsiI.TP800074,1,6979429,0.39914194218228,NA,0.0357142857142857,112
PstI.TP806450,1,7007771,0.162981484513515,NA,0.459821428571429,112
PstI.TP443586,1,7215893,0.886575509961252,NA,0.34375,112
PstI.TP488378,1,7260223,0.214635351047682,NA,0.0178571428571429,112
NsiI.TP375218,1,7321465,0.574091560447731,NA,0.129464285714286,112
PstI.TP712786,1,7449325,0.400013677162534,NA,0.0758928571428571,112
PstI.TP1173447,1,7571007,0.154426907512731,NA,0.102678571428571,112
PstI.TP614866,1,7824409,0.299824720783261,NA,0.0357142857142857,112
PstI.TP973605,1,7933170,0.0804108834912483,NA,0.0758928571428571,112
PstI.TP972953,1,7984963,0.0798218013116113,NA,0.46875,112
PstI.TP36329,1,8029204,0.63893798931434,NA,0.0267857142857143,112
PstI.TP308053,1,8330660,0.0241660317478761,NA,0.111607142857143,112
PstI.TP424566,1,8533790,0.290646991128394,NA,0.142857142857143,112
PstI.TP302093,1,8923298,0.668756521706653,NA,0.0803571428571429,112
PstI.TP461927,1,9014162,0.30419543385689,NA,0.111607142857143,112
PstI.TP443245,1,9039678,0.954769280706706,NA,0.0892857142857143,112
PstI.TP550784,1,9140137,0.291268152997568,NA,0.0357142857142857,112
PstI.TP581769,1,9144035,0.869246692698201,NA,0.0357142857142857,112
PstI.TP745827,1,9270379,0.504147595765895,NA,0.0848214285714286,112
PstI.TP456141,1,9284445,0.718179027243748,NA,0.0580357142857143,112
PstI.TP974726,1,9504539,0.565460946287276,NA,0.0625,112
NsiI.TP134750,1,9511955,0.119366761655063,NA,0.0401785714285714,112
PstI.TP701371,1,9558859,0.660279900050015,NA,0.0714285714285714,112
PstI.TP336334,1,9630139,0.343006156745089,NA,0.245535714285714,112
PstI.TP390724,1,9756005,0.182759104425248,NA,0.0982142857142857,112
PstI.TP258967,1,9761381,0.590933538920892,NA,0.00892857142857143,112
PstI.TP1278278,1,9821711,0.0744329218711913,NA,0.325892857142857,112
PstI.TP377612,1,9851429,0.426208047853445,NA,0.196428571428571,112
PstI.TP377610,1,9851445,0.20869658621797,NA,0.0758928571428571,112
PstI.TP1001875,1,9929490,0.734897499816567,NA,0.0178571428571429,112
PstI.TP120265,1,9929566,0.170926575706522,NA,0.0803571428571429,112
PstI.TP145867,1,9990979,0.945027370544355,NA,0.0133928571428571,112
PstI.TP498398,1,10010021,0.587488925642598,NA,0.0892857142857143,112
PstI.TP1106149,1,10181736,0.996091957975839,NA,0.1875,112
PstI.TP593918,1,10465079,0.313871979292814,NA,0.0446428571428571,112
NsiI.TP360999,1,10465743,0.108489962071828,NA,0.09375,112
PstI.TP323026,1,10477035,0.647891032914799,NA,0.0133928571428571,112
PstI.TP91211,1,10530796,0.511793005597666,NA,0.165178571428571,112
PstI.TP488889,1,10576905,0.931381033908179,NA,0.0758928571428571,112
PstI.TP948493,1,10639570,0.332977624049958,NA,0.0535714285714286,112
PstI.TP980214,1,10687788,0.808896397430439,NA,0.4375,112
PstI.TP667320,1,10965394,0.327324047339198,NA,0.0223214285714286,112
PstI.TP869093,1,11187262,0.605825227981485,NA,0.183035714285714,112
PstI.TP835148,1,11456164,0.471364969106289,NA,0.09375,112
PstI.TP319571,1,11815150,0.0876811752443243,NA,0.276785714285714,112
PstI.TP1288084,1,11935767,0.714679772162837,NA,0.138392857142857,112
PstI.TP939213,1,11990855,0.0166892906733306,NA,0.03125,112
PstI.TP301133,1,12137712,0.369754900848718,NA,0.0178571428571429,112
PstI.TP181460,1,12172878,0.498013924849275,NA,0.142857142857143,112
PstI.TP308387,1,12249163,0.96794610435466,NA,0.357142857142857,112
PstI.TP419952,1,13194145,0.0216905877379564,NA,0.0446428571428571,112
PstI.TP770895,1,13263569,0.0141218262354713,NA,0.125,112
PstI.TP726878,1,13263594,0.855156727815919,NA,0.133928571428571,112
PstI.TP775845,1,13537099,0.755957465755562,NA,0.0267857142857143,112
NsiI.TP819777,1,14025316,0.361216171334131,NA,0.178571428571429,112
PstI.TP473065,1,14979768,0.860569061147282,NA,0.325892857142857,112
PstI.TP994295,1,15000089,0.452985421843072,NA,0.245535714285714,112
NsiI.TP258606,1,15160092,0.975836258386243,NA,0.147321428571429,112
PstI.TP745600,1,15174350,0.219949300124117,NA,0.0178571428571429,112
PstI.TP37494,1,15597809,0.741457419352421,NA,0.0133928571428571,112
PstI.TP364469,1,15807512,0.384820401191909,NA,0.102678571428571,112
PstI.TP548596,1,16432580,0.677654116347264,NA,0.0178571428571429,112
PstI.TP1150194,1,16733554,0.615955352889172,NA,0.0669642857142857,112
PstI.TP1062903,1,16796019,0.0327853656316963,NA,0.0401785714285714,112
PstI.TP875497,1,17132096,0.450124413038675,NA,0.0178571428571429,112
PstI.TP270063,1,17132801,0.19456527790329,NA,0.0401785714285714,112
PstI.TP155582,1,17577155,0.981088658735453,NA,0.0491071428571429,112
PstI.TP311967,1,17610629,0.705430198620221,NA,0.0223214285714286,112
PstI.TP907404,1,18035898,0.876928280342595,NA,0.0178571428571429,112
PstI.TP353784,1,18167193,0.779695950280251,NA,0.0625,112
PstI.TP510832,1,18167351,0.919057824766768,NA,0.0625,112
NsiI.TP20060,1,18191763,0.477345160035923,NA,0.0982142857142857,112
PstI.TP1183011,1,18308062,0.90571975920299,NA,0.0133928571428571,112
PstI.TP460935,1,18308167,0.0388804682012804,NA,0.0178571428571429,112
PstI.TP533117,1,18662889,0.365201861718342,NA,0.102678571428571,112
PstI.TP166501,1,18793961,0.256345735205077,NA,0.147321428571429,112
PstI.TP298371,1,19099334,0.774911273871676,NA,0.102678571428571,112
PstI.TP458499,1,19100550,0.938491447779215,NA,0.200892857142857,112
PstI.TP579186,1,19637965,0.350371895320289,NA,0.46875,112
PstI.TP574132,1,19943823,0.591356306077287,NA,0.0401785714285714,112
PstI.TP890955,1,20013544,0.247267653361677,NA,0.160714285714286,112
PstI.TP890977,1,20013575,0.245508073236567,NA,0.191964285714286,112
NsiI.TP352570,1,20251715,0.453803088418903,NA,0.0223214285714286,112
NsiI.TP440927,1,20252244,0.0240938785611872,NA,0.0892857142857143,112
PstI.TP851166,1,21305923,0.465434201655691,NA,0.0535714285714286,112
PstI.TP791712,1,21320307,0.131660270938831,NA,0.125,112
PstI.TP198890,1,21626192,0.369457262400361,NA,0.165178571428571,112
PstI.TP1074331,1,21885836,0.291630631752209,NA,0.151785714285714,112
PstI.TP761935,1,22258955,0.355181077264569,NA,0.03125,112
NsiI.TP304101,1,22335385,0.978762296486634,NA,0.0357142857142857,112
PstI.TP1133775,1,23057893,0.920556314816579,NA,0.120535714285714,112
PstI.TP1020277,1,23246220,0.42830100175979,NA,0.03125,112
PstI.TP1256502,1,23777666,0.757153196439819,NA,0.0401785714285714,112
PstI.TP884909,1,23972025,0.841624800916123,NA,0.0848214285714286,112
PstI.TP399827,1,24803273,0.477102942860313,NA,0.0089285714285714,112
PstI.TP98839,1,25165051,0.790163741962907,NA,0.03125,112
PstI.TP543090,1,25480362,0.752442976426148,NA,0.0223214285714286,112
PstI.TP21552,1,26847368,0.783829218900789,NA,0.0133928571428571,112
PstI.TP757921,1,26848011,0.126064533852073,NA,0.40625,112
PstI.TP288641,1,27158173,0.00778228850571844,NA,0.0491071428571429,112
PstI.TP176880,1,28241729,0.219064385800915,NA,0.0401785714285714,112
PstI.TP896979,1,28970255,0.329324631233761,NA,0.495535714285714,112
PstI.TP150197,1,30650620,0.815231928735896,NA,0.0625,112
PstI.TP31070,1,30825121,0.397866703361373,NA,0.0267857142857143,112
PstI.TP510044,1,31327463,0.373657536595277,NA,0.415178571428571,112
PstI.TP1104697,1,34536264,0.122972115999265,NA,0.00892857142857143,112
PstI.TP231608,1,46403489,0.408801176971445,NA,0.0848214285714286,112
PstI.TP1213378,1,46786394,0.0533662321239066,NA,0.0446428571428571,112
PstI.TP286748,1,49731278,0.984724279652603,NA,0.0357142857142857,112
PstI.TP261824,1,50142562,0.83007302464766,NA,0.0267857142857143,112
PstI.TP1189297,1,50142670,0.534658690126535,NA,0.0491071428571429,112
PstI.TP122157,1,50223254,0.462245415848865,NA,0.0223214285714286,112
PstI.TP1138376,1,51888724,0.740544607420572,NA,0.111607142857143,112
PstI.TP481755,1,51889649,0.516783949135124,NA,0.0535714285714286,112
PstI.TP452799,1,52828554,0.262773275141577,NA,0.339285714285714,112
PstI.TP1134497,1,53143016,0.0826027312705449,NA,0.486607142857143,112
PstI.TP378778,1,54121051,0.106669228985762,NA,0.214285714285714,112
PstI.TP665437,1,54999161,0.238839777344587,NA,0.0133928571428571,112
PstI.TP160672,1,55685308,0.740186802402708,NA,0.455357142857143,112
PstI.TP1167747,1,56262223,0.691112288126928,NA,0.0669642857142857,112
PstI.TP1007712,1,56295361,0.47231879034799,NA,0.174107142857143,112
PstI.TP1255073,1,56318472,0.596700713295033,NA,0.0491071428571429,112
PstI.TP309283,1,56385216,0.499770727793864,NA,0.0223214285714286,112
NsiI.TP742789,1,56568036,0.310208429942109,NA,0.0491071428571429,112
PstI.TP822327,1,56871868,0.276211873577102,NA,0.174107142857143,112
PstI.TP377200,1,56910407,0.0882181542969123,NA,0.28125,112
PstI.TP1041006,1,57001520,0.452628945147419,NA,0.178571428571429,112
PstI.TP807213,1,57183105,0.471049240519198,NA,0.0625,112
PstI.TP1165736,1,57192298,0.938983486338371,NA,0.0803571428571429,112
PstI.TP264010,1,57283338,0.322597891801223,NA,0.446428571428571,112
PstI.TP445858,1,57330069,0.878984467227929,NA,0.0178571428571429,112
NsiI.TP459313,1,57397568,0.2202444380694,NA,0.03125,112
NsiI.TP758763,1,57499558,0.431608494224271,NA,0.0535714285714286,112
PstI.TP1152180,1,57665941,0.451401496650892,NA,0.0089285714285714,112
NsiI.TP755202,1,57718474,0.222316343691323,NA,0.0401785714285714,112
PstI.TP9065,1,57881166,0.278546921748532,NA,0.0535714285714286,112
PstI.TP708344,1,57964831,0.805192969456569,NA,0.491071428571429,112
