SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,80675,NA,NA,NA,-0.54641792700207
PstI.TP863331,1,161269,NA,NA,NA,-0.315009642803982
PstI.TP424788,1,263370,NA,NA,NA,0.136647541650277
PstI.TP931820,1,284314,NA,NA,NA,0.898100195573477
NsiI.TP148773,1,285352,NA,NA,NA,0.291163902503784
PstI.TP1106845,1,416796,NA,NA,NA,-0.366316914933151
PstI.TP999740,1,569491,NA,NA,NA,0.388074152649809
PstI.TP1152021,1,865447,NA,NA,NA,-0.485465051904728
PstI.TP716618,1,918921,NA,NA,NA,0.790865065754117
PstI.TP1246584,1,1015480,NA,NA,NA,0.0486616699144893
PstI.TP354591,1,1050082,NA,NA,NA,0.173138278450375
PstI.TP856852,1,1153760,NA,NA,NA,0.291699600003631
PstI.TP775725,1,1175417,NA,NA,NA,-0.0705641704680531
NsiI.TP72077,1,1422420,NA,NA,NA,-0.587271850454764
PstI.TP929619,1,1952038,NA,NA,NA,-0.0514129311217211
PstI.TP417865,1,2030761,NA,NA,NA,-0.563286174660175
PstI.TP885267,1,2084430,NA,NA,NA,-0.186263523012208
PstI.TP56795,1,2315051,NA,NA,NA,0.282758863405988
PstI.TP966432,1,2596832,NA,NA,NA,-0.86383297577099
PstI.TP441536,1,2816855,NA,NA,NA,-0.12402040644009
PstI.TP1085601,1,2820903,NA,NA,NA,0.273246330977862
PstI.TP525202,1,2884119,NA,NA,NA,0.0844441151828867
PstI.TP1268585,1,2988383,NA,NA,NA,-0.0823677029542442
PstI.TP59735,1,3027630,NA,NA,NA,0.709443666285317
PstI.TP849876,1,3050119,NA,NA,NA,0.103914888211935
PstI.TP209693,1,3305106,NA,NA,NA,-0.0047604928187539
PstI.TP626124,1,3342723,NA,NA,NA,-0.0435023389822562
PstI.TP1059573,1,3357749,NA,NA,NA,-1.08351041999716
NsiI.TP504485,1,3381640,NA,NA,NA,-0.375817246471455
PstI.TP1244443,1,3397749,NA,NA,NA,0.218740166500217
PstI.TP1199997,1,3471828,NA,NA,NA,-0.103513625314792
PstI.TP757375,1,3471897,NA,NA,NA,-0.229150796858053
PstI.TP726521,1,3535515,NA,NA,NA,0.0877493830460825
PstI.TP374511,1,3576636,NA,NA,NA,0.59459927179489
PstI.TP1267977,1,3576713,NA,NA,NA,-0.0328529390277881
PstI.TP1155202,1,3620639,NA,NA,NA,-0.00621918277079558
PstI.TP961085,1,3705536,NA,NA,NA,0.222836581648931
PstI.TP21889,1,3705780,NA,NA,NA,0.226673889817718
PstI.TP1053336,1,3955998,NA,NA,NA,0.0644141948553931
NsiI.TP403662,1,3957731,NA,NA,NA,-0.49420614871385
PstI.TP891020,1,4033768,NA,NA,NA,0.329843041853578
PstI.TP629259,1,4276027,NA,NA,NA,0.118970241882635
PstI.TP629254,1,4276045,NA,NA,NA,-0.633098772899341
PstI.TP140451,1,4460094,NA,NA,NA,0.371514503445074
PstI.TP403850,1,4535788,NA,NA,NA,0.341426712973806
NsiI.TP468762,1,4620729,NA,NA,NA,0.110110958303782
PstI.TP307588,1,4762662,NA,NA,NA,0.72002795844482
PstI.TP920636,1,4777048,NA,NA,NA,-0.0523608059901903
PstI.TP947391,1,4891496,NA,NA,NA,0.559042996030755
PstI.TP683907,1,4900973,NA,NA,NA,-0.548367503182175
PstI.TP402429,1,4990016,NA,NA,NA,-0.208946020112514
PstI.TP1126882,1,5115206,NA,NA,NA,-0.592412755748082
PstI.TP684655,1,5379329,NA,NA,NA,-0.265912798518384
NsiI.TP556033,1,5459542,NA,NA,NA,-0.0697116048300263
NsiI.TP367540,1,5460609,NA,NA,NA,0.905634194048822
PstI.TP928135,1,5502147,NA,NA,NA,0.474706700717991
PstI.TP476949,1,5536792,NA,NA,NA,0.0251298065360992
PstI.TP677745,1,5751851,NA,NA,NA,0.370648562533756
PstI.TP739422,1,5776555,NA,NA,NA,4.91729128692358
PstI.TP705967,1,5858828,NA,NA,NA,-0.0147276082001868
PstI.TP1252197,1,5912854,NA,NA,NA,-0.796582983765944
PstI.TP116123,1,5967108,NA,NA,NA,-0.119081802158594
PstI.TP804275,1,5979740,NA,NA,NA,0.570018716189391
PstI.TP523933,1,6018181,NA,NA,NA,0.297382503564973
PstI.TP722242,1,6187691,NA,NA,NA,-0.609439289364495
NsiI.TP488601,1,6409370,NA,NA,NA,0.194169983202765
PstI.TP1015835,1,6514843,NA,NA,NA,0.191549336265005
PstI.TP547229,1,6574881,NA,NA,NA,0.0240454761523807
PstI.TP272307,1,6679965,NA,NA,NA,-0.235911296907
PstI.TP841428,1,6731433,NA,NA,NA,-0.298504187409664
