SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.957168200308586,NA,0.0211864406779661,118
PstI.TP863331,1,161269,0.439391721039248,NA,0.0677966101694916,118
PstI.TP424788,1,263370,0.66595532656869,NA,0.0254237288135593,118
PstI.TP931820,1,284314,0.811690996415481,NA,0.0296610169491526,118
NsiI.TP148773,1,285352,0.988626712242275,NA,0.127118644067797,118
PstI.TP1106845,1,416796,0.0838767044003,NA,0.0127118644067797,118
PstI.TP999740,1,569491,0.705474453774427,NA,0.0889830508474576,118
PstI.TP1152021,1,865447,0.583239099248354,NA,0.0296610169491525,118
PstI.TP716618,1,918921,0.137742225041176,NA,0.0254237288135593,118
PstI.TP1246584,1,1015480,0.0483314919967065,NA,0.436440677966102,118
PstI.TP354591,1,1050082,0.962376110290938,NA,0.309322033898305,118
PstI.TP856852,1,1153760,0.39968823100137,NA,0.186440677966102,118
PstI.TP775725,1,1175417,0.419032761450364,NA,0.0635593220338984,118
NsiI.TP72077,1,1422420,0.0916347951388786,NA,0.0423728813559322,118
PstI.TP929619,1,1952038,0.889282717487018,NA,0.0254237288135594,118
PstI.TP417865,1,2030761,0.401363836913747,NA,0.355932203389831,118
PstI.TP885267,1,2084430,0.692887453920933,NA,0.0720338983050848,118
PstI.TP56795,1,2315051,0.142984005399439,NA,0.0127118644067796,118
PstI.TP966432,1,2596832,0.60607418502112,NA,0.038135593220339,118
PstI.TP441536,1,2816855,0.275679960123896,NA,0.364406779661017,118
PstI.TP1085601,1,2820903,0.378176404925646,NA,0.0508474576271186,118
PstI.TP525202,1,2884119,0.215531295117427,NA,0.0677966101694916,118
PstI.TP1268585,1,2988383,0.271430014463434,NA,0.372881355932203,118
PstI.TP59735,1,3027630,0.747522871905207,NA,0.0127118644067796,118
PstI.TP849876,1,3050119,0.243002757650127,NA,0.0932203389830508,118
PstI.TP209693,1,3305106,0.284345760147731,NA,0.0423728813559322,118
PstI.TP626124,1,3342723,0.275520805912519,NA,0.0550847457627119,118
PstI.TP1059573,1,3357749,0.155064030272887,NA,0.156779661016949,118
NsiI.TP504485,1,3381640,0.288894977362313,NA,0.0466101694915254,118
PstI.TP1244443,1,3397749,0.271097930344734,NA,0.139830508474576,118
PstI.TP1199997,1,3471828,0.85195823886201,NA,0.0169491525423729,118
