SNP,Chromosome,Position,P.value,maf,effect
PstI.TP523933,1, 6018181,0.00782200854325096,NA,1.05999551162219
PstI.TP972953,1, 7984963,0.00571931005186309,NA,-1.02095195393715
PstI.TP308053,1, 8330660,0.00190193316138534,NA,1.72378960086803
PstI.TP1020277,1,23246220,0.00585064988995815,NA,-3.1654037238951
PstI.TP229147,2, 3390758,0.00912413848341482,NA,-2.44418667749641
PstI.TP18098,2,23769344,0.00180240506086465,NA,2.33364526755233
PstI.TP117081,2,45986549,0.00556536522320722,NA,-2.04782600355182
PstI.TP243328,2,58674737,0.00432576238175302,NA,1.04868569059233
PstI.TP951624,2,59246898,0.00401821930217154,NA,-2.21716953892569
PstI.TP30748,2,61112102,0.00875891888586553,NA,2.03484010405925
PstI.TP577552,2,61335361,0.00793673806253056,NA,-3.58524761812548
PstI.TP762318,2,61355207,0.00513017291258128,NA,2.27847562268068
PstI.TP105605,3,54845915,0.00155170246182904,NA,2.31233065957453
PstI.TP370692,3,55164432,0.00740978801118428,NA,1.65864920583267
PstI.TP75872,3,55474631,0.00554719962885077,NA,2.14371659930091
PstI.TP1055459,3,58609425,0.00482621958428293,NA,-2.07917132418892
PstI.TP1102757,3,60738907,0.0048334626879394,NA,-2.07884408255375
PstI.TP47278,3,61828317,0.00753283969981175,NA,2.12449607168201
NsiI.TP224257,3,67274437,0.00641758071364937,NA,-2.06061358993778
PstI.TP195741,3,67699319,0.00738844332275438,NA,1.90685758995919
PstI.TP262789,3,72159095,0.00690202130639046,NA,2.04376853729824
PstI.TP24110,4,52990968,0.00399988967247698,NA,-2.00108693170361
PstI.TP759023,6,46253378,0.00801910732062662,NA,4.52869508574143
PstI.TP55941,6,51146867,0.00903781006240784,NA,1.20639272212651
PstI.TP446073,7,10755390,0.00594910834349827,NA,2.38509584191525
PstI.TP44125,7,55681656,0.00849475916331767,NA,2.2896941186333
PstI.TP795667,8,  528900,0.00782246267981166,NA,-2.06235211691412
PstI.TP156491,8,62158572,0.00285659160297889,NA,2.19036355914632
NsiI.TP648509,10,41353679,0.00510383657979941,NA,2.38259412649435
PstI.TP144413,11,    1220,0.00343349488968148,NA,-1.02629184381104
PstI.TP220394,11,    1803,0.00729388795893338,NA,2.61988570231112
PstI.TP393060,11,    3059,0.00791476174525643,NA,1.20406007152345
PstI.TP401147,11,    3119,0.00987426090289187,NA,1.71532717216177
PstI.TP459896,11,    3510,0.00462592357272,NA,-2.00676099348277
PstI.TP834454,11,    5776,0.00123309967912571,NA,2.31167967863504
PstI.TP909576,11,    6352,0.00775062477917821,NA,-1.14051509901022
NsiI.TP350913,11,   12980,0.0059491083434983,NA,-2.38509584191525
NsiI.TP402781,11,   13547,0.00261299489147691,NA,-2.2086507067333
