SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP506588,1,80675,0.0403929406664776,0.0354184536129868,PstI.TP506588,0.0171232876712329,146
PstI.TP863331,1,161269,0.779410846603942,-0.00183400046868729,PstI.TP863331,0.0547945205479452,146
PstI.TP424788,1,263370,0.171745069715252,-0.0147169211969297,PstI.TP424788,0.023972602739726,146
PstI.TP931820,1,284314,0.784031301203509,0.00250882169293577,PstI.TP931820,0.0273972602739726,146
NsiI.TP148773,1,285352,0.271462994132819,-0.00566855052998227,NsiI.TP148773,0.123287671232877,146
PstI.TP1106845,1,416796,0.402902760716008,0.0116443872431297,PstI.TP1106845,0.0102739726027397,146
PstI.TP999740,1,569491,0.147250476136094,0.00847960087961352,PstI.TP999740,0.0856164383561644,146
PstI.TP1152021,1,865447,0.684400338047847,0.00429297804618122,PstI.TP1152021,0.023972602739726,146
PstI.TP716618,1,918921,0.405884247207084,0.00852239949064164,PstI.TP716618,0.0205479452054795,146
PstI.TP1246584,1,1015480,0.654717942144024,-0.00153467106765404,PstI.TP1246584,0.410958904109589,146
PstI.TP354591,1,1050082,0.788469265912133,-0.00114930144745823,PstI.TP354591,0.328767123287671,146
PstI.TP856852,1,1153760,0.433514919256397,-0.00455780541425177,PstI.TP856852,0.171232876712329,146
PstI.TP775725,1,1175417,0.61691792686531,0.00354256398597426,PstI.TP775725,0.0582191780821918,146
NsiI.TP72077,1,1422420,0.77651197701103,-0.00234817087712742,NsiI.TP72077,0.0376712328767124,146
PstI.TP929619,1,1952038,0.273335216393196,-0.010972573080718,PstI.TP929619,0.0273972602739726,146
PstI.TP417865,1,2030761,0.678125435891464,-0.00230472033705729,PstI.TP417865,0.366438356164384,146
PstI.TP885267,1,2084430,0.0905781584461052,0.0122081755430196,PstI.TP885267,0.0616438356164384,146
PstI.TP56795,1,2315051,0.396406131082599,-0.0126122310091527,PstI.TP56795,0.0102739726027398,146
PstI.TP966432,1,2596832,0.595572023042459,-0.0045121450869076,PstI.TP966432,0.041095890410959,146
PstI.TP441536,1,2816855,0.360854911323613,0.0029874559615619,PstI.TP441536,0.386986301369863,146
PstI.TP1085601,1,2820903,0.629601212624655,0.00341076040092041,PstI.TP1085601,0.0547945205479452,146
PstI.TP525202,1,2884119,0.857270939157382,-0.00105893513629227,PstI.TP525202,0.0684931506849316,146
PstI.TP1268585,1,2988383,0.240380617225092,-0.00685854505824776,PstI.TP1268585,0.376712328767123,146
PstI.TP59735,1,3027630,0.639721774454714,0.00803450864916838,PstI.TP59735,0.0102739726027398,146
PstI.TP849876,1,3050119,0.56217004294559,0.00353351831255251,PstI.TP849876,0.0924657534246575,146
PstI.TP209693,1,3305106,0.546080475071911,-0.00500386162740175,PstI.TP209693,0.0376712328767124,146
PstI.TP626124,1,3342723,0.650180385746823,-0.00370687534972286,PstI.TP626124,0.0445205479452055,146
PstI.TP1059573,1,3357749,0.843850579423191,0.00107891958206328,PstI.TP1059573,0.147260273972603,146
NsiI.TP504485,1,3381640,0.873392124376349,0.00138116787092024,NsiI.TP504485,0.0376712328767123,146
PstI.TP1244443,1,3397749,0.784101465836501,0.00151281977072996,PstI.TP1244443,0.157534246575342,146
PstI.TP1199997,1,3471828,0.317011409244091,0.0124871800347918,PstI.TP1199997,0.0136986301369863,146
PstI.TP757375,1,3471897,0.692023689914361,0.00371250152452432,PstI.TP757375,0.0308219178082192,146
PstI.TP726521,1,3535515,0.884046488097858,0.00104518036780247,PstI.TP726521,0.0582191780821918,146
PstI.TP374511,1,3576636,0.754156645396886,0.00159334728192453,PstI.TP374511,0.116438356164384,146
PstI.TP1267977,1,3576713,0.00705400444778397,0.0164126986777966,PstI.TP1267977,0.11986301369863,146
PstI.TP1155202,1,3620639,0.174239365737931,-0.0109987366147137,PstI.TP1155202,0.0445205479452054,146
PstI.TP961085,1,3705536,0.340331453919352,-0.00326156102010817,PstI.TP961085,0.383561643835616,146
PstI.TP21889,1,3705780,0.845002377088179,-0.000860717310683379,PstI.TP21889,0.229452054794521,146
PstI.TP1053336,1,3955998,0.354780894263663,0.00507880258665581,PstI.TP1053336,0.0719178082191781,146
NsiI.TP403662,1,3957731,0.526703217911693,0.00317756348675351,NsiI.TP403662,0.116438356164384,146
PstI.TP891020,1,4033768,0.244006127668021,-0.00812617929143274,PstI.TP891020,0.0719178082191781,146
PstI.TP629259,1,4276027,0.417402749505212,-0.00294147030785823,PstI.TP629259,0.356164383561644,146
PstI.TP629254,1,4276045,0.727125323737777,-0.00407214314053064,PstI.TP629254,0.0273972602739726,146
PstI.TP140451,1,4460094,0.95276514602961,0.000325299251135607,PstI.TP140451,0.202054794520548,146
PstI.TP403850,1,4535788,0.871981649885577,-0.00187066321430457,PstI.TP403850,0.0171232876712328,146
NsiI.TP468762,1,4620729,0.44573869834351,0.00498774707081173,NsiI.TP468762,0.0684931506849316,146
PstI.TP307588,1,4762662,0.0823969811048492,-0.0132821075518235,PstI.TP307588,0.0616438356164384,146
PstI.TP920636,1,4777048,0.277851859386504,-0.0070975684579961,PstI.TP920636,0.116438356164384,146
PstI.TP947391,1,4891496,0.000644647792136988,0.0232101423903417,PstI.TP947391,0.0308219178082192,146
PstI.TP683907,1,4900973,0.465531149391252,0.00347760578966554,PstI.TP683907,0.184931506849315,146
PstI.TP402429,1,4990016,0.7608608574923,0.00199052497858705,PstI.TP402429,0.0856164383561644,146
PstI.TP1126882,1,5115206,0.784349216787723,0.00288285080109707,PstI.TP1126882,0.0342465753424658,146
PstI.TP684655,1,5379329,0.0946014414389895,-0.00599702352030397,PstI.TP684655,0.366438356164384,146
NsiI.TP556033,1,5459542,0.98169148474313,0.000102555494375173,NsiI.TP556033,0.160958904109589,146
NsiI.TP367540,1,5460609,0.481919610287465,-0.00869159392240196,NsiI.TP367540,0.0171232876712328,146
PstI.TP928135,1,5502147,0.696778434674793,0.00298027305099227,PstI.TP928135,0.0410958904109589,146
PstI.TP476949,1,5536792,0.567570715676878,0.00183361166471405,PstI.TP476949,0.445205479452055,146
PstI.TP677745,1,5751851,0.681161220666223,0.001888546368591,PstI.TP677745,0.191780821917808,146
PstI.TP739422,1,5776555,0.101157397865868,0.0410177820057455,PstI.TP739422,0.0102739726027397,146
PstI.TP705967,1,5858828,0.929534750423407,-0.000597152508986593,PstI.TP705967,0.0856164383561644,146
PstI.TP1252197,1,5912854,0.290805217494494,0.0068861525835922,PstI.TP1252197,0.0719178082191781,146
PstI.TP116123,1,5967108,0.0846772964513981,0.0122539820825357,PstI.TP116123,0.0479452054794521,146
PstI.TP804275,1,5979740,0.756659959049014,-0.00315224200673039,PstI.TP804275,0.023972602739726,146
PstI.TP523933,1,6018181,0.395024239271865,-0.00303686147849022,PstI.TP523933,0.284246575342466,146
PstI.TP722242,1,6187691,0.462192815048569,-0.00910297988295661,PstI.TP722242,0.023972602739726,146
NsiI.TP488601,1,6409370,0.962463565879044,-0.000168731865388055,NsiI.TP488601,0.318493150684932,146
PstI.TP1015835,1,6514843,0.0132001810381574,0.00926560664842837,PstI.TP1015835,0.184931506849315,146
PstI.TP547229,1,6574881,0.84922110023719,0.00130788989451354,PstI.TP547229,0.047945205479452,146
PstI.TP272307,1,6679965,0.594534905964158,-0.00220880886943241,PstI.TP272307,0.26027397260274,146
PstI.TP841428,1,6731433,0.752944288186338,0.0045247443102325,PstI.TP841428,0.0136986301369863,146
PstI.TP1136661,1,6752030,0.871796833670797,-0.00165782235683722,PstI.TP1136661,0.0273972602739726,146
PstI.TP444825,1,6930877,0.650180385746823,-0.00370687534972286,PstI.TP444825,0.0479452054794521,146
NsiI.TP350497,1,6933742,0.63795104695583,0.00665412593361137,NsiI.TP350497,0.0136986301369863,146
NsiI.TP800074,1,6979429,0.36584666537562,-0.00918410190384528,NsiI.TP800074,0.0513698630136986,146
PstI.TP806450,1,7007771,0.333787689917354,0.00366934942710552,PstI.TP806450,0.452054794520548,146
PstI.TP443586,1,7215893,0.845099174115895,-0.000610352036459738,PstI.TP443586,0.349315068493151,146
PstI.TP488378,1,7260223,0.131462582691457,0.0257207761760874,PstI.TP488378,0.0171232876712329,146
NsiI.TP375218,1,7321465,0.0398591033708925,0.0131167452382348,NsiI.TP375218,0.13013698630137,146
