SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP506588,1,80675,0.96703977130444,-0.00403986780273652,PstI.TP506588,0.0171232876712329,146
PstI.TP863331,1,161269,0.044556366496314,0.129237225120895,PstI.TP863331,0.0547945205479452,146
PstI.TP424788,1,263370,0.870547021697583,0.0168797593323541,PstI.TP424788,0.023972602739726,146
PstI.TP931820,1,284314,0.526072076085345,0.0638276198702077,PstI.TP931820,0.0273972602739726,146
NsiI.TP148773,1,285352,0.316544110740862,0.0554598536958062,NsiI.TP148773,0.123287671232877,146
PstI.TP1106845,1,416796,0.512339073905625,-0.0931766107129413,PstI.TP1106845,0.0102739726027397,146
PstI.TP999740,1,569491,0.551892018378977,0.0390520442336581,PstI.TP999740,0.0856164383561644,146
PstI.TP1152021,1,865447,0.305037162155581,0.102105046642108,PstI.TP1152021,0.023972602739726,146
PstI.TP716618,1,918921,0.774348893788681,0.0293074111105202,PstI.TP716618,0.0205479452054795,146
PstI.TP1246584,1,1015480,0.591085327830091,-0.0191096644823434,PstI.TP1246584,0.410958904109589,146
PstI.TP354591,1,1050082,0.512057353758548,0.0305391215622909,PstI.TP354591,0.328767123287671,146
PstI.TP856852,1,1153760,0.806367236960258,-0.015410676372701,PstI.TP856852,0.171232876712329,146
PstI.TP775725,1,1175417,0.718273435841186,-0.0238466074474716,PstI.TP775725,0.0582191780821918,146
NsiI.TP72077,1,1422420,0.0231502027678839,-0.157939760200925,NsiI.TP72077,0.0376712328767124,146
PstI.TP929619,1,1952038,0.723315635221169,-0.0364014229673899,PstI.TP929619,0.0273972602739726,146
PstI.TP417865,1,2030761,0.860408595543848,-0.0097642419814532,PstI.TP417865,0.366438356164384,146
PstI.TP885267,1,2084430,0.18863352270297,-0.112453310572974,PstI.TP885267,0.0616438356164384,146
PstI.TP56795,1,2315051,0.783518798564293,0.0387143213818044,PstI.TP56795,0.0102739726027398,146
PstI.TP966432,1,2596832,0.721517449762243,0.0321296126878319,PstI.TP966432,0.041095890410959,146
PstI.TP441536,1,2816855,0.416311274878232,-0.0261935834678254,PstI.TP441536,0.386986301369863,146
PstI.TP1085601,1,2820903,0.349159772053092,-0.0743532506917941,PstI.TP1085601,0.0547945205479452,146
PstI.TP525202,1,2884119,0.538011972067051,0.0391835857740649,PstI.TP525202,0.0684931506849316,146
PstI.TP1268585,1,2988383,0.992699125578131,0.000512466762637193,PstI.TP1268585,0.376712328767123,146
PstI.TP59735,1,3027630,0.746443243809261,0.0467682897498189,PstI.TP59735,0.0102739726027398,146
PstI.TP849876,1,3050119,0.208846003557142,0.0745573732323939,PstI.TP849876,0.0924657534246575,146
PstI.TP209693,1,3305106,0.784282344352307,0.0238775966213194,PstI.TP209693,0.0376712328767124,146
PstI.TP626124,1,3342723,0.351037745434171,0.110224329769726,PstI.TP626124,0.0445205479452055,146
PstI.TP1059573,1,3357749,0.323852341765998,-0.0569203417742447,PstI.TP1059573,0.147260273972603,146
NsiI.TP504485,1,3381640,0.629760776278568,-0.0421723950654061,NsiI.TP504485,0.0376712328767123,146
PstI.TP1244443,1,3397749,0.249468479123392,-0.0588551185488738,PstI.TP1244443,0.157534246575342,146
PstI.TP1199997,1,3471828,0.881335817134068,0.0179270308817349,PstI.TP1199997,0.0136986301369863,146
PstI.TP757375,1,3471897,0.732322718160704,-0.0341554817144737,PstI.TP757375,0.0308219178082192,146
PstI.TP726521,1,3535515,0.2989759164518,-0.094839174769833,PstI.TP726521,0.0582191780821918,146
PstI.TP374511,1,3576636,0.258812146633775,0.0626290196471166,PstI.TP374511,0.116438356164384,146
PstI.TP1267977,1,3576713,0.301084859270191,-0.0593729557343678,PstI.TP1267977,0.11986301369863,146
PstI.TP1155202,1,3620639,0.869502987077442,0.0136918268055786,PstI.TP1155202,0.0445205479452054,146
PstI.TP961085,1,3705536,0.462863680183252,0.0284052968124173,PstI.TP961085,0.383561643835616,146
PstI.TP21889,1,3705780,0.277861197039642,0.0424030096105382,PstI.TP21889,0.229452054794521,146
PstI.TP1053336,1,3955998,0.445266448443168,-0.0409258008957851,PstI.TP1053336,0.0719178082191781,146
NsiI.TP403662,1,3957731,0.934373758239112,-0.00388311679095676,NsiI.TP403662,0.116438356164384,146
PstI.TP891020,1,4033768,0.122686169759655,0.106028776528637,PstI.TP891020,0.0719178082191781,146
PstI.TP629259,1,4276027,0.364747842226606,0.0328154319320711,PstI.TP629259,0.356164383561644,146
PstI.TP629254,1,4276045,0.411542739930311,0.0806887301913908,PstI.TP629254,0.0273972602739726,146
PstI.TP140451,1,4460094,0.908504204308419,-0.00601816375547223,PstI.TP140451,0.202054794520548,146
PstI.TP403850,1,4535788,0.159162139661342,-0.174631978303606,PstI.TP403850,0.0171232876712328,146
NsiI.TP468762,1,4620729,0.0398564003858191,-0.168866433314367,NsiI.TP468762,0.0684931506849316,146
PstI.TP307588,1,4762662,0.696582409559453,0.0274057292585792,PstI.TP307588,0.0616438356164384,146
PstI.TP920636,1,4777048,0.319913549291992,-0.0577501792003874,PstI.TP920636,0.116438356164384,146
PstI.TP947391,1,4891496,0.282833817218142,-0.103202448540634,PstI.TP947391,0.0308219178082192,146
PstI.TP683907,1,4900973,0.135777618716243,-0.0735045410380352,PstI.TP683907,0.184931506849315,146
PstI.TP402429,1,4990016,0.0492724831552525,-0.141067785848514,PstI.TP402429,0.0856164383561644,146
PstI.TP1126882,1,5115206,0.402192304419903,-0.0746562701156359,PstI.TP1126882,0.0342465753424658,146
PstI.TP684655,1,5379329,0.260641289117438,-0.0391568466953586,PstI.TP684655,0.366438356164384,146
NsiI.TP556033,1,5459542,0.987035729961246,0.000701664032808871,NsiI.TP556033,0.160958904109589,146
NsiI.TP367540,1,5460609,0.678551251687857,0.0535190835856376,NsiI.TP367540,0.0171232876712328,146
PstI.TP928135,1,5502147,0.937212321439832,0.00641634176429418,PstI.TP928135,0.0410958904109589,146
PstI.TP476949,1,5536792,0.988276835923068,0.000461748394499834,PstI.TP476949,0.445205479452055,146
PstI.TP677745,1,5751851,0.299845014190625,0.0413717934542746,PstI.TP677745,0.191780821917808,146
PstI.TP739422,1,5776555,0.241844145275135,-0.17106620485721,PstI.TP739422,0.0102739726027397,146
PstI.TP705967,1,5858828,0.536545685726391,-0.0376344586402971,PstI.TP705967,0.0856164383561644,146
PstI.TP1252197,1,5912854,0.524430525520384,-0.0453945494200914,PstI.TP1252197,0.0719178082191781,146
PstI.TP116123,1,5967108,0.443573681536938,0.0534182430067132,PstI.TP116123,0.0479452054794521,146
PstI.TP804275,1,5979740,0.936605000020306,-0.0079148279051775,PstI.TP804275,0.023972602739726,146
PstI.TP523933,1,6018181,0.5448767849664,-0.0221623906218019,PstI.TP523933,0.284246575342466,146
PstI.TP722242,1,6187691,0.261922843693568,0.116034657048278,PstI.TP722242,0.023972602739726,146
NsiI.TP488601,1,6409370,0.143808812395487,0.0525325806495351,NsiI.TP488601,0.318493150684932,146
PstI.TP1015835,1,6514843,0.988832134866415,-0.000633765952629053,PstI.TP1015835,0.184931506849315,146
PstI.TP547229,1,6574881,0.727774778969629,-0.0245092221371828,PstI.TP547229,0.047945205479452,146
PstI.TP272307,1,6679965,0.706336112139296,0.015825358901572,PstI.TP272307,0.26027397260274,146
PstI.TP841428,1,6731433,0.349123856730098,0.140477776009016,PstI.TP841428,0.0136986301369863,146
PstI.TP1136661,1,6752030,0.99625594388076,-0.000534205976736257,PstI.TP1136661,0.0273972602739726,146
PstI.TP444825,1,6930877,0.351037745434171,0.110224329769726,PstI.TP444825,0.0479452054794521,146
NsiI.TP350497,1,6933742,0.51107061198927,0.0847542597155712,NsiI.TP350497,0.0136986301369863,146
NsiI.TP800074,1,6979429,0.684850458089746,-0.0352123057703884,NsiI.TP800074,0.0513698630136986,146
PstI.TP806450,1,7007771,0.989991751606402,-0.000470324537030026,PstI.TP806450,0.452054794520548,146
PstI.TP443586,1,7215893,0.985571111122355,-0.00062632339000826,PstI.TP443586,0.349315068493151,146
PstI.TP488378,1,7260223,0.464483032102853,-0.0883833239300437,PstI.TP488378,0.0171232876712329,146
NsiI.TP375218,1,7321465,0.923866856802021,0.00542570018825134,NsiI.TP375218,0.13013698630137,146
PstI.TP712786,1,7449325,0.904634723825676,0.0070270978601846,PstI.TP712786,0.0787671232876712,146
PstI.TP1173447,1,7571007,0.319868470485684,-0.0692945878287323,PstI.TP1173447,0.0958904109589041,146
PstI.TP614866,1,7824409,0.423961981742574,0.074762720155517,PstI.TP614866,0.0376712328767124,146
PstI.TP973605,1,7933170,0.0870131314219883,0.0942042734596273,PstI.TP973605,0.0821917808219178,146
PstI.TP972953,1,7984963,0.809827698308077,-0.00787492179018436,PstI.TP972953,0.428082191780822,146
PstI.TP36329,1,8029204,0.398479487556406,-0.0843412428970249,PstI.TP36329,0.0273972602739726,146
PstI.TP308053,1,8330660,0.429388356076295,-0.04751446177606,PstI.TP308053,0.0924657534246575,146
PstI.TP424566,1,8533790,0.393343361325567,0.0434429081955011,PstI.TP424566,0.136986301369863,146
PstI.TP302093,1,8923298,0.438994023059964,-0.0514877041468934,PstI.TP302093,0.0787671232876712,146
PstI.TP461927,1,9014162,0.853560708788235,0.0120876363805,PstI.TP461927,0.113013698630137,146
PstI.TP443245,1,9039678,0.353262867576243,-0.0687586248590366,PstI.TP443245,0.0821917808219178,146
PstI.TP550784,1,9140137,0.23600794401994,-0.107622108396456,PstI.TP550784,0.0342465753424658,146
PstI.TP581769,1,9144035,0.63318499262324,0.0405605180948819,PstI.TP581769,0.0376712328767124,146
PstI.TP745827,1,9270379,0.287134677459103,-0.068503353244454,PstI.TP745827,0.0787671232876712,146
PstI.TP456141,1,9284445,0.197275028049096,-0.0860728627787662,PstI.TP456141,0.0513698630136986,146
PstI.TP974726,1,9504539,0.364463400720986,0.0521858185253246,PstI.TP974726,0.0684931506849316,146
NsiI.TP134750,1,9511955,0.141795046460269,-0.162243906172774,NsiI.TP134750,0.0547945205479452,146
PstI.TP701371,1,9558859,0.876570205386658,0.0132857723131232,PstI.TP701371,0.0582191780821918,146
PstI.TP336334,1,9630139,0.384178010940496,0.0329444337422465,PstI.TP336334,0.267123287671233,146
PstI.TP390724,1,9756005,0.798680997880055,-0.014517312777157,PstI.TP390724,0.113013698630137,146
PstI.TP258967,1,9761381,0.80394869001586,-0.029469104236846,PstI.TP258967,0.0171232876712329,146
PstI.TP1278278,1,9821711,0.94900995311965,-0.0022139573025694,PstI.TP1278278,0.287671232876712,146
PstI.TP377612,1,9851429,0.399357832247275,0.0353502133435944,PstI.TP377612,0.212328767123288,146
PstI.TP377610,1,9851445,0.530002726352555,-0.0464595898164747,PstI.TP377610,0.0616438356164384,146
PstI.TP1001875,1,9929490,0.524719675811176,0.0768791966383548,PstI.TP1001875,0.0136986301369863,146
PstI.TP120265,1,9929566,0.392243269829499,0.0497312270057545,PstI.TP120265,0.0753424657534246,146
PstI.TP145867,1,9990979,0.775163846597392,0.0406764660584789,PstI.TP145867,0.0136986301369864,146
PstI.TP498398,1,10010021,0.296588458142343,-0.0688747931902031,PstI.TP498398,0.0753424657534246,146
PstI.TP1106149,1,10181736,0.472364658425251,0.0353308897195507,PstI.TP1106149,0.171232876712329,146
PstI.TP593918,1,10465079,0.532353907817547,0.0445456687839699,PstI.TP593918,0.0376712328767124,146
NsiI.TP360999,1,10465743,0.982123971634187,-0.00172659973179912,NsiI.TP360999,0.0719178082191781,146
PstI.TP323026,1,10477035,0.511889337906517,-0.0960425951840254,PstI.TP323026,0.0102739726027398,146
PstI.TP91211,1,10530796,0.86538661798858,-0.00842543686002262,PstI.TP91211,0.167808219178082,146
PstI.TP488889,1,10576905,0.552256953583422,-0.0377666924478335,PstI.TP488889,0.0856164383561644,146
PstI.TP948493,1,10639570,0.332316056678441,-0.0691592472723668,PstI.TP948493,0.0547945205479452,146
PstI.TP980214,1,10687788,0.592644967376238,-0.0180147001492295,PstI.TP980214,0.407534246575342,146
PstI.TP667320,1,10965394,0.0683066383271844,0.188053989022449,PstI.TP667320,0.023972602739726,146
PstI.TP869093,1,11187262,0.204507190683,0.0583259291594506,PstI.TP869093,0.191780821917808,146
PstI.TP835148,1,11456164,0.972369952896379,-0.00242405781851027,PstI.TP835148,0.089041095890411,146
PstI.TP319571,1,11815150,0.739475098181778,-0.0129408220913274,PstI.TP319571,0.270547945205479,146
PstI.TP1288084,1,11935767,0.771230262535988,0.0146876486525053,PstI.TP1288084,0.14041095890411,146
PstI.TP939213,1,11990855,0.522112403936084,0.0668353012235907,PstI.TP939213,0.0308219178082192,146
PstI.TP301133,1,12137712,0.00263631050579951,0.357050078676452,PstI.TP301133,0.0136986301369863,146
PstI.TP181460,1,12172878,0.420023597298166,-0.0398916806970658,PstI.TP181460,0.154109589041096,146
PstI.TP308387,1,12249163,0.40528254252553,-0.0320289783062219,PstI.TP308387,0.332191780821918,146
PstI.TP419952,1,13194145,0.310698055142169,-0.0775781140839391,PstI.TP419952,0.0376712328767124,146
PstI.TP770895,1,13263569,0.854825877518234,0.0104571004183809,PstI.TP770895,0.147260273972603,146
PstI.TP726878,1,13263594,0.299220308381655,-0.0550590921419506,PstI.TP726878,0.147260273972603,146
PstI.TP775845,1,13537099,0.827312369172687,0.0230585395713338,PstI.TP775845,0.023972602739726,146
NsiI.TP819777,1,14025316,0.468822098511651,0.0285760512860497,NsiI.TP819777,0.191780821917808,146
PstI.TP473065,1,14979768,0.414047583200668,-0.0277436000214375,PstI.TP473065,0.304794520547945,146
PstI.TP994295,1,15000089,0.347534679419104,0.0521205251707461,PstI.TP994295,0.267123287671233,146
NsiI.TP258606,1,15160092,0.25572757751313,-0.0537948167166212,NsiI.TP258606,0.150684931506849,146
PstI.TP745600,1,15174350,0.781723427552745,0.0404858059852073,PstI.TP745600,0.0136986301369864,146
PstI.TP37494,1,15597809,0.0303174551360307,0.268541580327563,PstI.TP37494,0.023972602739726,146
PstI.TP364469,1,15807512,0.588889267495684,-0.0253136647189258,PstI.TP364469,0.089041095890411,146
PstI.TP548596,1,16432580,0.167699366946034,0.169287643627895,PstI.TP548596,0.0205479452054795,146
PstI.TP1150194,1,16733554,0.597061601256281,-0.0478743298413286,PstI.TP1150194,0.0547945205479452,146
PstI.TP1062903,1,16796019,0.62319752702676,0.0532890960815195,PstI.TP1062903,0.0410958904109589,146
PstI.TP875497,1,17132096,0.106909714050315,-0.160712612594061,PstI.TP875497,0.0136986301369863,146
PstI.TP270063,1,17132801,0.144216247125926,0.120610350664305,PstI.TP270063,0.0376712328767124,146
PstI.TP155582,1,17577155,0.950619380691029,0.00461164957698379,PstI.TP155582,0.0445205479452054,146
PstI.TP311967,1,17610629,0.207718935087265,0.143511666168294,PstI.TP311967,0.0205479452054794,146
PstI.TP907404,1,18035898,0.629097945153109,0.0489447442217861,PstI.TP907404,0.0136986301369864,146
PstI.TP353784,1,18167193,0.596498515131586,0.034450018084673,PstI.TP353784,0.0650684931506849,146
PstI.TP510832,1,18167351,0.625826438431403,-0.0349058421023475,PstI.TP510832,0.047945205479452,146
NsiI.TP20060,1,18191763,0.129912373592104,0.0941005587810746,NsiI.TP20060,0.0856164383561644,146
PstI.TP1183011,1,18308062,0.263802335534093,0.168189293840629,PstI.TP1183011,0.0136986301369863,146
PstI.TP460935,1,18308167,0.850093065771128,-0.0208902209393254,PstI.TP460935,0.0136986301369864,146
PstI.TP533117,1,18662889,0.83830885570607,-0.0156492172422507,PstI.TP533117,0.0856164383561644,146
PstI.TP166501,1,18793961,0.731097586037095,-0.017756202679549,PstI.TP166501,0.164383561643836,146
PstI.TP298371,1,19099334,0.585708996731109,0.0302950830047471,PstI.TP298371,0.102739726027397,146
PstI.TP458499,1,19100550,0.484303015925476,-0.0285234071082917,PstI.TP458499,0.202054794520548,146
