SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,102,0.529736819623587,0.0631108760717563,0.0334321547739105
PstI.TP863331,1,  161269,102,-0.880257820399954,0.0207533837161685,-0.0182683283159184
PstI.TP424788,1,  263370,102,-0.953671786670024,0.0362151299807288,-0.0345373477132088
PstI.TP931820,1,  284314,102,0.214237524397871,0.0388214181917545,0.00831700452701595
NsiI.TP148773,1,  285352,102,-1.33705341216624,0.0162911585610818,-0.0217821491422356
PstI.TP1106845,1,  416796,102,0.797093441268866,0.0447997082099777,0.0357095535849322
PstI.TP999740,1,  569491,102,2.12204826297888,0.0202483782943875,0.0429680359877442
PstI.TP1152021,1,  865447,102,1.18006344771056,0.0312604053702388,0.0368892617380338
PstI.TP716618,1,  918921,102,0.161359899512878,0.0338413505450813,0.00546063692333442
PstI.TP1246584,1, 1015480,102,1.64416431695493,0.00983133466070341,0.0161643296371708
PstI.TP354591,1, 1050082,102,-1.71062309960806,0.0142894828163183,-0.0244439193870465
PstI.TP856852,1, 1153760,102,-3.49191809231306,0.0205782223274523,-0.0718574668528711
PstI.TP775725,1, 1175417,102,1.68495235323607,0.0240454312154451,0.0405154059110403
NsiI.TP72077,1, 1422420,102,1.23293564515227,0.0259944243248482,0.0320494523253186
PstI.TP929619,1, 1952038,102,0.204509914616585,0.0357264013347111,0.0073064032865196
PstI.TP417865,1, 2030761,102,0.737287338816284,0.0185045881782992,0.0136431985738695
PstI.TP885267,1, 2084430,102,0.107060023146077,0.0317456192853173,0.00339868673547261
PstI.TP56795,1, 2315051,102,-0.937610421425678,0.0460331910388704,-0.043161199649524
PstI.TP966432,1, 2596832,102,-0.767073605125755,0.0294272512112354,-0.0225728676755436
PstI.TP441536,1, 2816855,102,2.06334538933133,0.00999963177762427,0.0206326941233721
PstI.TP1085601,1, 2820903,102,-0.0478883455403664,0.0249027743848439,-0.00119255266465519
PstI.TP525202,1, 2884119,102,0.853136576436048,0.0215211081445427,0.0183604445235451
PstI.TP1268585,1, 2988383,102,-1.62972319923859,0.0218015479045402,-0.0355304883993406
PstI.TP59735,1, 3027630,102,0.576363610628651,0.0579097094086753,0.0333770492052401
PstI.TP849876,1, 3050119,102,0.873326000672507,0.0162880309323245,0.014224760912957
