SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.112575220006833,NA,0.0133928571428571,112
PstI.TP863331,1,161269,0.220551491264115,NA,0.0714285714285714,112
PstI.TP424788,1,263370,0.206741024512676,NA,0.0223214285714286,112
PstI.TP931820,1,284314,0.256827631932449,NA,0.03125,112
NsiI.TP148773,1,285352,0.222180978571081,NA,0.133928571428571,112
PstI.TP1106845,1,416796,0.739657035041704,NA,0.0133928571428571,112
PstI.TP999740,1,569491,0.109564150942904,NA,0.09375,112
PstI.TP1152021,1,865447,0.419538930249822,NA,0.03125,112
PstI.TP716618,1,918921,0.685593171460203,NA,0.0267857142857143,112
PstI.TP1246584,1,1015480,0.845952365221207,NA,0.424107142857143,112
PstI.TP354591,1,1050082,0.562539406761641,NA,0.321428571428571,112
PstI.TP856852,1,1153760,0.0653796415694578,NA,0.178571428571429,112
PstI.TP775725,1,1175417,0.416842094562566,NA,0.0580357142857143,112
NsiI.TP72077,1,1422420,0.414296697658755,NA,0.03125,112
PstI.TP929619,1,1952038,0.666152576607381,NA,0.0267857142857143,112
PstI.TP417865,1,2030761,0.671513575370827,NA,0.366071428571429,112
PstI.TP885267,1,2084430,0.631409839542236,NA,0.0758928571428571,112
PstI.TP56795,1,2315051,0.398624469761848,NA,0.0133928571428571,112
PstI.TP966432,1,2596832,0.849671197453539,NA,0.0357142857142857,112
PstI.TP441536,1,2816855,0.206093899013232,NA,0.379464285714286,112
PstI.TP1085601,1,2820903,0.48878055958683,NA,0.0535714285714286,112
PstI.TP525202,1,2884119,0.868415251755672,NA,0.0714285714285714,112
PstI.TP1268585,1,2988383,0.0164293676686801,NA,0.379464285714286,112
PstI.TP59735,1,3027630,0.907094744342655,NA,0.0089285714285714,112
PstI.TP849876,1,3050119,0.88626781029161,NA,0.0982142857142857,112
PstI.TP209693,1,3305106,0.723787880914828,NA,0.0401785714285714,112
PstI.TP626124,1,3342723,0.435363528705516,NA,0.0580357142857143,112
PstI.TP1059573,1,3357749,0.186040327152834,NA,0.15625,112
NsiI.TP504485,1,3381640,0.484458855603059,NA,0.0446428571428571,112
PstI.TP1244443,1,3397749,0.627244742972892,NA,0.142857142857143,112
PstI.TP1199997,1,3471828,0.245485601737503,NA,0.0178571428571429,112
PstI.TP757375,1,3471897,0.163029598426057,NA,0.03125,112
PstI.TP726521,1,3535515,0.922538365968524,NA,0.0714285714285714,112
PstI.TP374511,1,3576636,0.686805688961367,NA,0.129464285714286,112
PstI.TP1267977,1,3576713,0.203755107682385,NA,0.116071428571429,112
PstI.TP1155202,1,3620639,0.245714417807524,NA,0.0446428571428571,112
PstI.TP961085,1,3705536,0.793163138253744,NA,0.357142857142857,112
PstI.TP21889,1,3705780,0.183991061924262,NA,0.227678571428571,112
PstI.TP1053336,1,3955998,0.699741818116099,NA,0.0758928571428571,112
NsiI.TP403662,1,3957731,0.656567883641629,NA,0.102678571428571,112
PstI.TP891020,1,4033768,0.752962962351173,NA,0.0669642857142857,112
PstI.TP629259,1,4276027,0.0134504656858811,NA,0.383928571428571,112
PstI.TP629254,1,4276045,0.0967798888505629,NA,0.0267857142857143,112
