SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,102,0.425088139607173,0.00614628243766074,0.00261271176692544
PstI.TP863331,1,  161269,102,-0.921447223712103,0.00202114383124219,-0.00186237737202096
PstI.TP424788,1,  263370,102,-0.923707497580808,0.00352694228368933,-0.00325786303097861
PstI.TP931820,1,  284314,102,0.200803147503127,0.00378076514998414,0.000759189542086945
NsiI.TP148773,1,  285352,102,-1.28160408659973,0.00158657378863315,-0.00203335945120425
PstI.TP1106845,1,  416796,102,0.944028736401007,0.00436298268891467,0.00411878103475558
PstI.TP999740,1,  569491,102,2.03783774959687,0.00197196203963964,0.00401853868514969
PstI.TP1152021,1,  865447,102,1.23116168607754,0.00304440838854461,0.00374815896474918
PstI.TP716618,1,  918921,102,0.256310117721406,0.00329576313099286,0.000844737436086652
PstI.TP1246584,1, 1015480,102,1.59410988819968,0.000957460319440707,0.00152629696277926
PstI.TP354591,1, 1050082,102,-1.65675635439168,0.00139163330861283,-0.00230559732702741
PstI.TP856852,1, 1153760,102,-3.58538620949842,0.00200408510168188,-0.00718541908623144
PstI.TP775725,1, 1175417,102,1.78127335569172,0.00234175186250678,0.00417130019832479
NsiI.TP72077,1, 1422420,102,1.30255711860028,0.00253156165227781,0.00329750365134996
PstI.TP929619,1, 1952038,102,0.442324075008079,0.00347934566515428,0.00153899835297273
PstI.TP417865,1, 2030761,102,0.529706968299611,0.00180213669046696,0.000954604362768747
PstI.TP885267,1, 2084430,102,-0.0831127314597929,0.00309166271221086,-0.000256956532764236
PstI.TP56795,1, 2315051,102,-1.19035419356309,0.00448310990501858,-0.00533648867564311
PstI.TP966432,1, 2596832,102,-0.449775537437687,0.00286587999669981,-0.00128900271574757
PstI.TP441536,1, 2816855,102,2.08683682584878,0.000973850546901082,0.00203226718414616
PstI.TP1085601,1, 2820903,102,-0.0465487549095037,0.00242524734843749,-0.00011289224441734
PstI.TP525202,1, 2884119,102,0.592572589989332,0.0020959114697981,0.00124197968804661
PstI.TP1268585,1, 2988383,102,-2.06394209850963,0.0021232231168387,-0.00438220957537222
PstI.TP59735,1, 3027630,102,0.390059177085383,0.00563974788598863,0.00219983541937775
PstI.TP849876,1, 3050119,102,1.08286739873612,0.00158626919311968,0.00171771919484874
PstI.TP209693,1, 3305106,102,0.159774657604393,0.00261994909788008,0.000418601470054729
PstI.TP626124,1, 3342723,102,-0.826150042657378,0.00345078150637395,-0.00285086328869213
PstI.TP1059573,1, 3357749,102,1.02094511072956,0.00214057921151,0.00218541388012046
NsiI.TP504485,1, 3381640,102,1.17689740201901,0.00303948965991578,0.00357716748421852
PstI.TP1244443,1, 3397749,102,0.846943377593573,0.00162911760357788,0.00137977036567139
PstI.TP1199997,1, 3471828,102,0.742168719265171,0.00387945116174891,0.00287920730016697
PstI.TP757375,1, 3471897,102,-1.5421037788302,0.00319387215680535,-0.0049252823221101
PstI.TP726521,1, 3535515,102,0.00891395663175478,0.0027000976908055,2.40685537173414e-05
PstI.TP374511,1, 3576636,102,0.258942876246879,0.00195417762769485,0.000506020375612607
PstI.TP1267977,1, 3576713,102,0.224849450163774,0.00177182376389218,0.000398393599098264
PstI.TP1155202,1, 3620639,102,-1.58358226560642,0.00304838830263621,-0.00482737365473677
PstI.TP961085,1, 3705536,102,0.0655405543152821,0.00114861977802922,7.52811769495313e-05
PstI.TP21889,1, 3705780,102,-0.373172306732311,0.00124670521814187,-0.000465235862069212
PstI.TP1053336,1, 3955998,102,0.0640066930585317,0.00237040384266181,0.000151721711182019
NsiI.TP403662,1, 3957731,102,-1.81027254316834,0.0014758176871715,-0.00267163223780877
PstI.TP891020,1, 4033768,102,0.772142582197105,0.00198145847961528,0.0015299684669665
PstI.TP629259,1, 4276027,102,-2.88316651489836,0.00121646116703724,-0.00350726010347596
PstI.TP629254,1, 4276045,102,-1.09497824242724,0.00353406300062546,-0.003869722093052
PstI.TP140451,1, 4460094,102,1.61625123060856,0.00143814154038308,0.00232439803443344
PstI.TP403850,1, 4535788,102,-0.0817785716513644,0.00382479820844807,-0.00031278653434158
NsiI.TP468762,1, 4620729,102,1.04595987573023,0.00266716016516663,0.00278974251491032
PstI.TP307588,1, 4762662,102,-0.787974935002382,0.0025657252923758,-0.00202172722049379
PstI.TP920636,1, 4777048,102,-1.1802697839443,0.001847024575769,-0.00217998729698269
PstI.TP947391,1, 4891496,102,-0.223843187567831,0.00402961313959406,-0.000902001449831949
PstI.TP683907,1, 4900973,102,1.24132338983683,0.00142789020994039,0.00177247351571803
PstI.TP402429,1, 4990016,102,-0.186268471189043,0.00210533255143621,-0.000392157075700551
PstI.TP1126882,1, 5115206,102,0.437461383991523,0.00332123392966692,0.0014529115914317
PstI.TP684655,1, 5379329,102,0.114601856783698,0.00118080142479778,0.000135322035774662
NsiI.TP556033,1, 5459542,102,-2.47825523433775,0.00136340219960003,-0.00337885863766638
NsiI.TP367540,1, 5460609,102,1.076088795585,0.00404675452793615,0.00435466720599494
PstI.TP928135,1, 5502147,102,0.461854551133206,0.00266022318410503,0.00122863618460897
PstI.TP476949,1, 5536792,102,2.63957858888512,0.00100599601265462,0.00265540553550694
PstI.TP677745,1, 5751851,102,-1.34033792693216,0.00129206900065884,-0.00173180908579637
PstI.TP739422,1, 5776555,102,0.855122222670664,0.00954553429899669,0.00816259850633711
PstI.TP705967,1, 5858828,102,-1.12002279095754,0.00241671719446417,-0.00270677833709883
PstI.TP1252197,1, 5912854,102,0.420146466873516,0.00204298712067962,0.000858353820621641
PstI.TP116123,1, 5967108,102,1.02229484504051,0.00237517434298036,0.00242812848690131
PstI.TP804275,1, 5979740,102,0.514324373583661,0.00314735647767529,0.00161876214882482
PstI.TP523933,1, 6018181,102,-0.72998201463264,0.00114771026705431,-0.000837807852958869
PstI.TP722242,1, 6187691,102,-1.26262676128661,0.00479738732665596,-0.00605730962289306
NsiI.TP488601,1, 6409370,102,1.55840855000002,0.00113485031189885,0.00176856042903337
PstI.TP1015835,1, 6514843,102,1.0988975238293,0.00159617197557516,0.00175402943156526
PstI.TP547229,1, 6574881,102,1.48222690517666,0.00221693038899371,0.00328599386947023
PstI.TP272307,1, 6679965,102,1.29831761403344,0.00138684855811802,0.00180056991100151
PstI.TP841428,1, 6731433,102,-0.498607648186179,0.00522785875855785,-0.00260665036065405
PstI.TP1136661,1, 6752030,102,-2.58318304713672,0.00323042205241316,-0.00834477148089028
PstI.TP444825,1, 6930877,102,-0.826150042657378,0.00345078150637395,-0.00285086328869213
NsiI.TP350497,1, 6933742,102,-0.619260850478902,0.00449438807284816,-0.00278319858037418
NsiI.TP800074,1, 6979429,102,-2.49048109695121,0.00339321631111348,-0.00845074108069463
PstI.TP806450,1, 7007771,102,1.34651196091707,0.0015779555299845,0.00212473599491936
PstI.TP443586,1, 7215893,102,-0.678776111935866,0.00111059859321372,-0.000753847795023051
PstI.TP488378,1, 7260223,102,0.21253283292286,0.0108308180005861,0.00230190443253647
NsiI.TP375218,1, 7321465,102,-1.72623891364229,0.00171151239736677,-0.00295447930151573
PstI.TP712786,1, 7449325,102,0.938296225266641,0.00187037149350798,0.00175496251220487
PstI.TP1173447,1, 7571007,102,1.0360250363443,0.00227866860742171,0.00236075772682069
PstI.TP614866,1, 7824409,102,1.4347001596923,0.00290020153390692,0.00416091960383611
PstI.TP973605,1, 7933170,102,2.57368993526562,0.00184098719960969,0.00473813022658829
PstI.TP972953,1, 7984963,102,-1.26104662627676,0.00106974745370137,-0.00134900141745826
PstI.TP36329,1, 8029204,102,-0.262626589422387,0.00317224681501664,-0.000833116361833849
PstI.TP308053,1, 8330660,102,-3.16081355102451,0.00210454739943159,-0.00665208193889677
PstI.TP424566,1, 8533790,102,-0.880170410443382,0.00182650343274957,-0.00160763427607943
