SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.632987011225417,0.0133928571428571,112,0.396857328232315,0.398200695620398,0.98278079678896,0.0208829427285625
PstI.TP863331,1,  161269,0.338777372008377,0.0714285714285714,112,0.396857328232315,0.402266306179846,0.98278079678896,-0.012787463471972
PstI.TP424788,1,  263370,0.25420518349874,0.0223214285714286,112,0.396857328232315,0.404556635914893,0.98278079678896,-0.0272952806441711
PstI.TP931820,1,  284314,0.731699882419545,0.03125,112,0.396857328232315,0.397549493438083,0.986602061321541,0.0084940387803426
NsiI.TP148773,1,  285352,0.238002685019651,0.133928571428571,112,0.396857328232315,0.405107270102301,0.98278079678896,-0.0136973799233948
PstI.TP1106845,1,  416796,0.44201917970194,0.0133928571428571,112,0.396857328232315,0.40034542783769,0.98278079678896,0.0214443443833297
PstI.TP999740,1,  569491,0.144015561656307,0.09375,112,0.396857328232315,0.409550862913796,0.98278079678896,0.0203157791365208
PstI.TP1152021,1,  865447,0.431496294736499,0.03125,112,0.396857328232315,0.400509744307517,0.98278079678896,0.016155273793713
PstI.TP716618,1,  918921,0.549708761200506,0.0267857142857143,112,0.396857328232315,0.398966756246504,0.98278079678896,0.0131449437240998
PstI.TP1246584,1, 1015480,0.54618778739778,0.424107142857143,112,0.396857328232315,0.399004267241343,0.98278079678896,0.00498349812683938
PstI.TP354591,1, 1050082,0.17514928403342,0.321428571428571,112,0.396857328232315,0.407773381721424,0.98278079678896,-0.0132705526865041
PstI.TP856852,1, 1153760,0.00399604007686767,0.178571428571429,112,0.396857328232315,0.44765779013272,0.916864486915196,-0.0434511050196734
PstI.TP775725,1, 1175417,0.218143478614168,0.0580357142857143,112,0.396857328232315,0.405848412001977,0.98278079678896,0.0188769499744309
NsiI.TP72077,1, 1422420,0.454562634763776,0.03125,112,0.396857328232315,0.400157325533085,0.98278079678896,0.013926742885619
PstI.TP929619,1, 1952038,0.4372206947911,0.0267857142857143,112,0.396857328232315,0.400419601544141,0.98278079678896,-0.0168028544629061
PstI.TP417865,1, 2030761,0.929339756719567,0.366071428571429,112,0.396857328232315,0.396903602160847,0.998058949564676,-0.0011764358494611
PstI.TP885267,1, 2084430,0.915858285618226,0.0758928571428571,112,0.396857328232315,0.396923017265079,0.997807369853755,0.00222779222654573
PstI.TP56795,1, 2315051,0.390565373829373,0.0133928571428571,112,0.396857328232315,0.401211069260626,0.98278079678896,-0.026787906174412
PstI.TP966432,1, 2596832,0.929309119925587,0.0357142857142857,112,0.396857328232315,0.396903642400616,0.998058949564676,-0.00174660081957128
PstI.TP441536,1, 2816855,0.0542236460919454,0.379464285714286,112,0.396857328232315,0.419066853784978,0.98278079678896,0.0143627666553457
PstI.TP1085601,1, 2820903,0.602976671801637,0.0535714285714286,112,0.396857328232315,0.398451389590018,0.98278079678896,0.00857941062018533
PstI.TP525202,1, 2884119,0.867926100288768,0.0714285714285714,112,0.396857328232315,0.397020078067164,0.993063532979078,0.00255019208258429
PstI.TP1268585,1, 2988383,0.0244041992693561,0.379464285714286,112,0.396857328232315,0.42742217708443,0.98278079678896,-0.0336637367869472
PstI.TP59735,1, 3027630,0.616778600674778,0.0089285714285714,112,0.396857328232315,0.398332757199272,0.98278079678896,0.0199646081858491
PstI.TP849876,1, 3050119,0.778231129816847,0.0982142857142857,112,0.396857328232315,0.397324227727384,0.988028289864092,0.00364174019721906
PstI.TP209693,1, 3305106,0.861109740825816,0.0401785714285714,112,0.396857328232315,0.397037490159738,0.993063532979078,0.00322626225853176
PstI.TP626124,1, 3342723,0.660273302080892,0.0580357142857143,112,0.396857328232315,0.397995252489812,0.98278079678896,-0.0108768178997906
PstI.TP1059573,1, 3357749,0.0847837647323705,0.15625,112,0.396857328232315,0.414596773182672,0.98278079678896,0.0261888278883888
