SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,80675,NA,NA,NA,0.423832869090364
PstI.TP863331,1,161269,NA,NA,NA,0.0133949467189027
PstI.TP424788,1,263370,NA,NA,NA,-0.285191095835376
PstI.TP931820,1,284314,NA,NA,NA,-0.094684732066056
NsiI.TP148773,1,285352,NA,NA,NA,0.294634261764345
PstI.TP1106845,1,416796,NA,NA,NA,-0.265500440739754
PstI.TP999740,1,569491,NA,NA,NA,-0.0881831958955024
PstI.TP1152021,1,865447,NA,NA,NA,-0.00983224632503532
PstI.TP716618,1,918921,NA,NA,NA,-0.159157319954951
PstI.TP1246584,1,1015480,NA,NA,NA,-0.113842060670034
PstI.TP354591,1,1050082,NA,NA,NA,0.0508426505269961
PstI.TP856852,1,1153760,NA,NA,NA,0.0314239376349251
PstI.TP775725,1,1175417,NA,NA,NA,-0.151081254007854
NsiI.TP72077,1,1422420,NA,NA,NA,-0.196771383853001
PstI.TP929619,1,1952038,NA,NA,NA,-0.239478595854503
PstI.TP417865,1,2030761,NA,NA,NA,-0.120948836703587
PstI.TP885267,1,2084430,NA,NA,NA,0.103366079014751
PstI.TP56795,1,2315051,NA,NA,NA,0.261515176052652
PstI.TP966432,1,2596832,NA,NA,NA,-0.0126514686725158
PstI.TP441536,1,2816855,NA,NA,NA,-0.0329099474848111
PstI.TP1085601,1,2820903,NA,NA,NA,0.0754980506145146
PstI.TP525202,1,2884119,NA,NA,NA,0.146312851000269
PstI.TP1268585,1,2988383,NA,NA,NA,0.00858708204807129
PstI.TP59735,1,3027630,NA,NA,NA,0.28779470445131
PstI.TP849876,1,3050119,NA,NA,NA,-0.0955937126040401
PstI.TP209693,1,3305106,NA,NA,NA,0.0211752963911404
PstI.TP626124,1,3342723,NA,NA,NA,-0.159978411133265
PstI.TP1059573,1,3357749,NA,NA,NA,0.0449409043853015
NsiI.TP504485,1,3381640,NA,NA,NA,-0.218973733759661
PstI.TP1244443,1,3397749,NA,NA,NA,0.0947561408097194
PstI.TP1199997,1,3471828,NA,NA,NA,-0.36914745836779
PstI.TP757375,1,3471897,NA,NA,NA,-0.13671560125925
PstI.TP726521,1,3535515,NA,NA,NA,0.214986030366818
PstI.TP374511,1,3576636,NA,NA,NA,0.0312779566402172
PstI.TP1267977,1,3576713,NA,NA,NA,0.0618105947411495
PstI.TP1155202,1,3620639,NA,NA,NA,-0.227258718506598
PstI.TP961085,1,3705536,NA,NA,NA,0.0387352708279979
PstI.TP21889,1,3705780,NA,NA,NA,0.0351756028743766
PstI.TP1053336,1,3955998,NA,NA,NA,0.180965249866913
NsiI.TP403662,1,3957731,NA,NA,NA,-0.0171213567772831
PstI.TP891020,1,4033768,NA,NA,NA,0.19011889080546
PstI.TP629259,1,4276027,NA,NA,NA,-0.0309081649243703
PstI.TP629254,1,4276045,NA,NA,NA,0.116756990825058
PstI.TP140451,1,4460094,NA,NA,NA,-0.0180391981313646
PstI.TP403850,1,4535788,NA,NA,NA,-0.0942048201154526
NsiI.TP468762,1,4620729,NA,NA,NA,0.0404277509489932
PstI.TP307588,1,4762662,NA,NA,NA,-0.00324812098953448
PstI.TP920636,1,4777048,NA,NA,NA,-0.0592346233488779
PstI.TP947391,1,4891496,NA,NA,NA,0.161163411569012
PstI.TP683907,1,4900973,NA,NA,NA,0.0788512410062013
PstI.TP402429,1,4990016,NA,NA,NA,-0.0138691765354989
PstI.TP1126882,1,5115206,NA,NA,NA,0.0649140026390929
PstI.TP684655,1,5379329,NA,NA,NA,-0.0442033383478196
NsiI.TP556033,1,5459542,NA,NA,NA,0.0360517166898425
NsiI.TP367540,1,5460609,NA,NA,NA,-0.0970601907446013
PstI.TP928135,1,5502147,NA,NA,NA,-0.073621474978514
PstI.TP476949,1,5536792,NA,NA,NA,-0.00374781887140756
PstI.TP677745,1,5751851,NA,NA,NA,0.0288801379979591
PstI.TP739422,1,5776555,NA,NA,NA,0.602476776331856
PstI.TP705967,1,5858828,NA,NA,NA,0.0529201898024842
PstI.TP1252197,1,5912854,NA,NA,NA,0.0117641520890102
PstI.TP116123,1,5967108,NA,NA,NA,0.107664938146766
PstI.TP804275,1,5979740,NA,NA,NA,-0.0478368640312321
PstI.TP523933,1,6018181,NA,NA,NA,0.076957175593153
PstI.TP722242,1,6187691,NA,NA,NA,0.448197573832493
NsiI.TP488601,1,6409370,NA,NA,NA,0.0362317903702522
PstI.TP1015835,1,6514843,NA,NA,NA,0.0775069753000408
PstI.TP547229,1,6574881,NA,NA,NA,-0.028006856625669
PstI.TP272307,1,6679965,NA,NA,NA,0.00755136376680171
PstI.TP841428,1,6731433,NA,NA,NA,0.177263870203114
PstI.TP1136661,1,6752030,NA,NA,NA,0.0856471384711471
PstI.TP444825,1,6930877,NA,NA,NA,-0.159978411133265
NsiI.TP350497,1,6933742,NA,NA,NA,-0.153195421602246
NsiI.TP800074,1,6979429,NA,NA,NA,0.244381052111183
PstI.TP806450,1,7007771,NA,NA,NA,-0.0979588139174103
