SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP506588,1,80675,0.191266710005318,0.0349458657893743,PstI.TP506588,0.0171232876712329,146
PstI.TP863331,1,161269,0.241667957082605,-0.0118053761487128,PstI.TP863331,0.0547945205479452,146
PstI.TP424788,1,263370,0.226049584703254,-0.0201334129588323,PstI.TP424788,0.023972602739726,146
PstI.TP931820,1,284314,0.989026792693765,-0.000192456954689835,PstI.TP931820,0.0273972602739726,146
NsiI.TP148773,1,285352,0.448416612361721,-0.00622730773479691,NsiI.TP148773,0.123287671232877,146
PstI.TP1106845,1,416796,0.607783581447888,0.0106592332261286,PstI.TP1106845,0.0102739726027397,146
PstI.TP999740,1,569491,0.0694333284872075,0.0164877018179805,PstI.TP999740,0.0856164383561644,146
PstI.TP1152021,1,865447,0.75959999932965,-0.0047358093368125,PstI.TP1152021,0.023972602739726,146
PstI.TP716618,1,918921,0.599905273195584,0.00801575078022257,PstI.TP716618,0.0205479452054795,146
PstI.TP1246584,1,1015480,0.439699804266458,-0.00412752459511825,PstI.TP1246584,0.410958904109589,146
PstI.TP354591,1,1050082,0.635279449734171,-0.00316717189899251,PstI.TP354591,0.328767123287671,146
PstI.TP856852,1,1153760,0.662300558297718,-0.00410587582070958,PstI.TP856852,0.171232876712329,146
PstI.TP775725,1,1175417,0.199202077836,0.0142962463769811,PstI.TP775725,0.0582191780821918,146
NsiI.TP72077,1,1422420,0.909702427146273,-0.001384285420249,NsiI.TP72077,0.0376712328767124,146
PstI.TP929619,1,1952038,0.242667116211285,-0.0177981122261302,PstI.TP929619,0.0273972602739726,146
PstI.TP417865,1,2030761,0.828435358549488,-0.00186280687117279,PstI.TP417865,0.366438356164384,146
PstI.TP885267,1,2084430,0.00935903325924475,0.0293626440267034,PstI.TP885267,0.0616438356164384,146
PstI.TP56795,1,2315051,0.641699535853315,-0.0107452582075347,PstI.TP56795,0.0102739726027398,146
PstI.TP966432,1,2596832,0.368997964927624,-0.0117060535627553,PstI.TP966432,0.041095890410959,146
PstI.TP441536,1,2816855,0.223925718243483,0.00581883769712765,PstI.TP441536,0.386986301369863,146
PstI.TP1085601,1,2820903,0.986527221188753,0.000181975429234205,PstI.TP1085601,0.0547945205479452,146
PstI.TP525202,1,2884119,0.812317505851358,-0.00230719417019022,PstI.TP525202,0.0684931506849316,146
PstI.TP1268585,1,2988383,0.451770920198233,-0.00686070460867855,PstI.TP1268585,0.376712328767123,146
PstI.TP59735,1,3027630,0.635903824403853,0.0133942772783314,PstI.TP59735,0.0102739726027398,146
PstI.TP849876,1,3050119,0.757048841546689,0.00281317536510326,PstI.TP849876,0.0924657534246575,146
PstI.TP209693,1,3305106,0.667586688405666,-0.00538955531177529,PstI.TP209693,0.0376712328767124,146
PstI.TP626124,1,3342723,0.0796167927680489,-0.0239590230463192,PstI.TP626124,0.0445205479452055,146
PstI.TP1059573,1,3357749,0.992335108292212,8.42647124161492e-05,PstI.TP1059573,0.147260273972603,146
NsiI.TP504485,1,3381640,0.790828376784204,0.00351890198798818,NsiI.TP504485,0.0376712328767123,146
PstI.TP1244443,1,3397749,0.661460649891617,-0.00356811526516321,PstI.TP1244443,0.157534246575342,146
PstI.TP1199997,1,3471828,0.147692046784782,0.0284606809783475,PstI.TP1199997,0.0136986301369863,146
PstI.TP757375,1,3471897,0.860688818167713,-0.00266460299232171,PstI.TP757375,0.0308219178082192,146
PstI.TP726521,1,3535515,0.130843065171835,0.0175317614025569,PstI.TP726521,0.0582191780821918,146
PstI.TP374511,1,3576636,0.761728256571026,0.00232044192795666,PstI.TP374511,0.116438356164384,146
PstI.TP1267977,1,3576713,0.0103819386462983,0.024116991890991,PstI.TP1267977,0.11986301369863,146
PstI.TP1155202,1,3620639,0.127599479805688,-0.019962091758196,PstI.TP1155202,0.0445205479452054,146
PstI.TP961085,1,3705536,0.147399013169563,-0.00764713989710709,PstI.TP961085,0.383561643835616,146
PstI.TP21889,1,3705780,0.183053312456911,-0.00813489008358176,PstI.TP21889,0.229452054794521,146
PstI.TP1053336,1,3955998,0.920829491707,-0.000911085601374219,PstI.TP1053336,0.0719178082191781,146
NsiI.TP403662,1,3957731,0.744212061330826,-0.00254550239711897,NsiI.TP403662,0.116438356164384,146
PstI.TP891020,1,4033768,0.15473876460332,-0.0153321956126161,PstI.TP891020,0.0719178082191781,146
PstI.TP629259,1,4276027,0.448010978885912,-0.00436282664008295,PstI.TP629259,0.356164383561644,146
PstI.TP629254,1,4276045,0.361841941244411,-0.016435087347589,PstI.TP629254,0.0273972602739726,146
PstI.TP140451,1,4460094,0.810133528935701,0.00203579132726288,PstI.TP140451,0.202054794520548,146
PstI.TP403850,1,4535788,0.351050762659759,0.0178799998017813,PstI.TP403850,0.0171232876712328,146
NsiI.TP468762,1,4620729,0.0164242780635287,0.0255399022541507,NsiI.TP468762,0.0684931506849316,146
PstI.TP307588,1,4762662,0.247212895713898,-0.0144625189631402,PstI.TP307588,0.0616438356164384,146
PstI.TP920636,1,4777048,0.730127340590034,-0.00337209877750433,PstI.TP920636,0.116438356164384,146
PstI.TP947391,1,4891496,0.209172763683287,-0.00359365259015301,PstI.TP947391,0.0308219178082192,146
PstI.TP683907,1,4900973,0.270926955254155,0.00771269800977217,PstI.TP683907,0.184931506849315,146
PstI.TP402429,1,4990016,0.898561047915725,0.00128403055005165,PstI.TP402429,0.0856164383561644,146
PstI.TP1126882,1,5115206,0.470152596795937,0.0116996932277179,PstI.TP1126882,0.0342465753424658,146
PstI.TP684655,1,5379329,0.189609433059373,-0.00748746536086184,PstI.TP684655,0.366438356164384,146
NsiI.TP556033,1,5459542,0.56599390671852,0.00402867442616983,NsiI.TP556033,0.160958904109589,146
NsiI.TP367540,1,5460609,0.282153409961907,-0.0198656686367205,NsiI.TP367540,0.0171232876712328,146
PstI.TP928135,1,5502147,0.292839229761859,0.0123238275043459,PstI.TP928135,0.0410958904109589,146
PstI.TP476949,1,5536792,0.150695266288354,0.00691374305285444,PstI.TP476949,0.445205479452055,146
PstI.TP677745,1,5751851,0.449276903428218,-0.00553592991297011,PstI.TP677745,0.191780821917808,146
PstI.TP739422,1,5776555,0.156264467833756,0.0567216951928218,PstI.TP739422,0.0102739726027397,146
PstI.TP705967,1,5858828,0.194041568355429,-0.0154941071615921,PstI.TP705967,0.0856164383561644,146
PstI.TP1252197,1,5912854,0.460838719024359,0.00737892084466789,PstI.TP1252197,0.0719178082191781,146
PstI.TP116123,1,5967108,0.176509736727254,0.0143212816244358,PstI.TP116123,0.0479452054794521,146
PstI.TP804275,1,5979740,0.963769127077057,-0.000693607354636194,PstI.TP804275,0.023972602739726,146
PstI.TP523933,1,6018181,0.737374473381627,-0.00175638889599656,PstI.TP523933,0.284246575342466,146
PstI.TP722242,1,6187691,0.284262943105968,-0.0209079071195482,PstI.TP722242,0.023972602739726,146
NsiI.TP488601,1,6409370,0.731869994752593,0.00191351923969627,NsiI.TP488601,0.318493150684932,146
PstI.TP1015835,1,6514843,0.142575908990486,0.0119529388589499,PstI.TP1015835,0.184931506849315,146
PstI.TP547229,1,6574881,0.353915154252553,0.00978042706994178,PstI.TP547229,0.047945205479452,146
PstI.TP272307,1,6679965,0.614887733927569,-0.00314876753686444,PstI.TP272307,0.26027397260274,146
PstI.TP841428,1,6731433,0.891903623456419,0.00297244680569752,PstI.TP841428,0.0136986301369863,146
PstI.TP1136661,1,6752030,0.70677356037875,0.0058945338893125,PstI.TP1136661,0.0273972602739726,146
PstI.TP444825,1,6930877,0.0796167927680489,-0.0239590230463192,PstI.TP444825,0.0479452054794521,146
NsiI.TP350497,1,6933742,0.844210365970758,0.00420609960572229,NsiI.TP350497,0.0136986301369863,146
NsiI.TP800074,1,6979429,0.369632366891832,-0.0153599557183268,NsiI.TP800074,0.0513698630136986,146
PstI.TP806450,1,7007771,0.508145450538064,0.00397225271628339,PstI.TP806450,0.452054794520548,146
PstI.TP443586,1,7215893,0.866365726703888,0.000827158620189481,PstI.TP443586,0.349315068493151,146
PstI.TP488378,1,7260223,0.44953460549322,0.0376241832656751,PstI.TP488378,0.0171232876712329,146
NsiI.TP375218,1,7321465,0.119685022801337,0.0139193167937328,NsiI.TP375218,0.13013698630137,146
PstI.TP712786,1,7449325,0.579083873693772,0.00525583214575253,PstI.TP712786,0.0787671232876712,146
PstI.TP1173447,1,7571007,0.98744537699503,-0.000166830381430734,PstI.TP1173447,0.0958904109589041,146
PstI.TP614866,1,7824409,0.141662070552073,-0.0232331588249033,PstI.TP614866,0.0376712328767124,146
PstI.TP973605,1,7933170,0.147798211217303,0.0120722570920622,PstI.TP973605,0.0821917808219178,146
PstI.TP972953,1,7984963,0.641867340238503,-0.00233435539253232,PstI.TP972953,0.428082191780822,146
PstI.TP36329,1,8029204,0.29930351558597,0.0165600086293277,PstI.TP36329,0.0273972602739726,146
PstI.TP308053,1,8330660,0.142971905994095,-0.0123391411472595,PstI.TP308053,0.0924657534246575,146
PstI.TP424566,1,8533790,0.694149270318719,-0.00313993752745349,PstI.TP424566,0.136986301369863,146
PstI.TP302093,1,8923298,0.685959051359778,-0.00353755515317233,PstI.TP302093,0.0787671232876712,146
PstI.TP461927,1,9014162,0.259352514427816,-0.00952403698949848,PstI.TP461927,0.113013698630137,146
PstI.TP443245,1,9039678,0.436607341466184,-0.00865932254604764,PstI.TP443245,0.0821917808219178,146
PstI.TP550784,1,9140137,0.0855387061285808,0.0253877085885407,PstI.TP550784,0.0342465753424658,146
PstI.TP581769,1,9144035,0.452606712316177,-0.0101020089887526,PstI.TP581769,0.0376712328767124,146
PstI.TP745827,1,9270379,0.372596257247736,-0.00789446880984562,PstI.TP745827,0.0787671232876712,146
PstI.TP456141,1,9284445,0.17619569221585,-0.0139631454616919,PstI.TP456141,0.0513698630136986,146
PstI.TP974726,1,9504539,0.899125865773831,0.00122512760982771,PstI.TP974726,0.0684931506849316,146
NsiI.TP134750,1,9511955,0.487796020661565,0.0130041005197986,NsiI.TP134750,0.0547945205479452,146
PstI.TP701371,1,9558859,0.356927893374977,-0.0106908948661395,PstI.TP701371,0.0582191780821918,146
PstI.TP336334,1,9630139,0.211186423874143,-0.00690531207519081,PstI.TP336334,0.267123287671233,146
PstI.TP390724,1,9756005,0.0862292029889825,0.0149591220871675,PstI.TP390724,0.113013698630137,146
PstI.TP258967,1,9761381,0.0660454063503227,0.0472944953269567,PstI.TP258967,0.0171232876712329,146
PstI.TP1278278,1,9821711,0.0213223953128299,-0.00941606755627361,PstI.TP1278278,0.287671232876712,146
PstI.TP377612,1,9851429,0.364889190421794,-0.0054243739175455,PstI.TP377612,0.212328767123288,146
PstI.TP377610,1,9851445,0.246589414322139,-0.0119183688265557,PstI.TP377610,0.0616438356164384,146
PstI.TP1001875,1,9929490,0.136807160049582,-0.0297400318057668,PstI.TP1001875,0.0136986301369863,146
PstI.TP120265,1,9929566,0.188650765854472,-0.0115046372993058,PstI.TP120265,0.0753424657534246,146
PstI.TP145867,1,9990979,0.717524623577158,-0.00867910321610732,PstI.TP145867,0.0136986301369864,146
PstI.TP498398,1,10010021,0.97836508533275,-0.000254265643542195,PstI.TP498398,0.0753424657534246,146
PstI.TP1106149,1,10181736,0.480241803361117,-0.00511665488940722,PstI.TP1106149,0.171232876712329,146
PstI.TP593918,1,10465079,0.307969231031758,0.0119720274421259,PstI.TP593918,0.0376712328767124,146
NsiI.TP360999,1,10465743,0.200064426262666,-0.0131588463307705,NsiI.TP360999,0.0719178082191781,146
PstI.TP323026,1,10477035,0.754596514049059,-0.00791193335092433,PstI.TP323026,0.0102739726027398,146
PstI.TP91211,1,10530796,0.338918707934435,0.00731284051041535,PstI.TP91211,0.167808219178082,146
PstI.TP488889,1,10576905,0.480648745686284,-0.00607715244362032,PstI.TP488889,0.0856164383561644,146
PstI.TP948493,1,10639570,0.382164253447822,0.00982329248407805,PstI.TP948493,0.0547945205479452,146
PstI.TP980214,1,10687788,0.448033578151882,-0.00422300594624035,PstI.TP980214,0.407534246575342,146
PstI.TP667320,1,10965394,0.097074050630985,-0.029411262969309,PstI.TP667320,0.023972602739726,146
PstI.TP869093,1,11187262,0.860984468228312,-0.00130137207066031,PstI.TP869093,0.191780821917808,146
PstI.TP835148,1,11456164,0.916677170816713,0.000989757254203624,PstI.TP835148,0.089041095890411,146
PstI.TP319571,1,11815150,0.94915191022864,0.000364268363214355,PstI.TP319571,0.270547945205479,146
PstI.TP1288084,1,11935767,0.650289734966373,0.00322395270386614,PstI.TP1288084,0.14041095890411,146
PstI.TP939213,1,11990855,0.574548209646538,-0.00945841679625103,PstI.TP939213,0.0308219178082192,146
PstI.TP301133,1,12137712,0.00338068496002906,-0.0725424454357288,PstI.TP301133,0.0136986301369863,146
PstI.TP181460,1,12172878,0.113797180259719,0.0120015429276376,PstI.TP181460,0.154109589041096,146
PstI.TP308387,1,12249163,0.731770392046941,-0.00186851870582281,PstI.TP308387,0.332191780821918,146
PstI.TP419952,1,13194145,0.445064686895097,-0.0150541560748356,PstI.TP419952,0.0376712328767124,146
PstI.TP770895,1,13263569,0.258834719390667,-0.0100480131437993,PstI.TP770895,0.147260273972603,146
PstI.TP726878,1,13263594,0.588385414740847,0.0048422631387611,PstI.TP726878,0.147260273972603,146
PstI.TP775845,1,13537099,0.258573747497332,-0.0171400223908416,PstI.TP775845,0.023972602739726,146
NsiI.TP819777,1,14025316,0.217912587824737,-0.00693891659013225,NsiI.TP819777,0.191780821917808,146
PstI.TP473065,1,14979768,0.0136972040100128,0.0127111014596489,PstI.TP473065,0.304794520547945,146
PstI.TP994295,1,15000089,0.25910027725976,-0.0090145693269301,PstI.TP994295,0.267123287671233,146
NsiI.TP258606,1,15160092,0.0194135784860873,0.0153536784253421,NsiI.TP258606,0.150684931506849,146
PstI.TP745600,1,15174350,0.183451733174469,0.0237004898819305,PstI.TP745600,0.0136986301369864,146
PstI.TP37494,1,15597809,0.114991957729669,0.0412064844496246,PstI.TP37494,0.023972602739726,146
PstI.TP364469,1,15807512,0.830776944382087,0.00202316440726626,PstI.TP364469,0.089041095890411,146
PstI.TP548596,1,16432580,0.57712203759682,0.0103747191125513,PstI.TP548596,0.0205479452054795,146
PstI.TP1150194,1,16733554,0.450062424436096,0.00859886919061136,PstI.TP1150194,0.0547945205479452,146
PstI.TP1062903,1,16796019,0.316909465959353,0.0162470480237877,PstI.TP1062903,0.0410958904109589,146
PstI.TP875497,1,17132096,0.448186661013949,0.0142979045069274,PstI.TP875497,0.0136986301369863,146
PstI.TP270063,1,17132801,0.76895572791758,-0.00401899837162739,PstI.TP270063,0.0376712328767124,146
PstI.TP155582,1,17577155,0.964794351553153,0.000459900969130386,PstI.TP155582,0.0445205479452054,146
PstI.TP311967,1,17610629,0.0591856482690632,0.0307474652125117,PstI.TP311967,0.0205479452054794,146
PstI.TP907404,1,18035898,0.592382616276375,0.0093502141259813,PstI.TP907404,0.0136986301369864,146
PstI.TP353784,1,18167193,0.99757474531098,3.57869158451284e-05,PstI.TP353784,0.0650684931506849,146
PstI.TP510832,1,18167351,0.541326456329951,-0.00679070119309134,PstI.TP510832,0.047945205479452,146
NsiI.TP20060,1,18191763,0.0342216138313033,-0.0200092557845716,NsiI.TP20060,0.0856164383561644,146
PstI.TP1183011,1,18308062,0.797168076205125,-0.00578828043634765,PstI.TP1183011,0.0136986301369863,146
PstI.TP460935,1,18308167,0.796819876999257,-0.00448695232398438,PstI.TP460935,0.0136986301369864,146
PstI.TP533117,1,18662889,0.0905433508825412,-0.0171223670819144,PstI.TP533117,0.0856164383561644,146
PstI.TP166501,1,18793961,0.298098745330962,0.00829389173622065,PstI.TP166501,0.164383561643836,146
PstI.TP298371,1,19099334,0.718093277319033,0.00286708139498366,PstI.TP298371,0.102739726027397,146
PstI.TP458499,1,19100550,0.803928374000579,0.00174436140124509,PstI.TP458499,0.202054794520548,146
PstI.TP579186,1,19637965,0.134958420555558,0.0248424085016908,PstI.TP579186,0.469178082191781,146
PstI.TP574132,1,19943823,0.439203904512678,-0.0097680076813951,PstI.TP574132,0.0513698630136986,146
PstI.TP890955,1,20013544,0.283155783070092,0.00871566067475105,PstI.TP890955,0.160958904109589,146
PstI.TP890977,1,20013575,0.232438146262675,0.00698118835876691,PstI.TP890977,0.171232876712329,146
NsiI.TP352570,1,20251715,0.785014817744623,-0.00462213930403716,NsiI.TP352570,0.0308219178082192,146
NsiI.TP440927,1,20252244,0.246854798904164,0.0120178442480139,NsiI.TP440927,0.0753424657534246,146
PstI.TP851166,1,21305923,0.320414906107548,0.0154874852342237,PstI.TP851166,0.047945205479452,146
PstI.TP791712,1,21320307,0.0621289371296978,-0.0160313403189922,PstI.TP791712,0.14041095890411,146
PstI.TP198890,1,21626192,0.242793109436174,0.00919383258712392,PstI.TP198890,0.157534246575342,146
PstI.TP1074331,1,21885836,0.275661988030347,0.00851255260318391,PstI.TP1074331,0.14041095890411,146
PstI.TP761935,1,22258955,0.999259194939344,-1.57466987709895e-05,PstI.TP761935,0.0376712328767123,146
NsiI.TP304101,1,22335385,0.191598702966476,-0.0187768820346342,NsiI.TP304101,0.0376712328767124,146
PstI.TP1133775,1,23057893,0.191992470152088,0.0114863332735211,PstI.TP1133775,0.123287671232877,146
PstI.TP1020277,1,23246220,0.543974215851918,0.0100391837706387,PstI.TP1020277,0.023972602739726,146
PstI.TP1256502,1,23777666,0.420557220867246,-0.00913512264483238,PstI.TP1256502,0.0308219178082192,146
PstI.TP884909,1,23972025,0.971089850487451,0.000325710510766231,PstI.TP884909,0.0753424657534247,146
PstI.TP399827,1,24803273,0.618178659035594,-0.0124498498808265,PstI.TP399827,0.0102739726027398,146
PstI.TP98839,1,25165051,0.21536816305901,-0.0153082523647698,PstI.TP98839,0.0273972602739726,146
PstI.TP543090,1,25480362,0.482816218547141,-0.0116361219117243,PstI.TP543090,0.0171232876712328,146
PstI.TP21552,1,26847368,0.0199862519926167,0.0542546436810534,PstI.TP21552,0.0136986301369864,146
PstI.TP757921,1,26848011,0.906263251721466,-0.000561494600109637,PstI.TP757921,0.428082191780822,146
PstI.TP288641,1,27158173,0.447478672157237,-0.00974598047677208,PstI.TP288641,0.047945205479452,146
PstI.TP176880,1,28241729,0.727981782131713,-0.00447475215737217,PstI.TP176880,0.0616438356164384,146
PstI.TP896979,1,28970255,0.693302364413956,-0.0188967709638118,PstI.TP896979,0.496575342465753,146
PstI.TP150197,1,30650620,0.430122766582009,-0.0068258952598131,PstI.TP150197,0.071917808219178,146
PstI.TP31070,1,30825121,0.84539384534277,-0.00330012301307562,PstI.TP31070,0.0376712328767123,146
PstI.TP510044,1,31327463,0.171218997071381,0.00735345581602903,PstI.TP510044,0.417808219178082,146
PstI.TP1104697,1,34536264,NA,0.08544921875,PstI.TP1104697,0.0102739726027397,146
PstI.TP231608,1,46403489,0.755896679927946,-0.00279472266938282,PstI.TP231608,0.102739726027397,146
PstI.TP1213378,1,46786394,0.113777200016491,0.0218476630642797,PstI.TP1213378,0.0410958904109589,146
PstI.TP286748,1,49731278,0.29822820137527,0.015531870085074,PstI.TP286748,0.0308219178082192,146
PstI.TP261824,1,50142562,0.68758866893352,-0.00645209399922375,PstI.TP261824,0.023972602739726,146
PstI.TP1189297,1,50142670,0.321125934677229,0.011999473256425,PstI.TP1189297,0.0445205479452054,146
PstI.TP122157,1,50223254,0.434793885374592,-0.011871803803569,PstI.TP122157,0.0205479452054795,146
PstI.TP1138376,1,51888724,0.50005588837623,-0.00596799292073528,PstI.TP1138376,0.11986301369863,146
PstI.TP481755,1,51889649,0.446054035133027,-0.00762889520149784,PstI.TP481755,0.0513698630136986,146
PstI.TP452799,1,52828554,0.842274828096266,0.00115871987251178,PstI.TP452799,0.352739726027397,146
