SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP506588,1,80675,0.018840521157332,0.0125875812676862,PstI.TP506588,0.0171232876712329,146
PstI.TP863331,1,161269,0.422414248999578,-0.00217838156121568,PstI.TP863331,0.0547945205479452,146
PstI.TP424788,1,263370,0.485360082767758,-0.00324427393957976,PstI.TP424788,0.023972602739726,146
PstI.TP931820,1,284314,0.227667505902986,0.00458150302487207,PstI.TP931820,0.0273972602739726,146
NsiI.TP148773,1,285352,0.523133597266888,-0.00133420485356357,NsiI.TP148773,0.123287671232877,146
PstI.TP1106845,1,416796,0.986290539528724,0.000114214728765372,PstI.TP1106845,0.0102739726027397,146
PstI.TP999740,1,569491,0.260609209137932,0.00266510127366824,PstI.TP999740,0.0856164383561644,146
PstI.TP1152021,1,865447,0.281795360624549,0.00412658811030971,PstI.TP1152021,0.023972602739726,146
PstI.TP716618,1,918921,0.834374187162905,-0.000955500579566076,PstI.TP716618,0.0205479452054795,146
PstI.TP1246584,1,1015480,0.961869645453902,-6.51463963713827e-05,PstI.TP1246584,0.410958904109589,146
PstI.TP354591,1,1050082,0.925753065371124,0.000184555474662202,PstI.TP354591,0.328767123287671,146
PstI.TP856852,1,1153760,0.966337709260858,-9.39337229610593e-05,PstI.TP856852,0.171232876712329,146
PstI.TP775725,1,1175417,0.465755251450258,0.00217950147124567,PstI.TP775725,0.0582191780821918,146
NsiI.TP72077,1,1422420,0.419134898030131,0.00277490933584261,NsiI.TP72077,0.0376712328767124,146
PstI.TP929619,1,1952038,0.789408170888102,-0.00120767664928709,PstI.TP929619,0.0273972602739726,146
PstI.TP417865,1,2030761,0.230999882885268,0.00248793184171497,PstI.TP417865,0.366438356164384,146
PstI.TP885267,1,2084430,0.357250524490722,0.00241165534019695,PstI.TP885267,0.0616438356164384,146
PstI.TP56795,1,2315051,0.203350418643024,-0.00721019631724876,PstI.TP56795,0.0102739726027398,146
PstI.TP966432,1,2596832,0.755185393564233,0.00122341417805801,PstI.TP966432,0.041095890410959,146
PstI.TP441536,1,2816855,0.438846191804143,0.00102066666498914,PstI.TP441536,0.386986301369863,146
PstI.TP1085601,1,2820903,0.507997381178051,0.00206320677302993,PstI.TP1085601,0.0547945205479452,146
PstI.TP525202,1,2884119,0.643519475436945,-0.00114953310394721,PstI.TP525202,0.0684931506849316,146
PstI.TP1268585,1,2988383,0.0382207296214922,-0.00424440168368351,PstI.TP1268585,0.376712328767123,146
PstI.TP59735,1,3027630,0.643564036168961,-0.00345164664444726,PstI.TP59735,0.0102739726027398,146
PstI.TP849876,1,3050119,0.625901177696239,0.00104389977284777,PstI.TP849876,0.0924657534246575,146
PstI.TP209693,1,3305106,0.688462992204529,0.00146982156468814,PstI.TP209693,0.0376712328767124,146
PstI.TP626124,1,3342723,0.194928745185489,-0.00369724669620119,PstI.TP626124,0.0445205479452055,146
PstI.TP1059573,1,3357749,0.979860603441062,-5.83286876566348e-05,PstI.TP1059573,0.147260273972603,146
NsiI.TP504485,1,3381640,0.586580829283682,0.00186404542529829,NsiI.TP504485,0.0376712328767123,146
PstI.TP1244443,1,3397749,0.863226636639323,0.000395192355677731,PstI.TP1244443,0.157534246575342,146
PstI.TP1199997,1,3471828,0.291737729313729,0.0052816770494194,PstI.TP1199997,0.0136986301369863,146
