SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP506588,1,80675,0.252443756017873,-0.265515584461908,PstI.TP506588,0.0171232876712329,146
PstI.TP863331,1,161269,0.155604540769253,0.215552013953697,PstI.TP863331,0.0547945205479452,146
PstI.TP424788,1,263370,0.413126376113766,0.190722522960924,PstI.TP424788,0.023972602739726,146
PstI.TP931820,1,284314,0.832115211475049,0.0456864799456258,PstI.TP931820,0.0273972602739726,146
NsiI.TP148773,1,285352,0.206489698402693,0.150908242982068,NsiI.TP148773,0.123287671232877,146
PstI.TP1106845,1,416796,0.431637844009645,-0.247409324235284,PstI.TP1106845,0.0102739726027397,146
PstI.TP999740,1,569491,0.544369751866348,-0.0897508457158461,PstI.TP999740,0.0856164383561644,146
PstI.TP1152021,1,865447,0.671549201913013,-0.0936152951723912,PstI.TP1152021,0.023972602739726,146
PstI.TP716618,1,918921,0.775143144093302,0.0686644564468557,PstI.TP716618,0.0205479452054795,146
PstI.TP1246584,1,1015480,0.317074328015016,-0.0754320249383782,PstI.TP1246584,0.410958904109589,146
PstI.TP354591,1,1050082,0.163218809080992,-0.147451591986875,PstI.TP354591,0.328767123287671,146
PstI.TP856852,1,1153760,0.935800014288942,-0.010195917657605,PstI.TP856852,0.171232876712329,146
PstI.TP775725,1,1175417,0.568264842291444,-0.0871284635215324,PstI.TP775725,0.0582191780821918,146
NsiI.TP72077,1,1422420,0.829709122732834,-0.0327429132588457,NsiI.TP72077,0.0376712328767124,146
PstI.TP929619,1,1952038,0.569379545134459,0.137924858922422,PstI.TP929619,0.0273972602739726,146
PstI.TP417865,1,2030761,0.981563515062123,-0.00290129046965726,PstI.TP417865,0.366438356164384,146
PstI.TP885267,1,2084430,0.994020238130323,-0.00140287897756708,PstI.TP885267,0.0616438356164384,146
PstI.TP56795,1,2315051,0.110059364729834,0.534024939960139,PstI.TP56795,0.0102739726027398,146
PstI.TP966432,1,2596832,0.522760992590398,0.124679566433452,PstI.TP966432,0.041095890410959,146
PstI.TP441536,1,2816855,0.667225772388299,-0.0307483243442606,PstI.TP441536,0.386986301369863,146
PstI.TP1085601,1,2820903,0.22259994213982,0.20363139874244,PstI.TP1085601,0.0547945205479452,146
PstI.TP525202,1,2884119,0.424478420868113,0.116576714296091,PstI.TP525202,0.0684931506849316,146
PstI.TP1268585,1,2988383,0.201801246170029,0.153053230547151,PstI.TP1268585,0.376712328767123,146
PstI.TP59735,1,3027630,0.335810820128525,0.321369210015945,PstI.TP59735,0.0102739726027398,146
PstI.TP849876,1,3050119,0.377828187104513,-0.112035985659447,PstI.TP849876,0.0924657534246575,146
PstI.TP209693,1,3305106,0.51108915307592,0.135346230530234,PstI.TP209693,0.0376712328767124,146
