SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.0147273017248305,0.0211864406779661,118,0.422511883770309,0.455066959079723,0.361809767890792,-0.359200977810318
PstI.TP863331,1,  161269,0.333547091632775,0.0677966101694916,118,0.422511883770309,0.427510655572484,0.800661185471734,0.0787482929915457
PstI.TP424788,1,  263370,0.32454976962956,0.0254237288135593,118,0.422511883770309,0.427700999477607,0.796175732555842,0.129652112802505
PstI.TP931820,1,  284314,0.85404629938974,0.0296610169491526,118,0.422511883770309,0.422692033427304,0.978767296831344,0.0282369437091821
NsiI.TP148773,1,  285352,0.99450815161134,0.127118644067797,118,0.422511883770309,0.422512135938946,0.997801224961046,-0.000442255863626284
PstI.TP1106845,1,  416796,0.134503382563735,0.0127118644067797,118,0.422511883770309,0.434558184798001,0.66088418784019,-0.26717646724363
PstI.TP999740,1,  569491,0.252841494275925,0.0889830508474576,118,0.422511883770309,0.429513884487425,0.773369060311769,-0.0898758708312895
PstI.TP1152021,1,  865447,0.863705716474436,0.0296610169491525,118,0.422511883770309,0.422668746281224,0.978767296831344,0.0210801294126729
PstI.TP716618,1,  918921,0.236363656322071,0.0254237288135593,118,0.422511883770309,0.430023878328096,0.756539839737407,0.15886442394295
PstI.TP1246584,1, 1015480,0.0558655566867801,0.436440677966102,118,0.422511883770309,0.442306212495654,0.560093283400181,-0.073354598513952
PstI.TP354591,1, 1050082,0.796057664256534,0.309322033898305,118,0.422511883770309,0.422867534433919,0.967085916917938,-0.0142189809304623
PstI.TP856852,1, 1153760,0.391747270244834,0.186440677966102,118,0.422511883770309,0.426429442776332,0.834140824713921,-0.0659264357731005
PstI.TP775725,1, 1175417,0.60592977218784,0.0635593220338984,118,0.422511883770309,0.423930229792048,0.918555550864767,0.044696144830637
NsiI.TP72077,1, 1422420,0.012047453919751,0.0423728813559322,118,0.422511883770309,0.457067617829573,0.343487172729361,-0.218014504188498
PstI.TP929619,1, 1952038,0.401572834180846,0.0254237288135594,118,0.422511883770309,0.426269228176928,0.836584506349249,0.118900704597141
PstI.TP417865,1, 2030761,0.413470930314347,0.355932203389831,118,0.422511883770309,0.426082743746034,0.838706534608796,-0.056847301141262
PstI.TP885267,1, 2084430,0.177333657405344,0.0720338983050848,118,0.422511883770309,0.432280565481611,0.711160123153491,-0.170254371435207
