SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,80675,NA,NA,NA,0.0366313987042039
PstI.TP863331,1,161269,NA,NA,NA,-0.00599713948444963
PstI.TP424788,1,263370,NA,NA,NA,-0.00741021011272026
PstI.TP931820,1,284314,NA,NA,NA,0.00358279943473211
NsiI.TP148773,1,285352,NA,NA,NA,-0.00511958733351282
PstI.TP1106845,1,416796,NA,NA,NA,0.00588122620547973
PstI.TP999740,1,569491,NA,NA,NA,0.00700406037224145
PstI.TP1152021,1,865447,NA,NA,NA,-0.00213594058320717
PstI.TP716618,1,918921,NA,NA,NA,0.00156095626872861
PstI.TP1246584,1,1015480,NA,NA,NA,-0.00242197599613641
PstI.TP354591,1,1050082,NA,NA,NA,-0.00130363263635153
PstI.TP856852,1,1153760,NA,NA,NA,-0.000567135864128558
PstI.TP775725,1,1175417,NA,NA,NA,0.00551242149436967
NsiI.TP72077,1,1422420,NA,NA,NA,-0.000729579276985984
PstI.TP929619,1,1952038,NA,NA,NA,-0.0151872640783943
PstI.TP417865,1,2030761,NA,NA,NA,0.000555218852403285
PstI.TP885267,1,2084430,NA,NA,NA,0.012253852347357
PstI.TP56795,1,2315051,NA,NA,NA,-0.00687004965706439
PstI.TP966432,1,2596832,NA,NA,NA,-0.00617641242095295
PstI.TP441536,1,2816855,NA,NA,NA,0.00457684870045872
PstI.TP1085601,1,2820903,NA,NA,NA,0.00301960468477278
PstI.TP525202,1,2884119,NA,NA,NA,-0.00223691205708297
PstI.TP1268585,1,2988383,NA,NA,NA,-0.00677923417380671
PstI.TP59735,1,3027630,NA,NA,NA,0.010330175974804
PstI.TP849876,1,3050119,NA,NA,NA,-0.00128276809285839
PstI.TP209693,1,3305106,NA,NA,NA,-0.00128732619378366
PstI.TP626124,1,3342723,NA,NA,NA,-0.0126846680210616
PstI.TP1059573,1,3357749,NA,NA,NA,0.00159217445858841
NsiI.TP504485,1,3381640,NA,NA,NA,0.000503544834247081
PstI.TP1244443,1,3397749,NA,NA,NA,-0.00137696806939147
PstI.TP1199997,1,3471828,NA,NA,NA,0.0184092681891489
PstI.TP757375,1,3471897,NA,NA,NA,0.00678002442430194
PstI.TP726521,1,3535515,NA,NA,NA,0.00860534791760569
PstI.TP374511,1,3576636,NA,NA,NA,0.00192017708998395
PstI.TP1267977,1,3576713,NA,NA,NA,0.0131603734872013
PstI.TP1155202,1,3620639,NA,NA,NA,-0.0116835356586584
PstI.TP961085,1,3705536,NA,NA,NA,-0.0033638727144036
PstI.TP21889,1,3705780,NA,NA,NA,-0.00330926769159185
PstI.TP1053336,1,3955998,NA,NA,NA,0.00393076809883371
NsiI.TP403662,1,3957731,NA,NA,NA,-0.00189391914273337
PstI.TP891020,1,4033768,NA,NA,NA,-0.00803204370358505
PstI.TP629259,1,4276027,NA,NA,NA,-0.00382586612752588
PstI.TP629254,1,4276045,NA,NA,NA,-0.00775244053297761
PstI.TP140451,1,4460094,NA,NA,NA,-0.00117564774566647
PstI.TP403850,1,4535788,NA,NA,NA,0.001652361463266
NsiI.TP468762,1,4620729,NA,NA,NA,0.00922966184323946
PstI.TP307588,1,4762662,NA,NA,NA,-0.0105016213646372
PstI.TP920636,1,4777048,NA,NA,NA,-0.0030104899042839
PstI.TP947391,1,4891496,NA,NA,NA,0.0225350899172653
PstI.TP683907,1,4900973,NA,NA,NA,0.00695483210462346
PstI.TP402429,1,4990016,NA,NA,NA,0.00176057649483986
PstI.TP1126882,1,5115206,NA,NA,NA,0.00437297941988568
PstI.TP684655,1,5379329,NA,NA,NA,-0.00192152623308368
NsiI.TP556033,1,5459542,NA,NA,NA,0.000199597137743198
NsiI.TP367540,1,5460609,NA,NA,NA,-0.00987015044388309
PstI.TP928135,1,5502147,NA,NA,NA,0.00507705220646871
PstI.TP476949,1,5536792,NA,NA,NA,0.00456004550769349
PstI.TP677745,1,5751851,NA,NA,NA,-0.00517333048020735
PstI.TP739422,1,5776555,NA,NA,NA,0.0425000670829676
PstI.TP705967,1,5858828,NA,NA,NA,-0.00191492724572682
PstI.TP1252197,1,5912854,NA,NA,NA,0.00595024899397679
PstI.TP116123,1,5967108,NA,NA,NA,0.01014056024159
PstI.TP804275,1,5979740,NA,NA,NA,0.000739842988153605
PstI.TP523933,1,6018181,NA,NA,NA,-0.000453710050308
