SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP506588,1,80675,0.403511176169348,0.0119288959854791,PstI.TP506588,0.0171232876712329,146
PstI.TP863331,1,161269,0.400325501388315,-0.00451313838083641,PstI.TP863331,0.0547945205479452,146
PstI.TP424788,1,263370,0.0935160417154837,-0.0141735515267479,PstI.TP424788,0.023972602739726,146
PstI.TP931820,1,284314,0.549605534048294,0.0044613878138029,PstI.TP931820,0.0273972602739726,146
NsiI.TP148773,1,285352,0.921986169675088,-0.000408944969112229,NsiI.TP148773,0.123287671232877,146
PstI.TP1106845,1,416796,0.781873266743363,0.00312607208574073,PstI.TP1106845,0.0102739726027397,146
PstI.TP999740,1,569491,0.750182152517867,0.00155183532515555,PstI.TP999740,0.0856164383561644,146
PstI.TP1152021,1,865447,0.967141720355139,-0.000336677881321246,PstI.TP1152021,0.023972602739726,146
PstI.TP716618,1,918921,0.822780909513659,-0.00181962782831474,PstI.TP716618,0.0205479452054795,146
PstI.TP1246584,1,1015480,0.725400545860599,-0.000941846049911686,PstI.TP1246584,0.410958904109589,146
PstI.TP354591,1,1050082,0.418223743087938,-0.00279280191200578,PstI.TP354591,0.328767123287671,146
PstI.TP856852,1,1153760,0.0719707196040254,-0.00805254343264101,PstI.TP856852,0.171232876712329,146
PstI.TP775725,1,1175417,0.172174317981639,0.00783566784735565,PstI.TP775725,0.0582191780821918,146
NsiI.TP72077,1,1422420,0.727070911308976,0.00228144400620951,NsiI.TP72077,0.0376712328767124,146
PstI.TP929619,1,1952038,0.232541335181374,-0.00955488649001705,PstI.TP929619,0.0273972602739726,146
PstI.TP417865,1,2030761,0.263300835663329,-0.00495609766387251,PstI.TP417865,0.366438356164384,146
PstI.TP885267,1,2084430,0.683628591256564,-0.00218225795583098,PstI.TP885267,0.0616438356164384,146
PstI.TP56795,1,2315051,0.715802131658354,-0.00441517129001479,PstI.TP56795,0.0102739726027398,146
PstI.TP966432,1,2596832,0.702728954692559,-0.00262420897401036,PstI.TP966432,0.041095890410959,146
PstI.TP441536,1,2816855,0.157436114529843,0.00354168427066466,PstI.TP441536,0.386986301369863,146
PstI.TP1085601,1,2820903,0.703176118565787,0.00215641304844429,PstI.TP1085601,0.0547945205479452,146
PstI.TP525202,1,2884119,0.566351232147975,0.0029478439317029,PstI.TP525202,0.0684931506849316,146
PstI.TP1268585,1,2988383,0.129553611470677,-0.00706130377706167,PstI.TP1268585,0.376712328767123,146
PstI.TP59735,1,3027630,0.888398442476664,0.00206243888352009,PstI.TP59735,0.0102739726027398,146
PstI.TP849876,1,3050119,0.602746632593719,-0.0022819080783403,PstI.TP849876,0.0924657534246575,146
PstI.TP209693,1,3305106,0.731230587242687,0.00233143368437035,PstI.TP209693,0.0376712328767124,146
PstI.TP626124,1,3342723,0.441176654609033,0.004884059986454,PstI.TP626124,0.0445205479452055,146
PstI.TP1059573,1,3357749,0.0845264638070418,0.00702678264333083,PstI.TP1059573,0.147260273972603,146
NsiI.TP504485,1,3381640,0.921255758846331,0.000697431823949214,NsiI.TP504485,0.0376712328767123,146
PstI.TP1244443,1,3397749,0.350828622731279,0.00400084409295576,PstI.TP1244443,0.157534246575342,146
