SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP506588,1,80675,0.0160939411445052,0.144906260881791,PstI.TP506588,0.0171232876712329,146
PstI.TP863331,1,161269,0.482964038265792,-0.0217787496097996,PstI.TP863331,0.0547945205479452,146
PstI.TP424788,1,263370,0.486049475831892,-0.0366626733323571,PstI.TP424788,0.023972602739726,146
PstI.TP931820,1,284314,0.290244436856542,0.0458799712392167,PstI.TP931820,0.0273972602739726,146
NsiI.TP148773,1,285352,0.640868354658608,-0.0112859127084157,NsiI.TP148773,0.123287671232877,146
PstI.TP1106845,1,416796,0.95642107501324,0.00409752623468494,PstI.TP1106845,0.0102739726027397,146
PstI.TP999740,1,569491,0.241639222604212,0.0312238925713895,PstI.TP999740,0.0856164383561644,146
PstI.TP1152021,1,865447,0.287368266666396,0.0461306668491539,PstI.TP1152021,0.023972602739726,146
PstI.TP716618,1,918921,0.749047965631875,-0.0162700699333811,PstI.TP716618,0.0205479452054795,146
PstI.TP1246584,1,1015480,0.98765075114367,0.000242242285935061,PstI.TP1246584,0.410958904109589,146
PstI.TP354591,1,1050082,0.922933104927195,0.00217823033753767,PstI.TP354591,0.328767123287671,146
PstI.TP856852,1,1153760,0.991431837454247,-0.000274508128414556,PstI.TP856852,0.171232876712329,146
PstI.TP775725,1,1175417,0.472738890826386,0.0243072036051709,PstI.TP775725,0.0582191780821918,146
NsiI.TP72077,1,1422420,0.384663529979171,0.0335690975668826,NsiI.TP72077,0.0376712328767124,146
PstI.TP929619,1,1952038,0.683316910527157,-0.0204524127521422,PstI.TP929619,0.0273972602739726,146
PstI.TP417865,1,2030761,0.210818046910764,0.0292379244952438,PstI.TP417865,0.366438356164384,146
PstI.TP885267,1,2084430,0.288256845866703,0.0310681810165109,PstI.TP885267,0.0616438356164384,146
PstI.TP56795,1,2315051,0.294327489910755,-0.0682551891829232,PstI.TP56795,0.0102739726027398,146
PstI.TP966432,1,2596832,0.883478911472037,0.00674114014077455,PstI.TP966432,0.041095890410959,146
PstI.TP441536,1,2816855,0.474667694845625,0.0107306381587955,PstI.TP441536,0.386986301369863,146
PstI.TP1085601,1,2820903,0.562617044660969,0.0206327715096503,PstI.TP1085601,0.0547945205479452,146
PstI.TP525202,1,2884119,0.677731343333427,-0.0117823392511955,PstI.TP525202,0.0684931506849316,146
PstI.TP1268585,1,2988383,0.0535123591195726,-0.0448684234212179,PstI.TP1268585,0.376712328767123,146
PstI.TP59735,1,3027630,0.564116491217032,-0.048016455308232,PstI.TP59735,0.0102739726027398,146
PstI.TP849876,1,3050119,0.684480661029319,0.00997935189289407,PstI.TP849876,0.0924657534246575,146
PstI.TP209693,1,3305106,0.563041613127439,0.0234515083198156,PstI.TP209693,0.0376712328767124,146
PstI.TP626124,1,3342723,0.136986132068251,-0.0472968627570258,PstI.TP626124,0.0445205479452055,146
PstI.TP1059573,1,3357749,0.832162216569597,-0.00534231202425767,PstI.TP1059573,0.147260273972603,146
NsiI.TP504485,1,3381640,0.648023249785808,0.0179418365495997,NsiI.TP504485,0.0376712328767123,146
PstI.TP1244443,1,3397749,0.821329859535773,0.00582495514971867,PstI.TP1244443,0.157534246575342,146
PstI.TP1199997,1,3471828,0.219177454037063,0.0686213848422051,PstI.TP1199997,0.0136986301369863,146
PstI.TP757375,1,3471897,0.0558550764328427,-0.0785946314541204,PstI.TP757375,0.0308219178082192,146
PstI.TP726521,1,3535515,0.239481895571687,0.0349734636514303,PstI.TP726521,0.0582191780821918,146
PstI.TP374511,1,3576636,0.297104093328838,0.0206740301210779,PstI.TP374511,0.116438356164384,146
PstI.TP1267977,1,3576713,0.971103148806696,0.00104372537760361,PstI.TP1267977,0.11986301369863,146
PstI.TP1155202,1,3620639,0.275281799533777,-0.040068065929832,PstI.TP1155202,0.0445205479452054,146
PstI.TP961085,1,3705536,0.484242347253657,0.0117506389107838,PstI.TP961085,0.383561643835616,146
PstI.TP21889,1,3705780,0.404403803078536,-0.0153811415844573,PstI.TP21889,0.229452054794521,146
PstI.TP1053336,1,3955998,0.839682802682155,-0.00529335515985114,PstI.TP1053336,0.0719178082191781,146
