SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,80675,NA,NA,NA,-8.78108018778312
PstI.TP863331,1,161269,NA,NA,NA,0.17455906094278
PstI.TP424788,1,263370,NA,NA,NA,12.0225722589589
PstI.TP931820,1,284314,NA,NA,NA,6.42520008885327
NsiI.TP148773,1,285352,NA,NA,NA,1.42601319047904
PstI.TP1106845,1,416796,NA,NA,NA,-9.33712707418909
PstI.TP999740,1,569491,NA,NA,NA,4.55046250528038
PstI.TP1152021,1,865447,NA,NA,NA,12.1468454256251
PstI.TP716618,1,918921,NA,NA,NA,11.824192356382
PstI.TP1246584,1,1015480,NA,NA,NA,-2.11576916304155
PstI.TP354591,1,1050082,NA,NA,NA,1.69836734549812
PstI.TP856852,1,1153760,NA,NA,NA,3.07608591870069
PstI.TP775725,1,1175417,NA,NA,NA,-2.50137796788967
NsiI.TP72077,1,1422420,NA,NA,NA,-13.5065568246139
PstI.TP929619,1,1952038,NA,NA,NA,0.36386971967255
PstI.TP417865,1,2030761,NA,NA,NA,-1.36810583697716
PstI.TP885267,1,2084430,NA,NA,NA,0.855576953638398
PstI.TP56795,1,2315051,NA,NA,NA,-5.07980535337825
PstI.TP966432,1,2596832,NA,NA,NA,5.36541286584205
PstI.TP441536,1,2816855,NA,NA,NA,0.816109548798383
PstI.TP1085601,1,2820903,NA,NA,NA,-1.80010682405239
PstI.TP525202,1,2884119,NA,NA,NA,3.28808773705406
PstI.TP1268585,1,2988383,NA,NA,NA,-1.25733423956735
PstI.TP59735,1,3027630,NA,NA,NA,13.4735329094904
PstI.TP849876,1,3050119,NA,NA,NA,1.59511967436218
PstI.TP209693,1,3305106,NA,NA,NA,6.73277055462188
PstI.TP626124,1,3342723,NA,NA,NA,2.22796781225155
PstI.TP1059573,1,3357749,NA,NA,NA,-6.71915156654272
NsiI.TP504485,1,3381640,NA,NA,NA,-2.84798516208978
PstI.TP1244443,1,3397749,NA,NA,NA,-3.85177635335755
PstI.TP1199997,1,3471828,NA,NA,NA,0.424906475692802
PstI.TP757375,1,3471897,NA,NA,NA,-0.476849818156329
PstI.TP726521,1,3535515,NA,NA,NA,-0.289477812537023
PstI.TP374511,1,3576636,NA,NA,NA,0.696781707321127
PstI.TP1267977,1,3576713,NA,NA,NA,-3.71764806884512
PstI.TP1155202,1,3620639,NA,NA,NA,-2.3386625716184
