SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.394423045680169,0.0171232876712329,146,0.181555804007471,0.185916166496065,0.971714839383059,-0.141511450615706
PstI.TP863331,1,  161269,0.734351294471546,0.0547945205479452,146,0.181555804007471,0.182246564655856,0.982892326373652,-0.0295246246316662
PstI.TP424788,1,  263370,0.227459897425962,0.023972602739726,146,0.181555804007471,0.190337186383272,0.951290919442993,0.16035102208253
PstI.TP931820,1,  284314,0.690156318786728,0.0273972602739726,146,0.181555804007471,0.182509231938854,0.982892326373652,-0.0585735774307641
NsiI.TP148773,1,  285352,0.388222899576037,0.123287671232877,146,0.181555804007471,0.186032146200545,0.971714839383059,-0.0560726876768247
PstI.TP1106845,1,  416796,0.681640340600767,0.0102739726027397,146,0.181555804007471,0.182565476633504,0.982892326373652,-0.0767655696780047
PstI.TP999740,1,  569491,0.539552717607868,0.0856164383561644,146,0.181555804007471,0.183815668316342,0.976432378420547,0.0493181454118076
PstI.TP1152021,1,  865447,0.36385020266852,0.023972602739726,146,0.181555804007471,0.186514972288676,0.963855798064775,0.122817421366579
PstI.TP716618,1,  918921,0.12105220908619,0.0205479452054795,146,0.181555804007471,0.196096740801604,0.951290919442993,0.226652557049097
PstI.TP1246584,1, 1015480,0.0422318009129476,0.410958904109589,146,0.181555804007471,0.206675096916886,0.951290919442993,-0.09925653422171
PstI.TP354591,1, 1050082,0.93046360718373,0.328767123287671,146,0.181555804007471,0.181601462684887,0.989532048201119,0.0048135273556016
PstI.TP856852,1, 1153760,0.433018397997512,0.171232876712329,146,0.181555804007471,0.18525002744914,0.971714839383059,0.07032322886821
PstI.TP775725,1, 1175417,0.00873058963964499,0.0582191780821918,146,0.181555804007471,0.223855055636225,0.951290919442993,-0.230593038798709
NsiI.TP72077,1, 1422420,0.216954071766067,0.0376712328767124,146,0.181555804007471,0.190747788699095,0.951290919442993,-0.119997160001745
PstI.TP929619,1, 1952038,0.849846510638284,0.0273972602739726,146,0.181555804007471,0.181770730189778,0.983611020192491,0.0244905430407198
PstI.TP417865,1, 2030761,0.764641946312866,0.366438356164384,146,0.181555804007471,0.182093436339202,0.982892326373652,0.0227021518309094
PstI.TP885267,1, 2084430,0.273668825259688,0.0616438356164384,146,0.181555804007471,0.188772499818878,0.951290919442993,-0.129030602521914
PstI.TP56795,1, 2315051,0.197653392662387,0.0102739726027398,146,0.181555804007471,0.191568174928983,0.951290919442993,-0.263737927594068
PstI.TP966432,1, 2596832,0.592380388159992,0.041095890410959,146,0.181555804007471,0.183276342578931,0.981174469055095,-0.0565776622748413
PstI.TP441536,1, 2816855,0.0391052336654283,0.386986301369863,146,0.181555804007471,0.20748152887374,0.951290919442993,-0.0917997607509659
PstI.TP1085601,1, 2820903,0.588057366747601,0.0547945205479452,146,0.181555804007471,0.183316879401201,0.981174469055095,0.0514973528570557
PstI.TP525202,1, 2884119,0.788879288220694,0.0684931506849316,146,0.181555804007471,0.181985826842431,0.982892326373652,-0.0234029097778046
PstI.TP1268585,1, 2988383,0.614243365139212,0.376712328767123,146,0.181555804007471,0.183080479250508,0.981174469055095,0.0421003861824852
PstI.TP59735,1, 3027630,0.228319662780908,0.0102739726027398,146,0.181555804007471,0.1903046036749,0.951290919442993,0.25943274499766
PstI.TP849876,1, 3050119,0.436210013568904,0.0924657534246575,146,0.181555804007471,0.185198940154554,0.971714839383059,0.0598775945173041
PstI.TP209693,1, 3305106,0.432730316184054,0.0376712328767124,146,0.181555804007471,0.185254667016475,0.971714839383059,-0.0884714797844202
PstI.TP626124,1, 3342723,0.0369859707055084,0.0445205479452055,146,0.181555804007471,0.20806808499091,0.951290919442993,0.312936945206022
PstI.TP1059573,1, 3357749,0.804779340131303,0.147260273972603,146,0.181555804007471,0.181922192954458,0.982892326373652,0.0219012851768229
NsiI.TP504485,1, 3381640,0.652635623414728,0.0376712328767123,146,0.181555804007471,0.182771471932744,0.982892326373652,0.0606172496188581
PstI.TP1244443,1, 3397749,0.0854729162486955,0.157534246575342,146,0.181555804007471,0.199484762756482,0.951290919442993,0.117434966994278
PstI.TP1199997,1, 3471828,0.325127659486974,0.0136986301369863,146,0.181555804007471,0.187382000423128,0.955171375475478,0.170326319263292
