SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,102,0.545880466184551,0.0263681028699453,0.014393832287048
PstI.TP863331,1,  161269,102,-0.833653026328801,0.00867088829673649,-0.00722851226953336
PstI.TP424788,1,  263370,102,-0.994380437797438,0.0151308987011139,-0.0150458696746823
PstI.TP931820,1,  284314,102,0.226287195413912,0.016219821560922,0.00367033793113514
NsiI.TP148773,1,  285352,102,-1.29552137654107,0.00680654384072853,-0.00881802304602776
PstI.TP1106845,1,  416796,102,0.781568179809547,0.0187175870175074,0.0146290704157001
PstI.TP999740,1,  569491,102,1.89532650919339,0.00845989400002826,0.0160342613632197
PstI.TP1152021,1,  865447,102,1.26651021556015,0.0130607850162221,0.0165416176462803
PstI.TP716618,1,  918921,102,0.404697497060384,0.0141391194033817,0.00572206623318647
PstI.TP1246584,1, 1015480,102,1.73103495515274,0.00410759063758743,0.00711038297512194
PstI.TP354591,1, 1050082,102,-1.46350145497462,0.00597023169874232,-0.00873744277764495
PstI.TP856852,1, 1153760,102,-3.27793241703247,0.00859770481705764,-0.0281826953319095
PstI.TP775725,1, 1175417,102,1.54717243919537,0.0100463255037082,0.0155433979345229
NsiI.TP72077,1, 1422420,102,1.16147241546294,0.0108606265243932,0.0126143181227278
PstI.TP929619,1, 1952038,102,0.110178364934985,0.0149267049390271,0.00164459994404897
PstI.TP417865,1, 2030761,102,0.552836017174937,0.00773132802175963,0.00427415659102258
PstI.TP885267,1, 2084430,102,-0.024106973564191,0.013263510302624,-0.000319743092233732
PstI.TP56795,1, 2315051,102,-1.40903035486288,0.0192329435478711,-0.0270998012723145
PstI.TP966432,1, 2596832,102,-0.259255651428228,0.0122948822043817,-0.00318751769513032
PstI.TP441536,1, 2816855,102,2.17462150955251,0.00417790618330476,0.00908536465110696
PstI.TP1085601,1, 2820903,102,-0.105760924817892,0.0104045286264132,-0.00110039256982369
PstI.TP525202,1, 2884119,102,0.482195630489812,0.00899164817147069,0.00433573345918488
PstI.TP1268585,1, 2988383,102,-2.13545781462794,0.00910881758664455,-0.0194514956974205
PstI.TP59735,1, 3027630,102,0.639257001974103,0.0241950242161184,0.0154668386430867
PstI.TP849876,1, 3050119,102,0.849589090170374,0.00680523709865895,0.00578165519504333
PstI.TP209693,1, 3305106,102,0.265580722514064,0.011239816592811,0.00298507861164432
PstI.TP626124,1, 3342723,102,-0.664346474081008,0.0148041621361618,-0.00983509291688264
PstI.TP1059573,1, 3357749,102,1.27630703450358,0.00918327678931789,0.0117206807659999
NsiI.TP504485,1, 3381640,102,1.09920630085609,0.0130396832292819,0.0143333019667941
PstI.TP1244443,1, 3397749,102,0.780895934857332,0.00698906062226608,0.00545772902839903
PstI.TP1199997,1, 3471828,102,0.623971996964764,0.0166431934017756,0.0103848866227767
PstI.TP757375,1, 3471897,102,-1.50075229720229,0.0137019979863064,-0.0205633049542105
PstI.TP726521,1, 3535515,102,-0.0986740872793839,0.0115836612443665,-0.00114300720064144
PstI.TP374511,1, 3576636,102,0.578061200891908,0.00838359727783921,0.00484623231022187
PstI.TP1267977,1, 3576713,102,0.510391871777478,0.00760128284822264,0.00387963298081439
PstI.TP1155202,1, 3620639,102,-1.30810010058414,0.0130778592046027,-0.0171071489409661
PstI.TP961085,1, 3705536,102,0.00723513714082609,0.0049276818585407,3.56524540329028e-05
PstI.TP21889,1, 3705780,102,-0.568170430916976,0.00534847719314605,-0.00303884659157941
PstI.TP1053336,1, 3955998,102,0.436253364720632,0.0101692450681471,0.00443636737764784
NsiI.TP403662,1, 3957731,102,-1.81638521045836,0.00633139023260274,-0.0115002435801402
PstI.TP891020,1, 4033768,102,0.905833755740663,0.0085006345791858,0.00770016174704282
PstI.TP629259,1, 4276027,102,-2.83278470696204,0.00521872750155291,-0.0147835314562013
PstI.TP629254,1, 4276045,102,-0.748601483586784,0.0151614472153718,-0.01134988187875
PstI.TP140451,1, 4460094,102,1.5512823342916,0.00616975618399915,0.00957103377512422
PstI.TP403850,1, 4535788,102,-0.0493925617389023,0.0164087273307156,-0.000810469077739184
NsiI.TP468762,1, 4620729,102,0.993080998350974,0.0114423563054647,0.0113631866233184
PstI.TP307588,1, 4762662,102,-0.772311649174069,0.0110071916042853,-0.00850098230068055
PstI.TP920636,1, 4777048,102,-1.09992839846339,0.00792390107535151,-0.00871572381939371
PstI.TP947391,1, 4891496,102,-0.168691653213909,0.0172874017535939,-0.00291624038158678
PstI.TP683907,1, 4900973,102,1.40233803992516,0.00612577705703772,0.00859041019118477
PstI.TP402429,1, 4990016,102,-0.118203442177013,0.00903206545660189,-0.00106762122693844
PstI.TP1126882,1, 5115206,102,0.34068412844246,0.0142483914139717,0.00485420081057597
PstI.TP684655,1, 5379329,102,0.19572440150515,0.00506574400930001,0.000991489714398544
NsiI.TP556033,1, 5459542,102,-2.45256391430583,0.0058491177092483,-0.0143453350242296
NsiI.TP367540,1, 5460609,102,0.853703706982173,0.0173609398468595,0.0148210987039585
PstI.TP928135,1, 5502147,102,0.435137820052933,0.0114125960345864,0.00496605215963466
PstI.TP476949,1, 5536792,102,2.57484464234621,0.00431581311426483,0.0111125482746323
PstI.TP677745,1, 5751851,102,-1.34203481608074,0.00554309188846948,-0.00743902230306077
PstI.TP739422,1, 5776555,102,0.672733010701755,0.0409511982076,0.0275492228620431
PstI.TP705967,1, 5858828,102,-1.07916052749816,0.0103679335008643,-0.0111886645858586
PstI.TP1252197,1, 5912854,102,0.683624743186932,0.00876459796737821,0.00599169603458563
PstI.TP116123,1, 5967108,102,1.34635413168943,0.0101897109423428,0.0137189594279442
PstI.TP804275,1, 5979740,102,0.232786177594633,0.0135024415512081,0.00314318175690068
