SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP506588,1,80675,0.496945082492096,0.0144027300345175,PstI.TP506588,0.0171232876712329,146
PstI.TP863331,1,161269,0.724146344498982,-0.00276678081142576,PstI.TP863331,0.0547945205479452,146
PstI.TP424788,1,263370,0.180494144840828,-0.0170045411288678,PstI.TP424788,0.023972602739726,146
PstI.TP931820,1,284314,0.899115276937678,-0.00137709689241511,PstI.TP931820,0.0273972602739726,146
NsiI.TP148773,1,285352,0.536599869562376,-0.00377793548880386,NsiI.TP148773,0.123287671232877,146
PstI.TP1106845,1,416796,0.245199271934781,0.018369265913689,PstI.TP1106845,0.0102739726027397,146
PstI.TP999740,1,569491,0.098458839110202,0.0115338208230088,PstI.TP999740,0.0856164383561644,146
PstI.TP1152021,1,865447,0.863006352803262,0.00204597046658048,PstI.TP1152021,0.023972602739726,146
PstI.TP716618,1,918921,0.339186945349326,0.0111769303745142,PstI.TP716618,0.0205479452054795,146
PstI.TP1246584,1,1015480,0.781644098291869,-0.00114817781290494,PstI.TP1246584,0.410958904109589,146
PstI.TP354591,1,1050082,0.482427995233183,-0.00359644886940033,PstI.TP354591,0.328767123287671,146
PstI.TP856852,1,1153760,0.139597218727437,-0.0102689377420695,PstI.TP856852,0.171232876712329,146
PstI.TP775725,1,1175417,0.251356107338723,0.00980972439261314,PstI.TP775725,0.0582191780821918,146
NsiI.TP72077,1,1422420,0.825984167718854,-0.00207439645455056,NsiI.TP72077,0.0376712328767124,146
PstI.TP929619,1,1952038,0.870534413210624,-0.00189920806601759,PstI.TP929619,0.0273972602739726,146
PstI.TP417865,1,2030761,0.578308136645496,-0.00360157286615512,PstI.TP417865,0.366438356164384,146
PstI.TP885267,1,2084430,0.0210367569222613,0.0179957838589348,PstI.TP885267,0.0616438356164384,146
PstI.TP56795,1,2315051,0.549681299632757,-0.0105050726949134,PstI.TP56795,0.0102739726027398,146
PstI.TP966432,1,2596832,0.55960537369428,-0.00587277689971495,PstI.TP966432,0.041095890410959,146
PstI.TP441536,1,2816855,0.688820154839025,0.00152736812234622,PstI.TP441536,0.386986301369863,146
PstI.TP1085601,1,2820903,0.828020943110395,-0.00181609970548206,PstI.TP1085601,0.0547945205479452,146
PstI.TP525202,1,2884119,0.64963903821784,-0.00331844895424033,PstI.TP525202,0.0684931506849316,146
PstI.TP1268585,1,2988383,0.782798869066884,-0.0019762850040705,PstI.TP1268585,0.376712328767123,146
PstI.TP59735,1,3027630,0.714083348643439,0.0079747214477639,PstI.TP59735,0.0102739726027398,146
PstI.TP849876,1,3050119,0.941486911588139,-0.000501784486660432,PstI.TP849876,0.0924657534246575,146
PstI.TP209693,1,3305106,0.569881653820884,-0.00545738879120078,PstI.TP209693,0.0376712328767124,146
PstI.TP626124,1,3342723,0.319353378701444,-0.00866558791463153,PstI.TP626124,0.0445205479452055,146
PstI.TP1059573,1,3357749,0.841122691112061,0.00130519205750947,PstI.TP1059573,0.147260273972603,146
NsiI.TP504485,1,3381640,0.448168405274882,0.00767654849257805,NsiI.TP504485,0.0376712328767123,146
PstI.TP1244443,1,3397749,0.17166065750077,0.00877145873061031,PstI.TP1244443,0.157534246575342,146
PstI.TP1199997,1,3471828,0.455054731136352,0.011256932100999,PstI.TP1199997,0.0136986301369863,146
PstI.TP757375,1,3471897,0.952578073477044,-0.00068613169781466,PstI.TP757375,0.0308219178082192,146
PstI.TP726521,1,3535515,0.359701815349562,0.00725853113956901,PstI.TP726521,0.0582191780821918,146
PstI.TP374511,1,3576636,0.593404896541529,0.00318770525676397,PstI.TP374511,0.116438356164384,146
PstI.TP1267977,1,3576713,0.00127023914364709,0.0228846473266353,PstI.TP1267977,0.11986301369863,146
PstI.TP1155202,1,3620639,0.1562853360133,-0.0143401169302809,PstI.TP1155202,0.0445205479452054,146
PstI.TP961085,1,3705536,0.431588161969816,-0.00330966695050774,PstI.TP961085,0.383561643835616,146
PstI.TP21889,1,3705780,0.747123013021465,-0.00163153202803296,PstI.TP21889,0.229452054794521,146
PstI.TP1053336,1,3955998,0.989423652686073,9.31694562605291e-05,PstI.TP1053336,0.0719178082191781,146
NsiI.TP403662,1,3957731,0.805694013548316,0.00143411098809531,NsiI.TP403662,0.116438356164384,146
PstI.TP891020,1,4033768,0.14552035474112,-0.0118148075788661,PstI.TP891020,0.0719178082191781,146
PstI.TP629259,1,4276027,0.188517157344809,-0.00570664723412131,PstI.TP629259,0.356164383561644,146
PstI.TP629254,1,4276045,0.162340301503026,-0.0198680501031752,PstI.TP629254,0.0273972602739726,146
PstI.TP140451,1,4460094,0.347023951908186,0.0060670604833935,PstI.TP140451,0.202054794520548,146
PstI.TP403850,1,4535788,0.150368334375651,0.0209943296669893,PstI.TP403850,0.0171232876712328,146
NsiI.TP468762,1,4620729,0.0236421710183912,0.0161928983598665,NsiI.TP468762,0.0684931506849316,146
PstI.TP307588,1,4762662,0.304718063991063,-0.0100517599780943,PstI.TP307588,0.0616438356164384,146
PstI.TP920636,1,4777048,0.964757178935552,-0.000342416140643384,PstI.TP920636,0.116438356164384,146
PstI.TP947391,1,4891496,0.0394058801619464,-0.00887917545356471,PstI.TP947391,0.0308219178082192,146
PstI.TP683907,1,4900973,0.504632321554235,0.00361661073953834,PstI.TP683907,0.184931506849315,146
PstI.TP402429,1,4990016,0.795859409070913,-0.00203648677066172,PstI.TP402429,0.0856164383561644,146
PstI.TP1126882,1,5115206,0.434814033723339,0.00985383188352348,PstI.TP1126882,0.0342465753424658,146
PstI.TP684655,1,5379329,0.288690113252123,-0.004579465119873,PstI.TP684655,0.366438356164384,146
NsiI.TP556033,1,5459542,0.594351767487488,0.00287700888692598,NsiI.TP556033,0.160958904109589,146
NsiI.TP367540,1,5460609,0.445978116704833,-0.0109931494777645,NsiI.TP367540,0.0171232876712328,146
PstI.TP928135,1,5502147,0.529806953159973,0.00566123522697182,PstI.TP928135,0.0410958904109589,146
PstI.TP476949,1,5536792,0.895804107078506,0.000483803315612995,PstI.TP476949,0.445205479452055,146
PstI.TP677745,1,5751851,0.919283987060401,-0.000499135734907855,PstI.TP677745,0.191780821917808,146
PstI.TP739422,1,5776555,0.346199037136347,0.0296730850781778,PstI.TP739422,0.0102739726027397,146
PstI.TP705967,1,5858828,0.578121071050372,-0.00525913966665634,PstI.TP705967,0.0856164383561644,146
PstI.TP1252197,1,5912854,0.330806529775753,0.00761937160582901,PstI.TP1252197,0.0719178082191781,146
PstI.TP116123,1,5967108,0.407900735381298,0.00704691914431371,PstI.TP116123,0.0479452054794521,146
PstI.TP804275,1,5979740,0.77536248444349,0.00335635378460233,PstI.TP804275,0.023972602739726,146
PstI.TP523933,1,6018181,0.0610149653909657,-0.00782947663631629,PstI.TP523933,0.284246575342466,146
PstI.TP722242,1,6187691,0.124373368712736,-0.0234181752309988,PstI.TP722242,0.023972602739726,146
NsiI.TP488601,1,6409370,0.943021979245987,0.000301313910061254,NsiI.TP488601,0.318493150684932,146
PstI.TP1015835,1,6514843,0.524634924892453,0.00404246441252673,PstI.TP1015835,0.184931506849315,146
PstI.TP547229,1,6574881,0.621244748100999,0.00404572872166571,PstI.TP547229,0.047945205479452,146
PstI.TP272307,1,6679965,0.402811017759579,-0.00398434324505967,PstI.TP272307,0.26027397260274,146
PstI.TP841428,1,6731433,0.74062885322281,0.00560236768701125,PstI.TP841428,0.0136986301369863,146
PstI.TP1136661,1,6752030,0.858663870218983,-0.00215341660092376,PstI.TP1136661,0.0273972602739726,146
PstI.TP444825,1,6930877,0.319353378701444,-0.00866558791463153,PstI.TP444825,0.0479452054794521,146
NsiI.TP350497,1,6933742,0.291588048130543,0.017653649159944,NsiI.TP350497,0.0136986301369863,146
NsiI.TP800074,1,6979429,0.191697772291282,-0.0167986432907195,NsiI.TP800074,0.0513698630136986,146
PstI.TP806450,1,7007771,0.397732581215871,0.0037919692601159,PstI.TP806450,0.452054794520548,146
PstI.TP443586,1,7215893,0.943554242022499,-0.000270503879658027,PstI.TP443586,0.349315068493151,146
PstI.TP488378,1,7260223,0.878858086321945,0.00680616726491134,PstI.TP488378,0.0171232876712329,146
NsiI.TP375218,1,7321465,0.0742130721959414,0.012522761321271,NsiI.TP375218,0.13013698630137,146
PstI.TP712786,1,7449325,0.990058006538067,8.84731798141622e-05,PstI.TP712786,0.0787671232876712,146
PstI.TP1173447,1,7571007,0.683206016793347,0.00307051920000604,PstI.TP1173447,0.0958904109589041,146
PstI.TP614866,1,7824409,0.46010737463415,-0.00894657423595574,PstI.TP614866,0.0376712328767124,146
PstI.TP973605,1,7933170,0.160237360990137,0.0090009798739361,PstI.TP973605,0.0821917808219178,146
PstI.TP972953,1,7984963,0.87357130878563,-0.00059916070521095,PstI.TP972953,0.428082191780822,146
PstI.TP36329,1,8029204,0.620823756174935,0.00644292217302131,PstI.TP36329,0.0273972602739726,146
PstI.TP308053,1,8330660,0.470055790092182,-0.00438136683322882,PstI.TP308053,0.0924657534246575,146
PstI.TP424566,1,8533790,0.670789942781747,0.0025453949739323,PstI.TP424566,0.136986301369863,146
PstI.TP302093,1,8923298,0.408577441355144,0.00559277607463732,PstI.TP302093,0.0787671232876712,146
PstI.TP461927,1,9014162,0.478266240230589,-0.00466698657834144,PstI.TP461927,0.113013698630137,146
PstI.TP443245,1,9039678,0.872155934605974,-0.00127787584949778,PstI.TP443245,0.0821917808219178,146
PstI.TP550784,1,9140137,0.443629880854757,0.00883988744094084,PstI.TP550784,0.0342465753424658,146
PstI.TP581769,1,9144035,0.315338941278304,-0.0104556887046192,PstI.TP581769,0.0376712328767124,146
PstI.TP745827,1,9270379,0.744351129490467,0.00227425433706201,PstI.TP745827,0.0787671232876712,146
PstI.TP456141,1,9284445,0.12496765822379,-0.0121160381783027,PstI.TP456141,0.0513698630136986,146
PstI.TP974726,1,9504539,0.0823451878954563,0.012401740853444,PstI.TP974726,0.0684931506849316,146
NsiI.TP134750,1,9511955,0.837238866522208,0.00298301599957293,NsiI.TP134750,0.0547945205479452,146
PstI.TP701371,1,9558859,0.531764869859541,-0.00498228447682316,PstI.TP701371,0.0582191780821918,146
PstI.TP336334,1,9630139,0.577823217924246,-0.002320568733275,PstI.TP336334,0.267123287671233,146
PstI.TP390724,1,9756005,0.10261063991176,0.011391701478941,PstI.TP390724,0.113013698630137,146
PstI.TP258967,1,9761381,0.170201003002236,0.0271153256082292,PstI.TP258967,0.0171232876712329,146
PstI.TP1278278,1,9821711,0.145245982079017,-0.00339845837823353,PstI.TP1278278,0.287671232876712,146
PstI.TP377612,1,9851429,0.527831575987183,-0.00297573621052206,PstI.TP377612,0.212328767123288,146
PstI.TP377610,1,9851445,0.732552113759058,-0.00266258122990301,PstI.TP377610,0.0616438356164384,146
PstI.TP1001875,1,9929490,0.230618734629357,-0.0187380792446421,PstI.TP1001875,0.0136986301369863,146
PstI.TP120265,1,9929566,0.420534488235021,-0.00548802023063618,PstI.TP120265,0.0753424657534246,146
PstI.TP145867,1,9990979,0.920304324201793,0.00188113936838974,PstI.TP145867,0.0136986301369864,146
PstI.TP498398,1,10010021,0.911370048710649,0.000766942800917214,PstI.TP498398,0.0753424657534246,146
PstI.TP1106149,1,10181736,0.984345325198055,-0.000111154735402954,PstI.TP1106149,0.171232876712329,146
PstI.TP593918,1,10465079,0.329606780772253,0.00845600391471395,PstI.TP593918,0.0376712328767124,146
NsiI.TP360999,1,10465743,0.594113813609492,-0.00387003407852098,NsiI.TP360999,0.0719178082191781,146
PstI.TP323026,1,10477035,0.985534922771,-0.00035411568332977,PstI.TP323026,0.0102739726027398,146
PstI.TP91211,1,10530796,0.943533095143655,-0.000401111366748095,PstI.TP91211,0.167808219178082,146
PstI.TP488889,1,10576905,0.178081366422726,-0.00885113604744149,PstI.TP488889,0.0856164383561644,146
PstI.TP948493,1,10639570,0.248072553230898,0.00988921454372262,PstI.TP948493,0.0547945205479452,146
PstI.TP980214,1,10687788,0.863056146821616,-0.000739953592361483,PstI.TP980214,0.407534246575342,146
PstI.TP667320,1,10965394,0.0415411476760666,-0.0276175626272369,PstI.TP667320,0.023972602739726,146
PstI.TP869093,1,11187262,0.301843259310965,-0.00550023296434862,PstI.TP869093,0.191780821917808,146
PstI.TP835148,1,11456164,0.985055070593964,0.000133711344804388,PstI.TP835148,0.089041095890411,146
PstI.TP319571,1,11815150,0.970135871781148,0.000159163599592792,PstI.TP319571,0.270547945205479,146
PstI.TP1288084,1,11935767,0.472820978694239,-0.00387038119642025,PstI.TP1288084,0.14041095890411,146
PstI.TP939213,1,11990855,0.219220118512902,-0.0158020524717907,PstI.TP939213,0.0308219178082192,146
PstI.TP301133,1,12137712,0.00994846334659514,-0.0450958926347822,PstI.TP301133,0.0136986301369863,146
PstI.TP181460,1,12172878,0.168632684221673,0.00818155639908441,PstI.TP181460,0.154109589041096,146
PstI.TP308387,1,12249163,0.785638900095233,-0.00111576600825891,PstI.TP308387,0.332191780821918,146
PstI.TP419952,1,13194145,0.816991113739065,-0.00354387061556005,PstI.TP419952,0.0376712328767124,146
PstI.TP770895,1,13263569,0.750555969226805,-0.00226497025909056,PstI.TP770895,0.147260273972603,146
PstI.TP726878,1,13263594,0.214421693610759,0.00844923924655972,PstI.TP726878,0.147260273972603,146
PstI.TP775845,1,13537099,0.123107624444466,-0.0179411260931643,PstI.TP775845,0.023972602739726,146
NsiI.TP819777,1,14025316,0.313637981519786,-0.00434731692813076,NsiI.TP819777,0.191780821917808,146
PstI.TP473065,1,14979768,0.0149273369572145,0.00957296935419792,PstI.TP473065,0.304794520547945,146
PstI.TP994295,1,15000089,0.352298624626389,-0.00558851377173815,PstI.TP994295,0.267123287671233,146
NsiI.TP258606,1,15160092,0.0400728889342649,0.0107434673740984,NsiI.TP258606,0.150684931506849,146
PstI.TP745600,1,15174350,0.224459240620226,0.0167033280461779,PstI.TP745600,0.0136986301369864,146
PstI.TP37494,1,15597809,0.212063174274099,0.0258496570989798,PstI.TP37494,0.023972602739726,146
PstI.TP364469,1,15807512,0.215051331910173,0.00848078459282252,PstI.TP364469,0.089041095890411,146
PstI.TP548596,1,16432580,0.526091616554627,0.00907949079596711,PstI.TP548596,0.0205479452054795,146
PstI.TP1150194,1,16733554,0.957481649154213,0.000421497797589633,PstI.TP1150194,0.0547945205479452,146
PstI.TP1062903,1,16796019,0.600094618323865,0.0062333123310173,PstI.TP1062903,0.0410958904109589,146
PstI.TP875497,1,17132096,0.551048304565123,0.00862698042691562,PstI.TP875497,0.0136986301369863,146
PstI.TP270063,1,17132801,0.853126850257648,0.00198272565336501,PstI.TP270063,0.0376712328767124,146
PstI.TP155582,1,17577155,0.645404145752348,0.0036595016815448,PstI.TP155582,0.0445205479452054,146
PstI.TP311967,1,17610629,0.0991124655926233,0.0210807323198887,PstI.TP311967,0.0205479452054794,146
PstI.TP907404,1,18035898,0.694993587600763,0.00530807569060854,PstI.TP907404,0.0136986301369864,146
PstI.TP353784,1,18167193,0.694357213132571,-0.0035819704395383,PstI.TP353784,0.0650684931506849,146
PstI.TP510832,1,18167351,0.72056809336893,-0.00309200282046668,PstI.TP510832,0.047945205479452,146
NsiI.TP20060,1,18191763,0.45105440287248,-0.00510357714784622,NsiI.TP20060,0.0856164383561644,146
PstI.TP1183011,1,18308062,0.582201896064123,-0.00935422874161646,PstI.TP1183011,0.0136986301369863,146
PstI.TP460935,1,18308167,0.963065872419048,0.000623451847844625,PstI.TP460935,0.0136986301369864,146
PstI.TP533117,1,18662889,0.782952331778736,-0.00200098549262537,PstI.TP533117,0.0856164383561644,146
PstI.TP166501,1,18793961,0.211060648760407,0.00762404720906856,PstI.TP166501,0.164383561643836,146
PstI.TP298371,1,19099334,0.559796822795744,0.00355208127660489,PstI.TP298371,0.102739726027397,146
PstI.TP458499,1,19100550,0.749633733589501,0.00158888526458617,PstI.TP458499,0.202054794520548,146
PstI.TP579186,1,19637965,0.289260900497025,0.013650772354093,PstI.TP579186,0.469178082191781,146
PstI.TP574132,1,19943823,0.818410718121828,0.00225553912487303,PstI.TP574132,0.0513698630136986,146
PstI.TP890955,1,20013544,0.967132806358548,-0.000252884937577844,PstI.TP890955,0.160958904109589,146
PstI.TP890977,1,20013575,0.167353728612004,0.00620572785066032,PstI.TP890977,0.171232876712329,146
NsiI.TP352570,1,20251715,0.192907502864276,-0.0164336937107009,NsiI.TP352570,0.0308219178082192,146
NsiI.TP440927,1,20252244,0.725839867968177,0.00266662959688136,NsiI.TP440927,0.0753424657534246,146
PstI.TP851166,1,21305923,0.589278261827569,0.00599331039501901,PstI.TP851166,0.047945205479452,146
PstI.TP791712,1,21320307,0.149460685260636,-0.00951983874359364,PstI.TP791712,0.14041095890411,146
PstI.TP198890,1,21626192,0.59661987818831,0.0032449883723205,PstI.TP198890,0.157534246575342,146
PstI.TP1074331,1,21885836,0.916522623937912,0.000618426167140064,PstI.TP1074331,0.14041095890411,146
PstI.TP761935,1,22258955,0.730809728368579,0.00429929875147999,PstI.TP761935,0.0376712328767123,146
NsiI.TP304101,1,22335385,0.316537261996477,-0.0116626091490176,NsiI.TP304101,0.0376712328767124,146
PstI.TP1133775,1,23057893,0.114277537400044,0.0103822086219076,PstI.TP1133775,0.123287671232877,146
PstI.TP1020277,1,23246220,0.847418634766444,0.00245503806819171,PstI.TP1020277,0.023972602739726,146
PstI.TP1256502,1,23777666,0.172783316842401,-0.0118801835909142,PstI.TP1256502,0.0308219178082192,146
