SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,80675,NA,NA,NA,-0.291919439090897
PstI.TP863331,1,161269,NA,NA,NA,0.0179064079563347
PstI.TP424788,1,263370,NA,NA,NA,0.0272931057053119
PstI.TP931820,1,284314,NA,NA,NA,0.0257436784510738
NsiI.TP148773,1,285352,NA,NA,NA,0.1197133889711
PstI.TP1106845,1,416796,NA,NA,NA,0.131857566683864
PstI.TP999740,1,569491,NA,NA,NA,-0.0778737721759433
PstI.TP1152021,1,865447,NA,NA,NA,0.070476546253942
PstI.TP716618,1,918921,NA,NA,NA,0.152988970144131
PstI.TP1246584,1,1015480,NA,NA,NA,-0.0483787027446067
PstI.TP354591,1,1050082,NA,NA,NA,0.0590555856482663
PstI.TP856852,1,1153760,NA,NA,NA,0.131163870343111
PstI.TP775725,1,1175417,NA,NA,NA,-0.0777510123295722
NsiI.TP72077,1,1422420,NA,NA,NA,-0.121655372275902
PstI.TP929619,1,1952038,NA,NA,NA,0.0781686445361318
PstI.TP417865,1,2030761,NA,NA,NA,0.0102068334774542
PstI.TP885267,1,2084430,NA,NA,NA,0.143378662534638
PstI.TP56795,1,2315051,NA,NA,NA,0.141858296833898
PstI.TP966432,1,2596832,NA,NA,NA,0.0628841809474472
PstI.TP441536,1,2816855,NA,NA,NA,0.0295361993661368
PstI.TP1085601,1,2820903,NA,NA,NA,-0.00976094977712627
PstI.TP525202,1,2884119,NA,NA,NA,-0.0445874141350437
PstI.TP1268585,1,2988383,NA,NA,NA,0.120775977314341
PstI.TP59735,1,3027630,NA,NA,NA,0.0483015948589323
PstI.TP849876,1,3050119,NA,NA,NA,-0.064986709819919
PstI.TP209693,1,3305106,NA,NA,NA,-0.0586769593850458
PstI.TP626124,1,3342723,NA,NA,NA,-0.156905449223134
PstI.TP1059573,1,3357749,NA,NA,NA,-0.0843984662589358
NsiI.TP504485,1,3381640,NA,NA,NA,0.14338147470801
PstI.TP1244443,1,3397749,NA,NA,NA,-0.0263658442729842
PstI.TP1199997,1,3471828,NA,NA,NA,-0.033391736920602
PstI.TP757375,1,3471897,NA,NA,NA,0.0977815683693465
PstI.TP726521,1,3535515,NA,NA,NA,0.104911432765929
PstI.TP374511,1,3576636,NA,NA,NA,0.117417293646468
PstI.TP1267977,1,3576713,NA,NA,NA,0.084217315616596
PstI.TP1155202,1,3620639,NA,NA,NA,0.18214285327456
PstI.TP961085,1,3705536,NA,NA,NA,0.053200976039196
PstI.TP21889,1,3705780,NA,NA,NA,0.071607330633838
PstI.TP1053336,1,3955998,NA,NA,NA,-0.0184993029458714
NsiI.TP403662,1,3957731,NA,NA,NA,0.0327707504209083
PstI.TP891020,1,4033768,NA,NA,NA,0.0407095770176169
PstI.TP629259,1,4276027,NA,NA,NA,0.0612911842058089
