SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP506588,1,80675,0.120820557692241,NA,0.0133928571428571,112
PstI.TP863331,1,161269,0.237104395266823,NA,0.0714285714285714,112
PstI.TP424788,1,263370,0.196599711065335,NA,0.0223214285714286,112
PstI.TP931820,1,284314,0.27471147120527,NA,0.03125,112
NsiI.TP148773,1,285352,0.231124004772215,NA,0.133928571428571,112
PstI.TP1106845,1,416796,0.638269478963895,NA,0.0133928571428571,112
PstI.TP999740,1,569491,0.101780117741791,NA,0.09375,112
PstI.TP1152021,1,865447,0.478213603829608,NA,0.03125,112
PstI.TP716618,1,918921,0.755824435262586,NA,0.0267857142857143,112
PstI.TP1246584,1,1015480,0.837896036624049,NA,0.424107142857143,112
PstI.TP354591,1,1050082,0.522049173608914,NA,0.321428571428571,112
PstI.TP856852,1,1153760,0.0502126415227758,NA,0.178571428571429,112
PstI.TP775725,1,1175417,0.391375213761798,NA,0.0580357142857143,112
NsiI.TP72077,1,1422420,0.315910352095132,NA,0.03125,112
PstI.TP929619,1,1952038,0.677729315765803,NA,0.0267857142857143,112
PstI.TP417865,1,2030761,0.717976791183787,NA,0.366071428571429,112
PstI.TP885267,1,2084430,0.622741572122471,NA,0.0758928571428571,112
PstI.TP56795,1,2315051,0.452646252311483,NA,0.0133928571428571,112
PstI.TP966432,1,2596832,0.838141881638127,NA,0.0357142857142857,112
PstI.TP441536,1,2816855,0.243939245810079,NA,0.379464285714286,112
PstI.TP1085601,1,2820903,0.489767024609554,NA,0.0535714285714286,112
PstI.TP525202,1,2884119,0.818177849695699,NA,0.0714285714285714,112
PstI.TP1268585,1,2988383,0.0142391534766754,NA,0.379464285714286,112
PstI.TP59735,1,3027630,0.68708830603687,NA,0.0089285714285714,112
PstI.TP849876,1,3050119,0.848191928394718,NA,0.0982142857142857,112
PstI.TP209693,1,3305106,0.775910302003467,NA,0.0401785714285714,112
PstI.TP626124,1,3342723,0.387497503723346,NA,0.0580357142857143,112
PstI.TP1059573,1,3357749,0.176840927292214,NA,0.15625,112
NsiI.TP504485,1,3381640,0.588631773006929,NA,0.0446428571428571,112
PstI.TP1244443,1,3397749,0.562926974645966,NA,0.142857142857143,112
PstI.TP1199997,1,3471828,0.286801190053285,NA,0.0178571428571429,112
PstI.TP757375,1,3471897,0.137917237460741,NA,0.03125,112
PstI.TP726521,1,3535515,0.873132625201683,NA,0.0714285714285714,112
PstI.TP374511,1,3576636,0.7765076613471,NA,0.129464285714286,112
PstI.TP1267977,1,3576713,0.212113482646873,NA,0.116071428571429,112
PstI.TP1155202,1,3620639,0.196172673394389,NA,0.0446428571428571,112
PstI.TP961085,1,3705536,0.925179474772016,NA,0.357142857142857,112
PstI.TP21889,1,3705780,0.243495746410097,NA,0.227678571428571,112
PstI.TP1053336,1,3955998,0.660399334028261,NA,0.0758928571428571,112
NsiI.TP403662,1,3957731,0.649127978039088,NA,0.102678571428571,112
PstI.TP891020,1,4033768,0.680865115001555,NA,0.0669642857142857,112
PstI.TP629259,1,4276027,0.00944476854234503,NA,0.383928571428571,112
PstI.TP629254,1,4276045,0.0903206832574319,NA,0.0267857142857143,112
PstI.TP140451,1,4460094,0.442305169613715,NA,0.209821428571429,112
PstI.TP403850,1,4535788,0.610721316223227,NA,0.0178571428571429,112
NsiI.TP468762,1,4620729,0.130025945157541,NA,0.0803571428571429,112
PstI.TP307588,1,4762662,0.279849387070066,NA,0.0625,112
PstI.TP920636,1,4777048,0.391058860460147,NA,0.107142857142857,112
PstI.TP947391,1,4891496,0.0478154607957919,NA,0.0357142857142857,112
PstI.TP683907,1,4900973,0.0263682658720635,NA,0.178571428571429,112
PstI.TP402429,1,4990016,0.652501725908521,NA,0.0714285714285714,112
PstI.TP1126882,1,5115206,0.848239973822055,NA,0.0267857142857143,112
PstI.TP684655,1,5379329,0.515145410084576,NA,0.357142857142857,112
