SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP506588,1,80675,0.483477866107035,0.00577613975086506,PstI.TP506588,0.0171232876712329,146
PstI.TP863331,1,161269,0.794238314956741,0.000801193727108317,PstI.TP863331,0.0547945205479452,146
PstI.TP424788,1,263370,0.0724529018175666,-0.00879568038988493,PstI.TP424788,0.023972602739726,146
PstI.TP931820,1,284314,0.925948894313394,0.000439638320547657,PstI.TP931820,0.0273972602739726,146
NsiI.TP148773,1,285352,0.641618520406304,-0.00111173764268775,NsiI.TP148773,0.123287671232877,146
PstI.TP1106845,1,416796,0.223889187346923,-0.00789760625656211,PstI.TP1106845,0.0102739726027397,146
PstI.TP999740,1,569491,0.229914979264495,0.00339999449784514,PstI.TP999740,0.0856164383561644,146
PstI.TP1152021,1,865447,0.428879316128158,-0.00377467302147759,PstI.TP1152021,0.023972602739726,146
PstI.TP716618,1,918921,0.500372647463113,0.00334919854231387,PstI.TP716618,0.0205479452054795,146
PstI.TP1246584,1,1015480,0.987096277230457,2.56459715594305e-05,PstI.TP1246584,0.410958904109589,146
PstI.TP354591,1,1050082,0.331381251228845,-0.0018752013988317,PstI.TP354591,0.328767123287671,146
PstI.TP856852,1,1153760,0.136324337627512,-0.00408050723232453,PstI.TP856852,0.171232876712329,146
PstI.TP775725,1,1175417,0.629246281652417,0.00158608352702556,PstI.TP775725,0.0582191780821918,146
NsiI.TP72077,1,1422420,0.62021761584962,0.00189224345829391,NsiI.TP72077,0.0376712328767124,146
PstI.TP929619,1,1952038,0.962736975227056,0.000216021801037941,PstI.TP929619,0.0273972602739726,146
PstI.TP417865,1,2030761,0.43663348498872,-0.00205764092432513,PstI.TP417865,0.366438356164384,146
PstI.TP885267,1,2084430,0.286116232674122,0.00364957840146647,PstI.TP885267,0.0616438356164384,146
PstI.TP56795,1,2315051,0.52933330089743,-0.00423579960464585,PstI.TP56795,0.0102739726027398,146
PstI.TP966432,1,2596832,0.84707977645173,0.000805399326006088,PstI.TP966432,0.041095890410959,146
PstI.TP441536,1,2816855,0.985402672123815,-3.10316996700319e-05,PstI.TP441536,0.386986301369863,146
PstI.TP1085601,1,2820903,0.347784426178606,0.00325053384021667,PstI.TP1085601,0.0547945205479452,146
PstI.TP525202,1,2884119,0.640430596010647,0.00137630942793148,PstI.TP525202,0.0684931506849316,146
PstI.TP1268585,1,2988383,0.0473381046060782,-0.00542935891331382,PstI.TP1268585,0.376712328767123,146
PstI.TP59735,1,3027630,0.880481317076342,-0.00124859291311341,PstI.TP59735,0.0102739726027398,146
PstI.TP849876,1,3050119,0.580117348096128,0.00150477315769221,PstI.TP849876,0.0924657534246575,146
PstI.TP209693,1,3305106,0.828083427598592,0.000832496163798303,PstI.TP209693,0.0376712328767124,146
PstI.TP626124,1,3342723,0.826862353466363,-0.000817471741818947,PstI.TP626124,0.0445205479452055,146
PstI.TP1059573,1,3357749,0.641187825909614,0.00124586119073077,PstI.TP1059573,0.147260273972603,146
NsiI.TP504485,1,3381640,0.741044090041665,-0.00151349616614,NsiI.TP504485,0.0376712328767123,146
PstI.TP1244443,1,3397749,0.130583573112066,0.00367881857724157,PstI.TP1244443,0.157534246575342,146
PstI.TP1199997,1,3471828,0.367675639219144,0.00539363338546403,PstI.TP1199997,0.0136986301369863,146
PstI.TP757375,1,3471897,0.443376330264531,-0.00335098893760162,PstI.TP757375,0.0308219178082192,146
PstI.TP726521,1,3535515,0.815432790772742,-0.000776283727212369,PstI.TP726521,0.0582191780821918,146
PstI.TP374511,1,3576636,0.873697071016988,0.000390264977785915,PstI.TP374511,0.116438356164384,146
PstI.TP1267977,1,3576713,0.14640973196477,0.00425510571464202,PstI.TP1267977,0.11986301369863,146
PstI.TP1155202,1,3620639,0.986632934976362,6.77141891555211e-05,PstI.TP1155202,0.0445205479452054,146
PstI.TP961085,1,3705536,0.299770520145815,-0.00172182880135524,PstI.TP961085,0.383561643835616,146
PstI.TP21889,1,3705780,0.261057796683279,-0.00215766324295999,PstI.TP21889,0.229452054794521,146
PstI.TP1053336,1,3955998,0.976199203349373,8.04684569031826e-05,PstI.TP1053336,0.0719178082191781,146
NsiI.TP403662,1,3957731,0.377610915861066,0.00203915894047436,NsiI.TP403662,0.116438356164384,146
PstI.TP891020,1,4033768,0.645839622149309,0.00145722100784256,PstI.TP891020,0.0719178082191781,146
PstI.TP629259,1,4276027,0.556303472469595,-0.00105859463944111,PstI.TP629259,0.356164383561644,146
PstI.TP629254,1,4276045,0.98051484922682,0.000145858329539506,PstI.TP629254,0.0273972602739726,146
PstI.TP140451,1,4460094,0.654427412385725,0.00115532141253565,PstI.TP140451,0.202054794520548,146
PstI.TP403850,1,4535788,0.92647287407008,0.000502651660561043,PstI.TP403850,0.0171232876712328,146
NsiI.TP468762,1,4620729,0.576569336736455,0.00166740427745343,NsiI.TP468762,0.0684931506849316,146
PstI.TP307588,1,4762662,0.442704752919771,-0.00280318908493921,PstI.TP307588,0.0616438356164384,146
PstI.TP920636,1,4777048,0.566855405018897,-0.00165095994245767,PstI.TP920636,0.116438356164384,146
PstI.TP947391,1,4891496,0.183614472216689,0.00313031911995307,PstI.TP947391,0.0308219178082192,146
PstI.TP683907,1,4900973,0.442982113173117,0.00165589816775707,PstI.TP683907,0.184931506849315,146
PstI.TP402429,1,4990016,0.32669595148429,0.00313075348198793,PstI.TP402429,0.0856164383561644,146
PstI.TP1126882,1,5115206,0.624443936398398,-0.00242517048512481,PstI.TP1126882,0.0342465753424658,146
PstI.TP684655,1,5379329,0.461185321955101,-0.00127519192418453,PstI.TP684655,0.366438356164384,146
NsiI.TP556033,1,5459542,0.988026646588956,3.29946757486269e-05,NsiI.TP556033,0.160958904109589,146
NsiI.TP367540,1,5460609,0.639425284606919,-0.00270213849471818,NsiI.TP367540,0.0171232876712328,146
