SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,108,-0.468536957902208,0.32923329293802,-0.154257965513306
PstI.TP863331,1,  161269,108,0.458794933031755,0.182619208571543,0.083784767566893
PstI.TP424788,1,  263370,108,-0.0160039747555546,0.294653279524641,-0.00471562364715372
PstI.TP931820,1,  284314,108,0.229642764655641,0.343914475060212,0.0789774708579207
NsiI.TP148773,1,  285352,108,0.413085778334144,0.148077768332736,0.0611688201857111
PstI.TP1106845,1,  416796,108,-1.19631593363386,0.397504464921161,-0.475540925075786
PstI.TP999740,1,  569491,108,0.58534777081849,0.178650000354022,0.104572379463949
PstI.TP1152021,1,  865447,108,0.746388746624895,0.276520293952889,0.206391635619844
PstI.TP716618,1,  918921,108,1.53155689991833,0.299558490520883,0.45879087308638
PstI.TP1246584,1, 1015480,108,-1.38430997818964,0.0927629479854331,-0.128412674502522
PstI.TP354591,1, 1050082,108,0.769928459237462,0.125368688796006,0.0965249214013301
PstI.TP856852,1, 1153760,108,0.819837238860849,0.177585098595468,0.14559087689534
PstI.TP775725,1, 1175417,108,-0.106230878097063,0.194176716879477,-0.0206275631401116
NsiI.TP72077,1, 1422420,108,-0.931033137289066,0.197044831449395,-0.183455267610925
PstI.TP929619,1, 1952038,108,0.367716513874086,0.315743356559499,0.116104046352961
PstI.TP417865,1, 2030761,108,0.101501241197954,0.160479352018354,0.0162888534165064
PstI.TP885267,1, 2084430,108,-0.597218659474931,0.284932803873864,-0.170167187169983
PstI.TP56795,1, 2315051,108,-0.265383344721707,0.412007506915342,-0.109339930235645
PstI.TP966432,1, 2596832,108,1.13947630689994,0.249318567115059,0.284092600097854
PstI.TP441536,1, 2816855,108,0.852271701172418,0.0910855381225193,0.0776296265278846
PstI.TP1085601,1, 2820903,108,0.901004739178382,0.222998780630785,0.200922958179338
PstI.TP525202,1, 2884119,108,-0.404249401961342,0.188125431531704,-0.0760495931904108
PstI.TP1268585,1, 2988383,108,-1.55353045095689,0.186345987861289,-0.289494166556156
PstI.TP59735,1, 3027630,108,-0.191870668963568,0.424618144104115,-0.0814717673633254
PstI.TP849876,1, 3050119,108,0.627172955139756,0.155411535040773,0.0974699116943273
PstI.TP209693,1, 3305106,108,-0.733923428112718,0.232251520897447,-0.170454832401447
PstI.TP626124,1, 3342723,108,-0.015575340729375,0.321879617923888,-0.00501338472300561
PstI.TP1059573,1, 3357749,108,-0.194687233425376,0.189632864999728,-0.0369190978533249
NsiI.TP504485,1, 3381640,108,-1.24668225413691,0.275627277866833,-0.343619636072644
PstI.TP1244443,1, 3397749,108,-1.02320517182627,0.150103079934265,-0.153586247695792
PstI.TP1199997,1, 3471828,108,-0.167371857472962,0.351460556508842,-0.0588246061713658
PstI.TP757375,1, 3471897,108,-1.6071593785486,0.289267606106523,-0.464899146064401
PstI.TP726521,1, 3535515,108,-0.218513380015986,0.249878512073603,-0.0546017982665683
PstI.TP374511,1, 3576636,108,1.08627228892009,0.172816392672007,0.187725658430734
PstI.TP1267977,1, 3576713,108,-0.136806661539014,0.169652383961528,-0.0232095762719116
PstI.TP1155202,1, 3620639,108,-0.330451017892265,0.279476111240066,-0.0923531654358518
PstI.TP961085,1, 3705536,108,0.720654965284947,0.106146102504517,0.0764947158155248
PstI.TP21889,1, 3705780,108,1.39667501848849,0.115759575703198,0.161678507535484
PstI.TP1053336,1, 3955998,108,-0.162641257991697,0.179240996159621,-0.0291519810990856
NsiI.TP403662,1, 3957731,108,-0.511779056944963,0.144340020692782,-0.0738701996695683
PstI.TP891020,1, 4033768,108,0.957447627736041,0.186675804891526,0.178732306549108
PstI.TP629259,1, 4276027,108,0.477052221749602,0.115438961659939,0.0550704131363411
PstI.TP629254,1, 4276045,108,-2.18358890685622,0.28945582985143,-0.632052539088443
PstI.TP140451,1, 4460094,108,0.515665327755678,0.137011392376506,0.0706520245560925
PstI.TP403850,1, 4535788,108,-0.158868922250159,0.349121647886044,-0.0554645799338553
NsiI.TP468762,1, 4620729,108,-0.98594954548568,0.232012030733738,-0.228752156249139
PstI.TP307588,1, 4762662,108,0.13688917508236,0.216695546557577,0.0296632746122878
PstI.TP920636,1, 4777048,108,-1.64425771987224,0.170101605116761,-0.279690877375893
PstI.TP947391,1, 4891496,108,-0.580486669591465,0.280159932260751,-0.162629106031014
PstI.TP683907,1, 4900973,108,-1.25708998798364,0.136563361035828,-0.171672433883534
PstI.TP402429,1, 4990016,108,-0.683141232229046,0.194478342573695,-0.132856174587657
PstI.TP1126882,1, 5115206,108,-1.14270475578109,0.273299443770175,-0.312300574148504
PstI.TP684655,1, 5379329,108,-0.222706213903128,0.110676494432999,-0.0246483430432437
NsiI.TP556033,1, 5459542,108,-0.0696139851879059,0.128066745375996,-0.00891523651566789
NsiI.TP367540,1, 5460609,108,0.768154358094774,0.374463784431659,0.287645987959841
PstI.TP928135,1, 5502147,108,0.591853118897687,0.245112489142534,0.145070591179784
PstI.TP476949,1, 5536792,108,-0.346427995519897,0.0933443456337803,-0.032337094551027
PstI.TP677745,1, 5751851,108,0.67131862670235,0.123677830469466,0.0830272313042879
PstI.TP739422,1, 5776555,108,0.435152526644964,0.457493566674549,0.199079481462246
PstI.TP705967,1, 5858828,108,-1.61231066834003,0.213197409255337,-0.343740457404835
PstI.TP1252197,1, 5912854,108,1.06203430789472,0.182069678300437,0.193364244782419
PstI.TP116123,1, 5967108,108,1.2590421913507,0.211019995597822,0.265683077676297
PstI.TP804275,1, 5979740,108,0.928983504749702,0.287015999911261,0.266633129516803
PstI.TP523933,1, 6018181,108,-1.74135159384374,0.108894571076557,-0.189623734905093
PstI.TP722242,1, 6187691,108,0.627916251472809,0.361759097270171,0.227154416294073
NsiI.TP488601,1, 6409370,108,1.9455641119356,0.107737152009623,0.209609536472072
PstI.TP1015835,1, 6514843,108,-0.196616349447676,0.147645941602034,-0.0290296060485568
