SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP84880,1,63680478,0.000656350052475501,0.131147540983607,117,NA,NA,0.368434889771484,NA
PstI.TP651320,5,35481232,0.00076276125727671,0.245901639344262,117,NA,NA,0.368434889771484,NA
NsiI.TP769989,6,55440097,0.000919102449421283,0.0655737704918032,117,NA,NA,0.368434889771484,NA
NsiI.TP648509,10,41353679,0.00115795702349328,0.0942622950819672,117,NA,NA,0.368434889771484,NA
PstI.TP890801,2,72613106,0.00129537301597143,0.0819672131147541,117,NA,NA,0.368434889771484,NA
PstI.TP117081,2,45986549,0.00234875063926527,0.127049180327869,117,NA,NA,0.368434889771484,NA
PstI.TP1102757,3,60738907,0.00243802738785053,0.118852459016393,117,NA,NA,0.368434889771484,NA
PstI.TP258621,1,74361721,0.00248745240564495,0.0860655737704918,117,NA,NA,0.368434889771484,NA
PstI.TP241352,6,60244644,0.00260294182804964,0.0942622950819672,117,NA,NA,0.368434889771484,NA
PstI.TP1193013,6,60825902,0.00303280988358071,0.102459016393443,117,NA,NA,0.368434889771484,NA
PstI.TP745785,6,45615805,0.00309821212187759,0.413934426229508,117,NA,NA,0.368434889771484,NA
PstI.TP727388,10,53174248,0.00336686508497525,0.0860655737704918,117,NA,NA,0.368434889771484,NA
PstI.TP1025634,2,71277610,0.00349066387213315,0.0655737704918032,117,NA,NA,0.368434889771484,NA
PstI.TP195741,3,67699319,0.00368171885811367,0.122950819672131,117,NA,NA,0.368434889771484,NA
PstI.TP1076182,6,47618418,0.00384409239183999,0.0860655737704918,117,NA,NA,0.368434889771484,NA
PstI.TP532263,10,50312279,0.00400200830709012,0.102459016393443,117,NA,NA,0.368434889771484,NA
PstI.TP137972,6,49743515,0.00427189105042001,0.10655737704918,117,NA,NA,0.370146795133451,NA
PstI.TP166501,1,18793961,0.00489634505188177,0.147540983606557,117,NA,NA,0.400639267823904,NA
PstI.TP1168534,7, 5203859,0.00516778417423909,0.147540983606557,117,NA,NA,0.400639267823904,NA
PstI.TP476886,2,55394288,0.00571400269013697,0.200819672131147,117,NA,NA,0.408943868112549,NA
PstI.TP30142,6,54712768,0.00693196942140921,0.10655737704918,117,NA,NA,0.408943868112549,NA
PstI.TP256804,4, 2309598,0.0070678647255097,0.0942622950819673,117,NA,NA,0.408943868112549,NA
PstI.TP1004455,3, 1576742,0.00733205135753919,0.10655737704918,117,NA,NA,0.408943868112549,NA
PstI.TP1178906,2,60492006,0.00739592749170972,0.0819672131147541,117,NA,NA,0.408943868112549,NA
PstI.TP210200,11,    1720,0.00752881898045683,0.102459016393443,117,NA,NA,0.408943868112549,NA
PstI.TP692281,2,56248202,0.0075791147521089,0.0614754098360656,117,NA,NA,0.408943868112549,NA
PstI.TP268085,2,64265265,0.00764696943168972,0.0737704918032787,117,NA,NA,0.408943868112549,NA
PstI.TP797783,3,57068036,0.00823183512455271,0.155737704918033,117,NA,NA,0.408943868112549,NA
PstI.TP166160,10,18059383,0.00826697748132734,0.180327868852459,117,NA,NA,0.408943868112549,NA
PstI.TP188641,3, 6088178,0.00836820768256032,0.139344262295082,117,NA,NA,0.408943868112549,NA
PstI.TP774033,7,64851531,0.00864011947368531,0.0737704918032787,117,NA,NA,0.408943868112549,NA
PstI.TP690745,4,59576775,0.00891707947124582,0.0778688524590164,117,NA,NA,0.408943868112549,NA
PstI.TP393536,1,66632271,0.0092660452905869,0.192622950819672,117,NA,NA,0.408943868112549,NA
PstI.TP1100905,3,73743770,0.00943930177584973,0.0737704918032787,117,NA,NA,0.408943868112549,NA
NsiI.TP224257,3,67274437,0.00992918861362791,0.0983606557377049,117,NA,NA,0.415420273244259,NA
PstI.TP54880,8, 1461814,0.0102397462503256,0.0778688524590164,117,NA,NA,0.415420273244259,NA
PstI.TP901498,10,59750699,0.01052292604158,0.434426229508197,117,NA,NA,0.415420273244259,NA
PstI.TP1227925,6,50604731,0.0107168841705919,0.155737704918033,117,NA,NA,0.415420273244259,NA
PstI.TP516137,10, 8551151,0.0111116444760472,0.151639344262295,117,NA,NA,0.419678264441476,NA
PstI.TP858902,4,66143706,0.0117957034050627,0.282786885245902,117,NA,NA,0.421178910778394,NA
NsiI.TP364708,4,  663022,0.012062401124453,0.225409836065574,117,NA,NA,0.421178910778394,NA
PstI.TP129649,11,    1089,0.012275074135685,0.127049180327869,117,NA,NA,0.421178910778394,NA
PstI.TP1027117,3,70383646,0.0122951073750651,0.0573770491803278,117,NA,NA,0.421178910778394,NA
PstI.TP53152,6,56671658,0.0126595403569189,0.0573770491803278,117,NA,NA,0.422334038647268,NA
PstI.TP804144,11,    5574,0.0129839412088254,0.331967213114754,117,NA,NA,0.422334038647268,NA
PstI.TP548830,4,59544955,0.0131889788036486,0.0942622950819673,117,NA,NA,0.422334038647268,NA
PstI.TP57846,4, 4201581,0.014405479837638,0.213114754098361,117,NA,NA,0.442695048601117,NA
