SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP457393,1,60097068,2.00235467020042e-07,0.233606557377049,119,NA,NA,0.000284827966524876,NA
PstI.TP985838,3,58380810,3.86731794331129e-07,0.0737704918032787,119,NA,NA,0.000284827966524876,NA
PstI.TP318872,4,54744673,1.92160226464739e-06,0.483606557377049,119,NA,NA,0.000798014132600854,NA
PstI.TP325958,3,54129415,2.16704448771447e-06,0.327868852459016,119,NA,NA,0.000798014132600854,NA
PstI.TP641744,2,61738293,5.40294797210041e-06,0.225409836065574,119,NA,NA,0.00147854663767794,NA
PstI.TP993272,2,58286678,6.02259322883071e-06,0.459016393442623,119,NA,NA,0.00147854663767794,NA
PstI.TP776270,6,39667672,1.15224172039527e-05,0.10655737704918,119,NA,NA,0.00212736348335461,NA
PstI.TP788586,6,57442567,1.15539089387895e-05,0.336065573770492,119,NA,NA,0.00212736348335461,NA
PstI.TP1124649,11,    7892,1.50525651561508e-05,0.0778688524590164,119,NA,NA,0.00239689017339236,NA
PstI.TP30317,6,54709438,1.62721668254742e-05,0.180327868852459,119,NA,NA,0.00239689017339236,NA
PstI.TP69823,1,70805200,2.2954109862893e-05,0.237704918032787,119,NA,NA,0.00307376398436739,NA
PstI.TP360841,2, 2832783,2.86563955612314e-05,0.39344262295082,119,NA,NA,0.00351757255514115,NA
NsiI.TP560012,11,   16067,3.78792870029034e-05,0.311475409836066,119,NA,NA,0.00429201459655974,NA
PstI.TP762971,11,    5268,4.88656650078089e-05,0.0901639344262295,119,NA,NA,0.00481802263715714,NA
NsiI.TP45036,3,  389776,5.39109737126621e-05,0.0573770491803278,119,NA,NA,0.00481802263715714,NA
PstI.TP532736,2,62195730,5.42463992765263e-05,0.471311475409836,119,NA,NA,0.00481802263715714,NA
PstI.TP953364,9,41929468,5.56051492407817e-05,0.385245901639344,119,NA,NA,0.00481802263715714,NA
PstI.TP504809,4, 5155593,5.96322997543339e-05,0.401639344262295,119,NA,NA,0.00487990986322966,NA
PstI.TP198433,6,56321576,7.08994674664021e-05,0.135245901639344,119,NA,NA,0.0054965745041058,NA
PstI.TP935651,4,66370793,7.79244788040846e-05,0.19672131147541,119,NA,NA,0.00573913786392083,NA
PstI.TP51995,2,74836619,8.54254853692387e-05,0.0819672131147541,119,NA,NA,0.00595892354071989,NA
