SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP110885,6,47190301,0.000270819182453362,0.117924528301887,92,NA,NA,0.576995453528638,NA
PstI.TP378140,3,63771773,0.000642011040975813,0.0990566037735849,92,NA,NA,0.576995453528638,NA
PstI.TP55941,6,51146867,0.000650987056690732,0.254716981132076,92,NA,NA,0.576995453528638,NA
PstI.TP1268585,1, 2988383,0.00111136649578566,0.382075471698113,92,NA,NA,0.576995453528638,NA
PstI.TP132021,11,    1110,0.00141359346537424,0.0754716981132075,92,NA,NA,0.576995453528638,NA
PstI.TP338365,11,    2666,0.00159037581781402,0.127358490566038,92,NA,NA,0.576995453528638,NA
NsiI.TP492704,1,79052861,0.00192034323703348,0.0707547169811321,92,NA,NA,0.576995453528638,NA
PstI.TP845869,2, 9862801,0.00203211595475239,0.0613207547169812,92,NA,NA,0.576995453528638,NA
PstI.TP653791,11,    4607,0.00206241122665759,0.0943396226415094,92,NA,NA,0.576995453528638,NA
PstI.TP1242757,11,    8753,0.00238558297086524,0.297169811320755,92,NA,NA,0.576995453528638,NA
PstI.TP110898,10, 9880843,0.00254622248375977,0.0566037735849056,92,NA,NA,0.576995453528638,NA
PstI.TP1280623,3, 7412529,0.00266006201824303,0.0566037735849056,92,NA,NA,0.576995453528638,NA
NsiI.TP28119,11,    9435,0.00284541916673462,0.377358490566038,92,NA,NA,0.576995453528638,NA
PstI.TP844985,2,58637331,0.00317209559994772,0.108490566037736,92,NA,NA,0.576995453528638,NA
PstI.TP678449,3, 6895124,0.00319203531007455,0.0566037735849056,92,NA,NA,0.576995453528638,NA
PstI.TP1094441,4,53080201,0.00335097178092857,0.297169811320755,92,NA,NA,0.576995453528638,NA
PstI.TP401147,11,    3119,0.00395362299297106,0.0990566037735849,92,NA,NA,0.640719490919722,NA
PstI.TP666982,11,    4643,0.00442946819899482,0.0566037735849056,92,NA,NA,0.677954716012818,NA
NsiI.TP338590,4,52709492,0.00478861805515652,0.231132075471698,92,NA,NA,0.694349617997695,NA
PstI.TP585747,7,57701465,0.00544372976842134,0.0849056603773585,92,NA,NA,0.749873775600039,NA
PstI.TP953477,7,59672539,0.00629297018137625,0.325471698113208,92,NA,NA,0.782362593392357,NA
PstI.TP904259,3,66075604,0.00641060315483244,0.0613207547169812,92,NA,NA,0.782362593392357,NA
PstI.TP246552,3,54709176,0.00653152074338447,0.14622641509434,92,NA,NA,0.782362593392357,NA
PstI.TP69823,1,70805200,0.00689304196669173,0.254716981132076,92,NA,NA,0.791263775759821,NA
