SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1193013,6,60825902,5.15139373295083e-05,0.113207547169811,96,NA,NA,0.0866188142226837,NA
NsiI.TP143717,11,   10700,9.00537760290626e-05,0.141509433962264,96,NA,NA,0.0866188142226837,NA
PstI.TP754866,1,69204551,0.000107285765441689,0.476415094339623,96,NA,NA,0.0866188142226837,NA
PstI.TP1071296,11,    7466,0.000142980678721213,0.136792452830189,96,NA,NA,0.0866188142226837,NA
PstI.TP651505,10,11456346,0.000157202929623745,0.136792452830189,96,NA,NA,0.0866188142226837,NA
NsiI.TP346008,4,67938088,0.000247308581497056,0.113207547169811,96,NA,NA,0.0901156370312512,NA
NsiI.TP661879,3,73421724,0.000294531624221083,0.466981132075472,96,NA,NA,0.0901156370312512,NA
PstI.TP1025634,2,71277610,0.000300051766748633,0.0707547169811321,96,NA,NA,0.0901156370312512,NA
PstI.TP224188,11,    1842,0.000307432932236372,0.377358490566038,96,NA,NA,0.0901156370312512,NA
PstI.TP513843,3, 2577255,0.000327098501020876,0.320754716981132,96,NA,NA,0.0901156370312512,NA
NsiI.TP426468,11,   13949,0.000387391715168578,0.39622641509434,96,NA,NA,0.0946640355729419,NA
PstI.TP372461,5,69064710,0.000532343429679665,0.141509433962264,96,NA,NA,0.0946640355729419,NA
PstI.TP65527,10,60139620,0.00057610299395455,0.235849056603774,96,NA,NA,0.0946640355729419,NA
PstI.TP235874,11,    1935,0.000583838587110864,0.141509433962264,96,NA,NA,0.0946640355729419,NA
PstI.TP429929,11,    3315,0.000592597299412516,0.089622641509434,96,NA,NA,0.0946640355729419,NA
PstI.TP666982,11,    4643,0.000625401882872013,0.0566037735849056,96,NA,NA,0.0946640355729419,NA
PstI.TP1281534,11,    9033,0.000699246954511128,0.240566037735849,96,NA,NA,0.0946640355729419,NA
PstI.TP166160,10,18059383,0.000713208656917226,0.188679245283019,96,NA,NA,0.0946640355729419,NA
NsiI.TP666939,2,61311508,0.000716196165270794,0.0518867924528302,96,NA,NA,0.0946640355729419,NA
PstI.TP749310,2, 9525754,0.000719370143804951,0.264150943396226,96,NA,NA,0.0946640355729419,NA
PstI.TP843326,1,72291957,0.000737474330485505,0.113207547169811,96,NA,NA,0.0946640355729419,NA
PstI.TP108652,2,15963619,0.000755937852125125,0.39622641509434,96,NA,NA,0.0946640355729419,NA
NsiI.TP765320,7, 5038310,0.000794634516984086,0.113207547169811,96,NA,NA,0.0951833954039633,NA
PstI.TP298201,6, 1375822,0.000906766023177009,0.0943396226415094,96,NA,NA,0.102394691762929,NA
PstI.TP219584,2, 3429973,0.000932429003065776,0.419811320754717,96,NA,NA,0.102394691762929,NA
NsiI.TP213158,2,67720379,0.000984961815754246,0.292452830188679,96,NA,NA,0.102394691762929,NA
NsiI.TP218567,11,   11576,0.00104728753102556,0.165094339622642,96,NA,NA,0.102394691762929,NA
PstI.TP244212,10,50286739,0.00105256596081884,0.183962264150943,96,NA,NA,0.102394691762929,NA
NsiI.TP102128,4,16552385,0.00107783886066241,0.391509433962264,96,NA,NA,0.102394691762929,NA
PstI.TP140016,6,57096158,0.00116512678824794,0.334905660377358,96,NA,NA,0.105156625160139,NA
PstI.TP710636,6,45894338,0.00119961291973989,0.202830188679245,96,NA,NA,0.105156625160139,NA
PstI.TP476886,2,55394288,0.00122719927498938,0.212264150943396,96,NA,NA,0.105156625160139,NA
PstI.TP790069,2,  699673,0.00131465240790309,0.287735849056604,96,NA,NA,0.105156625160139,NA
PstI.TP783561,11,    5407,0.00133261741380034,0.424528301886792,96,NA,NA,0.105156625160139,NA
PstI.TP308187,2,60112794,0.00133592808733389,0.165094339622642,96,NA,NA,0.105156625160139,NA
PstI.TP141279,11,   12718,0.00145596543908863,0.127358490566038,96,NA,NA,0.1114217995747,NA
PstI.TP969142,1,70558586,0.00155466318137503,0.169811320754717,96,NA,NA,0.112098937239778,NA
PstI.TP1112566,8, 6218537,0.00156561187718453,0.141509433962264,96,NA,NA,0.112098937239778,NA
NsiI.TP38202,1,74974320,0.00158688150720558,0.183962264150943,96,NA,NA,0.112098937239778,NA
PstI.TP778311,4, 4451472,0.00166254636371902,0.183962264150943,96,NA,NA,0.114507880801148,NA
PstI.TP359861,6,42016593,0.00173020529600544,0.155660377358491,96,NA,NA,0.116261355865731,NA
PstI.TP5684,11,      34,0.00178984547806331,0.169811320754717,96,NA,NA,0.117405340287248,NA
PstI.TP179992,3,65808212,0.00190991451445924,0.132075471698113,96,NA,NA,0.120966029325959,NA
PstI.TP798238,3,73087364,0.00197733459463349,0.25,96,NA,NA,0.120966029325959,NA
NsiI.TP234267,3,70840629,0.00201991383532061,0.0990566037735849,96,NA,NA,0.120966029325959,NA
PstI.TP811969,3,64051653,0.00202376489036516,0.089622641509434,96,NA,NA,0.120966029325959,NA
PstI.TP452173,2,10527282,0.00206366728795647,0.466981132075472,96,NA,NA,0.120966029325959,NA
NsiI.TP132109,2,72971977,0.0021077513480971,0.108490566037736,96,NA,NA,0.12097614508349,NA
