SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,114,-0.31778270863812,0.250193209592214,-0.0795070758270784
GFSSContig17137_940,1,   36536,114,-2.08585326011304,0.417087749103836,-0.869983841221445
PstI.TP989644,1,   80828,114,-1.87083367185104,0.395756097564181,-0.740393833163433
PstI.TP312105,1,   81356,114,-0.242380602137662,0.124483326989058,-0.0301723437517074
NsiI.TP481742,1,  154583,114,-0.151801320017578,0.126127568488208,-0.0191463313871175
PstI.TP863331,1,  161269,114,-1.69900219788068,0.239747812444721,-0.407332060280666
NsiI.TP71772,1,  180079,114,0.648759976152188,0.160165004807718,0.10390864469947
NsiI.TP611047,1,  185165,114,0.030225586755859,0.154322591161197,0.00466449086753171
NsiI.TP611046,1,  185173,114,-1.6910788942195,0.434449646055727,-0.734688627045972
PstI.TP1169914,1,  194807,114,-0.253778984492059,0.145329231723126,-0.0368815048437059
NsiI.TP96063,1,  195779,114,1.4926037879985,0.123558427602869,0.18442377707918
PstI.TP1189410,1,  250990,114,1.7335811530897,0.135634349815549,0.235133152551811
NsiI.TP521153,1,  258294,114,1.51743367860357,0.144661058195552,0.219513561688361
PstI.TP271714,1,  262844,114,-0.421626522585723,0.143726184921797,-0.06059877155309
PstI.TP931820,1,  284314,114,-0.585390523914838,0.221195114703888,-0.129485524083912
NsiI.TP426085,1,  284999,114,1.16260671738366,0.146706585138132,0.17056206136601
NsiI.TP148773,1,  285352,114,-0.0193417779795391,0.135213696226496,-0.00261527329220573
PstI.TP710662,1,  335281,114,-0.357135761729212,0.151679213687244,-0.0541700715186817
NsiI.TP579900,1,  335878,114,-2.37847253093829,0.147473479957464,-0.350761621120706
NsiI.TP443857,1,  339059,114,1.49381007001148,0.148150044262652,0.221308027992197
PstI.TP1043926,1,  365816,114,-0.415912424459457,0.147625127409897,-0.0613991246521867
NsiI.TP414280,1,  378096,114,0.179392939012782,0.290101812202024,0.0520422167038554
NsiI.TP807695,1,  389941,114,-0.864781173357211,0.396042005978707,-0.34248967062901
NsiI.TP701463,1,  396123,114,-0.755183248348739,0.397085550676143,-0.299872356031957
PstI.TP585790,1,  399151,114,-0.871796485869448,0.189316267596748,-0.165045256808765
NsiI.TP622255,1,  399695,114,-0.464058798872245,0.165920559952553,-0.0769968957597923
PstI.TP948856,1,  403321,114,-1.46085403060332,0.138943681511777,-0.202976437163343
PstI.TP1037554,1,  403777,114,-0.597106708087905,0.188618076057994,-0.112625118480863
NsiI.TP122940,1,  430012,114,0.144190248375189,0.126730545177811,0.0182733087859117
NsiI.TP755662,1,  447763,114,0.925749024754473,0.127552309557344,0.118081426177892
NsiI.TP703893,1,  450123,114,-0.987506416549036,0.371246296593622,-0.366608100006268
PstI.TP1026667,1,  480929,114,0.157167281903896,0.175913466071061,0.0276478413126818
NsiI.TP413787,1,  481003,114,-1.00642628358254,0.149459138678413,-0.150419605487563
PstI.TP213420,1,  508729,114,-0.256961198048474,0.134609540777998,-0.0345894288670693
NsiI.TP591161,1,  512907,114,-1.22755295830031,0.162988772422084,-0.200077349756465
PstI.TP747136,1,  552332,114,-1.44311658245091,0.231232590976501,-0.333695586441277
PstI.TP184304,1,  572620,114,0.553718319647109,0.327344259220118,0.181256513161491
PstI.TP1132231,1,  588023,114,0.391318407984677,0.139530568852424,0.0546008800685271
NsiI.TP144536,1,  588858,114,-0.297154229002565,0.165525573336037,-0.0491866241248777
PstI.TP536170,1,  662254,114,1.16807143915021,0.155061761883731,0.181123215360696
PstI.TP1181766,1,  679657,114,-0.00397705089766421,0.316949943879992,-0.00126052605882254
PstI.TP854736,1,  683267,114,1.49098691037518,0.149405417839333,0.22276152233758
PstI.TP83381,1,  713539,114,-1.6409584243907,0.140578071371198,-0.230682770501164
PstI.TP94792,1,  731905,114,-1.21779024664942,0.143946424119695,-0.175296551333025
NsiI.TP802651,1,  754114,114,-0.181724449027943,0.169067971495246,-0.0307237839682456
NsiI.TP513479,1,  757107,114,-2.07547427429885,0.136045986518477,-0.282359945140707
PstI.TP1039014,1,  759496,114,-0.318131217610395,0.167653542621573,-0.0533358256508974
PstI.TP1248576,1,  760805,114,0.535652066833632,0.199093017642528,0.106644586392365
NsiI.TP241552,1,  773227,114,0.983165957159934,0.133477714676991,0.131230745109924
NsiI.TP241535,1,  773253,114,0.244624633654495,0.129674155681777,0.0317214928281106
NsiI.TP282375,1,  773642,114,-0.378006102330399,0.125733704386265,-0.0475281075266147
PstI.TP579974,1,  783866,114,1.2854075085925,0.135755051244907,0.174500562199563
PstI.TP1090052,1,  815564,114,0.225183317851951,0.161892674263328,0.0364555295265413
NsiI.TP199750,1,  819727,114,0.318256233024805,0.141911948670717,0.045164362205152
PstI.TP537601,1,  822113,114,-0.00122760382426667,0.178073180103093,-0.000218603316893884
PstI.TP686078,1,  827145,114,0.793362117882605,0.259830954137479,0.206140036065968
NsiI.TP585976,1,  829048,114,-0.675793844587156,0.25994442006882,-0.175668839017287
NsiI.TP603024,1,  882892,114,-0.382403863170917,0.396760185058471,-0.151722627518767
PstI.TP2218,1,  905152,114,1.00795842021309,0.146804484196701,0.147972815971104
NsiI.TP410050,1,  907438,114,0.868115016618986,0.148556481685273,0.128964112567069
PstI.TP34534,1,  923689,114,-1.10402498294882,0.15655354830705,-0.172839028500269
PstI.TP383349,1,  950724,114,1.13255054800983,0.150114349588179,0.170012088890232
PstI.TP39577,1,  959521,114,0.663266816268513,0.177581527564786,0.117783934415995
PstI.TP1246584,1, 1015480,114,0.831471587392085,0.127742131521395,0.106213952872943
NsiI.TP443042,1, 1033284,114,0.965716968309363,0.143340164084057,0.138426028696222
PstI.TP646979,1, 1034275,114,-1.61047387514797,0.180834318704416,-0.291228946003643
PstI.TP354591,1, 1050082,114,0.677448347605555,0.193167841939718,0.130861235332593
NsiI.TP309907,1, 1143439,114,1.37507756426424,0.130894064631121,0.179989491569607
PstI.TP968458,1, 1145895,114,-0.235473115048169,0.12955467200922,-0.0305066421870548
PstI.TP979329,1, 1145899,114,-0.117490259628141,0.281364833194751,-0.03305762730228
NsiI.TP379925,1, 1174994,114,-1.35120361494327,0.15793953326174,-0.213408468285715
PstI.TP775725,1, 1175417,114,1.11444659954133,0.231127263360877,0.257578992713822
PstI.TP885953,1, 1195721,114,0.330124563796009,0.175563206149881,0.0579577268488581
PstI.TP530416,1, 1196937,114,1.75099013971593,0.145382881548924,0.254563992075656
NsiI.TP809990,1, 1199529,114,-0.834900708222491,0.419252188519584,-0.35003394911883
NsiI.TP621329,1, 1209175,114,-0.68847387374869,0.168691634811186,-0.116139783287457
PstI.TP136460,1, 1229717,114,-0.209562326216609,0.421093345160858,-0.0882453009662427
NsiI.TP61582,1, 1231430,114,0.990082975536407,0.175404838698942,0.173665344622532
NsiI.TP624,1, 1250700,114,0.732055847771015,0.129896824213101,0.0950917297720841
