SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,106,-0.400471464299202,0.994527083171047,-0.398279717282723
GFSSContig17137_940,1,   36536,106,1.96419902604721,1.6758104910845,3.29162533442787
PstI.TP989644,1,   80828,106,1.43308581894996,1.59143875514178,2.28066831172107
PstI.TP312105,1,   81356,106,-0.505220168189464,0.510327926698099,-0.257827960958194
NsiI.TP481742,1,  154583,106,-0.765087151468811,0.509963666374464,-0.39016664885903
PstI.TP863331,1,  161269,106,-0.326258680302963,1.20816991360405,-0.394175921594201
NsiI.TP71772,1,  180079,106,-0.720792506579486,0.634921043623661,-0.457646330513562
NsiI.TP611047,1,  185165,106,-0.48122207482805,0.631279511682847,-0.303785636408458
NsiI.TP611046,1,  185173,106,0.171317296297616,1.7452360636197,0.298989123820422
PstI.TP1169914,1,  194807,106,1.23178508916843,0.61513381243989,0.757712658006783
NsiI.TP96063,1,  195779,106,-1.03708092469745,0.509554109381201,-0.528448846940444
PstI.TP1189410,1,  250990,106,-1.34903016705008,0.576562980678599,-0.777800854139744
NsiI.TP521153,1,  258294,106,-1.45900162687171,0.576573001680056,-0.841220947461505
PstI.TP271714,1,  262844,106,-1.19997425580714,0.569332518748186,-0.68318436549166
PstI.TP931820,1,  284314,106,-0.821086992737202,0.942462740637365,-0.773843897476795
NsiI.TP426085,1,  284999,106,-2.0059623811656,0.620869557826444,-1.24544097661077
NsiI.TP148773,1,  285352,106,2.05939755665047,0.564416421185282,1.16235779872237
PstI.TP710662,1,  335281,106,-1.70544134150238,0.641839734535099,-1.09462001789507
NsiI.TP579900,1,  335878,106,1.28554100432291,0.586824926222415,0.754387505017679
NsiI.TP443857,1,  339059,106,1.20683790742906,0.610315182340551,0.736551497528056
PstI.TP1043926,1,  365816,106,-1.92016646330061,0.586459724197562,-1.12610029448068
NsiI.TP414280,1,  378096,106,-0.00100570841405096,1.14986663702699,-0.00115643055189452
NsiI.TP807695,1,  389941,106,-0.347094176263104,1.57523004918697,-0.54675317634744
NsiI.TP701463,1,  396123,106,-0.493680567315618,1.57896648626883,-0.779505070713546
PstI.TP585790,1,  399151,106,1.50395042513648,0.751174171506563,1.12972871458884
NsiI.TP622255,1,  399695,106,-0.446647501697072,0.666832843066737,-0.297839223405314
PstI.TP948856,1,  403321,106,1.80459797938085,0.555988711056573,1.00333610453126
PstI.TP1037554,1,  403777,106,0.198092599508104,0.745520511244605,0.147682096059054
NsiI.TP122940,1,  430012,106,0.691102620329839,0.517082888178484,0.357357338947871
NsiI.TP755662,1,  447763,106,-0.36953212325577,0.515484004319931,-0.190487898620731
NsiI.TP703893,1,  450123,106,-0.277917274734212,1.47485349448036,-0.409887263818212
PstI.TP1026667,1,  480929,106,-0.721236147683152,0.736879340835337,-0.531464017091379
NsiI.TP413787,1,  481003,106,0.156770774739619,0.589381759108567,0.0923978349928497
PstI.TP213420,1,  508729,106,0.516116791240824,0.553283164900368,0.285558731715945
NsiI.TP591161,1,  512907,106,1.28983837323535,0.645911060318436,0.833120871295852
PstI.TP747136,1,  552332,106,2.05908915952081,0.916357783062983,1.88686237734751
PstI.TP184304,1,  572620,106,-0.755442686367193,1.29579013219776,-0.978895178435576
PstI.TP1132231,1,  588023,106,-0.0305280649372182,0.556121412563351,-0.0169773105957115
NsiI.TP144536,1,  588858,106,0.859282724864555,0.707810847841055,0.608209634021553
PstI.TP536170,1,  662254,106,0.365552346358361,0.614193259783465,0.224519787231336
PstI.TP1181766,1,  679657,106,-1.47262302976679,1.25565064426825,-1.84910005609094
PstI.TP854736,1,  683267,106,-0.438320621015766,0.604663801041138,-0.265036612778105
PstI.TP83381,1,  713539,106,0.139806014008414,0.561364329367775,0.0784821092954153
PstI.TP94792,1,  731905,106,-0.50067151106923,0.571147749197261,-0.285957406634383
NsiI.TP802651,1,  754114,106,0.413008220605926,0.711073654590288,0.293679264802088
NsiI.TP513479,1,  757107,106,0.115141588772713,0.53964209818994,0.06213524855423
PstI.TP1039014,1,  759496,106,-0.275124895931259,0.665917462739445,-0.183210472634998
PstI.TP1248576,1,  760805,106,0.716566568209565,0.787148380162368,0.564044213444666
NsiI.TP241552,1,  773227,106,-0.629827222847124,0.536444985416754,-0.3378676553753
NsiI.TP241535,1,  773253,106,-0.148731093704605,0.53409713198025,-0.0794368505839151
