SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.54956084790753,0.0321790317970602,116,0.502643461844746,0.504320561526832,1,-0.0679039620790946
GFSSContig17137_940,1,   36536,0.517145816400776,0.0862068965517241,116,0.502643461844746,0.504609048524797,1,0.361996985196689
PstI.TP989644,1,   80828,0.67350786446147,0.188726831574302,116,0.502643461844746,0.503474153790833,1,0.239374587615999
PstI.TP312105,1,   81356,0.300030570124809,0.412344178309765,116,0.502643461844746,0.507690668002599,1,-0.0309730730611052
NsiI.TP481742,1,  154583,0.968605809295022,0.312043293626361,116,0.502643461844746,0.502650703840088,1,-0.0400379739118776
PstI.TP863331,1,  161269,0.146136218974448,0.0689655172413793,116,0.502643461844746,0.512617779089104,1,-0.0511244580189318
NsiI.TP71772,1,  180079,0.192094131270329,0.235375580792364,116,0.502643461844746,0.51066290160564,1,-0.0403803133784641
NsiI.TP611047,1,  185165,0.795269146567764,0.0474137931034483,116,0.502643461844746,0.502958338370707,1,-0.0173969026442974
NsiI.TP611046,1,  185173,0.179599273945946,0.11253354717829,116,0.502643461844746,0.511135657155706,1,0.033125592003715
PstI.TP1169914,1,  194807,0.473974478596719,0.0369348389048582,116,0.502643461844746,0.505046310610681,1,0.0774236234440995
NsiI.TP96063,1,  195779,0.0438305811103303,0.376832065007927,116,0.502643461844746,0.522009924080059,1,-0.0515396514128364
PstI.TP1189410,1,  250990,0.108433619716891,0.099025861422445,116,0.502643461844746,0.514839562563403,1,-0.113900979831114
NsiI.TP521153,1,  258294,0.652844288325767,0.0641483491150984,116,0.502643461844746,0.503590342524463,1,-0.0980097521724113
PstI.TP271714,1,  262844,0.445509126214214,0.0732758620689655,116,0.502643461844746,0.505372262394411,1,-0.078333829916714
PstI.TP931820,1,  284314,0.916326953451061,0.0301724137931034,116,0.502643461844746,0.502695070545652,1,-0.0890189324171578
NsiI.TP426085,1,  284999,0.852262229115672,0.0231826733331344,116,0.502643461844746,0.502805641333864,1,-0.128736889266684
NsiI.TP148773,1,  285352,0.387995957901322,0.129310344827586,116,0.502643461844746,0.506139905602552,1,0.103707598976453
PstI.TP710662,1,  335281,0.667779091593441,0.0346205904051248,116,0.502643461844746,0.503505460975466,1,-0.106948621863672
NsiI.TP579900,1,  335878,0.710970255762055,0.021681667330146,116,0.502643461844746,0.503285848121488,1,0.0868060866117668
NsiI.TP443857,1,  339059,0.0409725305052848,0.0612678159616484,116,0.502643461844746,0.52256448199754,1,0.0606107119558397
PstI.TP1043926,1,  365816,0.683327932624017,0.127965515918372,116,0.502643461844746,0.503422067676568,1,-0.0966337807590699
NsiI.TP414280,1,  378096,0.0802799529082986,0.285593649399381,116,0.502643461844746,0.517155576157278,1,-0.0529823753518084
NsiI.TP807695,1,  389941,0.533506457723816,0.229700145264557,116,0.502643461844746,0.50445945899564,1,-0.0449284598357829
NsiI.TP701463,1,  396123,0.913254577592113,0.0215983139969824,116,0.502643461844746,0.502698945657946,1,-0.0655877366771074
PstI.TP585790,1,  399151,0.465750677449531,0.0383065651191253,116,0.502643461844746,0.505137201245855,1,0.12404512930761
NsiI.TP622255,1,  399695,0.185707616144503,0.00111552302323059,116,0.502643461844746,0.51090006990707,1,-0.0518100966004385
PstI.TP948856,1,  403321,0.740391564683419,0.424557259322272,116,0.502643461844746,0.503156999686401,1,0.107217943938416
PstI.TP1037554,1,  403777,0.440259937885224,0.0622335820884556,116,0.502643461844746,0.505435980438837,1,-7.57962024203473e-05
NsiI.TP122940,1,  430012,0.413916698022765,0.14217917810128,116,0.502643461844746,0.505774237105247,1,0.0379597080714327
NsiI.TP755662,1,  447763,0.977199703896593,0.0171864082110921,116,0.502643461844746,0.502647280698982,1,-0.00190594226614151
NsiI.TP703893,1,  450123,0.291678129665272,0.426871119178131,116,0.502643461844746,0.507869239319174,1,-0.0596733769893628
PstI.TP1026667,1,  480929,0.573764789446532,0.0110435152222879,116,0.502643461844746,0.504125066880225,1,-0.0851572194192933
NsiI.TP413787,1,  481003,0.924254020162292,0.18526100311036,116,0.502643461844746,0.502685726551203,1,0.00445306483238334
PstI.TP213420,1,  508729,0.34339603902156,0.0410513682804232,116,0.502643461844746,0.50685845030526,1,0.0201476677053078
NsiI.TP591161,1,  512907,0.878808595244368,0.184953985865164,116,0.502643461844746,0.502752175553179,1,0.0672652696728163
PstI.TP747136,1,  552332,0.248935471564433,0.0535786719769799,116,0.502643461844746,0.50889751648915,1,0.200894206654247
PstI.TP184304,1,  572620,0.743777284662196,0.452563710445644,116,0.502643461844746,0.503143200978917,1,-0.150509969963097
PstI.TP1132231,1,  588023,0.895342272719144,0.191122775306705,116,0.502643461844746,0.502724373798119,1,-0.0125823576825993
NsiI.TP144536,1,  588858,0.0804918238849702,0.0111722440694334,116,0.502643461844746,0.517134967143319,1,0.0872064099475105
PstI.TP536170,1,  662254,0.463918330395826,0.253495277713752,116,0.502643461844746,0.505157805679217,1,0.0028880995407657
PstI.TP1181766,1,  679657,0.772694010954225,0.0143703015843945,116,0.502643461844746,0.503033706712874,1,-0.230557725547711
PstI.TP854736,1,  683267,0.468481181854341,0.0526246376524658,116,0.502643461844746,0.505106736306447,1,-0.038720159606059
PstI.TP83381,1,  713539,0.847062393303562,0.125,116,0.502643461844746,0.502817405662366,1,0.00604070373368912
PstI.TP94792,1,  731905,0.214133687646909,0.381516456365037,116,0.502643461844746,0.509911686469757,1,-0.0399330414788884
NsiI.TP802651,1,  754114,0.242347491658882,0.0698016067410883,116,0.502643461844746,0.509075656023523,1,0.0371303294045705
NsiI.TP513479,1,  757107,0.798662548320444,0.22969654528945,116,0.502643461844746,0.502947755996711,1,0.00805813047389665
PstI.TP1039014,1,  759496,0.576413950592061,0.146196837859514,116,0.502643461844746,0.504104641371508,1,-0.0285520125817198
PstI.TP1248576,1,  760805,0.237182955722425,0.163476934222045,116,0.502643461844746,0.509219529368473,1,0.0651926308542181
NsiI.TP241552,1,  773227,0.872009915280019,0.37598280675637,116,0.502643461844746,0.502764825654976,1,-0.027403612110898
NsiI.TP241535,1,  773253,0.308670306260916,0.0934430466781968,116,0.502643461844746,0.507512630517183,1,0.00724274780975315
NsiI.TP282375,1,  773642,0.715084418538685,0.158245598043324,116,0.502643461844746,0.503266849556816,1,-0.0330756207219309
PstI.TP579974,1,  783866,0.649397996561125,0.074639894211557,116,0.502643461844746,0.503610611754443,1,-0.00692378159346173
PstI.TP1090052,1,  815564,0.255616354160991,0.325248480111086,116,0.502643461844746,0.508722729010382,1,-0.0377012530965306
NsiI.TP199750,1,  819727,0.979127203791387,0.128796938852344,116,0.502643461844746,0.502646662169661,1,-0.001868293054057
PstI.TP537601,1,  822113,0.765243254540407,0.0529332756544915,116,0.502643461844746,0.503060506986591,1,0.000437329127429859
PstI.TP686078,1,  827145,0.735230980213942,0.0835797361245154,116,0.502643461844746,0.503178434735383,1,-0.0448882040811955
NsiI.TP585976,1,  829048,0.637703411047638,0.133761368615239,116,0.502643461844746,0.503681345083792,1,-0.162200689037177
NsiI.TP603024,1,  882892,0.282308582870382,0.358900465396721,116,0.502643461844746,0.508077568986659,1,0.218658569672228
PstI.TP2218,1,  905152,0.393771551411106,0.303903231911282,116,0.502643461844746,0.506055398069278,1,-0.0211283295657825
NsiI.TP410050,1,  907438,0.498217702576395,0.117807633932024,116,0.502643461844746,0.504792846468609,1,-0.0233841030756361
PstI.TP34534,1,  923689,0.726029268250282,0.252502788561288,116,0.502643461844746,0.503217874145311,1,-0.00915108634751174
PstI.TP383349,1,  950724,0.191352903057486,0.0980902412311445,116,0.502643461844746,0.510689924354093,1,-0.0313300032303144
PstI.TP39577,1,  959521,0.0651722082376525,0.0290212685638218,116,0.502643461844746,0.518801255680105,1,-0.0244507634434171
PstI.TP1246584,1, 1015480,0.760535971851333,0.435344827586207,116,0.502643461844746,0.503077939986935,1,-0.0512013589783472
NsiI.TP443042,1, 1033284,0.179195554368535,0.245624946917261,116,0.502643461844746,0.511151571177315,1,0.0580595953368298
PstI.TP646979,1, 1034275,0.144286229868028,0.00579764939274541,116,0.502643461844746,0.512710885527446,1,-0.0433890959755094
PstI.TP354591,1, 1050082,0.104513821463906,0.318965517241379,116,0.502643461844746,0.515119298876692,1,-0.100695171664683
NsiI.TP309907,1, 1143439,0.133304946830909,0.0612959233100128,116,0.502643461844746,0.513292981627575,1,-0.0224045606816351
