SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.116492677454749,0.0133928571428571,112,0.252127383699223,0.268992329014442,0.972310011012427,0.487076445270289
PstI.TP863331,1,  161269,0.301893752477415,0.0714285714285714,112,0.252127383699223,0.259376285403411,0.972310011012427,-0.107835701583768
PstI.TP424788,1,  263370,0.179981995638114,0.0223214285714286,112,0.252127383699223,0.264395579797878,0.972310011012427,-0.249557439726278
PstI.TP931820,1,  284314,0.272330061187449,0.03125,112,0.252127383699223,0.26032798664697,0.972310011012427,0.198231009977515
NsiI.TP148773,1,  285352,0.238552228899172,0.133928571428571,112,0.252127383699223,0.261589250462594,0.972310011012427,-0.112249492009176
PstI.TP1106845,1,  416796,0.669926906955815,0.0133928571428571,112,0.252127383699223,0.253358117525171,0.986820640766498,0.0896738084206334
PstI.TP999740,1,  569491,0.152403616372516,0.09375,112,0.252127383699223,0.266119353597641,0.972310011012427,0.1557109067909
PstI.TP1152021,1,  865447,0.507596422566793,0.03125,112,0.252127383699223,0.255104748368329,0.976293290097305,0.108270744552126
PstI.TP716618,1,  918921,0.712819762819113,0.0267857142857143,112,0.252127383699223,0.253044896339936,0.986820640766498,0.0652023446431171
PstI.TP1246584,1, 1015480,0.902768084639114,0.424107142857143,112,0.252127383699223,0.252228402962984,0.991799837995737,-0.0085115259847986
PstI.TP354591,1, 1050082,0.535875120762063,0.321428571428571,112,0.252127383699223,0.254725792342429,0.976293290097305,-0.0485528259280191
PstI.TP856852,1, 1153760,0.0874823609289769,0.178571428571429,112,0.252127383699223,0.272157145095766,0.972310011012427,-0.203316029752518
PstI.TP775725,1, 1175417,0.493353611352174,0.0580357142857143,112,0.252127383699223,0.255309898587258,0.972817888665716,0.079837364547789
NsiI.TP72077,1, 1422420,0.428720858245917,0.03125,112,0.252127383699223,0.256378403313407,0.972310011012427,0.121195378185084
PstI.TP929619,1, 1952038,0.4267845811179,0.0267857142857143,112,0.252127383699223,0.256414286757119,0.972310011012427,-0.121777224003195
PstI.TP417865,1, 2030761,0.615362045433875,0.366071428571429,112,0.252127383699223,0.253837940884784,0.984132098648821,0.0527150265852703
PstI.TP885267,1, 2084430,0.542892603009242,0.0758928571428571,112,0.252127383699223,0.254637273396735,0.976293290097305,0.091945257127696
PstI.TP56795,1, 2315051,0.393741266299091,0.0133928571428571,112,0.252127383699223,0.257066717070928,0.972310011012427,-0.216425564441999
PstI.TP966432,1, 2596832,0.777320737576413,0.0357142857142857,112,0.252127383699223,0.252668927674176,0.991799837995737,0.0448955820235733
PstI.TP441536,1, 2816855,0.273430647783204,0.379464285714286,112,0.252127383699223,0.260290228999206,0.972310011012427,0.0682579913494009
PstI.TP1085601,1, 2820903,0.467052541551287,0.0535714285714286,112,0.252127383699223,0.255716059615735,0.972310011012427,0.0955374325819679
PstI.TP525202,1, 2884119,0.704611372029765,0.0714285714285714,112,0.252127383699223,0.253100753732741,0.986820640766498,-0.0450846478133119
PstI.TP1268585,1, 2988383,0.0149953938671403,0.379464285714286,112,0.252127383699223,0.293276296231629,0.972310011012427,-0.265684228385012
PstI.TP59735,1, 3027630,0.779934163486238,0.0089285714285714,112,0.252127383699223,0.25265595212715,0.991799837995737,-0.0910307278332072
