SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,120,-1.1302974053781,0.308747829587208,-0.0854608011870018
PstI.TP425356,1,  569039,120,0.356561694918791,0.308747829587208,0.0318407159053639
PstI.TP999740,1,  569491,120,0.654284509669331,0.308747829587208,0.0488189622153602
PstI.TP1246584,1, 1015480,120,-0.129898947012792,0.308747829587208,-0.00687285007423247
PstI.TP354591,1, 1050082,120,-0.387596461535303,0.308747829587208,-0.0221098344394167
PstI.TP856852,1, 1153760,120,-0.382636234686342,0.308747829587208,-0.0315910479931235
PstI.TP417865,1, 2030761,120,0.505901080401059,0.308747829587208,0.0384500458459282
PstI.TP885267,1, 2084430,120,0.321850010980505,0.308747829587208,0.0362620634742541
PstI.TP1294018,1, 2280325,120,-0.00512840436436568,0.308747829587208,-0.000491698658103598
PstI.TP1268585,1, 2988383,120,-2.63637389357188,0.308747829587208,-0.204367111403972
PstI.TP849876,1, 3050119,120,0.363431479308819,0.308747829587208,0.0309568894726034
PstI.TP626124,1, 3342723,120,-0.581263634824533,0.308747829587208,-0.0699065527233934
PstI.TP1059573,1, 3357749,120,1.40454276333876,0.308747829587208,0.118900478957023
PstI.TP1244443,1, 3397749,120,0.768515566124355,0.308747829587208,0.0555414783348784
PstI.TP726521,1, 3535515,120,0.146497394824345,0.308747829587208,0.0143501362031948
PstI.TP374511,1, 3576636,120,0.902959085635669,0.308747829587208,0.0638341317892777
PstI.TP1267977,1, 3576713,120,1.09361477227176,0.308747829587208,0.0869710590847319
PstI.TP961085,1, 3705536,120,0.797249456276522,0.308747829587208,0.0387109726601113
PstI.TP21889,1, 3705780,120,-1.64742398478993,0.308747829587208,-0.0950177800130031
PstI.TP891020,1, 4033768,120,0.383935899874234,0.308747829587208,0.0345664920415183
PstI.TP140451,1, 4460094,120,1.17611012663406,0.308747829587208,0.082104155494072
NsiI.TP39399,1, 4465777,120,-0.179068871533371,0.308747829587208,-0.013332757351514
NsiI.TP468762,1, 4620729,120,1.63609024017331,0.308747829587208,0.144208650710028
PstI.TP307588,1, 4762662,120,-1.14205295403055,0.308747829587208,-0.0973381101069304
PstI.TP920636,1, 4777048,120,-0.595023177599257,0.308747829587208,-0.0521208516173209
PstI.TP683907,1, 4900973,120,1.66088314670472,0.308747829587208,0.116114966472408
PstI.TP402429,1, 4990016,120,-0.248769244560525,0.308747829587208,-0.0218322470896098
PstI.TP684655,1, 5379329,120,0.499447511711675,0.308747829587208,0.0272169214859183
PstI.TP291849,1, 5571398,120,0.71593386579581,0.308747829587208,0.044284911533991
PstI.TP677745,1, 5751851,120,-1.14924158816038,0.308747829587208,-0.0700812301601946
PstI.TP356699,1, 5752437,120,-1.48386865192717,0.308747829587208,-0.192831332081834
PstI.TP705967,1, 5858828,120,1.34910671359485,0.308747829587208,0.109540713604521
PstI.TP1252197,1, 5912854,120,0.633039296318773,0.308747829587208,0.044240404331422
PstI.TP116123,1, 5967108,120,0.501791679094849,0.308747829587208,0.0458043549290611
PstI.TP523933,1, 6018181,120,0.0738570669848311,0.308747829587208,0.00375107301419828
NsiI.TP488601,1, 6409370,120,0.048448089827667,0.308747829587208,0.00243051195924844
PstI.TP1015835,1, 6514843,120,2.11042158651466,0.308747829587208,0.14324795131034
PstI.TP547229,1, 6574881,120,0.81057851707782,0.308747829587208,0.0657532903544351
PstI.TP1129801,1, 6608649,120,0.743965211187635,0.308747829587208,0.0419120680660582
PstI.TP1245357,1, 6748280,120,-0.679948637573879,0.308747829587208,-0.0579680679160223
PstI.TP444825,1, 6930877,120,-0.127442428995246,0.308747829587208,-0.0156077264410138
PstI.TP806450,1, 7007771,120,1.43322812538638,0.308747829587208,0.0842623754264248
PstI.TP443586,1, 7215893,120,-0.183250954569569,0.308747829587208,-0.00902152864016884
NsiI.TP375218,1, 7321465,120,-0.536898638545536,0.308747829587208,-0.0417663724818654
PstI.TP451905,1, 7339832,120,0.0823898113737192,0.308747829587208,0.00659752209299745
PstI.TP712786,1, 7449325,120,0.948400475981543,0.308747829587208,0.0740707179560207
PstI.TP1137764,1, 7486769,120,-0.0516087806795544,0.308747829587208,-0.00523929244556998
PstI.TP1173447,1, 7571007,120,0.585766488010631,0.308747829587208,0.0524441913106406
PstI.TP973605,1, 7933170,120,2.01621152990177,0.308747829587208,0.158259641112948
PstI.TP972953,1, 7984963,120,-2.01768806678638,0.308747829587208,-0.0989932362394364
PstI.TP308053,1, 8330660,120,-2.61258977175545,0.308747829587208,-0.207785485337498
PstI.TP424566,1, 8533790,120,-1.03385252959189,0.308747829587208,-0.0728221949397507
PstI.TP461927,1, 9014162,120,-0.829922745973397,0.308747829587208,-0.0772300499755469
PstI.TP443245,1, 9039678,120,0.280480117406962,0.308747829587208,0.0282398006703665
PstI.TP542649,1, 9116308,120,-0.691259326856548,0.308747829587208,-0.0713880318293207
PstI.TP745827,1, 9270379,120,0.763891773260281,0.308747829587208,0.0709936036334424
PstI.TP456141,1, 9284445,120,-0.201138917622033,0.308747829587208,-0.0183730900723675
PstI.TP701371,1, 9558859,120,0.0831339053179311,0.308747829587208,0.0085511465128574
PstI.TP390724,1, 9756005,120,1.06850864497236,0.308747829587208,0.0816323815903748
PstI.TP377610,1, 9851445,120,-1.74934978707964,0.308747829587208,-0.172900793726318
PstI.TP498398,1,10010021,120,0.694562565456956,0.308747829587208,0.0615537633332878
PstI.TP1106149,1,10181736,120,-0.480591661141729,0.308747829587208,-0.0290235666133873
NsiI.TP360999,1,10465743,120,-2.20460824944026,0.308747829587208,-0.222604373211639
PstI.TP91211,1,10530796,120,0.591393074500576,0.308747829587208,0.0360762915156824
PstI.TP488889,1,10576905,120,0.31828356116413,0.308747829587208,0.026062853518004
PstI.TP980214,1,10687788,120,-0.421623674196748,0.308747829587208,-0.0231911635241362
PstI.TP869093,1,11187262,120,0.855231393723777,0.308747829587208,0.0563890992164899
PstI.TP835148,1,11456164,120,-0.604237416079889,0.308747829587208,-0.0504919418862508
PstI.TP1045636,1,11697258,120,1.29634592577223,0.308747829587208,0.0882187572583497
PstI.TP319571,1,11815150,120,-1.07640385714698,0.308747829587208,-0.0596722633001913
PstI.TP1288084,1,11935767,120,-0.286135940977511,0.308747829587208,-0.0213790918123761
PstI.TP308387,1,12249163,120,-0.00518747658549423,0.308747829587208,-0.000295311288003586
PstI.TP401102,1,12714512,120,-0.82967293661522,0.308747829587208,-0.0888948174173135
PstI.TP770895,1,13263569,120,1.26773017804687,0.308747829587208,0.0949137035702005
PstI.TP726878,1,13263594,120,-0.0645597530001076,0.308747829587208,-0.00459710111438516
PstI.TP473065,1,14979768,120,-0.477141782156683,0.308747829587208,-0.0252939209125526
PstI.TP994295,1,15000089,120,1.1054895143441,0.308747829587208,0.0751337575614276
NsiI.TP173516,1,15009936,120,0.546043858449274,0.308747829587208,0.0377042018130083
PstI.TP1150194,1,16733554,120,0.653095451304192,0.308747829587208,0.0756100488391815
PstI.TP97518,1,17476051,120,-0.374512090517149,0.308747829587208,-0.027753875028644
PstI.TP1199192,1,17514476,120,-0.460576030141816,0.308747829587208,-0.0241004333286927
PstI.TP353784,1,18167193,120,0.013802033025947,0.308747829587208,0.00129582998203154
PstI.TP510832,1,18167351,120,-0.0646351335202059,0.308747829587208,-0.00559997203877138
NsiI.TP20060,1,18191763,120,-0.638147853899483,0.308747829587208,-0.0503333266276446
PstI.TP1279895,1,18383885,120,0.889289025636926,0.308747829587208,0.0670465360228358
PstI.TP533117,1,18662889,120,-1.15374574466154,0.308747829587208,-0.110458617405915
PstI.TP166501,1,18793961,120,0.785093360335183,0.308747829587208,0.049853621354904
PstI.TP298371,1,19099334,120,-0.310090612294606,0.308747829587208,-0.0218445633460846
PstI.TP458499,1,19100550,120,-0.093783759848891,0.308747829587208,-0.00596841576157986
PstI.TP579186,1,19637965,120,2.16777233467801,0.308747829587208,0.231484561416965
PstI.TP574132,1,19943823,120,-0.957398220660949,0.308747829587208,-0.0911531811465127
PstI.TP890977,1,20013575,120,0.666506930001586,0.308747829587208,0.0393052468868155
NsiI.TP440927,1,20252244,120,1.74664993839911,0.308747829587208,0.184527601029093
PstI.TP1239144,1,20685889,120,-0.766797696601284,0.308747829587208,-0.0448099254582442
PstI.TP851166,1,21305923,120,0.998588519994055,0.308747829587208,0.115508679651667
PstI.TP791712,1,21320307,120,-1.64674442264226,0.308747829587208,-0.133518040593072
PstI.TP198890,1,21626192,120,-0.201032643283706,0.308747829587208,-0.0144907760894737
PstI.TP1074331,1,21885836,120,0.674712686376535,0.308747829587208,0.0451965735792406
PstI.TP1133775,1,23057893,120,0.115609251867412,0.308747829587208,0.00991986035975756
PstI.TP884909,1,23972025,120,-0.047642390077484,0.308747829587208,-0.00416580853335236
PstI.TP757921,1,26848011,120,1.94317617100004,0.308747829587208,0.0982458167490484
PstI.TP288641,1,27158173,120,-2.75639003189005,0.308747829587208,-0.234639483095723
PstI.TP896979,1,28970255,120,0.732189153189724,0.308747829587208,0.182460870386311
PstI.TP510044,1,31327463,120,0.6136768057847,0.308747829587208,0.0296917432160906
PstI.TP231608,1,46403489,120,-1.12703692644483,0.308747829587208,-0.0910150001550576
PstI.TP1162168,1,50144561,120,1.05852313541572,0.308747829587208,0.080061298330616
PstI.TP1138376,1,51888724,120,-0.364342158822475,0.308747829587208,-0.0324229315787253
PstI.TP481755,1,51889649,120,0.628002461176804,0.308747829587208,0.0521744349279807
PstI.TP452799,1,52828554,120,0.94630520628624,0.308747829587208,0.0486402859450207
PstI.TP643290,1,53455562,120,1.12928863544976,0.308747829587208,0.0768845821132578
PstI.TP1007712,1,56295361,120,-0.0515808617885572,0.308747829587208,-0.0038987200769095
PstI.TP822327,1,56871868,120,0.275331091117459,0.308747829587208,0.0191682362684435
PstI.TP377200,1,56910407,120,-1.46764149258436,0.308747829587208,-0.0791624165535168
PstI.TP1041006,1,57001520,120,-1.0642494408501,0.308747829587208,-0.0873600757174737
PstI.TP807213,1,57183105,120,-1.09039113784703,0.308747829587208,-0.0982156843554787
PstI.TP1165736,1,57192298,120,-0.544568601871922,0.308747829587208,-0.0536504382208899
PstI.TP264010,1,57283338,120,-0.886956837468932,0.308747829587208,-0.0523820979626618
PstI.TP708344,1,57964831,120,-0.579680686722178,0.308747829587208,-0.0323013920677125
PstI.TP720409,1,58165134,120,0.655605591467964,0.308747829587208,0.0356887959591815
PstI.TP607895,1,58398018,120,-0.00229459223181005,0.308747829587208,-0.000126023310069195
NsiI.TP509280,1,58994548,120,-0.519224929827262,0.308747829587208,-0.0286680882435266
PstI.TP975092,1,59040624,120,0.257767318095257,0.308747829587208,0.0233146916821984
PstI.TP546331,1,59140499,120,-2.02459352022487,0.308747829587208,-0.172672907040178
PstI.TP457393,1,60097068,120,-2.83991395352536,0.308747829587208,-0.177249796943137
PstI.TP308061,1,60402946,120,-0.982236295454629,0.308747829587208,-0.0980341060253316
PstI.TP110030,1,60421130,120,-0.102508115015084,0.308747829587208,-0.00526517766834275
PstI.TP1014707,1,60949616,120,0.408716286417524,0.308747829587208,0.0222717290167211
PstI.TP774975,1,61157443,120,-1.34947869074846,0.308747829587208,-0.133504987781382
PstI.TP365645,1,61353360,120,2.06507633877454,0.308747829587208,0.175351495421251
PstI.TP288904,1,62080065,120,-0.967150072686545,0.308747829587208,-0.0673882719433275
PstI.TP1235985,1,62443684,120,0.205037130536741,0.308747829587208,0.0143682094160715
PstI.TP332665,1,62857264,120,1.20331390322211,0.308747829587208,0.129975468280285
PstI.TP1032405,1,62899325,120,-0.630917835992835,0.308747829587208,-0.0569909812114238
PstI.TP834485,1,62936010,120,0.491341810594282,0.308747829587208,0.0431632583410136
PstI.TP424159,1,63417435,120,-0.589713781957532,0.308747829587208,-0.045665681035062
PstI.TP84880,1,63680478,120,-1.05492440145189,0.308747829587208,-0.0983947254161472
NsiI.TP267317,1,63808055,120,-0.227173023044009,0.308747829587208,-0.0122731919227968
PstI.TP608352,1,63849910,120,-0.81762355446601,0.308747829587208,-0.0509537580046159
PstI.TP622702,1,63849924,120,0.358502778812164,0.308747829587208,0.0174626059976861
PstI.TP816739,1,64060896,120,-1.1576051583909,0.308747829587208,-0.0935715284444752
PstI.TP997652,1,64799296,120,0.0963367206209576,0.308747829587208,0.00542944147139537
PstI.TP944748,1,64883503,120,-1.36759248431105,0.308747829587208,-0.144076781514878
PstI.TP876794,1,65066495,120,1.32717637591532,0.308747829587208,0.142219243368069
PstI.TP961110,1,65184135,120,1.08645107819325,0.308747829587208,0.0746497750941538
PstI.TP477712,1,65237054,120,1.19297763205134,0.308747829587208,0.0779856412052234
PstI.TP197677,1,65249144,120,-0.216932557056012,0.308747829587208,-0.0139079276489104
PstI.TP924658,1,65264909,120,1.69185565966251,0.308747829587208,0.127720907505496
NsiI.TP615624,1,65289533,120,1.37102917604934,0.308747829587208,0.093856876271067
PstI.TP786567,1,65736737,120,0.840195543217416,0.308747829587208,0.0413750546809878
PstI.TP966260,1,65795867,120,-0.00390006954905948,0.308747829587208,-0.000282087966625211
PstI.TP530837,1,65836675,120,-2.38797245801553,0.308747829587208,-0.175558459555396
NsiI.TP763660,1,66404152,120,-0.600801348807379,0.308747829587208,-0.0501124814824762
PstI.TP393536,1,66632271,120,-0.127296011172417,0.308747829587208,-0.00800333550777911
PstI.TP1020853,1,66882875,120,0.596451595658289,0.308747829587208,0.0362342875754486
PstI.TP1171121,1,67376990,120,0.35831850391236,0.308747829587208,0.0280111780351806
PstI.TP787593,1,67474277,120,-0.490910212423298,0.308747829587208,-0.0380596933254023
NsiI.TP712037,1,67933970,120,-0.64939259285911,0.308747829587208,-0.0323166752142978
PstI.TP420086,1,68042057,120,-0.0334762196737682,0.308747829587208,-0.00347316712975765
PstI.TP94114,1,68081418,120,2.54512567791703,0.308747829587208,0.319790156628291
PstI.TP618427,1,68135205,120,0.112671787728249,0.308747829587208,0.00669566444271141
PstI.TP929783,1,68577350,120,1.3451803500862,0.308747829587208,0.116474112051014
PstI.TP1045708,1,69041513,120,-0.853094889751773,0.308747829587208,-0.0644519940453443
PstI.TP871336,1,69055455,120,-0.119145672933053,0.308747829587208,-0.0137878006982286
PstI.TP884447,1,69119836,120,-0.423994585151598,0.308747829587208,-0.0216427867270137
PstI.TP468115,1,69143489,120,-0.545539254907377,0.308747829587208,-0.04080166552725
PstI.TP299690,1,69193739,120,-0.355640155070719,0.308747829587208,-0.028948602983447
PstI.TP754866,1,69204551,120,0.969929767761455,0.308747829587208,0.0926239283278441
PstI.TP345976,1,69318742,120,0.778174472580828,0.308747829587208,0.0745832073807169
NsiI.TP19909,1,69328566,120,0.393971589051107,0.308747829587208,0.0169614679248283
PstI.TP687743,1,69969234,120,1.74354898029947,0.308747829587208,0.120723740653849
PstI.TP452364,1,70416615,120,-0.404471164761103,0.308747829587208,-0.0455278737442726
PstI.TP180949,1,70527436,120,-0.209041369072464,0.308747829587208,-0.014184847166981
PstI.TP663427,1,70529598,120,-0.237285567518828,0.308747829587208,-0.0229712152126884
PstI.TP448080,1,70586488,120,0.434317244343687,0.308747829587208,0.0324874945853825
PstI.TP1205408,1,70741243,120,-0.896247961389864,0.308747829587208,-0.053073641520417
PstI.TP665587,1,70753604,120,0.668484624241696,0.308747829587208,0.0567000710197383
PstI.TP69823,1,70805200,120,1.88935559755946,0.308747829587208,0.118094978773998
PstI.TP142395,1,71238859,120,-0.338477175969268,0.308747829587208,-0.0242774473637301
PstI.TP1177494,1,71370263,120,1.59647856034585,0.308747829587208,0.170162707188575
PstI.TP826904,1,71509086,120,0.421496467091975,0.308747829587208,0.0325502859137838
PstI.TP352846,1,71717994,120,2.26765022595546,0.308747829587208,0.124935636410068
PstI.TP436494,1,71906250,120,0.508729717941224,0.308747829587208,0.0254889859204997
PstI.TP590182,1,71928782,120,0.955056288919047,0.308747829587208,0.0857570705369664
PstI.TP1150061,1,72347889,120,0.645400713420287,0.308747829587208,0.0638444497604999
PstI.TP1207347,1,72663921,120,-0.775790988838757,0.308747829587208,-0.0461038966434015
PstI.TP82716,1,72737215,120,-1.42381491783883,0.308747829587208,-0.0738600136837325
PstI.TP1212476,1,73145262,120,0.916638087590128,0.308747829587208,0.100649646272379
PstI.TP1047587,1,73170480,120,-0.148106305069176,0.308747829587208,-0.0133504315852867
PstI.TP448761,1,73324734,120,-0.250523115902128,0.308747829587208,-0.0183641655570497
PstI.TP837664,1,73498170,120,0.0157238314549316,0.308747829587208,0.00103291228906299
PstI.TP1088043,1,73790447,120,0.695338507764459,0.308747829587208,0.0857296001723384
PstI.TP544748,1,73791429,120,-0.498741761576376,0.308747829587208,-0.0513774942867608
PstI.TP189129,1,73890221,120,-1.67316905339048,0.308747829587208,-0.177553497599288
PstI.TP187405,1,73910743,120,-0.823550059049784,0.308747829587208,-0.0744823693949628
