SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,120,-1.19461874784548,0.402898583669715,-0.120891072696486
PstI.TP425356,1,  569039,120,0.460907299878406,0.402898583669715,0.0538511110195262
PstI.TP999740,1,  569491,120,0.518668255206849,0.402898583669715,0.0503458827527314
PstI.TP1246584,1, 1015480,120,-0.148939740858923,0.402898583669715,-0.0106167943873683
PstI.TP354591,1, 1050082,120,-0.341718775879312,0.402898583669715,-0.0255431299821649
PstI.TP856852,1, 1153760,120,-0.167965487833695,0.402898583669715,-0.0182128877075657
PstI.TP417865,1, 2030761,120,0.550004232338693,0.402898583669715,0.056883613396852
PstI.TP885267,1, 2084430,120,0.263492125857321,0.402898583669715,0.0397738801489858
PstI.TP1294018,1, 2280325,120,-0.0208957174376423,0.402898583669715,-0.0027132681794636
PstI.TP1268585,1, 2988383,120,-2.55947333281825,0.402898583669715,-0.269699037508798
PstI.TP849876,1, 3050119,120,0.338033394308265,0.402898583669715,0.0389295008128307
PstI.TP626124,1, 3342723,120,-0.608523834617971,0.402898583669715,-0.0930376494116379
PstI.TP1059573,1, 3357749,120,1.33152318400419,0.402898583669715,0.1523537870159
PstI.TP1244443,1, 3397749,120,0.771088494685316,0.402898583669715,0.0756664978650885
PstI.TP726521,1, 3535515,120,0.102517156302449,0.402898583669715,0.0127160047575927
PstI.TP374511,1, 3576636,120,1.16167945074134,0.402898583669715,0.107034162334834
PstI.TP1267977,1, 3576713,120,1.07628808368157,0.402898583669715,0.114799332494373
PstI.TP961085,1, 3705536,120,0.791409249309084,0.402898583669715,0.0515695046289392
PstI.TP21889,1, 3705780,120,-1.7909658900317,0.402898583669715,-0.137651078826235
PstI.TP891020,1, 4033768,120,0.48980219565086,0.402898583669715,0.0598050008446042
PstI.TP140451,1, 4460094,120,0.99394477545623,0.402898583669715,0.0924088300105614
NsiI.TP39399,1, 4465777,120,-0.344039852729382,0.402898583669715,-0.0333325439716157
NsiI.TP468762,1, 4620729,120,1.29444573304328,0.402898583669715,0.148064238716479
PstI.TP307588,1, 4762662,120,-1.24400917183335,0.402898583669715,-0.13806792206052
PstI.TP920636,1, 4777048,120,-0.655497295674345,0.402898583669715,-0.077585468443838
PstI.TP683907,1, 4900973,120,1.66262516280325,0.402898583669715,0.157262539295382
PstI.TP402429,1, 4990016,120,-0.198466046547188,0.402898583669715,-0.023697352824722
PstI.TP684655,1, 5379329,120,0.480879967183638,0.402898583669715,0.0351740941240724
PstI.TP291849,1, 5571398,120,0.687534175283467,0.402898583669715,0.0576499716562276
PstI.TP677745,1, 5751851,120,-0.878250256864595,0.402898583669715,-0.069978719489643
PstI.TP356699,1, 5752437,120,-1.71946360220749,0.402898583669715,-0.279254662196258
PstI.TP705967,1, 5858828,120,1.37582174197856,0.402898583669715,0.149296151412621
PstI.TP1252197,1, 5912854,120,0.8210815131053,0.402898583669715,0.075745684472498
PstI.TP116123,1, 5967108,120,0.554618204942477,0.402898583669715,0.0654107676304382
PstI.TP523933,1, 6018181,120,0.13916935719698,0.402898583669715,0.00952997137041406
NsiI.TP488601,1, 6409370,120,-0.118372297333191,0.402898583669715,-0.00794828671801714
PstI.TP1015835,1, 6514843,120,2.04380339100963,0.402898583669715,0.184140643990208
PstI.TP547229,1, 6574881,120,0.842591788726593,0.402898583669715,0.0910378071107242
PstI.TP1129801,1, 6608649,120,0.741860789912717,0.402898583669715,0.0566108832759944
PstI.TP1245357,1, 6748280,120,-0.273064844073761,0.402898583669715,-0.0294675823918498
PstI.TP444825,1, 6930877,120,-0.17322312064008,0.402898583669715,-0.0287523714588585
PstI.TP806450,1, 7007771,120,1.44597086652373,0.402898583669715,0.113790683101359
PstI.TP443586,1, 7215893,120,-0.219493996510775,0.402898583669715,-0.014587291871633
NsiI.TP375218,1, 7321465,120,-0.625461206163413,0.402898583669715,-0.0656010070439265
PstI.TP451905,1, 7339832,120,0.196713414199066,0.402898583669715,0.0206174903831922
PstI.TP712786,1, 7449325,120,1.01904531940142,0.402898583669715,0.106884103898707
