SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,118,0.328993627770234,0.749183598376214,0.125458033897009
PstI.TP425356,1,  569039,118,0.700141488406914,0.749183598376214,0.296664197037397
PstI.TP999740,1,  569491,118,0.888640087731205,0.749183598376214,0.299982783703313
PstI.TP1246584,1, 1015480,118,-1.33786804852941,0.749183598376214,-0.276932825886109
PstI.TP354591,1, 1050082,118,0.847638023128287,0.749183598376214,0.216681211561041
PstI.TP856852,1, 1153760,118,2.29918881018653,0.749183598376214,0.789441685617356
PstI.TP417865,1, 2030761,118,0.505658951628125,0.749183598376214,0.165192410569056
PstI.TP885267,1, 2084430,118,0.33433833471786,0.749183598376214,0.157743353476757
PstI.TP1294018,1, 2280325,118,-0.574162894151835,0.749183598376214,-0.231121953683401
PstI.TP1268585,1, 2988383,118,-1.5952164356977,0.749183598376214,-0.53643775025445
PstI.TP849876,1, 3050119,118,-0.0116634740561709,0.749183598376214,-0.00406759574867446
PstI.TP626124,1, 3342723,118,-0.314684938094124,0.749183598376214,-0.156929075619313
PstI.TP1059573,1, 3357749,118,-0.616025195525459,0.749183598376214,-0.210327249930963
PstI.TP1244443,1, 3397749,118,-1.13999868083441,0.749183598376214,-0.359311470621659
PstI.TP726521,1, 3535515,118,1.00315307283084,0.749183598376214,0.439579874903189
PstI.TP374511,1, 3576636,118,1.18094742027109,0.749183598376214,0.348003573075004
PstI.TP1267977,1, 3576713,118,-0.655392033549594,0.749183598376214,-0.232541868020567
PstI.TP961085,1, 3705536,118,0.532709238441356,0.749183598376214,0.110092548805358
PstI.TP21889,1, 3705780,118,0.705047286507067,0.749183598376214,0.173418562942162
PstI.TP891020,1, 4033768,118,0.222433651405265,0.749183598376214,0.0864849722094396
PstI.TP140451,1, 4460094,118,0.666552768567623,0.749183598376214,0.197531796484537
NsiI.TP39399,1, 4465777,118,1.17852776795281,0.749183598376214,0.38321055366098
NsiI.TP468762,1, 4620729,118,0.192806569410506,0.749183598376214,0.0717409943034817
PstI.TP307588,1, 4762662,118,0.0303036397426791,0.749183598376214,0.0113498582873559
PstI.TP920636,1, 4777048,118,-1.81198073813247,0.749183598376214,-0.660489235420031
PstI.TP683907,1, 4900973,118,-0.548289171340772,0.749183598376214,-0.160951411620761
PstI.TP402429,1, 4990016,118,-0.952630185322975,0.749183598376214,-0.374809621630079
PstI.TP684655,1, 5379329,118,0.000814884416268116,0.749183598376214,0.000186583574572796
PstI.TP291849,1, 5571398,118,0.0222118624729361,0.749183598376214,0.00590118986376112
PstI.TP677745,1, 5751851,118,-0.0106079330618356,0.749183598376214,-0.00264284526365786
PstI.TP356699,1, 5752437,118,-0.0898596609680416,0.749183598376214,-0.0483068126780859
