SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP9255,11,      64,7.56434492058234e-05,0.107758620689655,106,NA,NA,NA
NsiI.TP533643,3,  471619,8.07577000286473e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP45036,3,  389776,8.07577000289606e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP502976,3, 7719502,0.000108461966710338,0.0387931034482759,106,NA,NA,NA
PstI.TP1234552,10,60231357,0.000184036901702871,0.241379310344828,106,NA,NA,NA
PstI.TP85647,10,60886778,0.000209344359090127,0.0560344827586207,106,NA,NA,NA
PstI.TP217258,3, 3992070,0.000270084132636314,0.0474137931034483,106,NA,NA,NA
PstI.TP351433,11,    2768,0.000305861140517727,0.0560344827586207,106,NA,NA,NA
PstI.TP897375,11,    6255,0.000509674507741159,0.0646551724137931,106,NA,NA,NA
PstI.TP168720,4,64338756,0.000588570124836243,0.0431034482758621,106,NA,NA,NA
PstI.TP242731,3,28459042,0.000593751908719725,0.0775862068965517,106,NA,NA,NA
PstI.TP933353,3,24835175,0.000655863032877724,0.0258620689655172,106,NA,NA,NA
NsiI.TP622507,11,   16837,0.000771910424023475,0.0689655172413793,106,NA,NA,NA
PstI.TP413677,11,    3201,0.00080226514831117,0.0991379310344828,106,NA,NA,NA
PstI.TP998988,3,59275358,0.000852875392288061,0.0301724137931034,106,NA,NA,NA
PstI.TP1132955,4,63683010,0.000884111147547353,0.189655172413793,106,NA,NA,NA
PstI.TP762971,11,    5268,0.000945031187482056,0.0689655172413793,106,NA,NA,NA
PstI.TP1000873,7,57426488,0.00115267580744036,0.0560344827586207,106,NA,NA,NA
NsiI.TP560012,11,   16067,0.00124394434787583,0.28448275862069,106,NA,NA,NA
PstI.TP308053,1, 8330660,0.00128359947414813,0.107758620689655,106,NA,NA,NA
PstI.TP224318,3,56022652,0.00146509685923688,0.0431034482758621,106,NA,NA,NA
PstI.TP618070,8,   39449,0.0015485934278585,0.146551724137931,106,NA,NA,NA
PstI.TP8376,4,59384691,0.00160673399852265,0.193965517241379,106,NA,NA,NA
PstI.TP744473,3,61669976,0.00181662742279441,0.0818965517241379,106,NA,NA,NA
NsiI.TP262182,7,38847042,0.00182325671838219,0.181034482758621,106,NA,NA,NA
PstI.TP831823,10,52577215,0.00216253199665857,0.0905172413793104,106,NA,NA,NA
PstI.TP1071629,8,  381311,0.00216630209028631,0.193965517241379,106,NA,NA,NA
PstI.TP29613,3,56968925,0.0023512351061592,0.176724137931034,106,NA,NA,NA
PstI.TP269566,3,63644939,0.00236490102089161,0.297413793103448,106,NA,NA,NA
NsiI.TP199138,11,   11340,0.00277090333006333,0.0517241379310345,106,NA,NA,NA
PstI.TP1064534,3, 1870807,0.00295033005380455,0.0732758620689655,106,NA,NA,NA
PstI.TP875578,4,55697620,0.00320999659187914,0.413793103448276,106,NA,NA,NA
PstI.TP172804,1,79485436,0.00327501308362038,0.0818965517241379,106,NA,NA,NA
PstI.TP815225,6,49235314,0.00327912011785439,0.0258620689655172,106,NA,NA,NA
PstI.TP1186531,5, 1575450,0.00342376077925058,0.0603448275862069,106,NA,NA,NA
PstI.TP256804,4, 2309598,0.00349338784025834,0.0646551724137931,106,NA,NA,NA
NsiI.TP468762,1, 4620729,0.00376528456221062,0.0862068965517241,106,NA,NA,NA
PstI.TP179103,7,57227560,0.00437751087881836,0.0603448275862069,106,NA,NA,NA
PstI.TP876794,1,65066495,0.0043869427291987,0.0431034482758621,106,NA,NA,NA
PstI.TP356699,1, 5752437,0.00452746376992878,0.0517241379310345,106,NA,NA,NA
PstI.TP681637,2,72313757,0.00452845554091405,0.176724137931034,106,NA,NA,NA
PstI.TP1057124,9, 9148132,0.00456448470870648,0.383620689655172,106,NA,NA,NA
PstI.TP174000,11,    1429,0.00463894906607834,0.107758620689655,106,NA,NA,NA
PstI.TP1045605,6,49825862,0.00470125901819619,0.310344827586207,106,NA,NA,NA
NsiI.TP575618,7, 3778581,0.00471961661818541,0.0646551724137931,106,NA,NA,NA
PstI.TP18693,4, 3373673,0.00477138694946959,0.0603448275862069,106,NA,NA,NA
PstI.TP576366,2,  375350,0.00484295524408566,0.0431034482758621,106,NA,NA,NA
PstI.TP908250,10, 1283043,0.00487096903289019,0.392241379310345,106,NA,NA,NA
PstI.TP532426,7,64966356,0.00500142713378354,0.469827586206897,106,NA,NA,NA
PstI.TP1134573,9,45626034,0.00515064048997207,0.0948275862068966,106,NA,NA,NA
PstI.TP271772,7,57259256,0.00519873326240521,0.211206896551724,106,NA,NA,NA
PstI.TP856852,1, 1153760,0.00530641386455855,0.185344827586207,106,NA,NA,NA
NsiI.TP521254,5,58096704,0.0053752576749456,0.0431034482758621,106,NA,NA,NA
PstI.TP955356,3,67880743,0.00552819906036936,0.181034482758621,106,NA,NA,NA
PstI.TP163375,2,71379619,0.00553608382805844,0.0431034482758621,106,NA,NA,NA
PstI.TP1107519,9, 3315165,0.00567969352873092,0.0431034482758621,106,NA,NA,NA
PstI.TP249296,2,57415075,0.00570793787074132,0.137931034482759,106,NA,NA,NA
NsiI.TP407119,4, 6500382,0.00576332687782316,0.0258620689655172,106,NA,NA,NA
PstI.TP1123778,2,61958273,0.00578038488377178,0.0818965517241379,106,NA,NA,NA
PstI.TP818076,11,    5661,0.00588644075260733,0.0689655172413793,106,NA,NA,NA
PstI.TP195822,7,60945564,0.00593685131540265,0.241379310344828,106,NA,NA,NA
PstI.TP366456,11,    2895,0.00605268789651575,0.0646551724137931,106,NA,NA,NA
NsiI.TP739117,9,59004735,0.0063866286425479,0.241379310344828,106,NA,NA,NA
PstI.TP139749,2,13559614,0.00645031069680404,0.275862068965517,106,NA,NA,NA
PstI.TP683907,1, 4900973,0.00667946913042732,0.176724137931034,106,NA,NA,NA
