SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1234552,10,60231357,0.000101854459336458,0.241379310344828,106,NA,NA,NA
NsiI.TP533643,3,  471619,0.000105343551591688,0.0431034482758621,106,NA,NA,NA
NsiI.TP45036,3,  389776,0.000105343551593384,0.0431034482758621,106,NA,NA,NA
NsiI.TP502976,3, 7719502,0.000143889991382193,0.0387931034482759,106,NA,NA,NA
PstI.TP85647,10,60886778,0.000156779044393993,0.0560344827586207,106,NA,NA,NA
PstI.TP9255,11,      64,0.000196710814226824,0.107758620689655,106,NA,NA,NA
PstI.TP897375,11,    6255,0.000435720342895348,0.0646551724137931,106,NA,NA,NA
PstI.TP242731,3,28459042,0.000483679121688076,0.0775862068965517,106,NA,NA,NA
PstI.TP351433,11,    2768,0.000498281583795643,0.0560344827586207,106,NA,NA,NA
PstI.TP168720,4,64338756,0.000506490021265594,0.0431034482758621,106,NA,NA,NA
PstI.TP217258,3, 3992070,0.000528532180797874,0.0474137931034483,106,NA,NA,NA
PstI.TP308053,1, 8330660,0.000574223802223934,0.107758620689655,106,NA,NA,NA
PstI.TP29613,3,56968925,0.000588052346326614,0.176724137931034,106,NA,NA,NA
PstI.TP1000873,7,57426488,0.000615743577790915,0.0560344827586207,106,NA,NA,NA
PstI.TP413677,11,    3201,0.000687848744345589,0.0991379310344828,106,NA,NA,NA
NsiI.TP560012,11,   16067,0.000689361625036903,0.28448275862069,106,NA,NA,NA
NsiI.TP622507,11,   16837,0.000791985225277818,0.0689655172413793,106,NA,NA,NA
PstI.TP1057124,9, 9148132,0.000792335384588333,0.383620689655172,106,NA,NA,NA
PstI.TP998988,3,59275358,0.00102938561106642,0.0301724137931034,106,NA,NA,NA
PstI.TP1132955,4,63683010,0.00112731822093281,0.189655172413793,106,NA,NA,NA
PstI.TP933353,3,24835175,0.00113803754992526,0.0258620689655172,106,NA,NA,NA
PstI.TP8376,4,59384691,0.001282063440257,0.193965517241379,106,NA,NA,NA
PstI.TP618070,8,   39449,0.00148033273368156,0.146551724137931,106,NA,NA,NA
PstI.TP179103,7,57227560,0.00162876750691141,0.0603448275862069,106,NA,NA,NA
PstI.TP955356,3,67880743,0.00163332898378013,0.181034482758621,106,NA,NA,NA
PstI.TP762971,11,    5268,0.00175676483760355,0.0689655172413793,106,NA,NA,NA
PstI.TP576366,2,  375350,0.00206307624919086,0.0431034482758621,106,NA,NA,NA
PstI.TP224318,3,56022652,0.00206721150652103,0.0431034482758621,106,NA,NA,NA
NsiI.TP575618,7, 3778581,0.00208399644209603,0.0646551724137931,106,NA,NA,NA
NsiI.TP800074,1, 6979429,0.00222939396054112,0.0344827586206896,106,NA,NA,NA
PstI.TP1123778,2,61958273,0.00227405205898385,0.0818965517241379,106,NA,NA,NA
PstI.TP875578,4,55697620,0.00233325357782318,0.413793103448276,106,NA,NA,NA
PstI.TP831823,10,52577215,0.00239093873661554,0.0905172413793104,106,NA,NA,NA
PstI.TP269566,3,63644939,0.0024340407881904,0.297413793103448,106,NA,NA,NA
PstI.TP770895,1,13263569,0.00253228235317952,0.129310344827586,106,NA,NA,NA
PstI.TP1186531,5, 1575450,0.00276154229545899,0.0603448275862069,106,NA,NA,NA
PstI.TP1045605,6,49825862,0.00304309567800472,0.310344827586207,106,NA,NA,NA
PstI.TP698835,11,    4830,0.00307095767855961,0.0689655172413793,106,NA,NA,NA
PstI.TP924658,1,65264909,0.00309596633542924,0.185344827586207,106,NA,NA,NA
PstI.TP815225,6,49235314,0.00310102359973437,0.0258620689655172,106,NA,NA,NA
PstI.TP172804,1,79485436,0.00313438399814448,0.0818965517241379,106,NA,NA,NA
NsiI.TP199138,11,   11340,0.00321974467063745,0.0517241379310345,106,NA,NA,NA
PstI.TP195822,7,60945564,0.00333374498231549,0.241379310344828,106,NA,NA,NA
PstI.TP356699,1, 5752437,0.00345433816011758,0.0517241379310345,106,NA,NA,NA
NsiI.TP521254,5,58096704,0.00347951691156868,0.0431034482758621,106,NA,NA,NA
NsiI.TP739117,9,59004735,0.00370125367605682,0.241379310344828,106,NA,NA,NA
PstI.TP163375,2,71379619,0.00377345156048401,0.0431034482758621,106,NA,NA,NA
PstI.TP1064081,3, 9621573,0.00379855531119115,0.137931034482759,106,NA,NA,NA
PstI.TP744473,3,61669976,0.00385427866283992,0.0818965517241379,106,NA,NA,NA
PstI.TP856852,1, 1153760,0.00405952691681894,0.185344827586207,106,NA,NA,NA
PstI.TP249296,2,57415075,0.00410569296413635,0.137931034482759,106,NA,NA,NA
PstI.TP681637,2,72313757,0.00414338934836418,0.176724137931034,106,NA,NA,NA
PstI.TP256804,4, 2309598,0.00414504191821697,0.0646551724137931,106,NA,NA,NA
PstI.TP884637,6,26390736,0.00423173171578307,0.133620689655172,106,NA,NA,NA
PstI.TP818076,11,    5661,0.00441878867601016,0.0689655172413793,106,NA,NA,NA
PstI.TP1071629,8,  381311,0.00449499127901934,0.193965517241379,106,NA,NA,NA
PstI.TP1183728,1,69834022,0.00467518655577937,0.168103448275862,106,NA,NA,NA
NsiI.TP506280,11,   15342,0.00469081439535671,0.133620689655172,106,NA,NA,NA
PstI.TP18693,4, 3373673,0.00488382364851617,0.0603448275862069,106,NA,NA,NA
PstI.TP942201,6,51864974,0.00494857290170375,0.103448275862069,106,NA,NA,NA
PstI.TP1064534,3, 1870807,0.00495197642112534,0.0732758620689655,106,NA,NA,NA
PstI.TP117569,4,64900260,0.00501300812532863,0.0689655172413793,106,NA,NA,NA
PstI.TP1134573,9,45626034,0.0050206367452283,0.0948275862068966,106,NA,NA,NA
PstI.TP1134497,1,53143016,0.00505246750133286,0.474137931034483,106,NA,NA,NA
PstI.TP352846,1,71717994,0.0052836774727738,0.280172413793103,106,NA,NA,NA
PstI.TP929783,1,68577350,0.00537308070176101,0.116379310344828,106,NA,NA,NA
PstI.TP876794,1,65066495,0.0055992478543263,0.0431034482758621,106,NA,NA,NA
PstI.TP1107519,9, 3315165,0.00560275625649023,0.0431034482758621,106,NA,NA,NA
PstI.TP805461,1,71344044,0.0057179276020911,0.422413793103448,106,NA,NA,NA
PstI.TP459896,11,    3510,0.00579063987881762,0.0775862068965517,106,NA,NA,NA
PstI.TP506408,2, 7240618,0.00601078520576708,0.0129310344827587,106,NA,NA,NA
PstI.TP441536,1, 2816855,0.00605572294939613,0.375,106,NA,NA,NA
PstI.TP582861,3,66513476,0.00621479927285842,0.0603448275862069,106,NA,NA,NA
NsiI.TP57283,6,49505312,0.0063996201898564,0.125,106,NA,NA,NA
NsiI.TP262182,7,38847042,0.00641009249431293,0.181034482758621,106,NA,NA,NA
