SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1068347,7,62120815,0.000185169416890333,0.125,106,NA,NA,NA
PstI.TP589466,11,    4216,0.000193594675240866,0.21551724137931,106,NA,NA,NA
PstI.TP995173,2,70172526,0.000365230963293857,0.293103448275862,106,NA,NA,NA
PstI.TP268085,2,64265265,0.000954145636962399,0.0603448275862069,106,NA,NA,NA
PstI.TP548667,1,53141843,0.001068117588627,0.0129310344827587,106,NA,NA,NA
PstI.TP982120,2,21428233,0.0011324437926243,0.0431034482758621,106,NA,NA,NA
NsiI.TP426468,11,   13949,0.00114439162628748,0.375,106,NA,NA,NA
PstI.TP448080,1,70586488,0.00182302845491305,0.0775862068965517,106,NA,NA,NA
PstI.TP76191,2,58722393,0.0022179078602076,0.0474137931034483,106,NA,NA,NA
PstI.TP1193013,6,60825902,0.0022203108359252,0.103448275862069,106,NA,NA,NA
PstI.TP727388,10,53174248,0.00241925104489587,0.0560344827586207,106,NA,NA,NA
NsiI.TP18199,3,61934242,0.00258770309476138,0.163793103448276,106,NA,NA,NA
PstI.TP336268,3,55896402,0.00307003474644132,0.258620689655172,106,NA,NA,NA
PstI.TP774033,7,64851531,0.00331622272547628,0.0775862068965517,106,NA,NA,NA
PstI.TP780145,9,54592677,0.00345050425918225,0.120689655172414,106,NA,NA,NA
PstI.TP64046,2,58295714,0.00356801651430933,0.0387931034482759,106,NA,NA,NA
PstI.TP826982,8,  664718,0.00378724460410752,0.293103448275862,106,NA,NA,NA
PstI.TP445858,1,57330069,0.00408242739633532,0.0172413793103449,106,NA,NA,NA
PstI.TP1275363,11,    8983,0.00490558020217813,0.0732758620689655,106,NA,NA,NA
PstI.TP957163,9,44644697,0.00501075658395159,0.0862068965517241,106,NA,NA,NA
PstI.TP647611,4,59195320,0.00535298871749222,0.146551724137931,106,NA,NA,NA
PstI.TP535893,1,73975816,0.0054349432085757,0.0474137931034483,106,NA,NA,NA
PstI.TP749310,2, 9525754,0.00543753885740028,0.271551724137931,106,NA,NA,NA
PstI.TP937213,11,    6556,0.00574383450453965,0.478448275862069,106,NA,NA,NA
NsiI.TP502909,2,58325149,0.00635375166427064,0.0431034482758621,106,NA,NA,NA
PstI.TP433679,11,    3324,0.00654426458398216,0.112068965517241,106,NA,NA,NA
NsiI.TP179941,8,55948810,0.00675766138716062,0.0517241379310345,106,NA,NA,NA
PstI.TP1282088,1,57117988,0.00701972036473585,0.107758620689655,106,NA,NA,NA
NsiI.TP648509,10,41353679,0.00706327587500694,0.0560344827586207,106,NA,NA,NA
PstI.TP878500,11,    6129,0.00730081079789994,0.0129310344827587,106,NA,NA,NA
PstI.TP797783,3,57068036,0.00788367265385338,0.163793103448276,106,NA,NA,NA
PstI.TP622738,11,    4375,0.00792233232423521,0.0129310344827587,106,NA,NA,NA
NsiI.TP635032,8, 3980154,0.00815864296955944,0.0560344827586207,106,NA,NA,NA
PstI.TP890801,2,72613106,0.00838576762732126,0.0862068965517241,106,NA,NA,NA
PstI.TP60703,3,18784626,0.00848976382272425,0.155172413793103,106,NA,NA,NA
PstI.TP670845,3,68951426,0.00875872173909839,0.0258620689655172,106,NA,NA,NA
PstI.TP117081,2,45986549,0.00925083936055886,0.0991379310344828,106,NA,NA,NA
PstI.TP815977,8,47698137,0.00937099884326546,0.349137931034483,106,NA,NA,NA
PstI.TP651320,5,35481232,0.0093809768761473,0.25,106,NA,NA,NA
NsiI.TP424080,8,62210912,0.00939946246500162,0.0517241379310345,106,NA,NA,NA
PstI.TP797083,3,58432596,0.0100018576741901,0.103448275862069,106,NA,NA,NA
PstI.TP1020277,1,23246220,0.010083864166634,0.0301724137931034,106,NA,NA,NA
NsiI.TP69764,11,    9953,0.0101217684646282,0.129310344827586,106,NA,NA,NA
PstI.TP663882,7,57555118,0.0104196267235198,0.125,106,NA,NA,NA
PstI.TP840235,3,50897546,0.010714939429751,0.163793103448276,106,NA,NA,NA
PstI.TP272941,6,53317238,0.0111284804211047,0.137931034482759,106,NA,NA,NA
PstI.TP750527,8, 3822988,0.01113410474858,0.314655172413793,106,NA,NA,NA
PstI.TP224318,3,56022652,0.011397816636295,0.0431034482758621,106,NA,NA,NA
PstI.TP197785,3,62421321,0.0115615717523341,0.168103448275862,106,NA,NA,NA
PstI.TP770204,3,67523376,0.0116204337693374,0.0474137931034483,106,NA,NA,NA
NsiI.TP304764,3, 1836392,0.0116814172412125,0.0775862068965517,106,NA,NA,NA
PstI.TP697322,2,55713623,0.0120745966631552,0.0431034482758621,106,NA,NA,NA
PstI.TP282598,10,55748349,0.0121282487392787,0.021551724137931,106,NA,NA,NA
PstI.TP352846,1,71717994,0.0122060884352167,0.280172413793103,106,NA,NA,NA
PstI.TP651505,10,11456346,0.0123684554553144,0.129310344827586,106,NA,NA,NA
PstI.TP146062,11,    1230,0.0124140846065469,0.0517241379310345,106,NA,NA,NA
PstI.TP1071296,11,    7466,0.0125866838262513,0.129310344827586,106,NA,NA,NA
PstI.TP831876,8,15839243,0.0130077804128976,0.254310344827586,106,NA,NA,NA
PstI.TP313639,4,51533595,0.0131427420715102,0.0689655172413793,106,NA,NA,NA
PstI.TP622318,7,63611772,0.0149094316211887,0.116379310344828,106,NA,NA,NA
PstI.TP756240,11,    5223,0.0149113770276281,0.0818965517241379,106,NA,NA,NA
PstI.TP34641,9,51765933,0.0150794155823779,0.133620689655172,106,NA,NA,NA
PstI.TP278923,10,21876858,0.0152030693343939,0.0387931034482759,106,NA,NA,NA
PstI.TP833228,2,23342056,0.0169168332144395,0.0517241379310345,106,NA,NA,NA
PstI.TP971832,4,66161848,0.0169999296065306,0.400862068965517,106,NA,NA,NA
PstI.TP140016,6,57096158,0.017041546659156,0.331896551724138,106,NA,NA,NA
PstI.TP671700,3,15764634,0.0173293850340963,0.021551724137931,106,NA,NA,NA
PstI.TP130255,1,78156903,0.0173842494458556,0.461206896551724,106,NA,NA,NA
PstI.TP623942,3,65310848,0.0174953290502088,0.021551724137931,106,NA,NA,NA
PstI.TP244212,10,50286739,0.0175237117890556,0.176724137931034,106,NA,NA,NA
PstI.TP1022538,10, 9427594,0.0175859900540679,0.297413793103448,106,NA,NA,NA
PstI.TP433234,11,    3320,0.0176761423143301,0.172413793103448,106,NA,NA,NA
PstI.TP1071411,6,46252009,0.0177663619080701,0.0172413793103449,106,NA,NA,NA
PstI.TP513843,3, 2577255,0.0180720346183621,0.318965517241379,106,NA,NA,NA
PstI.TP43749,4,64417921,0.0181436961833072,0.0172413793103449,106,NA,NA,NA
PstI.TP786567,1,65736737,0.018271960056174,0.323275862068966,106,NA,NA,NA
PstI.TP1040444,1,61649660,0.0186416657378516,0.0387931034482759,106,NA,NA,NA
PstI.TP774963,6, 1911989,0.0193900787736573,0.168103448275862,106,NA,NA,NA
NsiI.TP351136,2,61077854,0.0197599331660776,0.0387931034482759,106,NA,NA,NA
PstI.TP315020,1,77386737,0.0203466876110367,0.155172413793103,106,NA,NA,NA
PstI.TP166501,1,18793961,0.0209100338101764,0.146551724137931,106,NA,NA,NA
PstI.TP1025367,11,    7121,0.0211723914141901,0.439655172413793,106,NA,NA,NA
PstI.TP1038157,11,    7211,0.0215242634533176,0.125,106,NA,NA,NA
PstI.TP934024,11,    6539,0.0215540391247504,0.189655172413793,106,NA,NA,NA
PstI.TP217258,3, 3992070,0.0215995410740719,0.0474137931034483,106,NA,NA,NA
PstI.TP1226997,3,69008840,0.0216837044923551,0.383620689655172,106,NA,NA,NA
NsiI.TP418719,1,80872893,0.0218311571122253,0.314655172413793,106,NA,NA,NA
PstI.TP966761,8, 4674732,0.0220856675512821,0.0172413793103449,106,NA,NA,NA
NsiI.TP661879,3,73421724,0.0234699507827814,0.46551724137931,106,NA,NA,NA
PstI.TP429929,11,    3315,0.0241537244069272,0.0991379310344828,106,NA,NA,NA
PstI.TP420801,1,62946889,0.0242867046517064,0.133620689655172,106,NA,NA,NA
NsiI.TP193091,1,77956626,0.0257411379535958,0.258620689655172,106,NA,NA,NA
PstI.TP845869,2, 9862801,0.0257830126244048,0.0646551724137931,106,NA,NA,NA
PstI.TP1256120,3,48694888,0.0259716985267443,0.0862068965517241,106,NA,NA,NA
PstI.TP53152,6,56671658,0.0260314991730192,0.0603448275862069,106,NA,NA,NA
PstI.TP641744,2,61738293,0.0261735581523197,0.237068965517241,106,NA,NA,NA
PstI.TP689316,4,64420154,0.0268617895916627,0.0689655172413793,106,NA,NA,NA
PstI.TP831544,10, 5137704,0.0276158209708117,0.185344827586207,106,NA,NA,NA
PstI.TP1212724,1,72123046,0.0277498399540551,0.0172413793103449,106,NA,NA,NA
PstI.TP449117,2,63692942,0.0279475854844882,0.431034482758621,106,NA,NA,NA
PstI.TP391279,2,70925840,0.0282395630266889,0.120689655172414,106,NA,NA,NA
NsiI.TP476728,3,67867988,0.0283723587472577,0.418103448275862,106,NA,NA,NA
PstI.TP405184,1,75082559,0.0285624902670622,0.0129310344827587,106,NA,NA,NA
PstI.TP74852,9,55541743,0.0292839899698744,0.168103448275862,106,NA,NA,NA
PstI.TP1201445,11,    8486,0.0293065904039446,0.422413793103448,106,NA,NA,NA
PstI.TP55941,6,51146867,0.0295161387328598,0.254310344827586,106,NA,NA,NA
PstI.TP688753,9, 1861171,0.0296158475639666,0.0344827586206896,106,NA,NA,NA
PstI.TP824282,8,58573215,0.0296240829197773,0.0387931034482759,106,NA,NA,NA
PstI.TP809778,10, 8543510,0.0298675302377468,0.0301724137931034,106,NA,NA,NA
PstI.TP323188,11,    2560,0.0300297124382004,0.267241379310345,106,NA,NA,NA
PstI.TP1032632,1,74402757,0.0300779412572356,0.0129310344827587,106,NA,NA,NA
PstI.TP1096280,3, 1833730,0.0302439072652419,0.0775862068965517,106,NA,NA,NA
PstI.TP1191629,11,    8424,0.0307978558988969,0.28448275862069,106,NA,NA,NA
PstI.TP679776,11,    4711,0.0311153586454614,0.0258620689655172,106,NA,NA,NA
PstI.TP96953,11,     798,0.0314851839295054,0.456896551724138,106,NA,NA,NA
PstI.TP1176340,10,60292206,0.0321883204606442,0.25,106,NA,NA,NA
PstI.TP1178906,2,60492006,0.0331555785768986,0.0603448275862069,106,NA,NA,NA
PstI.TP714065,4,62405622,0.0333336697149637,0.163793103448276,106,NA,NA,NA
PstI.TP752706,6,40067328,0.0337638572360763,0.021551724137931,106,NA,NA,NA
PstI.TP774504,4, 7549373,0.0339885146382695,0.267241379310345,106,NA,NA,NA
PstI.TP533617,3,54614431,0.0343387400947075,0.262931034482759,106,NA,NA,NA
PstI.TP460935,1,18308167,0.0366352236044815,0.0172413793103449,106,NA,NA,NA
PstI.TP534174,8,57069014,0.0375358734053683,0.0732758620689655,106,NA,NA,NA
PstI.TP1281541,1,64484981,0.0382732049948966,0.0129310344827587,106,NA,NA,NA
PstI.TP1009816,6,42489177,0.0383326428694366,0.142241379310345,106,NA,NA,NA
