SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP45036,3,  389776,1.85683691995351e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP533643,3,  471619,1.85683691997773e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP502976,3, 7719502,2.13179176721085e-05,0.0387931034482759,106,NA,NA,NA
PstI.TP85647,10,60886778,3.9886896883547e-05,0.0560344827586207,106,NA,NA,NA
PstI.TP168720,4,64338756,6.58385194784904e-05,0.0431034482758621,106,NA,NA,NA
PstI.TP217258,3, 3992070,8.62354107853123e-05,0.0474137931034483,106,NA,NA,NA
PstI.TP1000873,7,57426488,0.000135502752204122,0.0560344827586207,106,NA,NA,NA
PstI.TP1057124,9, 9148132,0.00022493444254432,0.383620689655172,106,NA,NA,NA
NsiI.TP622507,11,   16837,0.000356651382364231,0.0689655172413793,106,NA,NA,NA
PstI.TP8376,4,59384691,0.000378338153529722,0.193965517241379,106,NA,NA,NA
PstI.TP308053,1, 8330660,0.000435109038149002,0.107758620689655,106,NA,NA,NA
PstI.TP618070,8,   39449,0.000473797711669167,0.146551724137931,106,NA,NA,NA
NsiI.TP560012,11,   16067,0.000532373871661905,0.28448275862069,106,NA,NA,NA
PstI.TP831823,10,52577215,0.000540690356993209,0.0905172413793104,106,NA,NA,NA
PstI.TP576366,2,  375350,0.000627644598757777,0.0431034482758621,106,NA,NA,NA
PstI.TP179103,7,57227560,0.000691935235398858,0.0603448275862069,106,NA,NA,NA
NsiI.TP521254,5,58096704,0.000692203442211409,0.0431034482758621,106,NA,NA,NA
PstI.TP1234552,10,60231357,0.000793250084846913,0.241379310344828,106,NA,NA,NA
PstI.TP163375,2,71379619,0.000824535318170026,0.0431034482758621,106,NA,NA,NA
PstI.TP356699,1, 5752437,0.000904792001401977,0.0517241379310345,106,NA,NA,NA
PstI.TP818076,11,    5661,0.000922351398287235,0.0689655172413793,106,NA,NA,NA
NsiI.TP57283,6,49505312,0.000927939832371564,0.125,106,NA,NA,NA
PstI.TP1123778,2,61958273,0.00102498180427139,0.0818965517241379,106,NA,NA,NA
PstI.TP762971,11,    5268,0.00110689520449424,0.0689655172413793,106,NA,NA,NA
PstI.TP1132955,4,63683010,0.00114352007526168,0.189655172413793,106,NA,NA,NA
PstI.TP29613,3,56968925,0.00122207857891608,0.176724137931034,106,NA,NA,NA
PstI.TP845869,2, 9862801,0.00135213745775311,0.0646551724137931,106,NA,NA,NA
PstI.TP942201,6,51864974,0.00136682375302911,0.103448275862069,106,NA,NA,NA
PstI.TP908250,10, 1283043,0.0013739880303354,0.392241379310345,106,NA,NA,NA
NsiI.TP575618,7, 3778581,0.00148211352616252,0.0646551724137931,106,NA,NA,NA
PstI.TP996918,11,    6924,0.00160854550991047,0.0689655172413793,106,NA,NA,NA
PstI.TP9255,11,      64,0.00171030689875345,0.107758620689655,106,NA,NA,NA
PstI.TP924658,1,65264909,0.00183289598210923,0.185344827586207,106,NA,NA,NA
PstI.TP1045605,6,49825862,0.0018717113683405,0.310344827586207,106,NA,NA,NA
PstI.TP470160,2, 1964484,0.00189146082490024,0.0431034482758621,106,NA,NA,NA
PstI.TP805461,1,71344044,0.00189576369009187,0.422413793103448,106,NA,NA,NA
