SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP85647,10,60886778,2.83916812831754e-06,0.0560344827586207,106,NA,NA,NA
NsiI.TP45036,3,  389776,3.10955028024842e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP533643,3,  471619,3.10955028027224e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP502976,3, 7719502,4.00996429532163e-05,0.0387931034482759,106,NA,NA,NA
PstI.TP168720,4,64338756,5.92657288289806e-05,0.0431034482758621,106,NA,NA,NA
PstI.TP1057124,9, 9148132,0.000132633122868835,0.383620689655172,106,NA,NA,NA
PstI.TP1000873,7,57426488,0.000146580336888581,0.0560344827586207,106,NA,NA,NA
PstI.TP217258,3, 3992070,0.000156203059804573,0.0474137931034483,106,NA,NA,NA
PstI.TP308053,1, 8330660,0.000263805422362689,0.107758620689655,106,NA,NA,NA
PstI.TP924658,1,65264909,0.000265538383473869,0.185344827586207,106,NA,NA,NA
PstI.TP908250,10, 1283043,0.000329334337724283,0.392241379310345,106,NA,NA,NA
NsiI.TP521254,5,58096704,0.000339169055388402,0.0431034482758621,106,NA,NA,NA
NsiI.TP57283,6,49505312,0.000416978342569308,0.125,106,NA,NA,NA
PstI.TP8376,4,59384691,0.000446508262427824,0.193965517241379,106,NA,NA,NA
PstI.TP845869,2, 9862801,0.00052641612604214,0.0646551724137931,106,NA,NA,NA
PstI.TP831823,10,52577215,0.000544580099351222,0.0905172413793104,106,NA,NA,NA
PstI.TP179103,7,57227560,0.000665562160097162,0.0603448275862069,106,NA,NA,NA
PstI.TP576366,2,  375350,0.000681505582022989,0.0431034482758621,106,NA,NA,NA
PstI.TP996918,11,    6924,0.000751820593018273,0.0689655172413793,106,NA,NA,NA
NsiI.TP622507,11,   16837,0.000824771736384986,0.0689655172413793,106,NA,NA,NA
PstI.TP1234552,10,60231357,0.000933525239002033,0.241379310344828,106,NA,NA,NA
NsiI.TP210953,1,17586467,0.000961483413962703,0.0474137931034483,106,NA,NA,NA
PstI.TP356699,1, 5752437,0.00102094812923061,0.0517241379310345,106,NA,NA,NA
NsiI.TP551839,11,   15945,0.00104054256362673,0.314655172413793,106,NA,NA,NA
PstI.TP269566,3,63644939,0.00117110639699473,0.297413793103448,106,NA,NA,NA
PstI.TP303248,11,    2396,0.00120494371641213,0.206896551724138,106,NA,NA,NA
PstI.TP762971,11,    5268,0.00129349110071714,0.0689655172413793,106,NA,NA,NA
PstI.TP29613,3,56968925,0.00142098119311648,0.176724137931034,106,NA,NA,NA
PstI.TP1136661,1, 6752030,0.00156906360754088,0.0258620689655172,106,NA,NA,NA
NsiI.TP560012,11,   16067,0.00159022902328351,0.28448275862069,106,NA,NA,NA
PstI.TP982139,4,41445278,0.00178442880265649,0.0732758620689655,106,NA,NA,NA
