SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP85647,10,60886778,7.33401140039718e-07,0.0560344827586207,106,NA,NA,NA
NsiI.TP45036,3,  389776,1.3129534614667e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP533643,3,  471619,1.31295346147313e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP502976,3, 7719502,1.83252781827304e-05,0.0387931034482759,106,NA,NA,NA
PstI.TP168720,4,64338756,2.12890691709413e-05,0.0431034482758621,106,NA,NA,NA
PstI.TP576366,2,  375350,2.97838715162839e-05,0.0431034482758621,106,NA,NA,NA
PstI.TP1000873,7,57426488,3.31553320556809e-05,0.0560344827586207,106,NA,NA,NA
NsiI.TP575618,7, 3778581,4.81040719113832e-05,0.0646551724137931,106,NA,NA,NA
PstI.TP217258,3, 3992070,5.96008571234813e-05,0.0474137931034483,106,NA,NA,NA
PstI.TP29613,3,56968925,0.000130295778585736,0.176724137931034,106,NA,NA,NA
NsiI.TP521254,5,58096704,0.000168776876139697,0.0431034482758621,106,NA,NA,NA
PstI.TP831823,10,52577215,0.000171819129419401,0.0905172413793104,106,NA,NA,NA
NsiI.TP57283,6,49505312,0.000258007250651835,0.125,106,NA,NA,NA
PstI.TP845869,2, 9862801,0.000309466711992374,0.0646551724137931,106,NA,NA,NA
NsiI.TP800074,1, 6979429,0.000351939135812445,0.0344827586206896,106,NA,NA,NA
NsiI.TP210953,1,17586467,0.000354352652501248,0.0474137931034483,106,NA,NA,NA
NsiI.TP545621,10,43191875,0.000391514426954809,0.0603448275862069,106,NA,NA,NA
PstI.TP179103,7,57227560,0.000402564644011486,0.0603448275862069,106,NA,NA,NA
PstI.TP1114725,2,64759859,0.00049437634579105,0.0517241379310345,106,NA,NA,NA
PstI.TP982139,4,41445278,0.000502372152413172,0.0732758620689655,106,NA,NA,NA
PstI.TP356699,1, 5752437,0.000606338360535887,0.0517241379310345,106,NA,NA,NA
PstI.TP762971,11,    5268,0.000656893956125021,0.0689655172413793,106,NA,NA,NA
PstI.TP198015,3,67910785,0.000729192480866911,0.0603448275862069,106,NA,NA,NA
PstI.TP1186531,5, 1575450,0.000746264153033585,0.0603448275862069,106,NA,NA,NA
PstI.TP337951,4,40615943,0.000772176413123258,0.353448275862069,106,NA,NA,NA
PstI.TP643379,3, 5147929,0.00078559528836339,0.0603448275862069,106,NA,NA,NA
NsiI.TP66747,11,    9923,0.000838878427937221,0.0431034482758621,106,NA,NA,NA
PstI.TP772632,2,65920887,0.00089367188312403,0.181034482758621,106,NA,NA,NA
PstI.TP1107519,9, 3315165,0.000980591230838299,0.0431034482758621,106,NA,NA,NA
NsiI.TP570294,11,   16176,0.000998464424243771,0.0732758620689655,106,NA,NA,NA
PstI.TP933601,10, 1659429,0.00102845363984492,0.0818965517241379,106,NA,NA,NA
