SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP85647,10,60886778,5.34464322673396e-07,0.0560344827586207,106,NA,NA,NA
NsiI.TP45036,3,  389776,5.27030469643237e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP533643,3,  471619,5.27030469647868e-05,0.0431034482758621,106,NA,NA,NA
PstI.TP576366,2,  375350,5.45497796636845e-05,0.0431034482758621,106,NA,NA,NA
PstI.TP168720,4,64338756,5.97909660297103e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP502976,3, 7719502,8.47961727709349e-05,0.0387931034482759,106,NA,NA,NA
PstI.TP217258,3, 3992070,0.000194366245795746,0.0474137931034483,106,NA,NA,NA
PstI.TP1114725,2,64759859,0.000197407850562773,0.0517241379310345,106,NA,NA,NA
NsiI.TP575618,7, 3778581,0.000260783181965039,0.0646551724137931,106,NA,NA,NA
PstI.TP1000873,7,57426488,0.000276366308063178,0.0560344827586207,106,NA,NA,NA
PstI.TP29613,3,56968925,0.000305544993099097,0.176724137931034,106,NA,NA,NA
PstI.TP845869,2, 9862801,0.000369521425502281,0.0646551724137931,106,NA,NA,NA
NsiI.TP545621,10,43191875,0.000463871739886132,0.0603448275862069,106,NA,NA,NA
NsiI.TP66747,11,    9923,0.00051126287591069,0.0431034482758621,106,NA,NA,NA
PstI.TP831823,10,52577215,0.000519984698999564,0.0905172413793104,106,NA,NA,NA
NsiI.TP521254,5,58096704,0.000526752427720782,0.0431034482758621,106,NA,NA,NA
NsiI.TP210953,1,17586467,0.000615676633525441,0.0474137931034483,106,NA,NA,NA
PstI.TP413677,11,    3201,0.000709935008201449,0.0991379310344828,106,NA,NA,NA
NsiI.TP800074,1, 6979429,0.000726505171531158,0.0344827586206896,106,NA,NA,NA
PstI.TP350552,11,    2761,0.000750468589956185,0.0560344827586207,106,NA,NA,NA
NsiI.TP57283,6,49505312,0.000762298607394741,0.125,106,NA,NA,NA
PstI.TP1107519,9, 3315165,0.000851285409011889,0.0431034482758621,106,NA,NA,NA
PstI.TP1186531,5, 1575450,0.00090159278206238,0.0603448275862069,106,NA,NA,NA
PstI.TP772632,2,65920887,0.00103330115651729,0.181034482758621,106,NA,NA,NA
PstI.TP908250,10, 1283043,0.00106658583570647,0.392241379310345,106,NA,NA,NA
PstI.TP308053,1, 8330660,0.00127668075827698,0.107758620689655,106,NA,NA,NA
PstI.TP762971,11,    5268,0.00131931026658063,0.0689655172413793,106,NA,NA,NA
PstI.TP337951,4,40615943,0.00137430769558515,0.353448275862069,106,NA,NA,NA
PstI.TP996918,11,    6924,0.00141419588989614,0.0689655172413793,106,NA,NA,NA
PstI.TP942201,6,51864974,0.00146666525701724,0.103448275862069,106,NA,NA,NA
PstI.TP869093,1,11187262,0.00165134256076204,0.193965517241379,106,NA,NA,NA
PstI.TP132033,2,66024864,0.00167938220553402,0.133620689655172,106,NA,NA,NA
NsiI.TP113422,10,43190461,0.00170532971271013,0.0646551724137931,106,NA,NA,NA
PstI.TP884637,6,26390736,0.00170926741907195,0.133620689655172,106,NA,NA,NA
PstI.TP356699,1, 5752437,0.00176186565411588,0.0517241379310345,106,NA,NA,NA
PstI.TP1255816,11,    8839,0.0018401872910887,0.0387931034482759,106,NA,NA,NA
PstI.TP982139,4,41445278,0.00190188661466665,0.0732758620689655,106,NA,NA,NA
PstI.TP1099085,10, 7953720,0.00193022868579528,0.0603448275862069,106,NA,NA,NA
PstI.TP179103,7,57227560,0.00204954209132025,0.0603448275862069,106,NA,NA,NA
NsiI.TP252602,1,68982448,0.00211227789316792,0.0344827586206896,106,NA,NA,NA
PstI.TP933601,10, 1659429,0.00211586147874236,0.0818965517241379,106,NA,NA,NA
PstI.TP109054,11,     901,0.00213894668163064,0.0732758620689655,106,NA,NA,NA
PstI.TP284290,10, 1529382,0.00219749215270407,0.0732758620689655,106,NA,NA,NA
