SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP85647,10,60886778,5.83990942993136e-07,0.0560344827586207,106,NA,NA,NA
NsiI.TP45036,3,  389776,1.81657316607524e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP533643,3,  471619,1.81657316607936e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP502976,3, 7719502,2.35898208657985e-05,0.0387931034482759,106,NA,NA,NA
PstI.TP217258,3, 3992070,3.06851817149753e-05,0.0474137931034483,106,NA,NA,NA
PstI.TP1000873,7,57426488,5.62127776311871e-05,0.0560344827586207,106,NA,NA,NA
PstI.TP168720,4,64338756,9.15155880035432e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP57283,6,49505312,0.000243687147028123,0.125,106,NA,NA,NA
PstI.TP831823,10,52577215,0.00024703005604178,0.0905172413793104,106,NA,NA,NA
PstI.TP29613,3,56968925,0.000308076895751561,0.176724137931034,106,NA,NA,NA
PstI.TP8376,4,59384691,0.00037484001306658,0.193965517241379,106,NA,NA,NA
NsiI.TP210953,1,17586467,0.000418311397007612,0.0474137931034483,106,NA,NA,NA
NsiI.TP575618,7, 3778581,0.000446710398788408,0.0646551724137931,106,NA,NA,NA
PstI.TP1136661,1, 6752030,0.000512795121312693,0.0258620689655172,106,NA,NA,NA
PstI.TP933353,3,24835175,0.000551648735213945,0.0258620689655172,106,NA,NA,NA
PstI.TP762971,11,    5268,0.000668124930592007,0.0689655172413793,106,NA,NA,NA
PstI.TP576366,2,  375350,0.000714201480207249,0.0431034482758621,106,NA,NA,NA
NsiI.TP521254,5,58096704,0.000734365639030858,0.0431034482758621,106,NA,NA,NA
PstI.TP845869,2, 9862801,0.000775066677283388,0.0646551724137931,106,NA,NA,NA
PstI.TP998988,3,59275358,0.00078084353620179,0.0301724137931034,106,NA,NA,NA
NsiI.TP545621,10,43191875,0.000810472432317715,0.0603448275862069,106,NA,NA,NA
PstI.TP9255,11,      64,0.000818428178430622,0.107758620689655,106,NA,NA,NA
PstI.TP772632,2,65920887,0.000911865846054634,0.181034482758621,106,NA,NA,NA
PstI.TP1107519,9, 3315165,0.000914133205656067,0.0431034482758621,106,NA,NA,NA
PstI.TP179103,7,57227560,0.00119619743857905,0.0603448275862069,106,NA,NA,NA
PstI.TP933601,10, 1659429,0.00121967747561951,0.0818965517241379,106,NA,NA,NA
PstI.TP470160,2, 1964484,0.00125873104752294,0.0431034482758621,106,NA,NA,NA
PstI.TP982139,4,41445278,0.00128924072653438,0.0732758620689655,106,NA,NA,NA
PstI.TP139749,2,13559614,0.00144893885739633,0.275862068965517,106,NA,NA,NA
PstI.TP301119,11,    2374,0.00145602620716154,0.0775862068965517,106,NA,NA,NA
PstI.TP1186531,5, 1575450,0.00146938047594995,0.0603448275862069,106,NA,NA,NA
PstI.TP356699,1, 5752437,0.0016332831986095,0.0517241379310345,106,NA,NA,NA
PstI.TP224318,3,56022652,0.00164463550925257,0.0431034482758621,106,NA,NA,NA
PstI.TP875578,4,55697620,0.00170073051709312,0.413793103448276,106,NA,NA,NA
NsiI.TP551839,11,   15945,0.00177807646261957,0.314655172413793,106,NA,NA,NA
PstI.TP744473,3,61669976,0.00177834290466764,0.0818965517241379,106,NA,NA,NA
PstI.TP818076,11,    5661,0.00193173489476222,0.0689655172413793,106,NA,NA,NA
PstI.TP884637,6,26390736,0.00197795724320432,0.133620689655172,106,NA,NA,NA
PstI.TP1234552,10,60231357,0.00213022568982474,0.241379310344828,106,NA,NA,NA
NsiI.TP570294,11,   16176,0.00216383401295694,0.0732758620689655,106,NA,NA,NA
PstI.TP643379,3, 5147929,0.00231264599661387,0.0603448275862069,106,NA,NA,NA
NsiI.TP113422,10,43190461,0.00232984694831338,0.0646551724137931,106,NA,NA,NA
PstI.TP245404,1,79960134,0.00254577742157817,0.155172413793103,106,NA,NA,NA
PstI.TP1124649,11,    7892,0.00261396528734833,0.0818965517241379,106,NA,NA,NA
PstI.TP198015,3,67910785,0.00264535927423862,0.0603448275862069,106,NA,NA,NA
PstI.TP774963,6, 1911989,0.00279398678678871,0.168103448275862,106,NA,NA,NA
PstI.TP1132955,4,63683010,0.00283297474257742,0.189655172413793,106,NA,NA,NA
NsiI.TP557652,10,55121411,0.00293980977908712,0.185344827586207,106,NA,NA,NA
PstI.TP908250,10, 1283043,0.00298574799339394,0.392241379310345,106,NA,NA,NA
PstI.TP955356,3,67880743,0.00303615908035096,0.181034482758621,106,NA,NA,NA
PstI.TP308053,1, 8330660,0.003042245493619,0.107758620689655,106,NA,NA,NA
PstI.TP570804,4, 4364673,0.00306565427491192,0.357758620689655,106,NA,NA,NA
NsiI.TP66747,11,    9923,0.00317021563443484,0.0431034482758621,106,NA,NA,NA
PstI.TP140451,1, 4460094,0.00321628138023418,0.206896551724138,106,NA,NA,NA
PstI.TP104721,6,51870344,0.0033251923080317,0.142241379310345,106,NA,NA,NA
PstI.TP1231486,2,73904492,0.00359699873780949,0.258620689655172,106,NA,NA,NA
PstI.TP1114725,2,64759859,0.00365530135300405,0.0517241379310345,106,NA,NA,NA
PstI.TP1169104,4,19508414,0.00380856580258296,0.34051724137931,106,NA,NA,NA
PstI.TP446782,4,63627667,0.00381666783284031,0.0646551724137931,106,NA,NA,NA
NsiI.TP468762,1, 4620729,0.00384659175636767,0.0862068965517241,106,NA,NA,NA
PstI.TP269566,3,63644939,0.0041838715257636,0.297413793103448,106,NA,NA,NA
PstI.TP698835,11,    4830,0.00435957927937964,0.0689655172413793,106,NA,NA,NA
PstI.TP865711,11,    6040,0.0045592064588445,0.474137931034483,106,NA,NA,NA
PstI.TP134761,3,59529523,0.00460634325493707,0.0646551724137931,106,NA,NA,NA
PstI.TP288904,1,62080065,0.00466129084543132,0.107758620689655,106,NA,NA,NA
PstI.TP924658,1,65264909,0.00505546255979791,0.185344827586207,106,NA,NA,NA
PstI.TP350552,11,    2761,0.00512007204798543,0.0560344827586207,106,NA,NA,NA
PstI.TP459896,11,    3510,0.00521114925192395,0.0775862068965517,106,NA,NA,NA
PstI.TP109054,11,     901,0.00522018109788244,0.0732758620689655,106,NA,NA,NA
NsiI.TP800074,1, 6979429,0.00552104569187297,0.0344827586206896,106,NA,NA,NA
PstI.TP444825,1, 6930877,0.00566112755807522,0.0603448275862069,106,NA,NA,NA
PstI.TP44125,7,55681656,0.00567009633967306,0.0689655172413793,106,NA,NA,NA
PstI.TP1066472,2,73495691,0.00586570929244149,0.0862068965517241,106,NA,NA,NA
PstI.TP996918,11,    6924,0.00587837788390375,0.0689655172413793,106,NA,NA,NA
PstI.TP320710,10,54501313,0.0058843922340255,0.133620689655172,106,NA,NA,NA
PstI.TP1143724,11,    8012,0.0058990661878136,0.0646551724137931,106,NA,NA,NA
PstI.TP16576,6,51508909,0.005935481981065,0.0646551724137931,106,NA,NA,NA
NsiI.TP503474,7,60458156,0.00597223581985862,0.0517241379310345,106,NA,NA,NA
PstI.TP351433,11,    2768,0.00604249452173576,0.0560344827586207,106,NA,NA,NA
PstI.TP673282,4,65067106,0.00620286244865555,0.0732758620689655,106,NA,NA,NA
PstI.TP4803,1,78818384,0.00626432557099851,0.0172413793103449,106,NA,NA,NA
PstI.TP1131586,6,52294517,0.00633077375713109,0.224137931034483,106,NA,NA,NA
PstI.TP384804,2,65029446,0.00647712683028204,0.435344827586207,106,NA,NA,NA
NsiI.TP560012,11,   16067,0.00647989670641515,0.28448275862069,106,NA,NA,NA
PstI.TP636509,10,  765968,0.00650917764607669,0.0646551724137931,106,NA,NA,NA
PstI.TP815225,6,49235314,0.00670380925415614,0.0258620689655172,106,NA,NA,NA
NsiI.TP401041,6,59883335,0.00672130055029396,0.0905172413793104,106,NA,NA,NA
NsiI.TP274765,6,47625849,0.00674014795566215,0.331896551724138,106,NA,NA,NA
PstI.TP901904,8,  570863,0.00677695229130705,0.0474137931034483,106,NA,NA,NA
PstI.TP284290,10, 1529382,0.00678582430423777,0.0732758620689655,106,NA,NA,NA
PstI.TP132033,2,66024864,0.00687786646571373,0.133620689655172,106,NA,NA,NA
NsiI.TP519945,7,63563357,0.00707909172147923,0.0387931034482759,106,NA,NA,NA
PstI.TP394955,11,    3081,0.00708001318691336,0.0301724137931034,106,NA,NA,NA
NsiI.TP435960,10,45929366,0.00728352469700863,0.0646551724137931,106,NA,NA,NA
PstI.TP869093,1,11187262,0.00735703388431171,0.193965517241379,106,NA,NA,NA
PstI.TP337951,4,40615943,0.0074519288645819,0.353448275862069,106,NA,NA,NA
PstI.TP513843,3, 2577255,0.00746077931226881,0.318965517241379,106,NA,NA,NA
PstI.TP283938,4,58233574,0.00755986516455022,0.181034482758621,106,NA,NA,NA
PstI.TP533375,11,    3989,0.0075772090674018,0.0905172413793104,106,NA,NA,NA
PstI.TP912712,2,58773993,0.00778824824468523,0.0301724137931034,106,NA,NA,NA
PstI.TP581839,11,    4176,0.0080888669539434,0.172413793103448,106,NA,NA,NA
PstI.TP457434,4,15595824,0.00827291214848106,0.0689655172413793,106,NA,NA,NA
PstI.TP568461,3,74315454,0.00828106557067035,0.0258620689655172,106,NA,NA,NA
PstI.TP176380,9,58460036,0.00839853679450527,0.163793103448276,106,NA,NA,NA
NsiI.TP282949,9, 3514826,0.00851659577293621,0.0560344827586207,106,NA,NA,NA
PstI.TP894258,4,57750214,0.00865377747757961,0.185344827586207,106,NA,NA,NA
PstI.TP1057124,9, 9148132,0.00868239878169358,0.383620689655172,106,NA,NA,NA
NsiI.TP252602,1,68982448,0.00873863349314615,0.0344827586206896,106,NA,NA,NA
PstI.TP979536,5, 2060722,0.00874917703846873,0.0474137931034483,106,NA,NA,NA
PstI.TP622431,7,60027444,0.00936630931118153,0.206896551724138,106,NA,NA,NA
PstI.TP1215769,6,60047342,0.0094465951542944,0.422413793103448,106,NA,NA,NA
PstI.TP1045605,6,49825862,0.00947622392730596,0.310344827586207,106,NA,NA,NA
PstI.TP1104589,9,56629291,0.009544533729363,0.241379310344828,106,NA,NA,NA
PstI.TP527171,11,    3934,0.00970390660782453,0.0172413793103449,106,NA,NA,NA
PstI.TP961110,1,65184135,0.00975194292506888,0.150862068965517,106,NA,NA,NA
PstI.TP985838,3,58380810,0.00996839745290007,0.0775862068965517,106,NA,NA,NA
PstI.TP249296,2,57415075,0.0100905603088224,0.137931034482759,106,NA,NA,NA
PstI.TP181796,11,    1492,0.010221973045582,0.0646551724137931,106,NA,NA,NA
PstI.TP1027663,11,    7144,0.010272388916157,0.0646551724137931,106,NA,NA,NA
PstI.TP639463,6,60717357,0.0102730437308589,0.172413793103448,106,NA,NA,NA
PstI.TP298201,6, 1375822,0.0104759178890993,0.0948275862068966,106,NA,NA,NA
NsiI.TP494269,4,11587228,0.010584520736006,0.120689655172414,106,NA,NA,NA
PstI.TP942201,6,51864974,0.010839163180425,0.103448275862069,106,NA,NA,NA
PstI.TP847969,11,    5876,0.0108920085332201,0.0474137931034483,106,NA,NA,NA
PstI.TP789303,3, 2503265,0.0109236480783358,0.0603448275862069,106,NA,NA,NA
PstI.TP356253,8, 3819223,0.0109250064574724,0.103448275862069,106,NA,NA,NA
PstI.TP698300,11,    4824,0.0109741770745564,0.146551724137931,106,NA,NA,NA
PstI.TP352846,1,71717994,0.0110710023859868,0.280172413793103,106,NA,NA,NA
PstI.TP1027273,3, 4274869,0.0111000476045987,0.0732758620689655,106,NA,NA,NA
NsiI.TP726942,11,   18063,0.0111034788821102,0.349137931034483,106,NA,NA,NA
PstI.TP1153192,3, 6746550,0.0114283466733708,0.0172413793103449,106,NA,NA,NA
PstI.TP807327,11,    5594,0.0114990357921214,0.021551724137931,106,NA,NA,NA
PstI.TP644170,5,13189719,0.0119639021584703,0.021551724137931,106,NA,NA,NA
PstI.TP153473,2,49922484,0.0121443910488038,0.487068965517241,106,NA,NA,NA
NsiI.TP225884,3,62210775,0.0121447842113368,0.0517241379310345,106,NA,NA,NA
PstI.TP1238248,4,64784268,0.0123695408523348,0.0818965517241379,106,NA,NA,NA
PstI.TP210723,6,53519176,0.0123857999431932,0.357758620689655,106,NA,NA,NA
PstI.TP532669,4, 3498516,0.0126220895613287,0.469827586206897,106,NA,NA,NA
PstI.TP1159423,11,    8140,0.0126656511619994,0.400862068965517,106,NA,NA,NA
PstI.TP246329,3,29389536,0.0126882217425057,0.0129310344827587,106,NA,NA,NA
PstI.TP501971,10, 8186495,0.0127400388587782,0.0646551724137931,106,NA,NA,NA
PstI.TP746826,5, 1609271,0.0128733187261185,0.0258620689655172,106,NA,NA,NA
PstI.TP27966,11,     215,0.0129323049503197,0.297413793103448,106,NA,NA,NA
PstI.TP41452,4,57358774,0.0133350019436518,0.0646551724137931,106,NA,NA,NA
PstI.TP1062021,9,59189842,0.0134269100485449,0.0991379310344828,106,NA,NA,NA
PstI.TP857720,4,67675201,0.0134811963913396,0.0732758620689655,106,NA,NA,NA
PstI.TP1275567,7, 4355483,0.0135031645752615,0.15948275862069,106,NA,NA,NA
PstI.TP1216346,7, 1189753,0.0135065106942189,0.0689655172413793,106,NA,NA,NA
PstI.TP542649,1, 9116308,0.013579764816681,0.0689655172413793,106,NA,NA,NA
PstI.TP33111,4,60575085,0.0136021320133174,0.0172413793103449,106,NA,NA,NA
NsiI.TP350913,11,   12980,0.0136333906747014,0.0603448275862069,106,NA,NA,NA
PstI.TP354591,1, 1050082,0.0138257141666357,0.327586206896552,106,NA,NA,NA
PstI.TP716101,6,47677795,0.0141793062990887,0.219827586206897,106,NA,NA,NA
PstI.TP822493,7, 8114551,0.014760610167008,0.0905172413793104,106,NA,NA,NA
NsiI.TP66906,1,66339343,0.0147943603408942,0.426724137931034,106,NA,NA,NA
PstI.TP102149,11,     838,0.0148059793343469,0.0258620689655172,106,NA,NA,NA
NsiI.TP456659,11,   14551,0.0148830038406994,0.0517241379310345,106,NA,NA,NA
PstI.TP1045835,11,    7256,0.0150439555205885,0.0646551724137931,106,NA,NA,NA
PstI.TP242731,3,28459042,0.0154482076713422,0.0775862068965517,106,NA,NA,NA
PstI.TP241720,11,    1974,0.0155999954013147,0.0301724137931034,106,NA,NA,NA
PstI.TP1097010,2,19533020,0.0156347335181327,0.120689655172414,106,NA,NA,NA
PstI.TP262001,6,54443824,0.0158353677190474,0.288793103448276,106,NA,NA,NA
PstI.TP1255816,11,    8839,0.0158604021794923,0.0387931034482759,106,NA,NA,NA
PstI.TP259004,11,    2110,0.0158689205718027,0.0517241379310345,106,NA,NA,NA
PstI.TP303248,11,    2396,0.0161063524569207,0.206896551724138,106,NA,NA,NA
NsiI.TP199138,11,   11340,0.0162613097986809,0.0517241379310345,106,NA,NA,NA
NsiI.TP337751,1,60167980,0.0163783960938585,0.405172413793103,106,NA,NA,NA
PstI.TP1027226,10, 5400847,0.0167610156549604,0.245689655172414,106,NA,NA,NA
PstI.TP1146858,3,65279133,0.0169138625900131,0.0560344827586207,106,NA,NA,NA
PstI.TP918944,11,    6423,0.0170759326317092,0.163793103448276,106,NA,NA,NA
PstI.TP1198035,9,52938506,0.0171522363626079,0.0560344827586207,106,NA,NA,NA
PstI.TP456356,6,57185583,0.0175708407063878,0.185344827586207,106,NA,NA,NA
PstI.TP1096280,3, 1833730,0.0177094122227862,0.0775862068965517,106,NA,NA,NA
NsiI.TP730441,3,70813388,0.0177329634638866,0.0905172413793104,106,NA,NA,NA
PstI.TP836173,11,    5793,0.0178008730677114,0.168103448275862,106,NA,NA,NA
PstI.TP995236,3,63809440,0.0183478845879902,0.400862068965517,106,NA,NA,NA
NsiI.TP555329,3,67453921,0.0183965529686365,0.0603448275862069,106,NA,NA,NA
PstI.TP1056336,6,60888540,0.0184990602165284,0.0905172413793104,106,NA,NA,NA
PstI.TP506408,2, 7240618,0.0188997603362293,0.0129310344827587,106,NA,NA,NA
PstI.TP709133,4,64107407,0.019008461184364,0.0689655172413793,106,NA,NA,NA
PstI.TP1125574,8,50631722,0.0193690725166807,0.0474137931034483,106,NA,NA,NA
NsiI.TP652621,6,56522972,0.01953568051324,0.0775862068965517,106,NA,NA,NA
PstI.TP530722,11,    3964,0.0196382839550421,0.0991379310344828,106,NA,NA,NA
PstI.TP1226186,3, 7342289,0.0196951993980087,0.297413793103448,106,NA,NA,NA
NsiI.TP717243,4,68249333,0.0197178303870396,0.146551724137931,106,NA,NA,NA
PstI.TP1123778,2,61958273,0.019781205769635,0.0818965517241379,106,NA,NA,NA
PstI.TP402269,2,27615402,0.0198769098638183,0.405172413793103,106,NA,NA,NA
PstI.TP1125548,8, 9735387,0.0199693468952023,0.297413793103448,106,NA,NA,NA
PstI.TP325958,3,54129415,0.0199905597676421,0.293103448275862,106,NA,NA,NA
PstI.TP1007652,10, 9980333,0.0200773002817668,0.28448275862069,106,NA,NA,NA
PstI.TP798238,3,73087364,0.0202264568691169,0.25,106,NA,NA,NA
PstI.TP833228,2,23342056,0.0202955697509116,0.0517241379310345,106,NA,NA,NA
PstI.TP897375,11,    6255,0.021171163570885,0.0646551724137931,106,NA,NA,NA
PstI.TP1134497,1,53143016,0.0212690048364085,0.474137931034483,106,NA,NA,NA
NsiI.TP555948,3,67784264,0.0215319102684915,0.0646551724137931,106,NA,NA,NA
PstI.TP965825,3,63530528,0.0218373413452772,0.0862068965517242,106,NA,NA,NA
PstI.TP998803,9,51615898,0.0219075966990694,0.0646551724137931,106,NA,NA,NA
PstI.TP1293746,4,10710177,0.0219373510082724,0.150862068965517,106,NA,NA,NA
PstI.TP1002549,3,61933672,0.0220639587979157,0.34051724137931,106,NA,NA,NA
PstI.TP572234,4,57174114,0.0220796179473668,0.120689655172414,106,NA,NA,NA
