Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.358862527338976,0.069672131147541,-0.0825886149400853
PstI.TP425356,1,569039,0.523163294846398,0.0532786885245902,-0.0712761234931612
PstI.TP999740,1,569491,0.280732988226624,0.102459016393443,0.0911439760797284
PstI.TP1246584,1,1015480,0.161922876945942,0.459016393442623,0.0604291209388036
PstI.TP354591,1,1050082,0.220231625178999,0.315573770491803,-0.0747724011746988
PstI.TP856852,1,1153760,0.0133776272777363,0.188524590163934,-0.207007429441714
PstI.TP417865,1,2030761,0.489021868527761,0.344262295081967,0.0540568471774132
PstI.TP885267,1,2084430,0.933934983216334,0.0942622950819673,0.0101199431360409
PstI.TP1294018,1,2280325,0.639544905151175,0.0860655737704918,0.0419736962875426
PstI.TP1268585,1,2988383,0.0664454398616761,0.364754098360656,-0.165303041302073
PstI.TP849876,1,3050119,0.329093755287104,0.0901639344262295,0.0707153626629808
PstI.TP626124,1,3342723,0.539080343917416,0.069672131147541,-0.0785939335558722
PstI.TP1059573,1,3357749,0.523988440558185,0.155737704918033,0.0564635426457268
PstI.TP1244443,1,3397749,0.497990167916053,0.135245901639344,0.0499850740680074
PstI.TP726521,1,3535515,0.703153710611764,0.0778688524590164,0.0426746033032725
PstI.TP374511,1,3576636,0.283819137618486,0.131147540983607,0.0862530747105617
PstI.TP1267977,1,3576713,0.955449882514987,0.110655737704918,-0.00470433735649037
PstI.TP961085,1,3705536,0.606024391991478,0.397540983606557,0.0266182760031003
PstI.TP21889,1,3705780,0.638658737815115,0.217213114754098,-0.0268762804823127
PstI.TP891020,1,4033768,0.259788210990352,0.0655737704918033,0.0978754309139784
PstI.TP140451,1,4460094,0.146741861043635,0.209016393442623,0.0904151930457247
NsiI.TP39399,1,4465777,0.74119136654438,0.0901639344262295,-0.0263505117098964
NsiI.TP468762,1,4620729,0.424306921457233,0.110655737704918,0.0856547628766749
PstI.TP307588,1,4762662,0.390447304979273,0.0737704918032787,-0.0902471404547258
PstI.TP920636,1,4777048,0.356957777264061,0.0983606557377049,-0.0771478655752394
PstI.TP683907,1,4900973,0.308545562324289,0.172131147540984,0.0653881843598712
PstI.TP402429,1,4990016,0.767593450368373,0.069672131147541,-0.0287458773383764
PstI.TP684655,1,5379329,0.948131831678502,0.397540983606557,-0.00358168910797988
PstI.TP291849,1,5571398,0.169448976136372,0.151639344262295,0.0885924902140187
PstI.TP677745,1,5751851,0.318911091903146,0.213114754098361,-0.0579762758418137
PstI.TP356699,1,5752437,0.15613066905701,0.0532786885245902,-0.177445526378322
PstI.TP705967,1,5858828,0.48926317674596,0.0819672131147541,-0.072857510621429
PstI.TP1252197,1,5912854,0.264731279849157,0.118852459016393,0.0901179113763992
PstI.TP116123,1,5967108,0.139703834370219,0.0573770491803279,0.147483549571961
PstI.TP523933,1,6018181,0.562264545040364,0.245901639344262,-0.0293693299713448
NsiI.TP488601,1,6409370,0.125268986115333,0.307377049180328,0.0775244806476489
PstI.TP1015835,1,6514843,0.347331556898664,0.188524590163934,0.0667637540987511
PstI.TP547229,1,6574881,0.239297161475591,0.0532786885245902,0.118494793535889
PstI.TP1129801,1,6608649,0.494973280785865,0.19672131147541,-0.0389504412246876
PstI.TP1245357,1,6748280,0.739863055135265,0.0983606557377049,-0.0333457939372181
PstI.TP444825,1,6930877,0.51497157709371,0.0573770491803279,-0.0795237816706714
PstI.TP806450,1,7007771,0.354236479328228,0.487704918032787,0.0624944612429674
PstI.TP443586,1,7215893,0.648481898189409,0.327868852459016,-0.0235474370063886
NsiI.TP375218,1,7321465,0.160534999988636,0.118852459016393,-0.106030387359419
PstI.TP451905,1,7339832,0.590317245743197,0.10655737704918,-0.0523003604840153
PstI.TP712786,1,7449325,0.20272264241909,0.0737704918032787,0.104798410703711
PstI.TP1137764,1,7486769,0.845641159337833,0.0614754098360656,-0.021452551810815
PstI.TP1173447,1,7571007,0.749341990181732,0.135245901639344,0.0312588408635014
PstI.TP973605,1,7933170,0.0320234255732299,0.0778688524590164,0.164063459866643
PstI.TP972953,1,7984963,0.271832577225805,0.44672131147541,-0.052644733006985
PstI.TP308053,1,8330660,0.00339484903369657,0.10655737704918,-0.253709017473016
PstI.TP424566,1,8533790,0.389777228395693,0.131147540983607,-0.0694550791096704
PstI.TP461927,1,9014162,0.0696502079154801,0.102459016393443,-0.156879628821914
PstI.TP443245,1,9039678,0.773920157511362,0.0860655737704918,-0.0265337568580178
PstI.TP542649,1,9116308,0.578266092062972,0.0942622950819672,-0.0659746155393582
PstI.TP745827,1,9270379,0.674214651664967,0.0778688524590164,0.0400134229544043
PstI.TP456141,1,9284445,0.147481479356811,0.0532786885245902,-0.140784045832278
PstI.TP701371,1,9558859,0.715253034583276,0.0901639344262295,-0.0408990753719176
PstI.TP390724,1,9756005,0.715338829508026,0.0983606557377049,-0.0304783968218849
PstI.TP377610,1,9851445,0.0960291637426332,0.069672131147541,-0.22032411261596
PstI.TP498398,1,10010021,0.617586818201846,0.0819672131147541,-0.0483316390728285
PstI.TP1106149,1,10181736,0.971117550306275,0.184426229508197,0.00258016410662151
NsiI.TP360999,1,10465743,0.0562417445373741,0.0901639344262295,-0.240084731793664
PstI.TP91211,1,10530796,0.971039620141969,0.163934426229508,0.00250092422138876
PstI.TP488889,1,10576905,0.350670794804709,0.0778688524590164,-0.0792411372764991
PstI.TP980214,1,10687788,0.688474266320125,0.418032786885246,-0.0210411338945554
PstI.TP869093,1,11187262,0.102680358347029,0.229508196721311,-0.100791190148956
PstI.TP835148,1,11456164,0.218906533615991,0.0901639344262295,-0.106804110185354
PstI.TP1045636,1,11697258,0.476502100739741,0.118852459016393,0.052902623436523
PstI.TP319571,1,11815150,0.136041566943428,0.262295081967213,-0.0753267438126174
PstI.TP1288084,1,11935767,0.319385414942684,0.127049180327869,-0.0693858030995588
PstI.TP308387,1,12249163,0.37771388392184,0.331967213114754,-0.0478752523791624
PstI.TP401102,1,12714512,0.498098363750882,0.0942622950819672,-0.0823094098163033
PstI.TP770895,1,13263569,0.0514939633645645,0.151639344262295,0.133383194173826
PstI.TP726878,1,13263594,0.522760921730894,0.131147540983607,-0.0464480904026082
PstI.TP473065,1,14979768,0.85046575759993,0.30327868852459,0.0107626130397408
PstI.TP994295,1,15000089,0.179523115550039,0.233606557377049,0.0941981242255237
NsiI.TP173516,1,15009936,0.646727436128805,0.118852459016393,0.0322746861226558
PstI.TP1150194,1,16733554,0.951017222810834,0.0614754098360656,0.008480424165828
PstI.TP97518,1,17476051,0.780015328722035,0.110655737704918,0.0228740683046293
PstI.TP1199192,1,17514476,0.385283885150395,0.35655737704918,-0.0446252394201968
PstI.TP353784,1,18167193,0.818767416090868,0.0573770491803279,0.0262620566831482
PstI.TP510832,1,18167351,0.980750586149724,0.0573770491803278,0.0026715854935791
NsiI.TP20060,1,18191763,0.586091881356119,0.102459016393443,-0.0489829636856235
PstI.TP1279895,1,18383885,0.761635989278337,0.102459016393443,0.0244631419182463
PstI.TP533117,1,18662889,0.270599823458762,0.0942622950819672,-0.135913643040146
PstI.TP166501,1,18793961,0.358388827096599,0.147540983606557,0.0644440610038066
PstI.TP298371,1,19099334,0.657516205181178,0.0942622950819672,-0.0337086072182868
PstI.TP458499,1,19100550,0.320645217395981,0.184426229508197,-0.0574261233284884
PstI.TP579186,1,19637965,0.407026742094712,0.454918032786885,0.108649058741124
PstI.TP574132,1,19943823,0.612466977620781,0.069672131147541,-0.0597930538599936
PstI.TP890977,1,20013575,0.295653711903203,0.180327868852459,0.0647005347325872
NsiI.TP440927,1,20252244,0.119992987258336,0.0819672131147541,0.176867758877585
PstI.TP1239144,1,20685889,0.604700461181472,0.163934426229508,-0.0361260646237682
PstI.TP851166,1,21305923,0.385981493027696,0.0532786885245902,0.0972175325917692
PstI.TP791712,1,21320307,0.711323684856437,0.118852459016393,-0.0302620149762626
PstI.TP198890,1,21626192,0.645357079709439,0.163934426229508,-0.0334327699578145
PstI.TP1074331,1,21885836,0.639123235349833,0.151639344262295,0.0327588250277852
PstI.TP1133775,1,23057893,0.374990745564113,0.114754098360656,-0.0689828256754826
PstI.TP884909,1,23972025,0.853624121239976,0.0778688524590164,-0.0197038417636608
PstI.TP757921,1,26848011,0.0657632173412656,0.397540983606557,0.0927423530058017
PstI.TP288641,1,27158173,0.0615831432789197,0.0532786885245902,-0.185616262403845
