Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.295771497558279,0.069672131147541,-0.00238202205748937
PstI.TP425356,1,569039,0.447511876773354,0.0532786885245902,-0.002143738953187
PstI.TP999740,1,569491,0.204307411069354,0.102459016393443,0.00271040498157654
PstI.TP1246584,1,1015480,0.200066450011598,0.459016393442623,0.00141482433142512
PstI.TP354591,1,1050082,0.191895415870529,0.315573770491803,-0.00202020610961823
PstI.TP856852,1,1153760,0.00817538113170586,0.188524590163934,-0.00561180990722486
PstI.TP417865,1,2030761,0.515707038647039,0.344262295081967,0.00129481149239861
PstI.TP885267,1,2084430,0.939322187131205,0.0942622950819673,-0.000236353856077245
PstI.TP1294018,1,2280325,0.725663766562643,0.0860655737704918,0.000806156016746018
PstI.TP1268585,1,2988383,0.0684047122035641,0.364754098360656,-0.00418011483488345
PstI.TP849876,1,3050119,0.327087305787161,0.0901639344262295,0.00180667342705054
PstI.TP626124,1,3342723,0.591881792809361,0.069672131147541,-0.00175288250181877
PstI.TP1059573,1,3357749,0.582003939336948,0.155737704918033,0.00124687699957821
PstI.TP1244443,1,3397749,0.502998648904153,0.135245901639344,0.00125736400371002
PstI.TP726521,1,3535515,0.764197063941382,0.0778688524590164,0.000859276412689304
PstI.TP374511,1,3576636,0.453878722670505,0.131147540983607,0.00155575629830037
PstI.TP1267977,1,3576713,0.875580379719558,0.110655737704918,-0.000331953258435395
PstI.TP961085,1,3705536,0.678783839446888,0.397540983606557,0.00054713143174706
PstI.TP21889,1,3705780,0.692887666701563,0.217213114754098,-0.000577724227437095
PstI.TP891020,1,4033768,0.293070921119607,0.0655737704918033,0.00233089263175015
PstI.TP140451,1,4460094,0.138103890672584,0.209016393442623,0.00234948016279801
NsiI.TP39399,1,4465777,0.725921657983842,0.0901639344262295,-0.00071016808463027
NsiI.TP468762,1,4620729,0.437134085353581,0.110655737704918,0.00212173271283367
PstI.TP307588,1,4762662,0.410924132713133,0.0737704918032787,-0.00220229123060173
PstI.TP920636,1,4777048,0.311503045544288,0.0983606557377049,-0.00214859174496156
PstI.TP683907,1,4900973,0.303157831788607,0.172131147540984,0.00168185628113834
PstI.TP402429,1,4990016,0.844217834453221,0.069672131147541,-0.000489850760248985
PstI.TP684655,1,5379329,0.972525257233333,0.397540983606557,-4.83435753277802e-05
PstI.TP291849,1,5571398,0.155981308336193,0.151639344262295,0.00232501022863136
PstI.TP677745,1,5751851,0.263128127404603,0.213114754098361,-0.00164842424667581
PstI.TP356699,1,5752437,0.167951132758486,0.0532786885245902,-0.00439705374327813
PstI.TP705967,1,5858828,0.392978273128113,0.0819672131147541,-0.00227183689646697
PstI.TP1252197,1,5912854,0.371208724732539,0.118852459016393,0.00185561478221579
PstI.TP116123,1,5967108,0.243604373151806,0.0573770491803279,0.00299581349201244
PstI.TP523933,1,6018181,0.493416274548058,0.245901639344262,-0.000877934948687337
NsiI.TP488601,1,6409370,0.122101777594659,0.307377049180328,0.00198937483633521
PstI.TP1015835,1,6514843,0.373408121232891,0.188524590163934,0.00161257916761948
PstI.TP547229,1,6574881,0.204611915107572,0.0532786885245902,0.00324026432829576
PstI.TP1129801,1,6608649,0.524691273142375,0.19672131147541,-0.000925960702071421
PstI.TP1245357,1,6748280,0.817909677107062,0.0983606557377049,-0.00059255790485827
PstI.TP444825,1,6930877,0.512750217626313,0.0573770491803279,-0.00203336857986225
PstI.TP806450,1,7007771,0.383531496070642,0.487704918032787,0.00149945509126899
PstI.TP443586,1,7215893,0.578622215570594,0.327868852459016,-0.000725239625783607
NsiI.TP375218,1,7321465,0.185946908816959,0.118852459016393,-0.00255078276227099
PstI.TP451905,1,7339832,0.590166318332418,0.10655737704918,-0.00133083851715602
PstI.TP712786,1,7449325,0.246507623502336,0.0737704918032787,0.00243674511334859
PstI.TP1137764,1,7486769,0.727899860789954,0.0614754098360656,-0.000963172996489271
PstI.TP1173447,1,7571007,0.72745148761172,0.135245901639344,0.000865214663981371
PstI.TP973605,1,7933170,0.0288621355211842,0.0778688524590164,0.00425319550654985
PstI.TP972953,1,7984963,0.305293550084922,0.44672131147541,-0.00125355536915494
PstI.TP308053,1,8330660,0.00312638385602896,0.10655737704918,-0.00651367597471387
PstI.TP424566,1,8533790,0.485396920413997,0.131147540983607,-0.00144484080494953
PstI.TP461927,1,9014162,0.0648226687552399,0.102459016393443,-0.00406144161889026
PstI.TP443245,1,9039678,0.772520160719909,0.0860655737704918,-0.000678871443477409
PstI.TP542649,1,9116308,0.482893847218715,0.0942622950819672,-0.00210138259606492
PstI.TP745827,1,9270379,0.54988615145553,0.0778688524590164,0.00143195159293618
PstI.TP456141,1,9284445,0.198594810765592,0.0532786885245902,-0.00319799130978999
PstI.TP701371,1,9558859,0.628775413689596,0.0901639344262295,-0.00136758710374652
PstI.TP390724,1,9756005,0.603804335181501,0.0983606557377049,-0.00109191598172135
PstI.TP377610,1,9851445,0.151963184387526,0.069672131147541,-0.00486274927756751
PstI.TP498398,1,10010021,0.519114233321905,0.0819672131147541,-0.00157424949865129
PstI.TP1106149,1,10181736,0.997568328137285,0.184426229508197,-5.53862527663583e-06
NsiI.TP360999,1,10465743,0.0764897701956143,0.0901639344262295,-0.00569381388599504
PstI.TP91211,1,10530796,0.870284544118759,0.163934426229508,0.000282473293195983
PstI.TP488889,1,10576905,0.428582135466475,0.0778688524590164,-0.00172128679873631
PstI.TP980214,1,10687788,0.757040693043553,0.418032786885246,-0.000415583036315354
PstI.TP869093,1,11187262,0.0702365562054074,0.229508196721311,-0.00283150244373227
PstI.TP835148,1,11456164,0.229938135670517,0.0901639344262295,-0.00265716715507548
PstI.TP1045636,1,11697258,0.592804188707557,0.118852459016393,0.00102082057170003
PstI.TP319571,1,11815150,0.106929722526097,0.262295081967213,-0.00206590490635609
PstI.TP1288084,1,11935767,0.282073448461325,0.127049180327869,-0.00190135835103914
PstI.TP308387,1,12249163,0.428926779230957,0.331967213114754,-0.00109698838401085
PstI.TP401102,1,12714512,0.507558095947191,0.0942622950819672,-0.00204968842684632
PstI.TP770895,1,13263569,0.034837924789572,0.151639344262295,0.0036638915517895
PstI.TP726878,1,13263594,0.571492192910173,0.131147540983607,-0.00105045571601579
PstI.TP473065,1,14979768,0.873885091888937,0.30327868852459,0.000230956252911367
PstI.TP994295,1,15000089,0.144314479463526,0.233606557377049,0.00259778057309303
NsiI.TP173516,1,15009936,0.713659306802144,0.118852459016393,0.000661221467450669
PstI.TP1150194,1,16733554,0.976351195003793,0.0614754098360656,0.000104344029923428
PstI.TP97518,1,17476051,0.593527441137211,0.110655737704918,0.00109258582361186
PstI.TP1199192,1,17514476,0.304863967150216,0.35655737704918,-0.00133294708952032
PstI.TP353784,1,18167193,0.776887279425288,0.0573770491803279,0.000822261385080876
PstI.TP510832,1,18167351,0.985409199079236,0.0573770491803278,5.14916117670874e-05
NsiI.TP20060,1,18191763,0.644740775502798,0.102459016393443,-0.00106042113733771
PstI.TP1279895,1,18383885,0.648872073773376,0.102459016393443,0.000924003965187038
PstI.TP533117,1,18662889,0.333114120316634,0.0942622950819672,-0.00305515251503532
PstI.TP166501,1,18793961,0.396982789240723,0.147540983606557,0.00151713498688421
PstI.TP298371,1,19099334,0.585567446570174,0.0942622950819672,-0.00104782194231182
